599.778 4.97248 0
600.743 5.31424 0
601.707 4.9474 0
602.671 4.60449 0
603.636 4.8772 0
604.6 4.84048 0
605.564 4.43866 0
606.528 4.10343 0
607.493 4.15572 0
608.457 4.33981 0
609.421 4.29277 0
610.385 3.89566 0
611.35 3.92712 0
612.314 4.34858 0
613.278 4.50176 0
614.243 4.05027 0
615.207 3.90473 0
616.171 4.09071 0
617.135 4.10108 0
618.1 4.06761 0
619.064 4.01027 0
620.028 3.81625 0
620.992 3.69856 0
621.957 3.81189 0
622.921 3.99472 0
623.885 3.93647 0
624.85 3.78403 0
625.814 3.79976 0
626.778 3.80537 0
627.742 3.77743 0
628.707 3.72399 0
629.671 3.72413 0
630.635 3.75982 0
631.6 3.70438 0
632.564 3.72739 0
633.528 3.82176 0
634.492 3.86297 0
635.457 3.8783 0
636.421 3.85408 0
637.385 3.85223 0
638.349 3.82988 0
639.314 3.76943 0
640.278 3.7395 0
641.242 3.68299 0
642.207 3.65678 0
643.171 3.7728 0
644.135 3.84745 0
645.099 3.80014 0
646.064 3.82071 0
647.028 3.90016 0
647.992 3.96604 0
648.956 4.20935 0
649.921 4.60789 0
650.885 4.95136 0
651.849 4.88918 0
652.813 4.44683 0
653.778 4.32717 0
654.742 4.68984 0
655.706 5.10602 0
656.671 5.62292 0
657.635 6.58522 0
658.599 7.47627 0
659.563 7.70858 0
660.528 7.58292 0
661.492 7.4018 0
662.456 6.82779 0
663.42 5.96059 0
664.385 5.31955 0
665.349 4.93455 0
666.313 4.46928 0
667.278 4.05596 0
668.242 3.83348 0
669.206 3.54061 0
670.17 3.13464 0
671.135 2.84785 0
672.099 2.80276 0
673.063 2.76137 0
674.028 2.63089 0
674.992 2.55184 0
675.956 2.55637 0
676.92 2.53432 0
677.885 2.45996 0
678.849 2.36161 0
679.813 2.30523 0
680.778 2.37677 0
681.742 2.38701 0
682.706 2.2889 0
683.67 2.24988 0
684.635 2.31817 0
685.599 2.31913 0
686.563 2.21574 0
687.527 2.22709 0
688.492 2.29061 0
689.456 2.22005 0
690.42 2.10452 0
691.385 2.1514 0
692.349 2.27764 0
693.313 2.28727 0
694.277 2.22494 0
695.242 2.22185 0
696.206 2.27157 0
697.17 2.26552 0
698.134 2.18809 0
699.099 2.16632 0
700.063 2.24238 0
701.027 2.26032 0
701.991 2.19233 0
702.956 2.18665 0
703.92 2.27385 0
704.884 2.26733 0
705.849 2.20277 0
706.813 2.18653 0
707.777 2.20874 0
708.741 2.18544 0
709.706 2.17068 0
710.67 2.20579 0
711.634 2.27018 0
712.598 2.25177 0
713.563 2.18463 0
714.527 2.19031 0
715.491 2.25008 0
716.456 2.2688 0
717.42 2.23657 0
718.384 2.24548 0
719.348 2.24483 0
720.313 2.20469 0
721.277 2.20055 0
722.241 2.21869 0
723.206 2.24609 0
724.17 2.2403 0
725.134 2.25183 0
726.098 2.28569 0
