599.778 6.6405 0
600.743 6.99248 0
601.707 7.14311 0
602.671 6.74841 0
603.636 6.62238 0
604.6 6.22542 0
605.564 5.8219 0
606.528 5.95265 0
607.493 6.27864 0
608.457 6.3742 0
609.421 6.22253 0
610.385 5.84602 0
611.35 5.63564 0
612.314 5.71501 0
613.278 5.77074 0
614.243 5.60952 0
615.207 5.47565 0
616.171 5.48248 0
617.135 5.49914 0
618.1 5.22977 0
619.064 4.99304 0
620.028 5.09788 0
620.992 5.11242 0
621.957 4.89018 0
622.921 4.76955 0
623.885 4.70301 0
624.85 4.66328 0
625.814 4.81217 0
626.778 4.83001 0
627.742 4.6395 0
628.707 4.44786 0
629.671 4.40451 0
630.635 4.44494 0
631.6 4.35748 0
632.564 4.27551 0
633.528 4.24051 0
634.492 4.22331 0
635.457 4.18825 0
636.421 4.16467 0
637.385 4.18352 0
638.349 4.20946 0
639.314 4.20444 0
640.278 4.16972 0
641.242 4.15986 0
642.207 4.23453 0
643.171 4.33905 0
644.135 4.41107 0
645.099 4.42457 0
646.064 4.46271 0
647.028 4.57821 0
647.992 4.71463 0
648.956 4.81197 0
649.921 4.84432 0
650.885 4.89024 0
651.849 5.03045 0
652.813 5.11629 0
653.778 5.41575 0
654.742 5.94425 0
655.706 6.0953 0
656.671 5.95444 0
657.635 6.03544 0
658.599 6.16823 0
659.563 5.93615 0
660.528 5.70626 0
661.492 5.8697 0
662.456 5.85814 0
663.42 5.52818 0
664.385 5.40287 0
665.349 5.5512 0
666.313 5.55484 0
667.278 5.63785 0
668.242 5.77713 0
669.206 5.48536 0
670.17 5.06264 0
671.135 4.75564 0
672.099 4.63388 0
673.063 4.41976 0
674.028 4.11795 0
674.992 3.93588 0
675.956 3.90519 0
676.92 3.92486 0
677.885 3.87176 0
678.849 3.70787 0
679.813 3.59607 0
680.778 3.6633 0
681.742 3.68692 0
682.706 3.55656 0
683.67 3.49331 0
684.635 3.58261 0
685.599 3.63201 0
686.563 3.52972 0
687.527 3.49334 0
688.492 3.57474 0
689.456 3.55406 0
690.42 3.44776 0
691.385 3.45333 0
692.349 3.58329 0
693.313 3.62781 0
694.277 3.57779 0
695.242 3.58061 0
696.206 3.67206 0
697.17 3.70514 0
698.134 3.5893 0
699.099 3.52565 0
700.063 3.61771 0
701.027 3.65758 0
701.991 3.58383 0
702.956 3.56065 0
703.92 3.64345 0
704.884 3.62907 0
705.849 3.52855 0
706.813 3.49046 0
707.777 3.50645 0
708.741 3.49255 0
709.706 3.44697 0
710.67 3.45669 0
711.634 3.52323 0
712.598 3.50051 0
713.563 3.40494 0
714.527 3.35183 0
715.491 3.38217 0
716.456 3.39021 0
717.42 3.35478 0
718.384 3.37735 0
719.348 3.39904 0
720.313 3.36796 0
721.277 3.35046 0
722.241 3.33797 0
723.206 3.34028 0
724.17 3.32793 0
725.134 3.324 0
726.098 3.32379 0
727.063 3.322 0
728.027 3.31426 0
728.991 3.28703 0
729.955 3.27144 0
730.92 3.23594 0
731.884 3.19451 0
732.848 3.21623 0
733.812 3.24806 0
734.777 3.22722 0
735.741 3.20401 0
736.705 3.24905 0
737.67 3.27469 0
738.634 3.26181 0
739.598 3.206 0
740.562 3.219 0
741.527 3.29035 0
742.491 3.29813 0
743.455 3.22067 0
744.42 3.16577 0
745.384 3.2067 0
746.348 3.26096 0
747.312 3.22293 0
748.277 3.17649 0
749.241 3.20848 0
750.205 3.23942 0
751.169 3.19702 0
752.134 3.16654 0
753.098 3.22112 0
754.062 3.27996 0
755.027 3.18213 0
755.991 3.13074 0
756.955 3.21632 0
757.919 3.25731 0
758.884 3.19962 0
759.848 3.12937 0
760.812 3.14468 0
761.777 3.19971 0
762.741 3.14134 0
763.705 3.07164 0
764.669 3.10426 0
765.634 3.16694 0
