1558.27 1.50396 -2.66883 0 0 0 0 1.51443e-211 0 -2.66883 4.1728
1559.23 1.70712 -2.66467 0 0 0 0 5.31772e-211 0 -2.66467 4.37179
1560.19 2.1133 -2.66051 0 0 0 0 1.8642e-210 0 -2.66051 4.77382
1561.16 2.27273 -2.65635 0 0 0 0 6.533e-210 0 -2.65635 4.92907
1562.12 2.053 -2.65219 0 0 0 0 2.28274e-209 0 -2.65219 4.70519
1563.09 2.0078 -2.64803 0 0 0 0 7.96326e-209 0 -2.64803 4.65583
1564.05 1.93462 -2.64387 0 0 0 0 2.77341e-208 0 -2.64387 4.57849
1565.02 1.98311 -2.6397 0 0 0 0 9.65581e-208 0 -2.6397 4.62281
1565.98 2.05328 -2.63554 0 0 0 0 3.35189e-207 0 -2.63554 4.68882
1566.94 2.01151 -2.63138 0 0 0 0 1.16167e-206 0 -2.63138 4.64289
1567.91 1.91332 -2.62722 0 0 0 0 4.02458e-206 0 -2.62722 4.54054
1568.87 1.78235 -2.62306 0 0 0 0 1.39024e-205 0 -2.62306 4.4054
1569.84 1.937 -2.6189 0 0 0 0 4.79455e-205 0 -2.6189 4.5559
1570.8 2.13379 -2.61474 0 0 0 0 1.65081e-204 0 -2.61474 4.74853
1571.77 2.06491 -2.61057 0 0 0 0 5.68184e-204 0 -2.61057 4.67548
1572.73 2.02152 -2.60641 0 0 0 0 1.94991e-203 0 -2.60641 4.62794
1573.69 1.99414 -2.60225 0 0 0 0 6.68083e-203 0 -2.60225 4.59639
1574.66 1.86158 -2.59809 0 0 0 0 2.28526e-202 0 -2.59809 4.45967
1575.62 1.66814 -2.59393 0 0 0 0 7.81416e-202 0 -2.59393 4.26206
1576.59 2.05316 -2.58977 0 0 0 0 2.66419e-201 0 -2.58977 4.64293
1577.55 2.15748 -2.58561 0 0 0 0 9.06855e-201 0 -2.58561 4.74309
1578.52 2.09566 -2.58144 0 0 0 0 3.08568e-200 0 -2.58144 4.6771
1579.48 2.07797 -2.57728 0 0 0 0 1.04689e-199 0 -2.57728 4.65525
1580.44 2.07862 -2.57312 0 0 0 0 3.54602e-199 0 -2.57312 4.65174
1581.41 2.08884 -2.56896 0 0 0 0 1.19914e-198 0 -2.56896 4.6578
1582.37 2.10795 -2.5648 0 0 0 0 4.05356e-198 0 -2.5648 4.67275
1583.34 2.12033 -2.56064 0 0 0 0 1.36629e-197 0 -2.56064 4.68097
1584.3 2.12702 -2.55648 0 0 0 0 4.5977e-197 0 -2.55648 4.68349
1585.27 2.13403 -2.55232 0 0 0 0 1.54464e-196 0 -2.55232 4.68635
1586.23 2.14104 -2.54815 0 0 0 0 5.18737e-196 0 -2.54815 4.68919
1587.19 2.15699 -2.54399 0 0 0 0 1.73705e-195 0 -2.54399 4.70098
1588.16 2.19148 -2.53983 0 0 0 0 5.80718e-195 0 -2.53983 4.73131
1589.12 2.19035 -2.53567 0 0 0 0 1.94067e-194 0 -2.53567 4.72602
1590.09 2.20292 -2.5315 0 0 0 0 6.4667e-194 0 -2.5315 4.73442
1591.05 2.21442 -2.52734 0 0 0 0 2.15131e-193 0 -2.52734 4.74177
1592.02 2.21872 -2.52318 0 0 0 0 7.1452e-193 0 -2.52318 4.7419
1592.98 2.19885 -2.51902 0 0 0 0 2.37222e-192 0 -2.51902 4.71787
1593.94 2.19438 -2.51486 0 0 0 0 7.85314e-192 0 -2.51486 4.70924
1594.91 2.20577 -2.5107 0 0 0 0 2.5955e-191 0 -2.5107 4.71647
1595.87 2.19908 -2.50654 0 0 0 0 8.56424e-191 0 -2.50654 4.70562
1596.84 2.19659 -2.50237 0 0 0 0 2.82477e-190 0 -2.50237 4.69897
1597.8 2.19188 -2.49821 0 0 0 0 9.29027e-190 0 -2.49821 4.69009
1598.77 2.17916 -2.49405 0 0 0 0 3.05045e-189 0 -2.49405 4.67322
1599.73 2.16567 -2.48989 0 0 0 0 1.0012e-188 0 -2.48989 4.65556
1600.69 2.14423 -2.48573 0 0 0 0 3.27669e-188 0 -2.48573 4.62996
1601.66 2.14387 -2.48157 0 0 0 0 1.07063e-187 0 -2.48157 4.62544
1602.62 2.11645 -2.47741 0 0 0 0 3.49245e-187 0 -2.47741 4.59386
1603.59 2.11464 -2.47324 0 0 0 0 1.13879e-186 0 -2.47324 4.58788
1604.55 2.11279 -2.46908 0 0 0 0 3.70265e-186 0 -2.46908 4.58187
1605.52 2.10434 -2.46492 0 0 0 0 1.20191e-185 0 -2.46492 4.56926
1606.48 2.06321 -2.46076 0 0 0 0 3.89513e-185 0 -2.46076 4.52397
1607.44 2.05989 -2.4566 0 0 0 0 1.26179e-184 0 -2.4566 4.51649
1608.41 2.06086 -2.45244 0 0 0 0 4.07583e-184 0 -2.45244 4.51329
1609.37 2.07664 -2.44828 0 0 0 0 1.31441e-183 0 -2.44828 4.52492
1610.34 2.10986 -2.44411 0 0 0 0 4.23706e-183 0 -2.44411 4.55398
1611.3 2.0883 -2.43995 0 0 0 0 1.36194e-182 0 -2.43995 4.52826
1612.27 2.07543 -2.43579 0 0 0 0 4.37062e-182 0 -2.43579 4.51122
1613.23 2.07175 -2.43163 0 0 0 0 1.40028e-181 0 -2.43163 4.50338
1614.19 2.05817 -2.42747 0 0 0 0 4.48438e-181 0 -2.42747 4.48563
1615.16 1.95273 -2.42331 0 0 0 0 1.43204e-180 0 -2.42331 4.37604
1616.12 1.75653 -2.41915 0 0 0 0 4.56557e-180 0 -2.41915 4.17567
1617.09 2.10585 -2.41498 0 0 0 0 1.45494e-179 0 -2.41498 4.52083
1618.05 2.24089 -2.41082 0 0 0 0 4.62344e-179 0 -2.41082 4.65171
1619.02 2.14511 -2.40666 0 0 0 0 1.46681e-178 0 -2.40666 4.55177
1619.98 2.11005 -2.4025 0 0 0 0 4.64592e-178 0 -2.4025 4.51255
1620.94 2.09177 -2.39834 0 0 0 0 1.47088e-177 0 -2.39834 4.4901
1621.91 2.04286 -2.39418 0 0 0 0 4.64358e-177 0 -2.39418 4.43703
1622.87 1.93406 -2.39002 0 0 0 0 1.46359e-176 0 -2.39002 4.32408
1623.84 2.10848 -2.38586 0 0 0 0 4.60546e-176 0 -2.38586 4.49433
1624.8 2.21485 -2.38169 0 0 0 0 1.44855e-175 0 -2.38169 4.59654
1625.77 2.15449 -2.37753 0 0 0 0 4.54324e-175 0 -2.37753 4.53202
1626.73 2.04313 -2.37337 0 0 0 0 1.42262e-174 0 -2.37337 4.4165
1627.69 2.07644 -2.36921 0 0 0 0 4.44733e-174 0 -2.36921 4.44565
1628.66 2.16778 -2.36505 0 0 0 0 1.38967e-173 0 -2.36505 4.53282
1629.62 2.13763 -2.36088 0 0 0 0 4.33015e-173 0 -2.36088 4.49852
1630.59 2.13297 -2.35672 0 0 0 0 1.34704e-172 0 -2.35672 4.48969
1631.55 2.13771 -2.35256 0 0 0 0 4.18852e-172 0 -2.35256 4.49027
1632.52 2.14818 -2.3484 0 0 0 0 1.29873e-171 0 -2.3484 4.49658
1633.48 2.03968 -2.34424 0 0 0 0 4.02035e-171 0 -2.34424 4.38392
1634.44 1.72251 -2.34008 0 0 0 0 1.24251e-170 0 -2.34008 4.06258
1635.41 1.85671 -2.33591 0 0 0 0 3.83825e-170 0 -2.33591 4.19262
1636.37 2.28169 -2.33175 0 0 0 0 1.18235e-169 0 -2.33175 4.61344
1637.34 2.19693 -2.32759 0 0 0 0 3.63623e-169 0 -2.32759 4.52452
1638.3 2.21053 -2.32343 0 0 0 0 1.11776e-168 0 -2.32343 4.53396
1639.27 2.19434 -2.31927 0 0 0 0 3.42634e-168 0 -2.31927 4.51361
1640.23 2.17649 -2.31511 0 0 0 0 1.04858e-167 0 -2.31511 4.4916
1641.19 2.1651 -2.31095 0 0 0 0 3.20378e-167 0 -2.31095 4.47604
1642.16 2.17808 -2.30678 0 0 0 0 9.78396e-167 0 -2.30678 4.48487
1643.12 2.17174 -2.30262 0 0 0 0 2.97957e-166 0 -2.30262 4.47437
1644.09 2.12584 -2.29846 0 0 0 0 9.05902e-166 0 -2.29846 4.42431
1645.05 1.85819 -2.2943 0 0 0 0 2.74978e-165 0 -2.2943 4.15249
1646.02 1.90574 -2.29014 0 0 0 0 8.34266e-165 0 -2.29014 4.19587
1646.98 2.09808 -2.28598 0 0 0 0 2.52406e-164 0 -2.28598 4.38406
1647.94 2.13721 -2.28182 0 0 0 0 7.62404e-164 0 -2.28182 4.41903
1648.91 2.23373 -2.27765 0 0 0 0 2.30174e-163 0 -2.27765 4.51138
1649.87 2.16146 -2.27349 0 0 0 0 6.92978e-163 0 -2.27349 4.43495
1650.84 1.99777 -2.26933 0 0 0 0 2.08292e-162 0 -2.26933 4.2671
1651.8 1.46237 -2.26517 0 0 0 0 6.25049e-162 0 -2.26517 3.72754
1652.77 1.48486 -2.26101 0 0 0 0 1.87473e-161 0 -2.26101 3.74587
1653.73 2.22406 -2.25685 0 0 0 0 5.60737e-161 0 -2.25685 4.4809
1654.69 2.28674 -2.25269 0 0 0 0 1.67444e-160 0 -2.25269 4.53943
1655.66 2.27997 -2.24853 0 0 0 0 4.99192e-160 0 -2.24853 4.5285
1656.62 2.17611 -2.24436 0 0 0 0 1.48746e-159 0 -2.24436 4.42047
1657.59 2.1763 -2.2402 0 0 0 0 4.42001e-159 0 -2.2402 4.4165
1658.55 2.15795 -2.23604 0 0 0 0 1.31126e-158 0 -2.23604 4.39399
1659.52 2.16361 -2.23188 0 0 0 0 3.88807e-158 0 -2.23188 4.39549
1660.48 2.14043 -2.22772 0 0 0 0 1.14969e-157 0 -2.22772 4.36814
1661.44 2.02366 -2.22356 0 0 0 0 3.39401e-157 0 -2.22356 4.24722
1662.41 1.97181 -2.2194 0 0 0 0 1.00031e-156 0 -2.2194 4.1912
1663.37 2.2005 -2.21523 0 0 0 0 2.94669e-156 0 -2.21523 4.41573
1664.34 2.20129 -2.21107 0 0 0 0 8.65637e-156 0 -2.21107 4.41236
1665.3 2.1492 -2.20691 0 0 0 0 2.53879e-155 0 -2.20691 4.35611
1666.27 2.14127 -2.20275 0 0 0 0 7.44202e-155 0 -2.20275 4.34401
1667.23 2.08151 -2.19859 0 0 0 0 2.1755e-154 0 -2.19859 4.2801
1668.19 1.88381 -2.19443 0 0 0 0 6.34918e-154 0 -2.19443 4.07823
1669.16 1.94801 -2.19026 0 0 0 0 1.84997e-153 0 -2.19026 4.13827
1670.12 2.17906 -2.1861 0 0 0 0 5.38745e-153 0 -2.1861 4.36516
1671.09 2.11445 -2.18194 0 0 0 0 1.56462e-152 0 -2.18194 4.29639
1672.05 2.17456 -2.17778 0 0 0 0 4.53654e-152 0 -2.17778 4.35234
1673.02 2.17921 -2.17362 0 0 0 0 1.31319e-151 0 -2.17362 4.35283
1673.98 1.94855 -2.16945 0 0 0 0 3.79928e-151 0 -2.16945 4.118
1674.94 1.89808 -2.16529 0 0 0 0 1.09618e-150 0 -2.16529 4.06337
1675.91 2.20431 -2.16113 0 0 0 0 3.15759e-150 0 -2.16113 4.36545
1676.87 2.20987 -2.15697 0 0 0 0 9.08066e-150 0 -2.15697 4.36684
1677.84 2.13722 -2.15281 0 0 0 0 2.61001e-149 0 -2.15281 4.29003
1678.8 2.07604 -2.14865 0 0 0 0 7.4814e-149 0 -2.14865 4.22469
1679.77 2.06372 -2.14449 0 0 0 0 2.14098e-148 0 -2.14449 4.20821
1680.73 2.1434 -2.14032 0 0 0 0 6.12354e-148 0 -2.14032 4.28373
1681.69 2.0383 -2.13616 0 0 0 0 1.74667e-147 0 -2.13616 4.17446
1682.66 1.83974 -2.132 0 0 0 0 4.97401e-147 0 -2.132 3.97175
1683.62 1.61037 -2.12784 0 0 0 0 1.41414e-146 0 -2.12784 3.73821
1684.59 1.89005 -2.12368 0 0 0 0 4.01826e-146 0 -2.12368 4.01373
1685.55 2.41004 -2.11952 0 0 0 0 1.13868e-145 0 -2.11952 4.52956
1686.52 2.278 -2.11536 0 0 0 0 3.22148e-145 0 -2.11536 4.39336
1687.48 2.08662 -2.1112 0 0 0 0 9.09909e-145 0 -2.1112 4.19781
1688.44 2.08375 -2.10703 0 0 0 0 2.5686e-144 0 -2.10703 4.19078
1689.41 2.10286 -2.10287 0 0 0 0 7.23133e-144 0 -2.10287 4.20574
1690.37 2.13926 -2.09871 0 0 0 0 2.03249e-143 0 -2.09871 4.23797
1691.34 2.17191 -2.09455 0 0 0 0 5.70943e-143 0 -2.09455 4.26645
1692.3 2.13691 -2.09039 0 0 0 0 1.59949e-142 0 -2.09039 4.2273
1693.27 2.11014 -2.08623 0 0 0 0 4.47362e-142 0 -2.08623 4.19637
1694.23 1.95322 -2.08207 0 0 0 0 1.24918e-141 0 -2.08207 4.03529
1695.19 1.68241 -2.0779 0 0 0 0 3.48614e-141 0 -2.0779 3.76032
1696.16 2.11252 -2.07374 0 0 0 0 9.70265e-141 0 -2.07374 4.18626
1697.12 2.28584 -2.06958 0 0 0 0 2.69603e-140 0 -2.06958 4.35542
1698.09 2.09775 -2.06542 0 0 0 0 7.48702e-140 0 -2.06542 4.16317
1699.05 1.60195 -2.06126 0 0 0 0 2.07359e-139 0 -2.06126 3.66321
1700.02 1.5065 -2.0571 0 0 0 0 5.73356e-139 0 -2.0571 3.5636
1700.98 2.33926 -2.05294 0 0 0 0 1.58276e-138 0 -2.05294 4.3922
1701.94 2.30907 -2.04877 0 0 0 0 4.3667e-138 0 -2.04877 4.35784
1702.91 2.15167 -2.04461 0 0 0 0 1.2015e-137 0 -2.04461 4.19628
1703.87 2.0343 -2.04045 0 0 0 0 3.30052e-137 0 -2.04045 4.07475
1704.84 2.08885 -2.03629 0 0 0 0 9.05173e-137 0 -2.03629 4.12514
1705.8 2.06156 -2.03213 0 0 0 0 2.48098e-136 0 -2.03213 4.09369
1706.77 2.16 -2.02797 0 0 0 0 6.78188e-136 0 -2.02797 4.18797
1707.73 2.25531 -2.02381 0 0 0 0 1.85083e-135 0 -2.02381 4.27911
1708.69 2.1736 -2.01964 0 0 0 0 5.0428e-135 0 -2.01964 4.19325
1709.66 2.15646 -2.01548 0 0 0 0 1.37315e-134 0 -2.01548 4.17194
1710.62 2.19339 -2.01132 0 0 0 0 3.72908e-134 0 -2.01132 4.20471
1711.59 2.19389 -2.00716 0 0 0 0 1.01105e-133 0 -2.00716 4.20105
1712.55 2.12271 -2.003 0 0 0 0 2.73959e-133 0 -2.003 4.1257
1713.52 2.05094 -1.99883 0 0 0 0 7.40349e-133 0 -1.99883 4.04978
1714.48 1.98026 -1.99467 0 0 0 0 1.99746e-132 0 -1.99467 3.97493
1715.44 2.1056 -1.99051 0 0 0 0 5.38031e-132 0 -1.99051 4.09612
1716.41 1.98966 -1.98635 0 0 0 0 1.44835e-131 0 -1.98635 3.97601
1717.37 1.92533 -1.98219 0 0 0 0 3.88848e-131 0 -1.98219 3.90751
1718.34 2.17842 -1.97803 0 0 0 0 1.04226e-130 0 -1.97803 4.15645
1719.3 2.29479 -1.97386 0 0 0 0 2.79195e-130 0 -1.97386 4.26866
1720.27 2.26488 -1.9697 0 0 0 0 7.45905e-130 0 -1.9697 4.23459
1721.23 2.20285 -1.96554 0 0 0 0 1.98952e-129 0 -1.96554 4.1684
1722.19 2.1873 -1.96138 0 0 0 0 5.29789e-129 0 -1.96138 4.14868
1723.16 2.18883 -1.95722 0 0 0 0 1.4099e-128 0 -1.95722 4.14605
1724.12 2.23694 -1.95306 0 0 0 0 3.74214e-128 0 -1.95306 4.19
1725.09 2.24087 -1.9489 0 0 0 0 9.91613e-128 0 -1.9489 4.18976
1726.05 2.23733 -1.94474 0 0 0 0 2.62333e-127 0 -1.94474 4.18206
1727.02 2.23887 -1.94057 0 0 0 0 6.93572e-127 0 -1.94057 4.17944
1727.98 2.2252 -1.93641 0 0 0 0 1.82886e-126 0 -1.93641 4.16161
1728.94 2.14633 -1.93225 0 0 0 0 4.8146e-126 0 -1.93225 4.07858
1729.91 2.16718 -1.92809 0 0 0 0 1.26667e-125 0 -1.92809 4.09527
1730.87 2.22177 -1.92393 0 0 0 0 3.32369e-125 0 -1.92393 4.1457
1731.84 2.09867 -1.91977 0 0 0 0 8.70697e-125 0 -1.91977 4.01844
1732.8 1.82044 -1.91561 0 0 0 0 2.27721e-124 0 -1.91561 3.73604
1733.77 1.79109 -1.91144 0 0 0 0 5.95196e-124 0 -1.91144 3.70253
1734.73 2.15742 -1.90728 0 0 0 0 1.55158e-123 0 -1.90728 4.06471
1735.69 2.21027 -1.90312 0 0 0 0 4.03811e-123 0 -1.90312 4.11339
1736.66 2.04925 -1.89896 0 0 0 0 1.04923e-122 0 -1.89896 3.94821
1737.62 1.95243 -1.8948 0 0 0 0 2.72447e-122 0 -1.8948 3.84723
1738.59 1.82395 -1.89064 0 0 0 0 7.0559e-122 0 -1.89064 3.71458
1739.55 1.73083 -1.88648 0 0 0 0 1.82437e-121 0 -1.88648 3.6173
1740.52 1.89663 -1.88231 0 0 0 0 4.714e-121 0 -1.88231 3.77894
1741.48 1.86892 -1.87815 0 0 0 0 1.21487e-120 0 -1.87815 3.74707
1742.44 1.69454 -1.87399 0 0 0 0 3.12576e-120 0 -1.87399 3.56853
1743.41 1.69244 -1.86983 0 0 0 0 8.02922e-120 0 -1.86983 3.56228
1744.37 1.70706 -1.86567 0 0 0 0 2.06112e-119 0 -1.86567 3.57273
1745.34 1.6644 -1.86151 0 0 0 0 5.27715e-119 0 -1.86151 3.5259
1746.3 1.58217 -1.85735 0 0 0 0 1.34891e-118 0 -1.85735 3.43952
1747.27 1.53721 -1.85318 0 0 0 0 3.44572e-118 0 -1.85318 3.39039
1748.23 1.47182 -1.84902 0 0 0 0 8.77895e-118 0 -1.84902 3.32084
1749.19 1.4996 -1.84486 0 0 0 0 2.23303e-117 0 -1.84486 3.34446
1750.16 1.41202 -1.8407 0 0 0 0 5.6707e-117 0 -1.8407 3.25272
1751.12 1.41001 -1.83654 0 0 0 0 1.43909e-116 0 -1.83654 3.24655
1752.09 1.58328 -1.83237 0 0 0 0 3.64256e-116 0 -1.83237 3.41566
1753.05 1.50306 -1.82821 0 0 0 0 9.20483e-116 0 -1.82821 3.33128
1754.01 1.43478 -1.82405 0 0 0 0 2.32228e-115 0 -1.82405 3.25884
1754.98 1.39819 -1.81989 0 0 0 0 5.85488e-115 0 -1.81989 3.21808
1755.94 1.28142 -1.81573 0 0 0 0 1.47229e-114 0 -1.81573 3.09715
1756.91 1.3194 -1.81157 0 0 0 0 3.69625e-114 0 -1.81157 3.13097
1757.87 1.39662 -1.80741 0 0 0 0 9.26438e-114 0 -1.80741 3.20403
1758.84 1.34053 -1.80324 0 0 0 0 2.32046e-113 0 -1.80324 3.14377
1759.8 1.28853 -1.79908 0 0 0 0 5.79706e-113 0 -1.79908 3.08761
1760.76 1.12461 -1.79492 0 0 0 0 1.44588e-112 0 -1.79492 2.91954
1761.73 1.16773 -1.79076 0 0 0 0 3.60375e-112 0 -1.79076 2.95849
1762.69 1.36416 -1.7866 0 0 0 0 8.95891e-112 0 -1.7866 3.15076
1763.66 1.32032 -1.78244 0 0 0 0 2.22354e-111 0 -1.78244 3.10276
1764.62 1.25098 -1.77828 0 0 0 0 5.50967e-111 0 -1.77828 3.02925
1765.59 1.25206 -1.77411 0 0 0 0 1.36428e-110 0 -1.77411 3.02617
1766.55 1.16703 -1.76995 0 0 0 0 3.36947e-110 0 -1.76995 2.93698
1767.51 1.05848 -1.76579 0 0 0 0 8.30823e-110 0 -1.76579 2.82428
1768.48 1.1714 -1.76163 0 0 0 0 2.04716e-109 0 -1.76163 2.93303
1769.44 1.18381 -1.75747 0 0 0 0 5.03126e-109 0 -1.75747 2.94128
1770.41 1.02845 -1.75331 0 0 0 0 1.2345e-108 0 -1.75331 2.78175
1771.37 0.879981 -1.74915 0 0 0 0 3.0241e-108 0 -1.74915 2.62913
1772.34 0.937697 -1.74498 0 0 0 0 7.40274e-108 0 -1.74498 2.68268
1773.3 1.23436 -1.74082 0 0 0 0 1.80749e-107 0 -1.74082 2.97518
1774.26 1.12857 -1.73666 0 0 0 0 4.40602e-107 0 -1.73666 2.86524
1775.23 1.06711 -1.7325 0 0 0 0 1.07228e-106 0 -1.7325 2.79961
1776.19 1.10577 -1.72834 0 0 0 0 2.60771e-106 0 -1.72834 2.8341
1777.16 1.11207 -1.72418 0 0 0 0 6.32555e-106 0 -1.72418 2.83625
1778.12 1.05933 -1.72002 0 0 0 0 1.53189e-105 0 -1.72002 2.77934
1779.09 1.03899 -1.71585 0 0 0 0 3.70717e-105 0 -1.71585 2.75484
1780.05 0.974556 -1.71169 0 0 0 0 8.94848e-105 0 -1.71169 2.68625
1781.01 1.04191 -1.70753 0 0 0 0 2.15648e-104 0 -1.70753 2.74944
1781.98 1.07201 -1.70337 0 0 0 0 5.18838e-104 0 -1.70337 2.77538
1782.94 1.02178 -1.69921 0 0 0 0 1.24739e-103 0 -1.69921 2.72099
1783.91 0.974653 -1.69505 0 0 0 0 2.99134e-103 0 -1.69505 2.6697
1784.87 0.982576 -1.69089 0 0 0 0 7.16174e-103 0 -1.69089 2.67346
1785.84 1.03385 -1.68673 0 0 0 0 1.71183e-102 0 -1.68673 2.72057
1786.8 1.00472 -1.68256 0 0 0 0 4.0887e-102 0 -1.68256 2.68728
1787.76 0.979886 -1.6784 0 0 0 0 9.74105e-102 0 -1.6784 2.65829
1788.73 0.978287 -1.67424 0 0 0 0 2.31695e-101 0 -1.67424 2.65253
1789.69 0.894234 -1.67008 0 0 0 0 5.50687e-101 0 -1.67008 2.56431
1790.66 0.86273 -1.66592 0 0 0 0 1.30555e-100 0 -1.66592 2.52865
1791.62 0.781988 -1.66175 0 0 0 0 3.09009e-100 0 -1.66175 2.44374
1792.59 0.852529 -1.65759 0 0 0 0 7.30194e-100 0 -1.65759 2.51012
1793.55 1.05915 -1.65343 0 0 0 0 1.72417e-99 0 -1.65343 2.71258
1794.51 0.929551 -1.64927 0 0 0 0 4.06094e-99 0 -1.64927 2.57882
1795.48 0.897428 -1.64511 0 0 0 0 9.54906e-99 0 -1.64511 2.54254
1796.44 0.924807 -1.64094 0 0 0 0 2.24372e-98 0 -1.64094 2.56575
1797.41 0.933716 -1.63678 0 0 0 0 5.25874e-98 0 -1.63678 2.5705
1798.37 0.842987 -1.63262 0 0 0 0 1.23051e-97 0 -1.63262 2.47561
1799.34 0.846462 -1.62846 0 0 0 0 2.87459e-97 0 -1.62846 2.47493
1800.3 0.896881 -1.6243 0 0 0 0 6.71023e-97 0 -1.6243 2.52118
1801.26 0.8587 -1.62014 0 0 0 0 1.56245e-96 0 -1.62014 2.47884
1802.23 0.883277 -1.61598 0 0 0 0 3.63217e-96 0 -1.61598 2.49926
1803.19 0.915043 -1.61182 0 0 0 0 8.42976e-96 0 -1.61182 2.52686
1804.16 0.910906 -1.60765 0 0 0 0 1.95493e-95 0 -1.60765 2.51856
1805.12 0.87486 -1.60349 0 0 0 0 4.52228e-95 0 -1.60349 2.47835
1806.09 0.884057 -1.59933 0 0 0 0 1.04442e-94 0 -1.59933 2.48339
1807.05 0.856345 -1.59517 0 0 0 0 2.40813e-94 0 -1.59517 2.45152
1808.01 0.837196 -1.59101 0 0 0 0 5.54817e-94 0 -1.59101 2.4282
1808.98 0.845623 -1.58685 0 0 0 0 1.27507e-93 0 -1.58685 2.43247
1809.94 0.779982 -1.58269 0 0 0 0 2.92554e-93 0 -1.58269 2.36267
1810.91 0.829676 -1.57852 0 0 0 0 6.7072e-93 0 -1.57852 2.4082
1811.87 0.83171 -1.57436 0 0 0 0 1.53388e-92 0 -1.57436 2.40607
1812.84 0.849613 -1.5702 0 0 0 0 3.50213e-92 0 -1.5702 2.41982
1813.8 0.851703 -1.56604 0 0 0 0 7.98294e-92 0 -1.56604 2.41775
1814.76 0.800296 -1.56188 0 0 0 0 1.81824e-91 0 -1.56188 2.36217
1815.73 0.821931 -1.55772 0 0 0 0 4.13105e-91 0 -1.55772 2.37965
1816.69 0.747219 -1.55356 0 0 0 0 9.37039e-91 0 -1.55356 2.30078
1817.66 0.789748 -1.5494 0 0 0 0 2.12199e-90 0 -1.5494 2.33914
1818.62 0.768304 -1.54523 0 0 0 0 4.80162e-90 0 -1.54523 2.31354
1819.59 0.780625 -1.54107 0 0 0 0 1.08381e-89 0 -1.54107 2.3217
1820.55 0.753119 -1.53691 0 0 0 0 2.44234e-89 0 -1.53691 2.29003
1821.51 0.720391 -1.53275 0 0 0 0 5.4994e-89 0 -1.53275 2.25314
1822.48 0.740625 -1.52859 0 0 0 0 1.23523e-88 0 -1.52859 2.26921
1823.44 0.709422 -1.52443 0 0 0 0 2.76994e-88 0 -1.52443 2.23385
1824.41 0.655612 -1.52027 0 0 0 0 6.20128e-88 0 -1.52027 2.17588
1825.37 0.7266 -1.5161 0 0 0 0 1.38722e-87 0 -1.5161 2.2427
1826.34 0.802977 -1.51194 0 0 0 0 3.09552e-87 0 -1.51194 2.31492
1827.3 0.744375 -1.50778 0 0 0 0 6.89623e-87 0 -1.50778 2.25216
1828.26 0.64219 -1.50362 0 0 0 0 1.53511e-86 0 -1.50362 2.14581
1829.23 0.600183 -1.49946 0 0 0 0 3.40876e-86 0 -1.49946 2.09964
1830.19 0.719148 -1.4953 0 0 0 0 7.55689e-86 0 -1.4953 2.21444
1831.16 0.791907 -1.49113 0 0 0 0 1.67255e-85 0 -1.49113 2.28304
1832.12 0.712959 -1.48697 0 0 0 0 3.6988e-85 0 -1.48697 2.19993
1833.09 0.717733 -1.48281 0 0 0 0 8.1597e-85 0 -1.48281 2.20054
1834.05 0.719314 -1.47865 0 0 0 0 1.79712e-84 0 -1.47865 2.19796
1835.01 0.684564 -1.47449 0 0 0 0 3.95158e-84 0 -1.47449 2.15905
1835.98 0.689926 -1.47032 0 0 0 0 8.68173e-84 0 -1.47032 2.16025
1836.94 0.676537 -1.46616 0 0 0 0 1.90273e-83 0 -1.46616 2.1427
1837.91 0.709547 -1.462 0 0 0 0 4.16329e-83 0 -1.462 2.17155
1838.87 0.678632 -1.45784 0 0 0 0 9.09466e-83 0 -1.45784 2.13648
1839.84 0.66668 -1.45368 0 0 0 0 1.98507e-82 0 -1.45368 2.12036
1840.8 0.661335 -1.44952 0 0 0 0 4.32219e-82 0 -1.44952 2.11085
1841.76 0.627171 -1.44536 0 0 0 0 9.39553e-82 0 -1.44536 2.07253
1842.73 0.558032 -1.44119 0 0 0 0 2.04069e-81 0 -1.44119 1.99923
1843.69 0.432427 -1.43703 0 0 0 0 4.42152e-81 0 -1.43703 1.86946
1844.66 0.662998 -1.43287 0 0 0 0 9.56436e-81 0 -1.43287 2.09587
1845.62 0.738761 -1.42871 0 0 0 0 2.06552e-80 0 -1.42871 2.16747
1846.59 0.655165 -1.42455 0 0 0 0 4.45696e-80 0 -1.42455 2.07971
1847.55 0.634715 -1.42039 0 0 0 0 9.59381e-80 0 -1.42039 2.0551
1848.51 0.640689 -1.41623 0 0 0 0 2.06173e-79 0 -1.41623 2.05692
1849.48 0.64835 -1.41206 0 0 0 0 4.42698e-79 0 -1.41206 2.06041
1850.44 0.620449 -1.4079 0 0 0 0 9.48259e-79 0 -1.4079 2.02835
1851.41 0.641849 -1.40374 0 0 0 0 2.02785e-78 0 -1.40374 2.04559
1852.37 0.634944 -1.39958 0 0 0 0 4.32946e-78 0 -1.39958 2.03453
1853.34 0.635475 -1.39542 0 0 0 0 9.23555e-78 0 -1.39542 2.03089
1854.3 0.620108 -1.39126 0 0 0 0 1.96535e-77 0 -1.39126 2.01137
1855.26 0.599146 -1.3871 0 0 0 0 4.17547e-77 0 -1.3871 1.98624
1856.23 0.615827 -1.38294 0 0 0 0 8.85647e-77 0 -1.38294 1.99876
1857.19 0.596135 -1.37877 0 0 0 0 1.87691e-76 0 -1.37877 1.97491
