599.778 6.44467 0
600.743 6.52392 0
601.707 6.11919 0
602.671 5.78377 0
603.636 6.02537 0
604.6 6.20585 0
605.564 5.81174 0
606.528 5.16018 0
607.493 4.73862 0
608.457 4.60255 0
609.421 4.52614 0
610.385 4.50561 0
611.35 4.67335 0
612.314 4.8374 0
613.278 4.83924 0
614.243 4.27726 0
615.207 4.03967 0
616.171 4.07088 0
617.135 3.9256 0
618.1 3.84614 0
619.064 3.85667 0
620.028 3.88199 0
620.992 3.85861 0
621.957 3.80915 0
622.921 3.92839 0
623.885 3.80685 0
624.85 3.65883 0
625.814 3.81808 0
626.778 3.8996 0
627.742 3.74277 0
628.707 3.64834 0
629.671 3.62213 0
630.635 3.67729 0
631.6 3.67028 0
632.564 3.68186 0
633.528 3.67694 0
634.492 3.61895 0
635.457 3.628 0
636.421 3.70678 0
637.385 3.78899 0
638.349 3.74052 0
639.314 3.64048 0
640.278 3.55932 0
641.242 3.56958 0
642.207 3.60996 0
643.171 3.65948 0
644.135 3.68582 0
645.099 3.61758 0
646.064 3.63216 0
647.028 3.75051 0
647.992 3.82314 0
648.956 3.997 0
649.921 4.39821 0
650.885 4.78636 0
651.849 4.72907 0
652.813 4.30433 0
653.778 4.18676 0
654.742 4.4639 0
655.706 4.81528 0
656.671 5.3882 0
657.635 6.38006 0
658.599 7.27227 0
659.563 7.53547 0
660.528 7.40207 0
661.492 7.18494 0
662.456 6.60087 0
663.42 5.81642 0
664.385 5.24585 0
665.349 4.81305 0
666.313 4.25258 0
667.278 3.72433 0
668.242 3.48742 0
669.206 3.28524 0
670.17 2.94263 0
671.135 2.69793 0
672.099 2.64701 0
673.063 2.56963 0
674.028 2.38993 0
674.992 2.29964 0
675.956 2.30614 0
676.92 2.31726 0
677.885 2.28366 0
678.849 2.20201 0
679.813 2.12485 0
680.778 2.17603 0
681.742 2.16953 0
682.706 2.06193 0
683.67 2.01455 0
684.635 2.06055 0
685.599 2.08208 0
686.563 2.03445 0
687.527 2.03961 0
688.492 2.09148 0
689.456 2.04786 0
690.42 1.9333 0
691.385 1.9366 0
692.349 2.03416 0
693.313 2.06558 0
694.277 2.0194 0
695.242 1.98806 0
696.206 1.99436 0
697.17 2.00413 0
698.134 1.96369 0
699.099 1.95466 0
700.063 2.0409 0
701.027 2.03026 0
701.991 1.95177 0
702.956 1.95661 0
703.92 2.0666 0
704.884 2.08059 0
705.849 1.98735 0
706.813 1.95598 0
707.777 1.97973 0
708.741 1.96496 0
709.706 1.95493 0
710.67 2.02069 0
711.634 2.09484 0
712.598 2.04102 0
713.563 1.95578 0
714.527 1.96587 0
715.491 2.03001 0
716.456 2.04093 0
717.42 2.00041 0
718.384 2.01481 0
719.348 2.02811 0
720.313 2.00013 0
721.277 1.99758 0
722.241 2.01193 0
723.206 2.04905 0
724.17 2.03775 0
725.134 2.02623 0
726.098 2.03909 0
727.063 2.05857 0
728.027 2.05517 0
728.991 2.07298 0
729.955 2.09897 0
730.92 2.10908 0
731.884 2.13781 0
732.848 2.14696 0
733.812 2.17222 0
734.777 2.20368 0
735.741 2.22164 0
736.705 2.28016 0
737.67 2.29843 0
738.634 2.28848 0
739.598 2.26768 0
740.562 2.29437 0
741.527 2.32503 0
742.491 2.28757 0
743.455 2.22061 0
744.42 2.20824 0
745.384 2.2545 0
746.348 2.23808 0
747.312 2.17076 0
748.277 2.18581 0
749.241 2.25923 0
750.205 2.2782 0
751.169 2.2304 0
752.134 2.24386 0
753.098 2.32861 0
754.062 2.3637 0
755.027 2.28172 0
755.991 2.29201 0
756.955 2.41439 0
757.919 2.41887 0
758.884 2.34267 0
759.848 2.3476 0
760.812 2.40006 0
761.777 2.45353 0
762.741 2.40417 0
763.705 2.34263 0
764.669 2.38653 0
765.634 2.42806 0
766.598 2.37498 0
767.562 2.33123 0
768.526 2.38754 0
769.491 2.44628 0
770.455 2.4297 0
771.419 2.38217 0
772.384 2.40783 0
773.348 2.47418 0
774.312 2.43897 0
775.276 2.37098 0
776.241 2.38002 0
777.205 2.44527 0
778.169 2.43448 0
779.133 2.4175 0
780.098 2.47928 0
781.062 2.54545 0
782.026 2.51547 0
782.99 2.44922 0
783.955 2.46754 0
784.919 2.53354 0
785.883 2.5335 0
786.848 2.45819 0
787.812 2.44277 0
788.776 2.53095 0
789.74 2.57277 0
790.705 2.52846 0
791.669 2.52766 0
792.633 2.60795 0
793.597 2.64324 0
