599.778 4.61596 0
600.743 4.90396 0
601.707 4.73208 0
602.671 4.28068 0
603.636 4.41561 0
604.6 4.57592 0
605.564 4.25597 0
606.528 3.95154 0
607.493 4.04123 0
608.457 3.97549 0
609.421 3.74891 0
610.385 3.54462 0
611.35 3.67592 0
612.314 4.12693 0
613.278 4.35997 0
614.243 4.03579 0
615.207 3.78108 0
616.171 3.89754 0
617.135 3.94867 0
618.1 3.83712 0
619.064 3.80688 0
620.028 3.71178 0
620.992 3.72347 0
621.957 3.78299 0
622.921 3.73117 0
623.885 3.58843 0
624.85 3.55873 0
625.814 3.67367 0
626.778 3.64766 0
627.742 3.45736 0
628.707 3.34692 0
629.671 3.41152 0
630.635 3.42705 0
631.6 3.27136 0
632.564 3.25959 0
633.528 3.4244 0
634.492 3.46572 0
635.457 3.3677 0
636.421 3.27958 0
637.385 3.30375 0
638.349 3.36688 0
639.314 3.38983 0
640.278 3.38127 0
641.242 3.39811 0
642.207 3.45159 0
643.171 3.55699 0
644.135 3.70192 0
645.099 3.8117 0
646.064 4.01067 0
647.028 4.3225 0
647.992 4.58142 0
648.956 4.85756 0
649.921 5.156 0
650.885 5.32757 0
651.849 5.34923 0
652.813 5.40579 0
653.778 5.97158 0
654.742 6.96879 0
655.706 7.57316 0
656.671 7.80474 0
657.635 8.26568 0
658.599 8.71947 0
659.563 8.66687 0
660.528 8.49707 0
661.492 8.55628 0
662.456 8.35202 0
663.42 7.79706 0
664.385 7.39389 0
665.349 7.20612 0
666.313 6.85602 0
667.278 6.56794 0
668.242 6.26372 0
669.206 5.70294 0
670.17 5.13478 0
671.135 4.70374 0
672.099 4.46381 0
673.063 4.0591 0
674.028 3.53038 0
674.992 3.21865 0
675.956 3.14002 0
676.92 3.10366 0
677.885 2.97776 0
678.849 2.78664 0
679.813 2.63042 0
680.778 2.65012 0
681.742 2.63013 0
682.706 2.47345 0
683.67 2.41284 0
684.635 2.49259 0
685.599 2.50453 0
686.563 2.42397 0
687.527 2.42558 0
688.492 2.5044 0
689.456 2.47212 0
690.42 2.36107 0
691.385 2.3705 0
692.349 2.47459 0
693.313 2.50088 0
694.277 2.4534 0
695.242 2.43668 0
696.206 2.48521 0
697.17 2.47607 0
698.134 2.38631 0
699.099 2.3631 0
700.063 2.45222 0
701.027 2.47853 0
701.991 2.40769 0
702.956 2.3774 0
703.92 2.46466 0
704.884 2.4881 0
705.849 2.41845 0
706.813 2.397 0
707.777 2.43217 0
708.741 2.41199 0
709.706 2.34897 0
710.67 2.36801 0
711.634 2.4638 0
712.598 2.46359 0
713.563 2.39891 0
714.527 2.39596 0
715.491 2.43068 0
716.456 2.43554 0
717.42 2.41304 0
718.384 2.4121 0
719.348 2.41022 0
720.313 2.38385 0
721.277 2.36636 0
722.241 2.37813 0
723.206 2.41633 0
724.17 2.40677 0
725.134 2.39029 0
726.098 2.38161 0
727.063 2.3798 0
728.027 2.37184 0
728.991 2.36339 0
729.955 2.38367 0
730.92 2.40079 0
731.884 2.39355 0
732.848 2.38672 0
733.812 2.43223 0
734.777 2.4617 0
735.741 2.45635 0
736.705 2.48011 0
737.67 2.49831 0
738.634 2.50241 0
739.598 2.4634 0
740.562 2.44931 0
741.527 2.49111 0
742.491 2.49069 0
743.455 2.41993 0
744.42 2.36276 0
745.384 2.38879 0
746.348 2.40258 0
747.312 2.33019 0
748.277 2.29606 0
749.241 2.36219 0
750.205 2.39392 0
751.169 2.3306 0
752.134 2.30368 0
753.098 2.36809 0
754.062 2.4074 0
755.027 2.3195 0
755.991 2.28574 0
756.955 2.35702 0
757.919 2.38762 0
758.884 2.34528 0
759.848 2.31387 0
760.812 2.33851 0
761.777 2.37072 0
762.741 2.31311 0
763.705 2.26479 0
764.669 2.30698 0
765.634 2.34303 0
766.598 2.29693 0
767.562 2.24481 0
768.526 2.2874 0
769.491 2.34872 0
770.455 2.33318 0
771.419 2.27884 0
772.384 2.30411 0
773.348 2.35288 0
774.312 2.32446 0
775.276 2.26839 0
776.241 2.27238 0
777.205 2.33911 0
778.169 2.34178 0
779.133 2.30425 0
780.098 2.32336 0
781.062 2.39506 0
782.026 2.382 0
782.99 2.30368 0
783.955 2.29795 0
784.919 2.37675 0
785.883 2.40082 0
786.848 2.34689 0
787.812 2.34156 0
788.776 2.42498 0
789.74 2.47035 0
790.705 2.44356 0
791.669 2.45066 0
792.633 2.54116 0
793.597 2.61036 0
794.562 2.59223 0
795.526 2.57143 0
796.49 2.64451 0
797.455 2.73271 0
798.419 2.73131 0
799.383 2.69724 0
800.347 2.72446 0
801.312 2.73563 0
802.276 2.70819 0
803.24 2.66473 0
804.205 2.6593 0
805.169 2.69097 0
806.133 2.69616 0
807.097 2.65501 0
808.062 2.62047 0
809.026 2.63418 0
809.99 2.59854 0
810.955 2.543 0
811.919 2.5441 0
812.883 2.56642 0
813.847 2.5593 0
814.812 2.53784 0
815.776 2.52717 0
816.74 2.51738 0
817.704 2.52244 0
818.669 2.50082 0
819.633 2.44045 0
820.597 2.41462 0
821.562 2.43207 0
822.526 2.41128 0
823.49 2.39606 0
824.454 2.39336 0
825.419 2.39405 0
826.383 2.39178 0
827.347 2.36795 0
828.311 2.3491 0
