599.778 4.36082 0
600.743 4.59538 0
601.707 4.39696 0
602.671 4.07317 0
603.636 4.22936 0
604.6 4.4044 0
605.564 4.16414 0
606.528 4.05355 0
607.493 4.34857 0
608.457 4.3622 0
609.421 4.0408 0
610.385 3.85288 0
611.35 3.96678 0
612.314 4.26377 0
613.278 4.46698 0
614.243 4.14322 0
615.207 3.85761 0
616.171 3.90961 0
617.135 4.02446 0
618.1 4.06696 0
619.064 4.01778 0
620.028 3.92815 0
620.992 3.80248 0
621.957 3.82862 0
622.921 3.87413 0
623.885 3.78204 0
624.85 3.77329 0
625.814 3.90704 0
626.778 3.91708 0
627.742 3.79893 0
628.707 3.73384 0
629.671 3.72181 0
630.635 3.67221 0
631.6 3.55464 0
632.564 3.56292 0
633.528 3.68325 0
634.492 3.69921 0
635.457 3.59568 0
636.421 3.53425 0
637.385 3.58146 0
638.349 3.58688 0
639.314 3.59984 0
640.278 3.633 0
641.242 3.62675 0
642.207 3.65303 0
643.171 3.77404 0
644.135 3.9363 0
645.099 4.04764 0
646.064 4.23603 0
647.028 4.55572 0
647.992 4.79825 0
648.956 4.98184 0
649.921 5.18883 0
650.885 5.35949 0
651.849 5.44801 0
652.813 5.57754 0
653.778 6.17336 0
654.742 7.12092 0
655.706 7.61669 0
656.671 7.6971 0
657.635 7.95349 0
658.599 8.20315 0
659.563 8.03961 0
660.528 7.83105 0
661.492 7.92115 0
662.456 7.74765 0
663.42 7.26152 0
664.385 6.97444 0
665.349 6.88817 0
666.313 6.68029 0
667.278 6.59389 0
668.242 6.46524 0
669.206 5.93035 0
670.17 5.39197 0
671.135 4.98816 0
672.099 4.72778 0
673.063 4.27935 0
674.028 3.75432 0
674.992 3.45308 0
675.956 3.37637 0
676.92 3.34584 0
677.885 3.21539 0
678.849 2.98454 0
679.813 2.79879 0
680.778 2.81971 0
681.742 2.81607 0
682.706 2.68378 0
683.67 2.61517 0
684.635 2.68914 0
685.599 2.71199 0
686.563 2.6145 0
687.527 2.60792 0
688.492 2.69312 0
689.456 2.65862 0
690.42 2.53874 0
691.385 2.53868 0
692.349 2.66532 0
693.313 2.69756 0
694.277 2.62381 0
695.242 2.61227 0
696.206 2.68229 0
697.17 2.69055 0
698.134 2.60786 0
699.099 2.58377 0
700.063 2.658 0
701.027 2.66015 0
701.991 2.58578 0
702.956 2.58535 0
703.92 2.67225 0
704.884 2.67177 0
705.849 2.60942 0
706.813 2.57991 0
707.777 2.598 0
708.741 2.59543 0
709.706 2.56311 0
710.67 2.5573 0
711.634 2.6138 0
712.598 2.6172 0
713.563 2.57362 0
714.527 2.57279 0
715.491 2.61425 0
716.456 2.5994 0
717.42 2.55062 0
718.384 2.57239 0
719.348 2.58376 0
720.313 2.54888 0
721.277 2.54506 0
722.241 2.56939 0
723.206 2.58499 0
724.17 2.54208 0
725.134 2.52858 0
726.098 2.55299 0
727.063 2.57343 0
728.027 2.56816 0
728.991 2.54874 0
729.955 2.56481 0
730.92 2.57835 0
731.884 2.56955 0
732.848 2.5773 0
733.812 2.6104 0
734.777 2.62483 0
735.741 2.62452 0
736.705 2.64076 0
737.67 2.63207 0
738.634 2.64156 0
739.598 2.62556 0
740.562 2.61363 0
741.527 2.64617 0
742.491 2.64027 0
743.455 2.57954 0
744.42 2.54564 0
745.384 2.58007 0
746.348 2.5898 0
747.312 2.51603 0
748.277 2.46259 0
749.241 2.50369 0
750.205 2.55069 0
751.169 2.51025 0
752.134 2.49076 0
753.098 2.55043 0
754.062 2.57857 0
755.027 2.49034 0
755.991 2.45219 0
756.955 2.52814 0
757.919 2.56062 0
758.884 2.51626 0
759.848 2.48135 0
760.812 2.50765 0
761.777 2.55271 0
762.741 2.50285 0
763.705 2.44463 0
764.669 2.48195 0
765.634 2.53227 0
766.598 2.48644 0
767.562 2.4164 0
768.526 2.43654 0
769.491 2.50165 0
770.455 2.50331 0
771.419 2.44655 0
772.384 2.45055 0
773.348 2.49271 0
774.312 2.48327 0
775.276 2.43508 0
776.241 2.42741 0
777.205 2.50972 0
778.169 2.52599 0
779.133 2.46764 0
780.098 2.46078 0
781.062 2.53236 0
782.026 2.53221 0
782.99 2.46973 0
783.955 2.46675 0
784.919 2.52567 0
785.883 2.53896 0
786.848 2.49276 0
787.812 2.48965 0
788.776 2.56664 0
789.74 2.61954 0
790.705 2.60882 0
791.669 2.60369 0
792.633 2.67037 0
793.597 2.73614 0
794.562 2.73177 0
795.526 2.71746 0
796.49 2.77261 0
797.455 2.84044 0
798.419 2.82641 0
799.383 2.79562 0
800.347 2.82934 0
801.312 2.84668 0
802.276 2.81465 0
803.24 2.76131 0
804.205 2.76737 0
805.169 2.80446 0
806.133 2.80662 0
807.097 2.7608 0
808.062 2.72924 0
809.026 2.75654 0
809.99 2.72839 0
810.955 2.69171 0
811.919 2.70508 0
812.883 2.71843 0
813.847 2.69611 0
814.812 2.66488 0
815.776 2.64404 0
816.74 2.6485 0
817.704 2.68111 0
818.669 2.65482 0
819.633 2.58469 0
820.597 2.5557 0
821.562 2.56614 0
822.526 2.55846 0
823.49 2.53892 0
824.454 2.53051 0
825.419 2.52309 0
826.383 2.51907 0
827.347 2.50895 0
828.311 2.50472 0
829.276 2.54523 0
830.24 2.56947 0
831.204 2.54541 0
832.168 2.52829 0
833.133 2.50867 0
834.097 2.47828 0
835.061 2.4854 0
836.026 2.51157 0
836.99 2.52763 0
837.954 2.53051 0
838.918 2.53137 0
839.883 2.51254 0
840.847 2.48234 0
841.811 2.49794 0
842.775 2.53811 0
843.74 2.54329 0
844.704 2.53795 0
845.668 2.53526 0
846.633 2.54597 0
847.597 2.55422 0
848.561 2.5531 0
849.525 2.52882 0
850.49 2.51186 0
851.454 2.50098 0
852.418 2.51273 0
853.383 2.56271 0
854.347 2.57582 0
855.311 2.55884 0
856.275 2.54082 0
857.24 2.53612 0
858.204 2.55571 0
859.168 2.5865 0
860.132 2.58353 0
861.097 2.54636 0
862.061 2.5297 0
863.025 2.5384 0
863.99 2.56671 0
864.954 2.58139 0
865.918 2.59509 0
866.882 2.58844 0
867.847 2.57113 0
868.811 2.57712 0
869.775 2.58628 0
870.739 2.56536 0
871.704 2.572 0
872.668 2.58002 0
873.632 2.58559 0
874.597 2.59032 0
875.561 2.59165 0
876.525 2.58233 0
877.489 2.5839 0
878.454 2.57955 0
879.418 2.56011 0
880.382 2.55822 0
881.346 2.57745 0
882.311 2.60709 0
883.275 2.62591 0
884.239 2.62613 0
885.204 2.61822 0
886.168 2.62469 0
887.132 2.64508 0
888.096 2.63388 0
889.061 2.6255 0
890.025 2.61304 0
890.989 2.59819 0
891.953 2.58162 0
892.918 2.59297 0
893.882 2.63732 0
894.846 2.63946 0
895.811 2.61049 0
896.775 2.60775 0
897.739 2.6327 0
898.703 2.63486 0
899.668 2.60568 0
900.632 2.60211 0
901.596 2.63456 0
902.561 2.66012 0
903.525 2.65066 0
904.489 2.6295 0
905.453 2.61696 0
906.418 2.63 0
907.382 2.63921 0
908.346 2.61563 0
909.31 2.6153 0
910.275 2.64404 0
911.239 2.67386 0
912.203 2.69603 0
913.168 2.69939 0
914.132 2.68305 0
915.096 2.66928 0
916.06 2.67266 0
917.025 2.67825 0
917.989 2.70669 0
918.953 2.72253 0
919.917 2.70273 0
920.882 2.68503 0
921.846 2.67675 0
922.81 2.69244 0
923.774 2.71582 0
924.739 2.70687 0
925.703 2.70592 0
926.667 2.74345 0
927.632 2.75926 0
928.596 2.75436 0
929.56 2.75393 0
930.524 2.78216 0
931.489 2.80605 0
932.453 2.77388 0
933.417 2.75693 0
934.381 2.77006 0
935.346 2.77946 0
936.31 2.78999 0
937.274 2.79395 0
938.239 2.81463 0
939.203 2.83389 0
940.167 2.82818 0
941.131 2.819 0
942.096 2.80377 0
943.06 2.81886 0
944.024 2.8272 0
944.989 2.81647 0
945.953 2.81987 0
946.917 2.85327 0
947.881 2.88449 0
948.846 2.8682 0
949.81 2.8533 0
950.774 2.87333 0
951.739 2.89901 0
952.703 2.90631 0
953.667 2.90416 0
954.631 2.91841 0
955.596 2.93513 0
956.56 2.93466 0
957.524 2.91603 0
958.488 2.93557 0
959.453 2.97596 0
960.417 2.99285 0
961.381 2.99638 0
962.346 3.00047 0
963.31 3.01003 0
964.274 3.01263 0
965.238 3.02168 0
966.203 3.009 0
967.167 3.004 0
968.131 3.03819 0
969.095 3.04924 0
970.06 3.03243 0
971.024 3.03934 0
971.988 3.07716 0
972.952 3.09619 0
973.917 3.083 0
974.881 3.09164 0
975.845 3.13164 0
976.81 3.14219 0
977.774 3.10746 0
978.738 3.10205 0
979.702 3.12848 0
980.667 3.1526 0
981.631 3.16464 0
982.595 3.16765 0
983.559 3.1809 0
984.524 3.20555 0
985.488 3.22246 0
986.452 3.21221 0
987.417 3.20535 0
988.381 3.22368 0
989.345 3.24392 0
990.309 3.23121 0
991.274 3.2366 0
992.238 3.28793 0
993.202 3.3117 0
994.167 3.30827 0
995.131 3.31456 0
996.095 3.32666 0
997.059 3.32915 0
998.024 3.34636 0
998.988 3.37826 0
999.952 3.37544 0
1000.92 3.37391 0
1001.88 3.37985 0
1002.85 3.38752 0
1003.81 3.4029 0
1004.77 3.43317 0
1005.74 3.43761 0
1006.7 3.43324 0
1007.67 3.45975 0
1008.63 3.47828 0
1009.6 3.48076 0
1010.56 3.47874 0
1011.52 3.49207 0
1012.49 3.52343 0
1013.45 3.55239 0
1014.42 3.57457 0
1015.38 3.579 0
1016.35 3.56697 0
1017.31 3.57104 0
1018.27 3.59527 0
1019.24 3.61276 0
1020.2 3.63386 0
1021.17 3.66274 0
1022.13 3.67952 0
1023.1 3.69556 0
1024.06 3.73201 0
1025.02 3.7422 0
1025.99 3.72633 0
1026.95 3.73417 0
1027.92 3.77893 0
1028.88 3.79433 0
1029.85 3.78222 0
1030.81 3.81494 0
1031.77 3.85457 0
1032.74 3.85672 0
1033.7 3.83935 0
1034.67 3.83309 0
1035.63 3.88075 0
1036.6 3.929 0
1037.56 3.93999 0
1038.52 3.94858 0
1039.49 3.97281 0
1040.45 3.98198 0
1041.42 3.98583 0
1042.38 3.99505 0
1043.34 4.00604 0
1044.31 4.0291 0
1045.27 4.04498 0
1046.24 4.04352 0
1047.2 4.04319 0
1048.17 4.07302 0
1049.13 4.11482 0
1050.09 4.11698 0
1051.06 4.11533 0
1052.02 4.13793 0
1052.99 4.15383 0
1053.95 4.14493 0
1054.92 4.15271 0
1055.88 4.1714 0
1056.84 4.16484 0
1057.81 4.16692 0
1058.77 4.19662 0
1059.74 4.21122 0
1060.7 4.21828 0
1061.67 4.20879 0
1062.63 4.19074 0
1063.59 4.20047 0
1064.56 4.21868 0
1065.52 4.20277 0
1066.49 4.17087 0
1067.45 4.15557 0
1068.42 4.14053 0
1069.38 4.1535 0
1070.34 4.17715 0
1071.31 4.194 0
1072.27 4.19667 0
1073.24 4.16883 0
1074.2 4.15611 0
1075.17 4.15316 0
1076.13 4.14868 0
1077.09 4.15117 0
1078.06 4.15716 0
1079.02 4.17178 0
1079.99 4.17807 0
1080.95 4.17793 0
1081.91 4.15632 0
