599.778 4.51207 0
600.743 4.55108 0
601.707 4.32611 0
602.671 4.18414 0
603.636 4.50739 0
604.6 4.61018 0
605.564 4.27446 0
606.528 3.90104 0
607.493 3.90933 0
608.457 3.88597 0
609.421 3.83817 0
610.385 3.73738 0
611.35 3.81761 0
612.314 4.12489 0
613.278 4.28862 0
614.243 3.99932 0
615.207 3.85787 0
616.171 3.84315 0
617.135 3.80044 0
618.1 3.73069 0
619.064 3.6954 0
620.028 3.63448 0
620.992 3.52557 0
621.957 3.53855 0
622.921 3.65691 0
623.885 3.60238 0
624.85 3.46393 0
625.814 3.53111 0
626.778 3.57923 0
627.742 3.45483 0
628.707 3.36573 0
629.671 3.39685 0
630.635 3.35937 0
631.6 3.25773 0
632.564 3.27676 0
633.528 3.38014 0
634.492 3.41001 0
635.457 3.31104 0
636.421 3.22803 0
637.385 3.28062 0
638.349 3.30975 0
639.314 3.3131 0
640.278 3.29499 0
641.242 3.24498 0
642.207 3.27064 0
643.171 3.44713 0
644.135 3.62979 0
645.099 3.69889 0
646.064 3.82439 0
647.028 4.10165 0
647.992 4.39881 0
648.956 4.74886 0
649.921 5.10773 0
650.885 5.35004 0
651.849 5.39004 0
652.813 5.31559 0
653.778 5.7044 0
654.742 6.62885 0
655.706 7.32958 0
656.671 7.80284 0
657.635 8.54814 0
658.599 9.20554 0
659.563 9.32693 0
660.528 9.29228 0
661.492 9.34539 0
662.456 8.96997 0
663.42 8.2809 0
664.385 7.77334 0
665.349 7.47125 0
666.313 7.02543 0
667.278 6.62648 0
668.242 6.22811 0
669.206 5.58696 0
670.17 4.93708 0
671.135 4.45373 0
672.099 4.21605 0
673.063 3.86797 0
674.028 3.3989 0
674.992 3.09457 0
675.956 3.02725 0
676.92 3.01648 0
677.885 2.90848 0
678.849 2.73093 0
679.813 2.57038 0
680.778 2.59973 0
681.742 2.63097 0
682.706 2.49977 0
683.67 2.40807 0
684.635 2.48345 0
685.599 2.51594 0
686.563 2.40731 0
687.527 2.38868 0
688.492 2.47778 0
689.456 2.43315 0
690.42 2.29726 0
691.385 2.31199 0
692.349 2.46342 0
693.313 2.51194 0
694.277 2.44782 0
695.242 2.43076 0
696.206 2.48792 0
697.17 2.49042 0
698.134 2.39587 0
699.099 2.35899 0
700.063 2.43585 0
701.027 2.44745 0
701.991 2.36004 0
702.956 2.34666 0
703.92 2.46745 0
704.884 2.48991 0
705.849 2.42251 0
706.813 2.38919 0
707.777 2.40624 0
708.741 2.39149 0
709.706 2.3511 0
710.67 2.37409 0
711.634 2.46326 0
712.598 2.45519 0
713.563 2.38578 0
714.527 2.38315 0
715.491 2.42839 0
716.456 2.43641 0
717.42 2.39031 0
718.384 2.37593 0
719.348 2.37041 0
720.313 2.36569 0
721.277 2.3884 0
722.241 2.39429 0
723.206 2.41689 0
724.17 2.39487 0
725.134 2.37026 0
726.098 2.38888 0
727.063 2.41612 0
728.027 2.41345 0
728.991 2.39255 0
729.955 2.39908 0
730.92 2.40694 0
731.884 2.40155 0
732.848 2.40704 0
733.812 2.44282 0
734.777 2.46726 0
735.741 2.44357 0
736.705 2.44737 0
737.67 2.4696 0
738.634 2.49507 0
739.598 2.46625 0
740.562 2.45299 0
741.527 2.48195 0
742.491 2.48615 0
743.455 2.43588 0
744.42 2.384 0
745.384 2.40316 0
746.348 2.40199 0
747.312 2.33347 0
748.277 2.30701 0
749.241 2.35529 0
750.205 2.38412 0
751.169 2.32807 0
752.134 2.30356 0
753.098 2.37146 0
754.062 2.41231 0
755.027 2.33188 0
755.991 2.29368 0
756.955 2.36655 0
757.919 2.39442 0
758.884 2.34795 0
759.848 2.31716 0
760.812 2.3401 0
761.777 2.38558 0
762.741 2.3385 0
763.705 2.28977 0
764.669 2.32514 0
765.634 2.35527 0
766.598 2.31691 0
767.562 2.26725 0
768.526 2.29592 0
769.491 2.35855 0
770.455 2.34448 0
771.419 2.28286 0
772.384 2.31075 0
773.348 2.3601 0
774.312 2.32849 0
775.276 2.26825 0
776.241 2.2653 0
777.205 2.34457 0
778.169 2.3641 0
779.133 2.31231 0
780.098 2.31174 0
781.062 2.38356 0
782.026 2.3781 0
782.99 2.30987 0
783.955 2.31019 0
784.919 2.37707 0
785.883 2.38579 0
786.848 2.34033 0
787.812 2.35014 0
788.776 2.43668 0
789.74 2.48963 0
790.705 2.46657 0
791.669 2.46993 0
792.633 2.54013 0
793.597 2.59203 0
794.562 2.58176 0
795.526 2.57241 0
796.49 2.65317 0
797.455 2.74702 0
798.419 2.72891 0
799.383 2.69395 0
800.347 2.72136 0
801.312 2.73676 0
802.276 2.71917 0
803.24 2.67144 0
804.205 2.66245 0
805.169 2.68973 0
806.133 2.69008 0
807.097 2.64744 0
808.062 2.6315 0
809.026 2.65069 0
809.99 2.6117 0
810.955 2.56757 0
811.919 2.57014 0
812.883 2.57133 0
813.847 2.54637 0
814.812 2.52013 0
815.776 2.50881 0
816.74 2.50365 0
817.704 2.51232 0
818.669 2.49847 0
819.633 2.44942 0
820.597 2.42578 0
821.562 2.43414 0
822.526 2.42428 0
823.49 2.41015 0
824.454 2.38956 0
825.419 2.37919 0
826.383 2.37424 0
827.347 2.36368 0
828.311 2.3595 0
829.276 2.40036 0
830.24 2.42066 0
831.204 2.39764 0
832.168 2.38497 0
833.133 2.36616 0
834.097 2.33735 0
835.061 2.35371 0
836.026 2.37557 0
836.99 2.36768 0
837.954 2.36301 0
838.918 2.36168 0
839.883 2.34852 0
840.847 2.33692 0
841.811 2.34592 0
842.775 2.37422 0
843.74 2.3873 0
844.704 2.396 0
845.668 2.39406 0
846.633 2.40186 0
847.597 2.40546 0
848.561 2.40301 0
849.525 2.38951 0
850.49 2.36346 0
851.454 2.35007 0
852.418 2.35853 0
853.383 2.39425 0
854.347 2.40524 0
855.311 2.38656 0
856.275 2.3693 0
857.24 2.36364 0
858.204 2.39149 0
859.168 2.43476 0
860.132 2.42892 0
861.097 2.3767 0
862.061 2.34936 0
863.025 2.36912 0
863.99 2.42268 0
864.954 2.4503 0
865.918 2.44058 0
866.882 2.40463 0
867.847 2.39852 0
868.811 2.43324 0
869.775 2.44661 0
870.739 2.41055 0
871.704 2.38645 0
872.668 2.39658 0
873.632 2.41739 0
874.597 2.43199 0
875.561 2.43937 0
876.525 2.44061 0
877.489 2.4395 0
878.454 2.41355 0
879.418 2.39007 0
880.382 2.39078 0
881.346 2.40621 0
882.311 2.42668 0
883.275 2.44428 0
884.239 2.44737 0
885.204 2.43099 0
886.168 2.43418 0
887.132 2.4604 0
888.096 2.46442 0
889.061 2.46882 0
890.025 2.45934 0
890.989 2.45277 0
891.953 2.42846 0
892.918 2.42864 0
893.882 2.46249 0
894.846 2.46102 0
895.811 2.44078 0
896.775 2.44249 0
897.739 2.4741 0
898.703 2.47945 0
899.668 2.44552 0
900.632 2.43513 0
901.596 2.46074 0
902.561 2.48973 0
903.525 2.49386 0
904.489 2.47271 0
905.453 2.45265 0
906.418 2.4589 0
907.382 2.47939 0
908.346 2.47281 0
909.31 2.47275 0
910.275 2.49383 0
911.239 2.5143 0
912.203 2.51788 0
913.168 2.50488 0
914.132 2.50265 0
915.096 2.50785 0
916.06 2.52033 0
917.025 2.52801 0
917.989 2.54604 0
918.953 2.5535 0
919.917 2.54295 0
920.882 2.53153 0
921.846 2.51902 0
922.81 2.53034 0
923.774 2.55544 0
924.739 2.54837 0
925.703 2.54601 0
926.667 2.57774 0
927.632 2.60015 0
928.596 2.59381 0
929.56 2.58329 0
930.524 2.61422 0
931.489 2.64487 0
932.453 2.61419 0
933.417 2.59364 0
934.381 2.60575 0
935.346 2.61826 0
936.31 2.62487 0
937.274 2.61538 0
938.239 2.63008 0
939.203 2.65904 0
940.167 2.6635 0
941.131 2.65879 0
942.096 2.64237 0
943.06 2.65108 0
944.024 2.64873 0
944.989 2.63893 0
945.953 2.65553 0
946.917 2.68766 0
947.881 2.70971 0
948.846 2.70798 0
949.81 2.70448 0
950.774 2.71445 0
951.739 2.72691 0
952.703 2.72836 0
953.667 2.72126 0
954.631 2.73079 0
955.596 2.75054 0
956.56 2.758 0
957.524 2.74631 0
958.488 2.77002 0
959.453 2.80047 0
960.417 2.80841 0
961.381 2.80981 0
