599.778 4.30952 0
600.743 4.46105 0
601.707 4.53523 0
602.671 4.40991 0
603.636 4.46509 0
604.6 4.43424 0
605.564 4.17402 0
606.528 3.98858 0
607.493 4.08613 0
608.457 4.04342 0
609.421 3.92124 0
610.385 3.70297 0
611.35 3.58638 0
612.314 3.82136 0
613.278 4.01729 0
614.243 3.80659 0
615.207 3.72726 0
616.171 3.75763 0
617.135 3.72306 0
618.1 3.67941 0
619.064 3.634 0
620.028 3.57743 0
620.992 3.51556 0
621.957 3.54598 0
622.921 3.58343 0
623.885 3.5584 0
624.85 3.49359 0
625.814 3.51951 0
626.778 3.56134 0
627.742 3.43996 0
628.707 3.30492 0
629.671 3.26515 0
630.635 3.27764 0
631.6 3.20037 0
632.564 3.21227 0
633.528 3.35101 0
634.492 3.37252 0
635.457 3.26432 0
636.421 3.19347 0
637.385 3.23022 0
638.349 3.24126 0
639.314 3.19656 0
640.278 3.17447 0
641.242 3.15507 0
642.207 3.1677 0
643.171 3.28402 0
644.135 3.41081 0
645.099 3.48385 0
646.064 3.60816 0
647.028 3.86408 0
647.992 4.14364 0
648.956 4.50669 0
649.921 5.04176 0
650.885 5.51669 0
651.849 5.51574 0
652.813 5.14562 0
653.778 5.23166 0
654.742 5.97999 0
655.706 6.76579 0
656.671 7.57947 0
657.635 8.82814 0
658.599 10.0053 0
659.563 10.4791 0
660.528 10.4965 0
661.492 10.4108 0
662.456 9.83848 0
663.42 8.83808 0
664.385 8.00904 0
665.349 7.40041 0
666.313 6.69101 0
667.278 5.99752 0
668.242 5.39037 0
669.206 4.89073 0
670.17 4.30989 0
671.135 3.80945 0
672.099 3.6254 0
673.063 3.41872 0
674.028 3.08206 0
674.992 2.86763 0
675.956 2.8056 0
676.92 2.76604 0
677.885 2.68017 0
678.849 2.53548 0
679.813 2.4115 0
680.778 2.45844 0
681.742 2.48432 0
682.706 2.37759 0
683.67 2.31077 0
684.635 2.38205 0
685.599 2.41722 0
686.563 2.33138 0
687.527 2.30888 0
688.492 2.38572 0
689.456 2.35637 0
690.42 2.22739 0
691.385 2.22018 0
692.349 2.35031 0
693.313 2.37962 0
694.277 2.30466 0
695.242 2.28851 0
696.206 2.35967 0
697.17 2.36762 0
698.134 2.28101 0
699.099 2.25638 0
700.063 2.3507 0
701.027 2.38051 0
701.991 2.30464 0
702.956 2.28269 0
703.92 2.38571 0
704.884 2.39842 0
705.849 2.31108 0
706.813 2.28884 0
707.777 2.32603 0
708.741 2.30759 0
709.706 2.26911 0
710.67 2.29522 0
711.634 2.39306 0
712.598 2.37882 0
713.563 2.29913 0
714.527 2.29464 0
715.491 2.33767 0
716.456 2.35156 0
717.42 2.32249 0
718.384 2.32065 0
719.348 2.31956 0
720.313 2.30281 0
721.277 2.30461 0
722.241 2.33066 0
723.206 2.35827 0
724.17 2.32207 0
725.134 2.31167 0
726.098 2.3314 0
727.063 2.35001 0
728.027 2.35431 0
728.991 2.33331 0
729.955 2.31392 0
730.92 2.30225 0
731.884 2.29938 0
732.848 2.32651 0
733.812 2.37845 0
734.777 2.40436 0
735.741 2.40031 0
736.705 2.42807 0
737.67 2.45005 0
738.634 2.46367 0
739.598 2.42064 0
740.562 2.38764 0
741.527 2.41249 0
742.491 2.40148 0
743.455 2.33987 0
744.42 2.29739 0
745.384 2.3213 0
746.348 2.32082 0
747.312 2.23885 0
748.277 2.20496 0
749.241 2.27136 0
750.205 2.31169 0
751.169 2.24882 0
752.134 2.22257 0
753.098 2.2949 0
754.062 2.34016 0
755.027 2.25837 0
755.991 2.22344 0
756.955 2.30153 0
757.919 2.32648 0
758.884 2.27705 0
759.848 2.25497 0
760.812 2.2864 0
761.777 2.33025 0
762.741 2.27539 0
763.705 2.21017 0
764.669 2.24228 0
765.634 2.29616 0
766.598 2.25939 0
767.562 2.20219 0
768.526 2.2347 0
769.491 2.28965 0
770.455 2.27749 0
771.419 2.22661 0
772.384 2.23816 0
773.348 2.28639 0
774.312 2.26349 0
775.276 2.21332 0
776.241 2.22116 0
777.205 2.30126 0
778.169 2.30197 0
779.133 2.24265 0
780.098 2.25202 0
781.062 2.32027 0
782.026 2.31605 0
782.99 2.24261 0
783.955 2.22606 0
784.919 2.29273 0
785.883 2.32391 0
786.848 2.27703 0
787.812 2.26751 0
788.776 2.35101 0
789.74 2.39412 0
790.705 2.35345 0
791.669 2.33817 0
792.633 2.42915 0
793.597 2.5075 0
794.562 2.49335 0
795.526 2.47111 0
796.49 2.53413 0
797.455 2.61638 0
798.419 2.61107 0
799.383 2.5983 0
800.347 2.6396 0
801.312 2.66241 0
802.276 2.64381 0
803.24 2.59711 0
804.205 2.58622 0
805.169 2.61014 0
806.133 2.60915 0
807.097 2.55506 0
808.062 2.52238 0
809.026 2.54766 0
809.99 2.5186 0
810.955 2.47479 0
811.919 2.47782 0
812.883 2.4978 0
813.847 2.48117 0
814.812 2.45855 0
815.776 2.45662 0
816.74 2.45146 0
817.704 2.47423 0
818.669 2.45696 0
819.633 2.38509 0
820.597 2.34963 0
821.562 2.36645 0
822.526 2.35618 0
823.49 2.32093 0
824.454 2.29968 0
825.419 2.31648 0
826.383 2.3247 0
827.347 2.30567 0
828.311 2.28838 0
829.276 2.32816 0
830.24 2.35802 0
831.204 2.32541 0
832.168 2.29863 0
833.133 2.28099 0
834.097 2.2538 0
835.061 2.25873 0
836.026 2.28216 0
836.99 2.29395 0
837.954 2.2894 0
838.918 2.27398 0
839.883 2.25394 0
840.847 2.23633 0
841.811 2.24086 0
842.775 2.27932 0
843.74 2.29559 0
844.704 2.28931 0
845.668 2.29244 0
846.633 2.30793 0
847.597 2.30965 0
848.561 2.31875 0
849.525 2.32166 0
850.49 2.31477 0
851.454 2.29913 0
852.418 2.28937 0
853.383 2.319 0
854.347 2.32407 0
855.311 2.29835 0
856.275 2.28964 0
857.24 2.28654 0
858.204 2.3095 0
859.168 2.34166 0
860.132 2.3335 0
861.097 2.28774 0
862.061 2.26859 0
863.025 2.28526 0
863.99 2.31417 0
864.954 2.32742 0
865.918 2.32222 0
866.882 2.30507 0
867.847 2.31044 0
868.811 2.33884 0
869.775 2.36297 0
870.739 2.33681 0
871.704 2.31096 0
872.668 2.30659 0
873.632 2.30891 0
874.597 2.31571 0
875.561 2.33053 0
876.525 2.33203 0
877.489 2.32844 0
878.454 2.31659 0
879.418 2.29446 0
880.382 2.27866 0
881.346 2.3077 0
882.311 2.35437 0
883.275 2.37206 0
884.239 2.37157 0
885.204 2.35769 0
886.168 2.35013 0
887.132 2.37165 0
888.096 2.37372 0
889.061 2.36315 0
890.025 2.3467 0
890.989 2.32404 0
891.953 2.30168 0
892.918 2.31463 0
893.882 2.35975 0
894.846 2.36514 0
895.811 2.32426 0
896.775 2.31756 0
897.739 2.35924 0
898.703 2.37094 0
899.668 2.3432 0
900.632 2.33353 0
901.596 2.35409 0
902.561 2.38475 0
903.525 2.38151 0
904.489 2.35446 0
905.453 2.33848 0
906.418 2.35361 0
907.382 2.37476 0
908.346 2.36008 0
909.31 2.35449 0
910.275 2.37538 0
911.239 2.40698 0
912.203 2.42083 0
913.168 2.40786 0
914.132 2.40213 0
915.096 2.40396 0
916.06 2.41294 0
917.025 2.42155 0
917.989 2.44199 0
918.953 2.45371 0
919.917 2.43643 0
920.882 2.41183 0
921.846 2.40203 0
922.81 2.42139 0
923.774 2.43698 0
924.739 2.43299 0
925.703 2.43322 0
926.667 2.45986 0
927.632 2.47757 0
928.596 2.46174 0
929.56 2.44705 0
930.524 2.47275 0
931.489 2.5037 0
932.453 2.47624 0
933.417 2.4645 0
934.381 2.48847 0
935.346 2.4977 0
936.31 2.50068 0
937.274 2.49243 0
938.239 2.50966 0
939.203 2.54222 0
940.167 2.54422 0
941.131 2.53628 0
942.096 2.51438 0
943.06 2.5119 0
944.024 2.51793 0
944.989 2.5137 0
945.953 2.52297 0
946.917 2.56381 0
947.881 2.59719 0
948.846 2.58808 0
949.81 2.57612 0
950.774 2.58748 0
951.739 2.59797 0
952.703 2.59036 0
953.667 2.58688 0
954.631 2.60595 0
955.596 2.62703 0
956.56 2.6332 0
957.524 2.62711 0
958.488 2.65553 0
959.453 2.68418 0
960.417 2.68326 0
961.381 2.67136 0
962.346 2.66841 0
963.31 2.67386 0
964.274 2.67532 0
965.238 2.68966 0
966.203 2.70048 0
967.167 2.69807 0
968.131 2.71179 0
969.095 2.7087 0
970.06 2.69004 0
971.024 2.68934 0
971.988 2.72963 0
972.952 2.75788 0
973.917 2.74576 0
974.881 2.74024 0
975.845 2.7783 0
976.81 2.80087 0
977.774 2.76727 0
978.738 2.74987 0
979.702 2.763 0
980.667 2.78207 0
981.631 2.79089 0
982.595 2.78959 0
983.559 2.80435 0
984.524 2.82845 0
985.488 2.8507 0
986.452 2.8529 0
987.417 2.82553 0
988.381 2.82191 0
989.345 2.84391 0
990.309 2.84192 0
991.274 2.83943 0
992.238 2.868 0
993.202 2.88592 0
994.167 2.87833 0
995.131 2.87471 0
996.095 2.87781 0
997.059 2.87893 0
998.024 2.89244 0
998.988 2.90878 0
999.952 2.896 0
1000.92 2.89201 0
1001.88 2.89232 0
1002.85 2.89995 0
1003.81 2.91658 0
1004.77 2.92989 0
1005.74 2.9232 0
1006.7 2.92611 0
1007.67 2.95099 0
1008.63 2.96857 0
1009.6 2.96501 0
1010.56 2.96796 0
1011.52 2.96827 0
1012.49 2.9791 0
1013.45 2.99737 0
1014.42 3.00982 0
1015.38 3.01736 0
1016.35 3.02813 0
1017.31 3.04378 0
1018.27 3.05121 0
1019.24 3.04731 0
1020.2 3.05435 0
1021.17 3.07792 0
1022.13 3.08922 0
1023.1 3.10636 0
1024.06 3.14271 0
1025.02 3.13055 0
1025.99 3.12095 0
1026.95 3.12887 0
1027.92 3.1532 0
1028.88 3.15785 0
1029.85 3.15173 0
1030.81 3.18612 0
1031.77 3.2127 0
1032.74 3.20543 0
1033.7 3.18162 0
1034.67 3.17624 0
1035.63 3.2166 0
1036.6 3.26046 0
1037.56 3.27626 0
1038.52 3.26886 0
1039.49 3.28099 0
1040.45 3.28502 0
1041.42 3.28226 0
1042.38 3.29412 0
1043.34 3.30749 0
1044.31 3.32527 0
1045.27 3.33123 0
1046.24 3.33418 0
1047.2 3.32816 0
1048.17 3.33577 0
1049.13 3.36442 0
1050.09 3.37339 0
