1148.45 3.82261
1149.41 3.82152
1150.38 3.81889
1151.34 3.81657
1152.31 3.81613
1153.27 3.81029
1154.24 3.8029
1155.2 3.80025
1156.16 3.79727
1157.13 3.79391
1158.09 3.78912
1159.06 3.78635
1160.02 3.78496
1160.98 3.78248
1161.95 3.77824
1162.91 3.77077
1163.88 3.76491
1164.84 3.76632
1165.81 3.76706
1166.77 3.76256
1167.73 3.75801
1168.7 3.75538
1169.66 3.75295
1170.63 3.75162
1171.59 3.7504
1172.56 3.74582
1173.52 3.73888
1174.48 3.73442
1175.45 3.7342
1176.41 3.73446
1177.38 3.73081
1178.34 3.72331
1179.31 3.71895
1180.27 3.71806
1181.23 3.71292
1182.2 3.70618
1183.16 3.70316
1184.13 3.70268
1185.09 3.70184
1186.06 3.69998
1187.02 3.69702
1187.98 3.69546
1188.95 3.69593
1189.91 3.69552
1190.88 3.69408
1191.84 3.6935
1192.81 3.69163
1193.77 3.69084
1194.73 3.69056
1195.7 3.68975
1196.66 3.68787
1197.63 3.68879
1198.59 3.68833
1199.56 3.6863
1200.52 3.6883
1201.48 3.68741
1202.45 3.68397
1203.41 3.68303
1204.38 3.68317
1205.34 3.68784
1206.31 3.69093
1207.27 3.6903
1208.23 3.69148
1209.2 3.69503
1210.16 3.69851
1211.13 3.70088
1212.09 3.70409
1213.06 3.70723
1214.02 3.71081
1214.98 3.71598
1215.95 3.72011
1216.91 3.72345
1217.88 3.72845
1218.84 3.7316
1219.81 3.73519
1220.77 3.74118
1221.73 3.74484
1222.7 3.74825
1223.66 3.75113
1224.63 3.75458
1225.59 3.76051
1226.56 3.76466
1227.52 3.76939
1228.48 3.77545
1229.45 3.77918
1230.41 3.7833
1231.38 3.78716
1232.34 3.79243
1233.31 3.7976
1234.27 3.80381
1235.23 3.81056
1236.2 3.8148
1237.16 3.82283
1238.13 3.82938
1239.09 3.8333
1240.06 3.83953
1241.02 3.84385
1241.98 3.84761
1242.95 3.85425
1243.91 3.86166
1244.88 3.86807
1245.84 3.87465
1246.81 3.88122
1247.77 3.88551
1248.73 3.88746
1249.7 3.89064
1250.66 3.89679
1251.63 3.90117
1252.59 3.90106
1253.56 3.9004
1254.52 3.90324
1255.48 3.90825
1256.45 3.9146
1257.41 3.91837
1258.38 3.92041
1259.34 3.92281
1260.31 3.92839
1261.27 3.93733
1262.23 3.94502
1263.2 3.95029
1264.16 3.95651
1265.13 3.96289
1266.09 3.97122
1267.06 3.97937
1268.02 3.98456
1268.98 3.99016
1269.95 3.996
1270.91 4.00161
1271.88 4.00965
1272.84 4.01742
1273.81 4.02398
1274.77 4.03011
1275.73 4.03662
1276.7 4.04328
1277.66 4.04886
1278.63 4.05637
1279.59 4.06123
1280.56 4.06601
1281.52 4.07373
1282.48 4.08043
1283.45 4.08656
1284.41 4.09314
1285.38 4.09778
1286.34 4.10233
1287.31 4.10504
1288.27 4.11099
1289.23 4.11852
1290.2 4.12443
1291.16 4.13057
1292.13 4.13578
1293.09 4.13977
1294.06 4.14655
1295.02 4.15093
1295.98 4.15458
1296.95 4.15943
1297.91 4.16355
1298.88 4.16694
1299.84 4.16966
1300.81 4.17117
1301.77 4.17307
1302.73 4.17433
1303.7 4.17747
1304.66 4.18026
1305.63 4.18275
1306.59 4.18409
1307.56 4.18411
1308.52 4.18553
1309.48 4.18623
1310.45 4.18516
1311.41 4.185
1312.38 4.18438
1313.34 4.18636
1314.31 4.18503
1315.27 4.18269
1316.23 4.17979
1317.2 4.1781
1318.16 4.17509
1319.13 4.17697
1320.09 4.18001
1321.06 4.18007
1322.02 4.17935
1322.98 4.17836
1323.95 4.1762
1324.91 4.17829
1325.88 4.18243
1326.84 4.18545
1327.81 4.18696
1328.77 4.18885
1329.73 4.1978
1330.7 4.21787
1331.66 4.23483
1332.63 4.22662
1333.59 4.19933
1334.56 4.16926
1335.52 4.13207
1336.48 4.09529
1337.45 4.06239
1338.41 4.02779
1339.38 4.00442
1340.34 3.99341
1341.31 3.98417
1342.27 3.96852
1343.23 3.95515
1344.2 3.94445
1345.16 3.93319
1346.13 3.92048
1347.09 3.9094
1348.06 3.89538
1349.02 3.88591
1349.98 3.88138
1350.95 3.87224
1351.91 3.86294
1352.88 3.85631
1353.84 3.84723
1354.81 3.83858
1355.77 3.8302
1356.73 3.82073
1357.7 3.81353
1358.66 3.80227
1359.63 3.78152
1360.59 3.75876
1361.55 3.74174
1362.52 3.71971
1363.48 3.72708
1364.45 3.73203
1365.41 3.71867
1366.38 3.71084
1367.34 3.69927
1368.3 3.689
1369.27 3.68798
1370.23 3.68209
1371.2 3.67281
1372.16 3.65563
1373.13 3.6302
1374.09 3.62562
1375.05 3.63426
1376.02 3.64233
1376.98 3.63688
1377.95 3.63248
1378.91 3.63083
1379.88 3.62471
1380.84 3.61586
1381.8 3.60426
1382.77 3.59733
1383.73 3.59859
1384.7 3.59871
1385.66 3.57657
1386.63 3.53629
1387.59 3.54484
1388.55 3.56884
1389.52 3.56056
1390.48 3.55628
1391.45 3.55231
1392.41 3.5421
1393.38 3.51041
1394.34 3.50506
1395.3 3.53981
1396.27 3.54613
1397.23 3.52593
1398.2 3.4905
1399.16 3.49038
1400.12 3.51477
1401.09 3.51047
1402.05 3.50382
1403.02 3.49406
1403.98 3.478
1404.95 3.48574
1405.91 3.49709
1406.88 3.47932
1407.84 3.46763
1408.8 3.45724
1409.77 3.45251
1410.73 3.44846
1411.7 3.44825
1412.66 3.44929
1413.62 3.45079
1414.59 3.44639
1415.55 3.43864
1416.52 3.42693
1417.48 3.40736
1418.45 3.35301
1419.41 3.3938
1420.38 3.47413
1421.34 3.46091
1422.3 3.44652
1423.27 3.43895
1424.23 3.46473
1425.2 3.48933
1426.16 3.50123
1427.12 3.51246
1428.09 3.51391
1429.05 3.49923
1430.02 3.51074
1430.98 3.53262
1431.95 3.53026
1432.91 3.53049
1433.88 3.52405
1434.84 3.4812
1435.8 3.39794
1436.77 3.42388
1437.73 3.49176
1438.7 3.46919
1439.66 3.44424
1440.62 3.41187
1441.59 3.38678
1442.55 3.3695
1443.52 3.35778
1444.48 3.34381
1445.45 3.33005
1446.41 3.29845
1447.38 3.27347
1448.34 3.29662
1449.3 3.30841
1450.27 3.29141
1451.23 3.27825
1452.2 3.27601
1453.16 3.276
1454.12 3.24618
1455.09 3.18148
1456.05 3.0997
1457.02 3.16893
1457.98 3.23296
1458.95 3.25216
1459.91 3.27758
1460.88 3.27873
1461.84 3.27687
1462.8 3.26312
1463.77 3.21664
1464.73 3.22112
1465.7 3.29143
1466.66 3.29925
1467.62 3.29615
1468.59 3.29474
1469.55 3.28424
1470.52 3.23665
1471.48 3.18191
1472.45 3.19988
1473.41 3.26208
1474.38 3.29865
1475.34 3.26186
1476.3 3.27779
1477.27 3.32274
1478.23 3.32326
1479.2 3.32017
1480.16 3.31383
1481.12 3.31756
1482.09 3.32953
1483.05 3.3338
1484.02 3.33208
1484.98 3.32317
1485.95 3.29745
1486.91 3.28315
1487.87 3.30194
1488.84 3.27824
1489.8 3.26324
1490.77 3.31534
1491.73 3.35281
1492.7 3.34977
1493.66 3.33893
1494.62 3.29607
1495.59 3.24815
1496.55 3.31339
1497.52 3.31936
1498.48 3.29244
1499.45 3.34265
1500.41 3.34912
1501.37 3.34105
1502.34 3.33919
1503.3 3.31941
1504.27 3.23826
1505.23 3.14254
1506.2 3.13948
1507.16 3.23896
1508.12 3.29642
1509.09 3.29646
1510.05 3.31367
1511.02 3.29751
1511.98 3.28674
1512.94 3.31692
1513.91 3.30477
1514.87 3.27776
1515.84 3.24165
1516.8 3.22053
1517.77 3.28065
1518.73 3.26997
1519.69 3.18245
1520.66 3.14342
1521.62 3.21715
1522.59 3.25932
1523.55 3.26258
1524.52 3.2145
1525.48 3.22468
1526.44 3.25424
1527.41 3.24283
1528.37 3.25648
1529.34 3.27138
1530.3 3.25721
1531.27 3.22812
1532.23 3.18177
1533.19 3.15249
1534.16 3.21934
1535.12 3.24556
1536.09 3.22482
1537.05 3.17207
1538.02 3.05973
1538.98 3.01169
1539.94 3.11586
1540.91 3.14507
1541.87 3.1592
1542.84 3.23799
1543.8 3.22327
1544.77 3.21808
1545.73 3.28872
1546.69 3.30676
1547.66 3.28862
1548.62 3.26349
1549.59 3.24968
1550.55 3.28781
1551.52 3.2967
1552.48 3.26081
1553.44 3.19918
1554.41 3.24197
1555.37 3.28515
1556.34 3.19234
1557.3 3.06222
1558.27 3.05732
1559.23 3.11497
1560.19 3.25857
1561.16 3.36016
1562.12 3.33261
1563.09 3.3179
1564.05 3.30012
1565.02 3.32413
1565.98 3.3524
1566.94 3.34965
1567.91 3.31214
1568.87 3.26802
1569.84 3.33623
1570.8 3.41159
1571.77 3.40757
1572.73 3.41142
1573.69 3.40294
1574.66 3.33989
1575.62 3.29636
1576.59 3.45387
1577.55 3.50079
1578.52 3.49067
1579.48 3.49907
1580.44 3.51163
1581.41 3.52391
1582.37 3.5377
1583.34 3.55242
1584.3 3.56998
1585.27 3.58492
1586.23 3.6044
1587.19 3.62632
1588.16 3.6513
1589.12 3.67293
1590.09 3.69807
1591.05 3.71962
1592.02 3.73513
1592.98 3.73819
1593.94 3.73365
1594.91 3.72982
1595.87 3.72729
1596.84 3.7222
1597.8 3.71629
1598.77 3.70638
1599.73 3.69435
1600.69 3.68031
1601.66 3.67254
1602.62 3.66531
1603.59 3.6643
1604.55 3.66045
1605.52 3.65293
1606.48 3.64613
1607.44 3.65056
1608.41 3.65111
1609.37 3.65845
1610.34 3.67672
1611.3 3.68726
1612.27 3.69509
1613.23 3.70223
1614.19 3.69334
1615.16 3.63477
1616.12 3.59074
1617.09 3.73284
1618.05 3.78386
1619.02 3.76604
1619.98 3.7718
1620.94 3.77418
1621.91 3.74835
1622.87 3.72164
1623.84 3.79139
1624.8 3.83731
1625.77 3.82606
1626.73 3.80312
1627.69 3.813
1628.66 3.85996
1629.62 3.87085
1630.59 3.87369
1631.55 3.87796
1632.52 3.87499
1633.48 3.82696
1634.44 3.72661
1635.41 3.77269
1636.37 3.90079
1637.34 3.89886
1638.3 3.92741
1639.27 3.93438
1640.23 3.94033
1641.19 3.946
1642.16 3.95289
1643.12 3.95181
1644.09 3.92303
1645.05 3.8541
1646.02 3.8776
1646.98 3.92511
1647.94 3.94942
1648.91 3.99611
1649.87 3.98347
1650.84 3.89473
1651.8 3.73674
1652.77 3.75816
1653.73 3.98286
1654.69 4.04512
1655.66 4.06003
1656.62 4.05202
1657.59 4.05842
1658.55 4.06092
1659.52 4.06601
1660.48 4.06052
1661.44 4.03069
1662.41 4.02139
1663.37 4.09531
1664.34 4.11493
1665.3 4.11332
1666.27 4.11014
1667.23 4.08615
1668.19 4.02963
1669.16 4.05262
1670.12 4.12119
1671.09 4.12059
1672.05 4.15089
1673.02 4.15065
1673.98 4.08276
1674.94 4.07349
1675.91 4.19586
1676.87 4.21938
1677.84 4.20493
1678.8 4.19627
1679.77 4.19209
1680.73 4.21248
1681.69 4.18321
1682.66 4.09825
1683.62 4.03138
1684.59 4.15574
1685.55 4.32096
1686.52 4.2973
1687.48 4.27187
1688.44 4.28126
1689.41 4.29302
1690.37 4.31165
1691.34 4.33122
1692.3 4.33606
1693.27 4.32212
1694.23 4.24482
1695.19 4.17678
1696.16 4.34215
1697.12 4.39133
1698.09 4.3131
1699.05 4.18315
1700.02 4.17066
1700.98 4.42582
1701.94 4.44892
1702.91 4.40239
1703.87 4.37972
1704.84 4.39594
1705.8 4.3985
1706.77 4.43939
1707.73 4.47059
1708.69 4.46463
1709.66 4.46432
1710.62 4.47851
1711.59 4.48451
1712.55 4.4665
1713.52 4.43394
1714.48 4.41836
1715.44 4.43626
1716.41 4.38448
1717.37 4.38242
1718.34 4.48061
1719.3 4.52747
1720.26 4.53125
1721.23 4.52305
1722.19 4.52073
1723.16 4.51946
1724.12 4.5333
1725.09 4.5368
1726.05 4.53884
1727.01 4.53866
1727.98 4.53093
1728.94 4.50662
1729.91 4.50874
1730.87 4.52287
1731.84 4.47033
1732.8 4.38109
1733.76 4.37933
1734.73 4.51961
1735.69 4.56859
1736.66 4.53128
1737.62 4.50815
1738.59 4.46189
1739.55 4.46053
1740.51 4.52811
1741.48 4.52036
1742.44 4.4892
1743.41 4.49866
1744.37 4.51186
1745.34 4.50029
1746.3 4.4795
1747.26 4.46429
1748.23 4.45709
1749.19 4.46476
1750.16 4.42839
1751.12 4.44352
1752.09 4.52476
1753.05 4.51733
1754.01 4.50568
1754.98 4.48822
1755.94 4.46252
1756.91 4.48313
1757.87 4.51399
1758.84 4.50745
1759.8 4.49275
1760.76 4.45088
1761.73 4.47248
1762.69 4.52916
1763.66 4.52598
1764.62 4.52347
1765.59 4.52518
1766.55 4.50411
1767.51 4.48694
1768.48 4.53457
1769.44 4.5434
1770.41 4.48945
1771.37 4.45686
1772.34 4.49886
1773.3 4.60584
1774.26 4.61157
1775.23 4.60832
1776.19 4.63866
1777.16 4.65705
1778.12 4.65955
1779.09 4.65835
1780.05 4.65786
1781.01 4.68857
1781.98 4.70724
1782.94 4.70618
1783.91 4.69618
1784.87 4.71468
1785.84 4.74821
1786.8 4.7563
1787.76 4.76266
1788.73 4.76913
1789.69 4.75935
1790.66 4.745
1791.62 4.72998
1792.59 4.77472
1793.55 4.85271
1794.51 4.85403
1795.48 4.86012
1796.44 4.88276
1797.41 4.89972
1798.37 4.89569
1799.34 4.90604
1800.3 4.94027
1801.26 4.95955
1802.23 4.99046
1803.19 5.02523
1804.16 5.04386
1805.12 5.06461
1806.09 5.08797
1807.05 5.11017
1808.01 5.14095
1808.98 5.16328
1809.94 5.18152
1810.91 5.23073
1811.87 5.28119
1812.84 5.32461
1813.8 5.37257
1814.76 5.4279
1815.73 5.50364
1816.69 5.58985
1817.66 5.66568
1818.62 5.71416
1819.59 5.74874
1820.55 5.77805
1821.51 5.79982
1822.48 5.81634
1823.44 5.82437
1824.41 5.82293
1825.37 5.87069
1826.33 5.92264
1827.3 5.93226
1828.26 5.92864
1829.23 5.92976
1830.19 5.99565
1831.16 6.05849
1832.12 6.07879
1833.08 6.10526
1834.05 6.13705
1835.01 6.16778
1835.98 6.19201
1836.94 6.22084
1837.91 6.25872
1838.87 6.29099
1839.83 6.31976
1840.8 6.3443
1841.76 6.36169
1842.73 6.35015
1843.69 6.35001
1844.66 6.46226
1845.62 6.51676
1846.58 6.52131
1847.55 6.54765
1848.51 6.5862
1849.48 6.61669
1850.44 6.64554
1851.41 6.67655
1852.37 6.70635
1853.33 6.73424
1854.3 6.76093
1855.26 6.7897
1856.23 6.81675
1857.19 6.84193
1858.16 6.86874
1859.12 6.89583
1860.08 6.92004
1861.05 6.94576
1862.01 6.97529
1862.98 7.00238
1863.94 7.02765
1864.91 7.0478
1865.87 7.06529
1866.83 7.07959
1867.8 7.08948
1868.76 7.1175
1869.73 7.18515
1870.69 7.22847
1871.65 7.24757
1872.62 7.27543
1873.58 7.30495
1874.55 7.33538
1875.51 7.36322
1876.48 7.39211
1877.44 7.4218
1878.4 7.45104
1879.37 7.48064
1880.33 7.51352
1881.3 7.54498
1882.26 7.57988
1883.23 7.61155
1884.19 7.63988
1885.15 7.6702
1886.12 7.70021
1887.08 7.72564
1888.05 7.74296
1889.01 7.76637
1889.98 7.82616
1890.94 7.87092
1891.9 7.89718
1892.87 7.92545
1893.83 7.95348
1894.8 7.98648
1895.76 8.02943
1896.73 8.06452
1897.69 8.09723
1898.65 8.12999
1899.62 8.16218
1900.58 8.19583
1901.55 8.23074
1902.51 8.26475
1903.48 8.29942
1904.44 8.33471
1905.4 8.36946
1906.37 8.40442
1907.33 8.43914
1908.3 8.47328
1909.26 8.50741
1910.23 8.54883
1911.19 8.58909
1912.15 8.62347
1913.12 8.66084
1914.08 8.69914
1915.05 8.7354
1916.01 8.76108
1916.98 8.77495
1917.94 8.82285
1918.9 8.88869
1919.87 8.91488
1920.83 8.94858
1921.8 8.98952
1922.76 9.05145
1923.73 9.12449
1924.69 9.18673
1925.65 9.24881
1926.62 9.31412
1927.58 9.37471
1928.55 9.43423
1929.51 9.49242
1930.48 9.55533
1931.44 9.61603
1932.4 9.67838
1933.37 9.74379
1934.33 9.80763
1935.3 9.86739
1936.26 9.93054
1937.23 9.99096
1938.19 10.0547
1939.15 10.1201
1940.12 10.1839
1941.08 10.2339
1942.05 10.2918
1943.01 10.3747
1943.98 10.443
1944.94 10.5018
1945.9 10.57
1946.87 10.6367
1947.83 10.7066
1948.8 10.7749
1949.76 10.8463
1950.73 10.9155
1951.69 10.9819
1952.65 11.0471
1953.62 11.1179
1954.58 11.1924
1955.55 11.2819
1956.51 11.386
1957.48 11.4983
1958.44 11.628
1959.4 11.7659
1960.37 11.8539
1961.33 11.9239
1962.3 11.9896
1963.26 12.0573
1964.23 12.1214
1965.19 12.1802
1966.15 12.236
1967.12 12.3063
1968.08 12.3811
1969.05 12.4503
1970.01 12.5152
1970.98 12.5831
1971.94 12.6467
1972.9 12.7107
1973.87 12.7735
1974.83 12.8399
1975.8 12.8938
1976.76 12.9272
1977.73 12.8846
1978.69 12.7343
1979.65 12.5455
1980.62 12.4017
1981.58 12.298
1982.55 12.2197
1983.51 12.1494
1984.47 12.096
1985.44 12.0491
1986.4 12.0109
1987.37 11.973
1988.33 11.9501
1989.3 11.9283
1990.26 11.9056
