599.778 4.69464 0
600.743 4.88717 0
601.707 4.61618 0
602.671 4.17933 0
603.636 4.34416 0
604.6 4.54941 0
605.564 4.4456 0
606.528 4.27085 0
607.493 4.24194 0
608.457 4.09247 0
609.421 3.90253 0
610.385 3.6879 0
611.35 3.79815 0
612.314 4.19805 0
613.278 4.24849 0
614.243 3.78665 0
615.207 3.67868 0
616.171 3.94366 0
617.135 3.9306 0
618.1 3.78117 0
619.064 3.72823 0
620.028 3.65262 0
620.992 3.62412 0
621.957 3.56664 0
622.921 3.54055 0
623.885 3.50001 0
624.85 3.47448 0
625.814 3.4894 0
626.778 3.48611 0
627.742 3.38053 0
628.707 3.27855 0
629.671 3.27991 0
630.635 3.25776 0
631.6 3.19486 0
632.564 3.20355 0
633.528 3.28609 0
634.492 3.32835 0
635.457 3.25922 0
636.421 3.22238 0
637.385 3.25125 0
638.349 3.22968 0
639.314 3.21828 0
640.278 3.20565 0
641.242 3.16541 0
642.207 3.18474 0
643.171 3.30039 0
644.135 3.41737 0
645.099 3.50015 0
646.064 3.67024 0
647.028 3.93339 0
647.992 4.19184 0
648.956 4.5631 0
649.921 5.09575 0
650.885 5.53796 0
651.849 5.52552 0
652.813 5.20952 0
653.778 5.39387 0
654.742 6.21453 0
655.706 6.99513 0
656.671 7.74551 0
657.635 8.84363 0
658.599 9.83117 0
659.563 10.1882 0
660.528 10.1789 0
661.492 10.1345 0
662.456 9.6571 0
663.42 8.82157 0
664.385 8.09693 0
665.349 7.55364 0
666.313 6.92517 0
667.278 6.37407 0
668.242 5.81293 0
669.206 5.18759 0
670.17 4.55194 0
671.135 4.04223 0
672.099 3.83289 0
673.063 3.55667 0
674.028 3.16286 0
674.992 2.93349 0
675.956 2.87869 0
676.92 2.85361 0
677.885 2.74599 0
678.849 2.57551 0
679.813 2.43478 0
680.778 2.48439 0
681.742 2.52635 0
682.706 2.40885 0
683.67 2.33537 0
684.635 2.41561 0
685.599 2.4388 0
686.563 2.33823 0
687.527 2.33076 0
688.492 2.41269 0
689.456 2.37427 0
690.42 2.2578 0
691.385 2.26664 0
692.349 2.38597 0
693.313 2.42911 0
694.277 2.37332 0
695.242 2.34463 0
696.206 2.39565 0
697.17 2.39521 0
698.134 2.30548 0
699.099 2.2897 0
700.063 2.38266 0
701.027 2.40367 0
701.991 2.32501 0
702.956 2.30113 0
703.92 2.38671 0
704.884 2.3991 0
705.849 2.32416 0
706.813 2.30012 0
707.777 2.33631 0
708.741 2.33877 0
709.706 2.3112 0
710.67 2.33016 0
711.634 2.40457 0
712.598 2.38316 0
713.563 2.32224 0
714.527 2.3324 0
715.491 2.37392 0
716.456 2.36557 0
717.42 2.31043 0
718.384 2.29366 0
719.348 2.3058 0
720.313 2.30659 0
721.277 2.31809 0
722.241 2.32072 0
723.206 2.34608 0
724.17 2.3296 0
725.134 2.31566 0
726.098 2.34171 0
727.063 2.35816 0
728.027 2.34409 0
728.991 2.32186 0
729.955 2.33321 0
730.92 2.34867 0
731.884 2.34801 0
732.848 2.34867 0
733.812 2.37686 0
734.777 2.39421 0
735.741 2.40215 0
736.705 2.43758 0
737.67 2.45014 0
738.634 2.46258 0
739.598 2.44495 0
740.562 2.44638 0
741.527 2.46288 0
742.491 2.42633 0
743.455 2.35085 0
744.42 2.31187 0
745.384 2.33368 0
746.348 2.33614 0
747.312 2.25388 0
748.277 2.21471 0
749.241 2.28378 0
750.205 2.31798 0
751.169 2.24721 0
752.134 2.2316 0
753.098 2.31506 0
754.062 2.3437 0
755.027 2.25871 0
755.991 2.23905 0
756.955 2.31096 0
757.919 2.34052 0
758.884 2.30127 0
759.848 2.26334 0
760.812 2.28227 0
761.777 2.3418 0
762.741 2.29052 0
763.705 2.21239 0
764.669 2.24425 0
765.634 2.2948 0
766.598 2.25718 0
767.562 2.19673 0
768.526 2.22422 0
769.491 2.29057 0
770.455 2.27569 0
771.419 2.22103 0
772.384 2.24653 0
773.348 2.29812 0
774.312 2.27414 0
775.276 2.21589 0
776.241 2.21977 0
777.205 2.30388 0
778.169 2.29706 0
779.133 2.23154 0
780.098 2.24168 0
781.062 2.32472 0
782.026 2.3278 0
782.99 2.25587 0
783.955 2.24804 0
784.919 2.31948 0
785.883 2.34625 0
786.848 2.29927 0
787.812 2.29211 0
788.776 2.36226 0
789.74 2.41922 0
790.705 2.39833 0
791.669 2.39357 0
792.633 2.46669 0
793.597 2.51807 0
794.562 2.50348 0
795.526 2.49127 0
796.49 2.57961 0
797.455 2.6615 0
798.419 2.63338 0
799.383 2.60446 0
800.347 2.64259 0
801.312 2.65725 0
802.276 2.62865 0
803.24 2.58185 0
804.205 2.59089 0
805.169 2.63229 0
806.133 2.62331 0
807.097 2.56303 0
808.062 2.53111 0
809.026 2.56785 0
809.99 2.544 0
810.955 2.49556 0
811.919 2.49141 0
812.883 2.50438 0
813.847 2.48273 0
814.812 2.45715 0
815.776 2.45157 0
816.74 2.4597 0
817.704 2.47151 0
818.669 2.44264 0
819.633 2.38656 0
820.597 2.35717 0
821.562 2.36534 0
822.526 2.34279 0
823.49 2.32706 0
824.454 2.32238 0
825.419 2.32233 0
826.383 2.3094 0
827.347 2.29006 0
828.311 2.28239 0
829.276 2.3099 0
830.24 2.33234 0
831.204 2.30732 0
832.168 2.27457 0
833.133 2.25573 0
834.097 2.2373 0
835.061 2.26711 0
836.026 2.29137 0
836.99 2.28992 0
837.954 2.29785 0
838.918 2.287 0
839.883 2.26107 0
840.847 2.2415 0
841.811 2.26504 0
842.775 2.30754 0
843.74 2.31882 0
844.704 2.31213 0
845.668 2.30156 0
846.633 2.3113 0
847.597 2.31727 0
848.561 2.31246 0
849.525 2.28486 0
850.49 2.27938 0
851.454 2.28329 0
852.418 2.2902 0
853.383 2.31847 0
854.347 2.32139 0
855.311 2.3024 0
856.275 2.28526 0
857.24 2.2735 0
858.204 2.29011 0
859.168 2.32376 0
860.132 2.31444 0
861.097 2.28336 0
