599.778 4.67407 0
600.743 4.74525 0
601.707 4.64646 0
602.671 4.39871 0
603.636 4.66412 0
604.6 4.81346 0
605.564 4.45198 0
606.528 4.14564 0
607.493 4.20931 0
608.457 4.28786 0
609.421 4.18548 0
610.385 4.00112 0
611.35 4.10929 0
612.314 4.38875 0
613.278 4.46294 0
614.243 4.04612 0
615.207 3.95834 0
616.171 4.11642 0
617.135 3.97364 0
618.1 3.83271 0
619.064 3.84663 0
620.028 3.83162 0
620.992 3.82206 0
621.957 3.89712 0
622.921 3.95341 0
623.885 3.86027 0
624.85 3.79276 0
625.814 3.90266 0
626.778 3.94107 0
627.742 3.77741 0
628.707 3.64494 0
629.671 3.67784 0
630.635 3.68891 0
631.6 3.6333 0
632.564 3.62506 0
633.528 3.69067 0
634.492 3.68509 0
635.457 3.57503 0
636.421 3.52561 0
637.385 3.59589 0
638.349 3.63979 0
639.314 3.60677 0
640.278 3.58665 0
641.242 3.61791 0
642.207 3.67193 0
643.171 3.7929 0
644.135 3.93531 0
645.099 4.01539 0
646.064 4.15801 0
647.028 4.42607 0
647.992 4.62898 0
648.956 4.80285 0
649.921 4.96376 0
650.885 5.05449 0
651.849 5.13401 0
652.813 5.28372 0
653.778 5.81213 0
654.742 6.64458 0
655.706 7.04985 0
656.671 7.06067 0
657.635 7.20521 0
658.599 7.32053 0
659.563 7.0873 0
660.528 6.90785 0
661.492 7.00624 0
662.456 6.86692 0
663.42 6.46719 0
664.385 6.26688 0
665.349 6.27987 0
666.313 6.08049 0
667.278 5.72219 0
668.242 5.56462 0
669.206 5.45432 0
670.17 5.14263 0
671.135 4.81334 0
672.099 4.59311 0
673.063 4.19728 0
674.028 3.70978 0
674.992 3.43521 0
675.956 3.3941 0
676.92 3.36291 0
677.885 3.22067 0
678.849 3.01938 0
679.813 2.85065 0
680.778 2.88617 0
681.742 2.89457 0
682.706 2.75953 0
683.67 2.68462 0
684.635 2.75077 0
685.599 2.78975 0
686.563 2.69675 0
687.527 2.67734 0
688.492 2.75495 0
689.456 2.72945 0
690.42 2.61383 0
691.385 2.62896 0
692.349 2.74874 0
693.313 2.75999 0
694.277 2.72996 0
695.242 2.74705 0
696.206 2.79569 0
697.17 2.79618 0
698.134 2.73443 0
699.099 2.70407 0
700.063 2.77572 0
701.027 2.81166 0
701.991 2.74517 0
702.956 2.71292 0
703.92 2.79862 0
704.884 2.80416 0
705.849 2.71417 0
706.813 2.68138 0
707.777 2.69398 0
708.741 2.67092 0
709.706 2.63788 0
710.67 2.66469 0
711.634 2.74785 0
712.598 2.74932 0
713.563 2.67463 0
714.527 2.6628 0
715.491 2.70819 0
