599.778 4.70266 0
600.743 4.78484 0
601.707 4.54063 0
602.671 4.32482 0
603.636 4.53189 0
604.6 4.60856 0
605.564 4.32993 0
606.528 3.99642 0
607.493 3.86559 0
608.457 3.94405 0
609.421 3.92846 0
610.385 3.81384 0
611.35 3.86659 0
612.314 4.2174 0
613.278 4.48205 0
614.243 4.23694 0
615.207 4.09909 0
616.171 4.12543 0
617.135 4.07928 0
618.1 3.99903 0
619.064 3.97034 0
620.028 3.95061 0
620.992 3.93356 0
621.957 3.94728 0
622.921 3.93073 0
623.885 3.8371 0
624.85 3.80631 0
625.814 3.90916 0
626.778 3.89398 0
627.742 3.77205 0
628.707 3.68947 0
629.671 3.70759 0
630.635 3.72321 0
631.6 3.59485 0
632.564 3.5653 0
633.528 3.64393 0
634.492 3.63636 0
635.457 3.58555 0
636.421 3.57959 0
637.385 3.64999 0
638.349 3.68436 0
639.314 3.65889 0
640.278 3.63659 0
641.242 3.61496 0
642.207 3.68564 0
643.171 3.83527 0
644.135 4.00012 0
645.099 4.12661 0
646.064 4.2816 0
647.028 4.53743 0
647.992 4.75568 0
648.956 4.93242 0
649.921 5.0812 0
650.885 5.16389 0
651.849 5.2569 0
652.813 5.45377 0
653.778 6.04034 0
654.742 6.90609 0
655.706 7.32511 0
656.671 7.3261 0
657.635 7.48768 0
658.599 7.61793 0
659.563 7.36825 0
660.528 7.1512 0
661.492 7.26817 0
662.456 7.15799 0
663.42 6.72194 0
664.385 6.49581 0
665.349 6.5135 0
666.313 6.30547 0
667.278 5.91467 0
668.242 5.72126 0
669.206 5.58348 0
670.17 5.2465 0
671.135 4.93666 0
672.099 4.71594 0
673.063 4.29151 0
674.028 3.76579 0
674.992 3.47119 0
675.956 3.41809 0
676.92 3.39857 0
677.885 3.26757 0
678.849 3.05356 0
679.813 2.87202 0
680.778 2.88294 0
681.742 2.8869 0
682.706 2.75484 0
683.67 2.68082 0
684.635 2.76069 0
685.599 2.79478 0
686.563 2.70473 0
687.527 2.68291 0
688.492 2.75681 0
689.456 2.72248 0
690.42 2.60028 0
691.385 2.61309 0
692.349 2.7546 0
693.313 2.80913 0
694.277 2.77639 0
695.242 2.76989 0
696.206 2.81836 0
697.17 2.81859 0
698.134 2.76308 0
699.099 2.74712 0
700.063 2.81999 0
701.027 2.83437 0
701.991 2.75148 0
702.956 2.71587 0
703.92 2.78317 0
704.884 2.78721 0
705.849 2.70345 0
706.813 2.68016 0
707.777 2.72683 0
708.741 2.71686 0
709.706 2.6774 0
710.67 2.69126 0
711.634 2.77626 0
712.598 2.77206 0
713.563 2.70739 0
714.527 2.70419 0
715.491 2.73227 0
716.456 2.71844 0
717.42 2.67494 0
718.384 2.68009 0
719.348 2.68849 0
720.313 2.66526 0
721.277 2.65649 0
722.241 2.67859 0
723.206 2.70519 0
724.17 2.67403 0
725.134 2.64632 0
726.098 2.6553 0
727.063 2.66095 0
728.027 2.65175 0
728.991 2.64544 0
729.955 2.65321 0
730.92 2.63241 0
731.884 2.62773 0
732.848 2.66321 0
733.812 2.69561 0
734.777 2.70381 0
735.741 2.6913 0
736.705 2.70734 0
737.67 2.72273 0
738.634 2.73298 0
739.598 2.70162 0
740.562 2.689 0
741.527 2.72068 0
742.491 2.72499 0
743.455 2.68743 0
744.42 2.65127 0
745.384 2.67426 0
746.348 2.67378 0
747.312 2.58951 0
748.277 2.56194 0
749.241 2.6225 0
750.205 2.65281 0
751.169 2.58847 0
752.134 2.55957 0
753.098 2.61948 0
754.062 2.6509 0
755.027 2.5704 0
755.991 2.52978 0
756.955 2.60508 0
757.919 2.64705 0
758.884 2.59998 0
759.848 2.56315 0
760.812 2.5828 0
761.777 2.63762 0
762.741 2.6026 0
763.705 2.53531 0
764.669 2.55916 0
765.634 2.60355 0
766.598 2.56551 0
767.562 2.50475 0
768.526 2.52516 0
769.491 2.58198 0
770.455 2.57768 0
771.419 2.53099 0
772.384 2.54022 0
773.348 2.58109 0
774.312 2.57926 0
775.276 2.54223 0
776.241 2.53699 0
777.205 2.60578 0
778.169 2.61106 0
779.133 2.56258 0
780.098 2.56939 0
781.062 2.64016 0
782.026 2.64358 0
782.99 2.58071 0
783.955 2.58042 0
784.919 2.65739 0
785.883 2.68459 0
786.848 2.63612 0
787.812 2.61916 0
788.776 2.69037 0
789.74 2.74352 0
790.705 2.72815 0
