599.778 4.52377 0
600.743 4.56505 0
601.707 4.22491 0
602.671 3.9945 0
603.636 4.34704 0
604.6 4.55164 0
605.564 4.16645 0
606.528 3.80551 0
607.493 3.97506 0
608.457 4.1273 0
609.421 4.00064 0
610.385 3.81516 0
611.35 3.95628 0
612.314 4.28285 0
613.278 4.36284 0
614.243 4.08314 0
615.207 4.05723 0
616.171 4.16708 0
617.135 4.08028 0
618.1 4.0139 0
619.064 4.04851 0
620.028 3.9754 0
620.992 3.88888 0
621.957 3.87229 0
622.921 3.91342 0
623.885 3.8508 0
624.85 3.8241 0
625.814 3.90942 0
626.778 3.92411 0
627.742 3.79262 0
628.707 3.66614 0
629.671 3.67962 0
630.635 3.68994 0
631.6 3.61334 0
632.564 3.61175 0
633.528 3.66817 0
634.492 3.69345 0
635.457 3.60974 0
636.421 3.56389 0
637.385 3.63166 0
638.349 3.67529 0
639.314 3.68497 0
640.278 3.69283 0
641.242 3.71759 0
642.207 3.76373 0
643.171 3.9132 0
644.135 4.05782 0
645.099 4.1397 0
646.064 4.31331 0
647.028 4.59508 0
647.992 4.82049 0
648.956 5.02942 0
649.921 5.24225 0
650.885 5.38934 0
651.849 5.46107 0
652.813 5.57549 0
653.778 6.151 0
654.742 7.11077 0
655.706 7.62258 0
656.671 7.67896 0
657.635 7.92176 0
658.599 8.14192 0
659.563 7.94255 0
660.528 7.71634 0
661.492 7.79026 0
662.456 7.6472 0
663.42 7.19914 0
664.385 6.92009 0
665.349 6.84972 0
666.313 6.61352 0
667.278 6.44425 0
668.242 6.32857 0
669.206 5.88895 0
670.17 5.406 0
671.135 5.02213 0
672.099 4.78009 0
673.063 4.3284 0
674.028 3.76878 0
674.992 3.45607 0
675.956 3.3907 0
676.92 3.36798 0
677.885 3.24211 0
678.849 3.02968 0
679.813 2.85813 0
680.778 2.87282 0
681.742 2.87564 0
682.706 2.74946 0
683.67 2.66957 0
684.635 2.73844 0
685.599 2.76608 0
686.563 2.65098 0
687.527 2.6327 0
688.492 2.72686 0
689.456 2.69599 0
690.42 2.55987 0
691.385 2.55754 0
692.349 2.70078 0
693.313 2.74521 0
694.277 2.69741 0
695.242 2.68501 0
696.206 2.7389 0
697.17 2.74904 0
698.134 2.67582 0
699.099 2.6468 0
700.063 2.72137 0
701.027 2.73294 0
701.991 2.65069 0
702.956 2.63455 0
703.92 2.71671 0
704.884 2.71522 0
705.849 2.63878 0
706.813 2.62008 0
707.777 2.66094 0
708.741 2.63606 0
709.706 2.58994 0
710.67 2.61884 0
711.634 2.69231 0
712.598 2.67989 0
713.563 2.62056 0
714.527 2.63466 0
715.491 2.67913 0
716.456 2.67265 0
717.42 2.63839 0
718.384 2.65501 0
719.348 2.65103 0
720.313 2.62216 0
721.277 2.62712 0
722.241 2.62855 0
723.206 2.65236 0
724.17 2.62777 0
725.134 2.5993 0
726.098 2.61632 0
727.063 2.6439 0
728.027 2.6351 0
728.991 2.61577 0
729.955 2.62949 0
730.92 2.62162 0
731.884 2.61356 0
732.848 2.63831 0
733.812 2.67347 0
734.777 2.67687 0
735.741 2.65772 0
736.705 2.68822 0
737.67 2.71315 0
738.634 2.7245 0
739.598 2.70452 0
740.562 2.69659 0
741.527 2.71783 0
742.491 2.71624 0
743.455 2.67375 0
744.42 2.63862 0
745.384 2.66086 0
746.348 2.66917 0
747.312 2.60362 0
748.277 2.56179 0
749.241 2.60005 0
750.205 2.63063 0
751.169 2.57478 0
752.134 2.55157 0
753.098 2.61007 0
754.062 2.64631 0
755.027 2.57418 0
755.991 2.54156 0
756.955 2.60532 0
757.919 2.62778 0
758.884 2.58096 0
759.848 2.552 0
760.812 2.58217 0
761.777 2.62965 0
762.741 2.5707 0
763.705 2.51212 0
764.669 2.54675 0
765.634 2.59397 0
766.598 2.55808 0
767.562 2.48934 0
768.526 2.50235 0
769.491 2.56452 0
770.455 2.5744 0
771.419 2.5397 0
772.384 2.5533 0
773.348 2.59679 0
774.312 2.57105 0
775.276 2.51697 0
776.241 2.51774 0
777.205 2.58808 0
778.169 2.59348 0
779.133 2.54238 0
780.098 2.54297 0
781.062 2.60487 0
782.026 2.60055 0
782.99 2.54906 0
783.955 2.56002 0
784.919 2.62435 0
785.883 2.63137 0
786.848 2.58667 0
787.812 2.59431 0
788.776 2.68476 0
789.74 2.73151 0
790.705 2.6999 0
791.669 2.69195 0
792.633 2.77161 0
793.597 2.82583 0
794.562 2.80597 0
795.526 2.79306 0
796.49 2.86283 0
797.455 2.9382 0
798.419 2.91627 0
799.383 2.87101 0
800.347 2.894 0
801.312 2.91329 0
802.276 2.89627 0
803.24 2.85529 0
804.205 2.85494 0
805.169 2.90258 0
806.133 2.92071 0
807.097 2.87572 0
808.062 2.8287 0
809.026 2.84068 0
809.99 2.82851 0
810.955 2.80407 0
811.919 2.7996 0
812.883 2.8043 0
813.847 2.78468 0
814.812 2.75605 0
815.776 2.74583 0
816.74 2.74451 0
817.704 2.75378 0
818.669 2.73737 0
819.633 2.68954 0
820.597 2.66736 0
821.562 2.68348 0
822.526 2.67522 0
823.49 2.64497 0
824.454 2.61807 0
825.419 2.61953 0
826.383 2.6262 0
827.347 2.6115 0
828.311 2.59792 0
829.276 2.6245 0
830.24 2.64002 0
831.204 2.61562 0
832.168 2.58983 0
833.133 2.58209 0
834.097 2.57798 0
835.061 2.59326 0
836.026 2.61326 0
836.99 2.63123 0
837.954 2.64592 0
838.918 2.65321 0
839.883 2.63426 0
840.847 2.60686 0
841.811 2.61605 0
842.775 2.64524 0
843.74 2.65918 0
844.704 2.6571 0
845.668 2.64699 0
846.633 2.66035 0
847.597 2.67077 0
848.561 2.66135 0
849.525 2.636 0
850.49 2.62477 0
851.454 2.62741 0
852.418 2.64458 0
853.383 2.67928 0
854.347 2.67163 0
855.311 2.65939 0
856.275 2.64848 0
857.24 2.63014 0
858.204 2.65636 0
859.168 2.68638 0
860.132 2.67804 0
861.097 2.6473 0
862.061 2.62843 0
863.025 2.63263 0
863.99 2.66197 0
864.954 2.67665 0
865.918 2.68436 0
866.882 2.67797 0
867.847 2.67803 0
868.811 2.68906 0
869.775 2.69428 0
870.739 2.67473 0
871.704 2.65691 0
872.668 2.67017 0
873.632 2.69177 0
874.597 2.6921 0
875.561 2.68607 0
876.525 2.68668 0
877.489 2.70035 0
878.454 2.68185 0
879.418 2.64833 0
880.382 2.64036 0
881.346 2.65187 0
882.311 2.68323 0
883.275 2.71716 0
884.239 2.72264 0
885.204 2.70365 0
886.168 2.70868 0
887.132 2.73111 0
888.096 2.71872 0
889.061 2.70521 0
890.025 2.6991 0
890.989 2.69015 0
891.953 2.66497 0
892.918 2.67989 0
893.882 2.72866 0
894.846 2.72583 0
895.811 2.69284 0
896.775 2.68981 0
897.739 2.72329 0
898.703 2.72352 0
899.668 2.69369 0
900.632 2.68512 0
901.596 2.71581 0
902.561 2.74394 0
903.525 2.72968 0
904.489 2.70663 0
905.453 2.70323 0
906.418 2.70821 0
907.382 2.71669 0
908.346 2.70253 0
909.31 2.70514 0
910.275 2.7353 0
911.239 2.7565 0
912.203 2.77116 0
913.168 2.77291 0
914.132 2.77131 0
915.096 2.76764 0
916.06 2.75912 0
917.025 2.76103 0
917.989 2.7889 0
918.953 2.80057 0
919.917 2.78125 0
920.882 2.75913 0
921.846 2.75504 0
922.81 2.77134 0
923.774 2.78191 0
924.739 2.77585 0
925.703 2.79085 0
926.667 2.834 0
927.632 2.84228 0
928.596 2.83236 0
929.56 2.83244 0
930.524 2.8531 0
931.489 2.86742 0
932.453 2.83511 0
933.417 2.83149 0
934.381 2.85451 0
935.346 2.86422 0
936.31 2.87095 0
937.274 2.86287 0
938.239 2.88432 0
939.203 2.91579 0
940.167 2.91181 0
941.131 2.89773 0
942.096 2.88737 0
943.06 2.89848 0
944.024 2.90034 0
944.989 2.88522 0
945.953 2.89642 0
946.917 2.94521 0
947.881 2.97348 0
948.846 2.96424 0
949.81 2.95883 0
950.774 2.97808 0
951.739 2.99 0
952.703 2.97869 0
953.667 2.97728 0
954.631 2.99145 0
955.596 3.00573 0
956.56 3.01453 0
957.524 3.01715 0
958.488 3.04249 0
959.453 3.06856 0
960.417 3.07718 0
961.381 3.07332 0
962.346 3.07553 0
963.31 3.09265 0
964.274 3.09488 0
965.238 3.0989 0
966.203 3.0947 0
967.167 3.09955 0
968.131 3.13341 0
969.095 3.14258 0
970.06 3.12432 0
971.024 3.12403 0
971.988 3.15645 0
972.952 3.18332 0
973.917 3.18321 0
974.881 3.18025 0
975.845 3.21109 0
976.81 3.2452 0
977.774 3.2238 0
978.738 3.21194 0
979.702 3.23554 0
980.667 3.25601 0
981.631 3.27088 0
982.595 3.28544 0
983.559 3.30559 0
984.524 3.32054 0
985.488 3.32901 0
986.452 3.3225 0
987.417 3.31234 0
988.381 3.33049 0
989.345 3.35408 0
990.309 3.34849 0
991.274 3.35772 0
992.238 3.40162 0
993.202 3.42797 0
994.167 3.42916 0
995.131 3.42523 0
996.095 3.42772 0
997.059 3.42757 0
998.024 3.44027 0
998.988 3.47431 0
999.952 3.48224 0
1000.92 3.50135 0
1001.88 3.52046 0
1002.85 3.51877 0
1003.81 3.52288 0
1004.77 3.55057 0
1005.74 3.56068 0
1006.7 3.56019 0
1007.67 3.58554 0
1008.63 3.59783 0
1009.6 3.59604 0
1010.56 3.60608 0
1011.52 3.6172 0
