599.778 4.64469 0
600.743 4.90229 0
601.707 4.82687 0
602.671 4.41955 0
603.636 4.5612 0
604.6 4.82888 0
605.564 4.68916 0
606.528 4.28859 0
607.493 4.09344 0
608.457 4.18049 0
609.421 4.20272 0
610.385 3.98877 0
611.35 4.07003 0
612.314 4.39316 0
613.278 4.58173 0
614.243 4.2353 0
615.207 4.07003 0
616.171 4.23414 0
617.135 4.17414 0
618.1 3.9907 0
619.064 3.95748 0
620.028 3.98369 0
620.992 4.0175 0
621.957 4.05814 0
622.921 4.04489 0
623.885 3.91127 0
624.85 3.79246 0
625.814 3.8983 0
626.778 3.962 0
627.742 3.80645 0
628.707 3.6933 0
629.671 3.68475 0
630.635 3.63936 0
631.6 3.59091 0
632.564 3.64842 0
633.528 3.71233 0
634.492 3.69981 0
635.457 3.63758 0
636.421 3.55338 0
637.385 3.55921 0
638.349 3.63458 0
639.314 3.66722 0
640.278 3.65749 0
641.242 3.64203 0
642.207 3.68544 0
643.171 3.83593 0
644.135 3.95636 0
645.099 4.00587 0
646.064 4.15812 0
647.028 4.41884 0
647.992 4.62491 0
648.956 4.79469 0
649.921 4.93056 0
650.885 5.02635 0
651.849 5.11681 0
652.813 5.24551 0
653.778 5.77365 0
654.742 6.60366 0
655.706 7.00967 0
656.671 7.00824 0
657.635 7.15668 0
658.599 7.24197 0
659.563 6.98905 0
660.528 6.84208 0
661.492 6.97158 0
662.456 6.86145 0
663.42 6.46536 0
664.385 6.28476 0
665.349 6.28505 0
666.313 6.0334 0
667.278 5.65743 0
668.242 5.52652 0
669.206 5.41673 0
670.17 5.09163 0
671.135 4.80629 0
672.099 4.62901 0
673.063 4.21392 0
674.028 3.71182 0
674.992 3.44917 0
675.956 3.41514 0
676.92 3.39864 0
677.885 3.26538 0
678.849 3.07273 0
679.813 2.91127 0
680.778 2.93224 0
681.742 2.93752 0
682.706 2.80469 0
683.67 2.75537 0
684.635 2.85023 0
685.599 2.88 0
686.563 2.7917 0
687.527 2.77504 0
688.492 2.84755 0
689.456 2.80536 0
690.42 2.69051 0
691.385 2.71046 0
692.349 2.84208 0
693.313 2.88617 0
694.277 2.84162 0
695.242 2.82071 0
696.206 2.89132 0
697.17 2.93128 0
698.134 2.84924 0
699.099 2.80838 0
700.063 2.86338 0
701.027 2.87613 0
701.991 2.80752 0
702.956 2.78994 0
703.92 2.87492 0
704.884 2.87356 0
705.849 2.79328 0
706.813 2.77109 0
707.777 2.79087 0
708.741 2.75577 0
709.706 2.70431 0
710.67 2.71436 0
711.634 2.80351 0
712.598 2.819 0
713.563 2.74641 0
714.527 2.73144 0
715.491 2.78228 0
716.456 2.79572 0
717.42 2.73969 0
718.384 2.71538 0
719.348 2.7157 0
720.313 2.69286 0
721.277 2.71376 0
722.241 2.75069 0
723.206 2.76239 0
724.17 2.71425 0
725.134 2.67926 0
726.098 2.69135 0
727.063 2.70675 0
728.027 2.71097 0
728.991 2.70398 0
729.955 2.69858 0
730.92 2.67717 0
731.884 2.6708 0
732.848 2.69465 0
733.812 2.74446 0
734.777 2.76844 0
735.741 2.74071 0
736.705 2.7311 0
737.67 2.71467 0
738.634 2.74121 0
739.598 2.73562 0
740.562 2.71632 0
741.527 2.74481 0
742.491 2.74931 0
743.455 2.70699 0
744.42 2.68079 0
745.384 2.69786 0
746.348 2.67966 0
747.312 2.61298 0
748.277 2.59685 0
749.241 2.65038 0
750.205 2.67005 0
751.169 2.60654 0
752.134 2.58687 0
753.098 2.66048 0
754.062 2.70298 0
755.027 2.62525 0
755.991 2.58476 0
756.955 2.63873 0
757.919 2.66216 0
758.884 2.61813 0
759.848 2.59002 0
760.812 2.61251 0
761.777 2.66432 0
762.741 2.62171 0
763.705 2.55459 0
764.669 2.58025 0
765.634 2.62956 0
766.598 2.5931 0
767.562 2.52895 0
768.526 2.55057 0
769.491 2.61806 0
770.455 2.62322 0
771.419 2.57505 0
772.384 2.57723 0
773.348 2.61274 0
774.312 2.59934 0
775.276 2.55306 0
776.241 2.54443 0
777.205 2.60688 0
778.169 2.60632 0
779.133 2.56576 0
780.098 2.58412 0
781.062 2.67106 0
