5.997780e+002,9.115612e-002
6.007423e+002,8.531643e-002
6.017065e+002,8.431271e-002
6.026708e+002,8.734235e-002
6.036351e+002,8.620219e-002
6.045994e+002,8.235027e-002
6.055637e+002,8.786792e-002
6.065280e+002,8.959588e-002
6.074922e+002,8.931840e-002
6.084565e+002,8.634856e-002
6.094208e+002,8.382055e-002
6.103850e+002,8.544743e-002
6.113493e+002,8.929221e-002
6.123136e+002,9.101015e-002
6.132778e+002,9.408009e-002
6.142421e+002,9.421580e-002
6.152064e+002,9.401013e-002
6.161707e+002,9.391290e-002
6.171349e+002,9.600118e-002
6.180992e+002,9.471992e-002
6.190635e+002,9.461905e-002
6.200278e+002,9.633978e-002
6.209921e+002,9.528609e-002
6.219563e+002,9.128235e-002
6.229206e+002,9.284969e-002
6.238849e+002,9.654050e-002
6.248491e+002,9.235545e-002
6.258134e+002,8.987290e-002
6.267777e+002,9.942425e-002
6.277419e+002,9.844492e-002
6.287062e+002,9.038307e-002
6.296705e+002,9.448354e-002
6.306348e+002,9.909957e-002
6.315991e+002,9.324463e-002
6.325634e+002,9.171812e-002
6.335276e+002,9.526592e-002
6.344919e+002,9.599562e-002
6.354562e+002,9.305558e-002
6.364204e+002,9.196283e-002
6.373847e+002,9.367798e-002
6.383490e+002,9.476916e-002
6.393132e+002,9.314104e-002
6.402775e+002,9.268391e-002
6.412418e+002,9.302327e-002
6.422061e+002,9.291240e-002
6.431703e+002,9.176801e-002
6.441346e+002,9.104712e-002
6.450989e+002,8.994108e-002
6.460632e+002,8.916410e-002
6.470275e+002,8.987606e-002
6.479917e+002,8.973425e-002
6.489560e+002,8.665214e-002
6.499203e+002,8.436465e-002
6.508845e+002,8.795705e-002
6.518488e+002,9.391417e-002
6.528131e+002,8.189297e-002
6.537773e+002,7.385647e-002
6.547416e+002,9.551813e-002
6.557059e+002,9.110688e-002
6.566702e+002,6.325631e-002
6.576345e+002,7.852869e-002
6.585988e+002,1.008608e-001
6.595630e+002,7.666499e-002
6.605273e+002,5.892885e-002
6.614916e+002,8.872736e-002
6.624558e+002,9.768339e-002
6.634201e+002,6.593078e-002
6.643844e+002,6.068940e-002
6.653486e+002,9.192955e-002
6.663129e+002,8.834151e-002
6.672772e+002,5.422475e-002
6.682415e+002,6.671058e-002
6.692057e+002,9.446888e-002
6.701700e+002,7.844719e-002
6.711343e+002,5.552871e-002
6.720986e+002,6.879486e-002
6.730629e+002,8.519885e-002
6.740271e+002,7.256839e-002
6.749914e+002,6.135216e-002
6.759557e+002,6.903237e-002
6.769199e+002,7.744461e-002
6.778842e+002,7.574531e-002
6.788485e+002,6.325608e-002
6.798127e+002,6.004174e-002
6.807770e+002,7.598089e-002
6.817413e+002,7.774897e-002
