5.997784e+002,1.072315e-001
6.007427e+002,8.386172e-002
6.017070e+002,6.199858e-002
6.026713e+002,5.361614e-002
6.036356e+002,5.008965e-002
6.045998e+002,4.386719e-002
6.055641e+002,4.356415e-002
6.065284e+002,3.524997e-002
6.074926e+002,2.559386e-002
6.084569e+002,1.774741e-002
6.094212e+002,1.384045e-002
6.103854e+002,9.865337e-003
6.113497e+002,7.677187e-003
6.123140e+002,1.485333e-002
6.132783e+002,4.897487e-005
6.142426e+002,-1.519526e-002
6.152068e+002,-1.741218e-002
6.161711e+002,-2.385533e-002
6.171354e+002,-2.083260e-002
6.180997e+002,-2.685452e-002
6.190639e+002,-3.176863e-002
6.200282e+002,-2.404939e-002
6.209925e+002,-3.150835e-002
6.219567e+002,-5.129805e-002
6.229210e+002,-5.427776e-002
6.238853e+002,-5.091080e-002
6.248495e+002,-5.426639e-002
6.258138e+002,-5.502164e-002
6.267781e+002,-4.566460e-002
6.277424e+002,-4.857605e-002
6.287067e+002,-5.692865e-002
6.296710e+002,-5.384563e-002
6.306352e+002,-4.721302e-002
6.315995e+002,-4.909934e-002
6.325638e+002,-5.470164e-002
6.335280e+002,-5.810375e-002
6.344923e+002,-6.149696e-002
6.354566e+002,-6.736075e-002
6.364208e+002,-6.759307e-002
6.373851e+002,-6.171487e-002
6.383494e+002,-6.239834e-002
6.393137e+002,-6.645904e-002
6.402780e+002,-6.721313e-002
6.412422e+002,-6.806135e-002
6.422065e+002,-6.708893e-002
6.431708e+002,-6.357965e-002
6.441351e+002,-6.446704e-002
6.450993e+002,-6.720381e-002
6.460636e+002,-6.717691e-002
6.470279e+002,-6.587177e-002
6.479921e+002,-6.491686e-002
6.489564e+002,-6.598490e-002
6.499207e+002,-6.874586e-002
6.508849e+002,-6.770853e-002
6.518492e+002,-6.711363e-002
6.528135e+002,-7.595084e-002
6.537778e+002,-7.752772e-002
6.547421e+002,-6.497112e-002
6.557064e+002,-6.640612e-002
6.566706e+002,-7.903096e-002
6.576349e+002,-7.437614e-002
6.585992e+002,-6.602007e-002
6.595634e+002,-7.418136e-002
6.605277e+002,-7.982514e-002
6.614920e+002,-6.976724e-002
6.624562e+002,-6.862864e-002
6.634205e+002,-8.086813e-002
6.643848e+002,-8.240159e-002
6.653491e+002,-7.102361e-002
6.663134e+002,-7.069618e-002
6.672776e+002,-6.361832e-002
6.682419e+002,-4.939401e-002
6.692062e+002,-6.183182e-002
6.701705e+002,-7.602364e-002
6.711347e+002,-8.211165e-002
6.720990e+002,-7.763522e-002
6.730633e+002,-7.668075e-002
6.740275e+002,-8.096546e-002
6.749918e+002,-8.371886e-002
6.759561e+002,-8.062603e-002
6.769203e+002,-7.716797e-002
6.778846e+002,-7.971010e-002
6.788489e+002,-8.581106e-002
6.798132e+002,-8.746445e-002
6.807775e+002,-8.084641e-002
6.817418e+002,-7.799176e-002
6.827060e+002,-8.344971e-002
6.836703e+002,-8.397757e-002
6.846346e+002,-7.788150e-002
6.855988e+002,-7.871400e-002
6.865631e+002,-8.628505e-002
6.875274e+002,-8.816863e-002
6.884916e+002,-8.357421e-002
6.894559e+002,-8.383650e-002
6.904202e+002,-8.804506e-002
6.913845e+002,-8.458784e-002
6.923488e+002,-7.920375e-002
6.933130e+002,-8.189499e-002
6.942773e+002,-8.715712e-002
6.952416e+002,-8.641865e-002
6.962059e+002,-8.176175e-002
6.971701e+002,-8.146202e-002
6.981344e+002,-8.615419e-002
6.990986e+002,-8.660845e-002
7.000629e+002,-8.197044e-002
7.010272e+002,-8.042409e-002
7.019915e+002,-8.532631e-002
7.029557e+002,-8.877169e-002
7.039200e+002,-8.669045e-002
7.048843e+002,-8.624640e-002
7.058486e+002,-8.926059e-002
7.068129e+002,-8.949216e-002
7.077771e+002,-8.637868e-002
7.087414e+002,-8.715332e-002
7.097057e+002,-8.951926e-002
7.106699e+002,-8.902004e-002
7.116342e+002,-8.755723e-002
7.125985e+002,-8.760259e-002
7.135627e+002,-8.982111e-002
7.145270e+002,-9.022246e-002
7.154913e+002,-8.794062e-002
7.164556e+002,-8.767147e-002
7.174199e+002,-8.990786e-002
7.183842e+002,-9.047706e-002
7.193484e+002,-8.847233e-002
7.203127e+002,-8.823773e-002
7.212770e+002,-9.018203e-002
7.222412e+002,-8.936974e-002
7.232055e+002,-8.750597e-002
7.241698e+002,-8.907025e-002
7.251340e+002,-9.156916e-002
7.260983e+002,-9.229130e-002
7.270626e+002,-9.205141e-002
7.280269e+002,-9.188854e-002
7.289911e+002,-9.125979e-002
7.299554e+002,-8.917957e-002
7.309197e+002,-8.959804e-002
7.318840e+002,-9.270676e-002
7.328483e+002,-9.254812e-002
7.338125e+002,-8.987965e-002
7.347768e+002,-9.038443e-002
7.357411e+002,-9.098560e-002
7.367053e+002,-9.025315e-002
7.376696e+002,-8.831868e-002
7.386339e+002,-8.813328e-002
7.395981e+002,-9.020879e-002
7.405624e+002,-9.131645e-002
7.415267e+002,-9.038747e-002
7.424910e+002,-9.095747e-002
7.434553e+002,-9.203701e-002
7.444196e+002,-9.084626e-002
7.453838e+002,-8.808437e-002
7.463481e+002,-9.046878e-002
7.473124e+002,-9.482539e-002
7.482766e+002,-9.229058e-002
7.492409e+002,-8.764486e-002
7.502052e+002,-8.744475e-002
7.511694e+002,-9.189159e-002
7.521337e+002,-9.378910e-002
7.530980e+002,-9.018612e-002
7.540623e+002,-8.899613e-002
7.550266e+002,-9.166197e-002
7.559908e+002,-9.209169e-002
7.569551e+002,-8.937966e-002
7.579194e+002,-8.813609e-002
7.588837e+002,-9.100288e-002
7.598479e+002,-9.287926e-002
7.608122e+002,-8.951986e-002
7.617765e+002,-8.697764e-002
7.627407e+002,-9.037375e-002
7.637050e+002,-9.334210e-002
7.646693e+002,-8.933551e-002
7.656335e+002,-8.589916e-002
7.665978e+002,-8.994199e-002
7.675621e+002,-9.327595e-002
7.685264e+002,-8.995761e-002
7.694907e+002,-8.577813e-002
7.704550e+002,-8.848222e-002
7.714192e+002,-9.344595e-002
7.723835e+002,-9.032504e-002
7.733478e+002,-8.721887e-002
7.743120e+002,-9.130268e-002
7.752763e+002,-9.625020e-002
7.762406e+002,-9.561573e-002
7.772048e+002,-9.015460e-002
7.781691e+002,-8.994406e-002
7.791334e+002,-9.494638e-002
7.800977e+002,-9.318356e-002
7.810620e+002,-8.771526e-002
7.820262e+002,-8.927975e-002
7.829905e+002,-9.452058e-002
7.839548e+002,-9.481902e-002
7.849191e+002,-9.127986e-002
7.858833e+002,-9.135450e-002
7.868476e+002,-9.386265e-002
7.878119e+002,-9.427939e-002
7.887761e+002,-9.111854e-002
7.897404e+002,-8.993173e-002
7.907047e+002,-9.214643e-002
7.916689e+002,-9.196943e-002
7.926332e+002,-8.849058e-002
7.935975e+002,-8.603559e-002
7.945618e+002,-8.789497e-002
7.955261e+002,-8.887153e-002
7.964904e+002,-8.675734e-002
7.974546e+002,-8.537281e-002
7.984189e+002,-8.660403e-002
7.993832e+002,-8.683109e-002
8.003474e+002,-8.453095e-002
8.013117e+002,-8.294143e-002
8.022760e+002,-8.451510e-002
8.032402e+002,-8.587346e-002
8.042045e+002,-8.409537e-002
8.051688e+002,-8.323677e-002
8.061331e+002,-8.565500e-002
8.070974e+002,-8.760681e-002
8.080616e+002,-8.723656e-002
8.090259e+002,-8.676119e-002
8.099902e+002,-8.725309e-002
8.109545e+002,-8.766162e-002
8.119187e+002,-8.573402e-002
8.128830e+002,-8.318504e-002
8.138473e+002,-8.356266e-002
8.148115e+002,-8.486760e-002
8.157758e+002,-8.467826e-002
8.167401e+002,-8.440580e-002
8.177043e+002,-8.460150e-002
8.186686e+002,-8.592542e-002
8.196329e+002,-8.554285e-002
8.205972e+002,-8.538977e-002
8.215615e+002,-8.534741e-002
8.225258e+002,-8.452465e-002
8.234900e+002,-8.615766e-002
8.244543e+002,-8.621065e-002
8.254186e+002,-8.353446e-002
8.263828e+002,-8.341219e-002
8.273471e+002,-8.635809e-002
8.283114e+002,-8.673804e-002
8.292756e+002,-8.487749e-002
8.302399e+002,-8.501433e-002
8.312042e+002,-8.679315e-002
8.321685e+002,-8.757215e-002
8.331328e+002,-8.703396e-002
8.340970e+002,-8.769140e-002
8.350613e+002,-8.903313e-002
8.360256e+002,-8.855859e-002
8.369899e+002,-8.636570e-002
8.379541e+002,-8.557841e-002
8.389184e+002,-8.704752e-002
8.398827e+002,-8.785797e-002
8.408469e+002,-8.727494e-002
8.418112e+002,-8.509343e-002
8.427755e+002,-8.467125e-002
8.437397e+002,-8.613919e-002
8.447040e+002,-8.522503e-002
8.456683e+002,-8.408783e-002
8.466326e+002,-8.460450e-002
8.475969e+002,-8.416820e-002
8.485612e+002,-8.371093e-002
8.495254e+002,-8.449028e-002
8.504897e+002,-8.523617e-002
8.514540e+002,-8.557373e-002
8.524182e+002,-8.534733e-002
8.533825e+002,-8.496940e-002
8.543468e+002,-8.380579e-002
8.553110e+002,-8.353432e-002
8.562753e+002,-8.375987e-002
8.572396e+002,-8.378044e-002
8.582039e+002,-8.409157e-002
8.591682e+002,-8.370492e-002
8.601324e+002,-8.352625e-002
8.610967e+002,-8.296295e-002
8.620610e+002,-8.229817e-002
8.630253e+002,-8.193820e-002
8.639895e+002,-8.207531e-002
8.649538e+002,-8.258548e-002
8.659181e+002,-8.247481e-002
8.668823e+002,-8.316012e-002
8.678466e+002,-8.366759e-002
8.688109e+002,-8.321352e-002
8.697751e+002,-8.158267e-002
8.707394e+002,-7.960904e-002
8.717037e+002,-7.955426e-002
8.726680e+002,-7.852304e-002
8.736323e+002,-7.869083e-002
8.745966e+002,-8.054698e-002
8.755608e+002,-8.045360e-002
8.765251e+002,-7.894115e-002
8.774894e+002,-7.928588e-002
8.784536e+002,-8.029384e-002
8.794179e+002,-8.072773e-002
8.803822e+002,-8.115343e-002
8.813464e+002,-7.983793e-002
8.823107e+002,-7.753418e-002
8.832750e+002,-7.684921e-002
8.842393e+002,-7.744797e-002
8.852036e+002,-7.682198e-002
8.861678e+002,-7.527373e-002
8.871321e+002,-7.419558e-002
8.880964e+002,-7.438530e-002
8.890607e+002,-7.568126e-002
8.900249e+002,-7.662138e-002
8.909892e+002,-7.670175e-002
8.919535e+002,-7.685529e-002
8.929177e+002,-7.761358e-002
8.938820e+002,-7.707231e-002
8.948463e+002,-7.637147e-002
8.958105e+002,-7.740159e-002
8.967748e+002,-7.812461e-002
8.977391e+002,-7.767097e-002
8.987034e+002,-7.692415e-002
8.996677e+002,-7.638548e-002
9.006319e+002,-7.707154e-002
9.015962e+002,-7.637186e-002
9.025605e+002,-7.563291e-002
9.035247e+002,-7.598500e-002
9.044890e+002,-7.654382e-002
9.054533e+002,-7.655935e-002
9.064175e+002,-7.549310e-002
9.073818e+002,-7.474120e-002
9.083461e+002,-7.502076e-002
9.093104e+002,-7.605436e-002
9.102747e+002,-7.558847e-002
9.112390e+002,-7.354700e-002
9.122032e+002,-7.270721e-002
9.131675e+002,-7.288294e-002
9.141318e+002,-7.229719e-002
9.150960e+002,-7.101336e-002
9.160603e+002,-7.076804e-002
9.170246e+002,-7.195605e-002
9.179888e+002,-7.257497e-002
9.189531e+002,-7.205525e-002
9.199174e+002,-7.195495e-002
9.208817e+002,-7.165026e-002
9.218459e+002,-7.082433e-002
9.228102e+002,-6.969147e-002
9.237745e+002,-6.951977e-002
9.247388e+002,-7.033239e-002
9.257031e+002,-7.093314e-002
9.266673e+002,-7.042366e-002
9.276316e+002,-6.978378e-002
9.285959e+002,-6.897020e-002
9.295601e+002,-6.854682e-002
9.305244e+002,-6.846308e-002
9.314887e+002,-6.800537e-002
9.324529e+002,-6.809509e-002
9.334172e+002,-6.762015e-002
9.343815e+002,-6.644869e-002
9.353458e+002,-6.611291e-002
9.363101e+002,-6.665694e-002
9.372744e+002,-6.753564e-002
9.382386e+002,-6.774773e-002
9.392029e+002,-6.592759e-002
9.401672e+002,-6.302747e-002
9.411314e+002,-6.291340e-002
9.420957e+002,-6.445119e-002
9.430600e+002,-6.389992e-002
9.440242e+002,-6.349134e-002
9.449885e+002,-6.374279e-002
9.459528e+002,-6.334554e-002
9.469171e+002,-6.360438e-002
9.478813e+002,-6.361780e-002
9.488456e+002,-6.266046e-002
9.498099e+002,-6.214603e-002
9.507742e+002,-6.166336e-002
9.517385e+002,-6.097092e-002
9.527027e+002,-6.085279e-002
9.536670e+002,-6.161126e-002
9.546313e+002,-6.100907e-002
9.555955e+002,-5.943542e-002
9.565598e+002,-5.987554e-002
9.575241e+002,-5.975443e-002
9.584883e+002,-5.837442e-002
9.594526e+002,-5.857375e-002
9.604169e+002,-5.869079e-002
9.613812e+002,-5.858550e-002
9.623455e+002,-5.725436e-002
9.633098e+002,-5.592443e-002
9.642740e+002,-5.565795e-002
9.652383e+002,-5.481021e-002
9.662026e+002,-5.426712e-002
9.671668e+002,-5.379894e-002
9.681311e+002,-5.399420e-002
9.690954e+002,-5.413293e-002
9.700596e+002,-5.328465e-002
9.710239e+002,-5.208599e-002
9.719882e+002,-5.140580e-002
9.729525e+002,-5.121166e-002
9.739167e+002,-5.100359e-002
9.748810e+002,-5.106171e-002
9.758453e+002,-5.020991e-002
9.768096e+002,-4.862167e-002
9.777739e+002,-4.898383e-002
9.787381e+002,-4.977001e-002
9.797024e+002,-4.893235e-002
9.806667e+002,-4.809973e-002
9.816309e+002,-4.759130e-002
9.825952e+002,-4.686682e-002
9.835595e+002,-4.641345e-002
9.845237e+002,-4.630889e-002
9.854880e+002,-4.697692e-002
9.864523e+002,-4.696793e-002
9.874166e+002,-4.662531e-002
9.883809e+002,-4.625085e-002
9.893452e+002,-4.568858e-002
9.903094e+002,-4.542965e-002
9.912737e+002,-4.464610e-002
9.922380e+002,-4.415210e-002
9.932022e+002,-4.462173e-002
9.941665e+002,-4.428309e-002
9.951308e+002,-4.407185e-002
9.960950e+002,-4.455661e-002
9.970593e+002,-4.332485e-002
9.980236e+002,-4.224379e-002
9.989879e+002,-4.296160e-002
9.999521e+002,-4.240817e-002
1.000916e+003,-3.998571e-002
1.001881e+003,-3.847352e-002
1.002845e+003,-3.712837e-002
1.003809e+003,-3.664700e-002
1.004773e+003,-3.682864e-002
1.005738e+003,-3.624669e-002
1.006702e+003,-3.639456e-002
1.007666e+003,-3.623797e-002
1.008631e+003,-3.547399e-002
1.009595e+003,-3.472670e-002
1.010559e+003,-3.322518e-002
1.011523e+003,-3.215480e-002
1.012488e+003,-3.178036e-002
1.013452e+003,-3.072095e-002
1.014416e+003,-3.029293e-002
1.015381e+003,-3.011549e-002
1.016345e+003,-2.904218e-002
1.017309e+003,-2.816379e-002
1.018273e+003,-2.784214e-002
1.019238e+003,-2.780323e-002
1.020202e+003,-2.699812e-002
1.021166e+003,-2.622187e-002
1.022130e+003,-2.596910e-002
1.023095e+003,-2.555280e-002
1.024059e+003,-2.415735e-002
1.025023e+003,-2.199680e-002
1.025988e+003,-2.064133e-002
1.026952e+003,-1.989587e-002
1.027916e+003,-1.974174e-002
1.028880e+003,-1.964393e-002
1.029845e+003,-1.956776e-002
1.030809e+003,-1.807508e-002
1.031773e+003,-1.526929e-002
1.032737e+003,-1.403319e-002
1.033702e+003,-1.426847e-002
1.034666e+003,-1.352172e-002
1.035630e+003,-1.196944e-002
1.036595e+003,-1.072264e-002
1.037559e+003,-8.791788e-003
1.038523e+003,-8.309697e-003
1.039487e+003,-9.208113e-003
1.040452e+003,-9.210805e-003
1.041416e+003,-8.193863e-003
1.042380e+003,-6.985691e-003
1.043344e+003,-4.846149e-003
1.044309e+003,-3.603872e-003
1.045273e+003,-3.350052e-003
1.046237e+003,-4.376255e-003
1.047202e+003,-4.860337e-003
