6.749918e+002,4.890238e-002
6.759561e+002,4.397423e-002
6.769203e+002,4.568896e-002
6.778846e+002,4.579548e-002
6.788489e+002,4.254656e-002
6.798132e+002,3.747833e-002
6.807775e+002,3.908371e-002
6.817418e+002,4.235224e-002
6.827060e+002,3.720646e-002
6.836703e+002,3.271535e-002
6.846346e+002,3.726264e-002
6.855988e+002,4.103903e-002
6.865631e+002,3.533240e-002
6.875274e+002,2.999301e-002
6.884916e+002,3.421297e-002
6.894559e+002,3.843753e-002
6.904202e+002,3.427957e-002
6.913845e+002,2.963194e-002
6.923488e+002,3.451875e-002
6.933130e+002,3.784081e-002
6.942773e+002,3.318135e-002
6.952416e+002,2.846783e-002
6.962059e+002,3.097942e-002
6.971701e+002,3.370122e-002
6.981344e+002,3.051713e-002
6.990987e+002,2.727509e-002
7.000629e+002,2.969660e-002
7.010272e+002,3.251132e-002
7.019915e+002,2.959379e-002
7.029557e+002,2.668473e-002
7.039200e+002,2.922053e-002
7.048843e+002,3.113134e-002
7.058486e+002,2.886016e-002
7.068129e+002,2.618129e-002
7.077772e+002,2.855916e-002
7.087414e+002,3.122196e-002
7.097057e+002,2.905200e-002
7.106700e+002,2.765507e-002
7.116342e+002,2.878862e-002
7.125985e+002,2.993172e-002
7.135628e+002,2.848019e-002
7.145270e+002,2.755349e-002
7.154913e+002,2.890044e-002
7.164556e+002,3.072240e-002
7.174199e+002,3.105732e-002
7.183842e+002,2.972963e-002
7.193484e+002,3.069166e-002
7.203127e+002,3.193580e-002
7.212770e+002,3.091936e-002
7.222413e+002,2.964572e-002
7.232055e+002,2.977962e-002
7.241698e+002,2.964131e-002
7.251341e+002,2.915676e-002
7.260983e+002,2.983262e-002
7.270626e+002,3.092907e-002
7.280269e+002,3.166287e-002
7.289911e+002,3.183846e-002
7.299554e+002,3.300947e-002
7.309197e+002,3.466025e-002
7.318840e+002,3.413525e-002
7.328483e+002,3.271164e-002
7.338126e+002,3.258781e-002
7.347768e+002,3.389201e-002
7.357411e+002,3.434193e-002
7.367054e+002,3.362473e-002
7.376696e+002,3.440393e-002
7.386339e+002,3.576784e-002
7.395982e+002,3.585811e-002
7.405624e+002,3.444279e-002
7.415267e+002,3.545499e-002
7.424910e+002,3.769331e-002
7.434553e+002,3.736103e-002
7.444196e+002,3.549686e-002
7.453839e+002,3.632004e-002
7.463481e+002,3.874296e-002
7.473124e+002,3.902029e-002
7.482767e+002,3.833401e-002
7.492409e+002,3.825417e-002
7.502052e+002,3.952339e-002
7.511695e+002,3.960270e-002
7.521337e+002,3.865286e-002
7.530980e+002,3.957691e-002
7.540623e+002,4.114573e-002
7.550266e+002,4.082635e-002
7.559908e+002,3.980020e-002
7.569551e+002,4.034816e-002
7.579194e+002,4.296362e-002
7.588837e+002,4.388714e-002
7.598480e+002,4.289508e-002
7.608122e+002,4.324079e-002
7.617765e+002,4.561795e-002
7.627408e+002,4.671017e-002
7.637050e+002,4.501063e-002
7.646693e+002,4.422401e-002
7.656336e+002,4.664269e-002
7.665978e+002,4.792480e-002
7.675621e+002,4.645544e-002
7.685264e+002,4.673702e-002
7.694907e+002,4.877908e-002
7.704550e+002,4.922070e-002
7.714193e+002,4.894018e-002
7.723835e+002,4.969959e-002
7.733478e+002,5.085293e-002
7.743120e+002,5.047190e-002
7.752763e+002,4.953019e-002
7.762406e+002,5.010253e-002
7.772048e+002,5.249506e-002
7.781691e+002,5.341699e-002
7.791334e+002,5.216314e-002
7.800977e+002,5.200027e-002
7.810620e+002,5.322691e-002
7.820262e+002,5.413100e-002
7.829905e+002,5.419089e-002
7.839548e+002,5.458587e-002
7.849191e+002,5.548890e-002
7.858833e+002,5.559948e-002
7.868476e+002,5.533963e-002
7.878119e+002,5.604393e-002
7.887761e+002,5.738964e-002
7.897404e+002,5.767352e-002
7.907047e+002,5.831616e-002
7.916689e+002,6.047782e-002
7.926332e+002,6.217541e-002
7.935975e+002,6.339623e-002
7.945618e+002,6.421906e-002
7.955261e+002,6.618764e-002
7.964904e+002,6.790784e-002
7.974546e+002,6.886633e-002
7.984189e+002,6.931926e-002
7.993832e+002,7.053955e-002
8.003474e+002,7.282044e-002
8.013117e+002,7.275702e-002
8.022760e+002,7.082837e-002
8.032402e+002,6.952205e-002
8.042045e+002,6.994583e-002
8.051688e+002,6.936184e-002
8.061331e+002,6.711239e-002
8.070974e+002,6.645066e-002
8.080616e+002,6.787586e-002
8.090259e+002,6.759835e-002
8.099902e+002,6.537929e-002
8.109545e+002,6.505778e-002
8.119187e+002,6.677110e-002
8.128830e+002,6.776882e-002
8.138473e+002,6.647186e-002
8.148115e+002,6.485765e-002
8.157758e+002,6.507916e-002
8.167401e+002,6.496841e-002
8.177043e+002,6.400602e-002
8.186686e+002,6.307950e-002
8.196329e+002,6.318319e-002
8.205972e+002,6.379934e-002
8.215615e+002,6.304488e-002
8.225258e+002,6.236796e-002
8.234900e+002,6.253771e-002
8.244543e+002,6.376366e-002
8.254186e+002,6.386311e-002
8.263828e+002,6.248649e-002
8.273471e+002,6.265006e-002
8.283114e+002,6.391240e-002
8.292756e+002,6.390551e-002
8.302399e+002,6.361563e-002
8.312042e+002,6.401874e-002
8.321685e+002,6.503695e-002
8.331328e+002,6.629469e-002
8.340970e+002,6.638230e-002
8.350613e+002,6.624009e-002
8.360256e+002,6.741552e-002
8.369899e+002,6.880804e-002
8.379541e+002,6.960349e-002
8.389184e+002,6.970983e-002
8.398827e+002,7.036732e-002
8.408469e+002,7.176956e-002
8.418112e+002,7.198012e-002
8.427755e+002,7.177733e-002
8.437397e+002,7.338006e-002
8.447040e+002,7.567579e-002
8.456683e+002,7.629671e-002
8.466326e+002,7.605153e-002
8.475969e+002,7.692823e-002
8.485612e+002,7.814392e-002
8.495254e+002,7.842550e-002
8.504897e+002,7.784609e-002
8.514540e+002,7.812909e-002
8.524182e+002,7.862565e-002
8.533825e+002,7.930627e-002
8.543468e+002,7.932200e-002
8.553110e+002,7.968519e-002
8.562753e+002,8.177247e-002
8.572396e+002,8.246670e-002
8.582039e+002,8.183589e-002
8.591682e+002,8.231390e-002
8.601324e+002,8.362781e-002
8.610967e+002,8.379174e-002
8.620610e+002,8.306536e-002
8.630253e+002,8.291592e-002
8.639895e+002,8.354231e-002
8.649538e+002,8.455522e-002
8.659181e+002,8.537204e-002
8.668823e+002,8.645596e-002
8.678466e+002,8.905888e-002
8.688109e+002,9.102251e-002
8.697751e+002,8.826343e-002
8.707394e+002,8.518126e-002
8.717037e+002,8.566210e-002
8.726680e+002,8.561811e-002
8.736323e+002,8.557890e-002
8.745966e+002,8.647998e-002
8.755608e+002,8.624875e-002
8.765251e+002,8.583892e-002
8.774894e+002,8.533689e-002
8.784536e+002,8.547874e-002
8.794179e+002,8.647115e-002
8.803822e+002,8.678629e-002
8.813464e+002,8.629891e-002
8.823107e+002,8.667818e-002
8.832750e+002,8.712369e-002
8.842393e+002,8.666740e-002
8.852036e+002,8.699085e-002
8.861678e+002,8.796259e-002
8.871321e+002,8.878861e-002
8.880964e+002,8.881068e-002
8.890607e+002,8.860118e-002
8.900249e+002,8.957116e-002
8.909892e+002,9.074746e-002
8.919535e+002,9.112902e-002
8.929177e+002,9.045263e-002
8.938820e+002,9.087536e-002
8.948463e+002,9.195892e-002
8.958105e+002,9.206526e-002
8.967748e+002,9.150864e-002
8.977391e+002,9.148992e-002
8.987034e+002,9.266092e-002
8.996677e+002,9.351166e-002
9.006320e+002,9.294020e-002
9.015962e+002,9.233483e-002
9.025605e+002,9.278758e-002
9.035248e+002,9.373088e-002
9.044890e+002,9.331787e-002
9.054533e+002,9.237722e-002
9.064176e+002,9.248109e-002
9.073818e+002,9.369714e-002
9.083461e+002,9.428026e-002
9.093104e+002,9.374378e-002
9.102747e+002,9.429474e-002
9.112390e+002,9.638485e-002
9.122032e+002,9.722605e-002
9.131675e+002,9.612483e-002
9.141318e+002,9.622852e-002
9.150961e+002,9.783690e-002
9.160603e+002,9.919074e-002
9.170246e+002,9.979682e-002
9.179889e+002,9.972669e-002
9.189531e+002,1.006578e-001
9.199174e+002,1.021468e-001
