# Absorption coefficients
# HITRAN. Molecule CO2. Isotopologue(s): 636.
# Wavenumber range: 2200-2500 cm-1, T: 296 K, P: 1 atm, step: 0.01002 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2267.806560    1.3648494321E-01    5.5048194133E-21
 2267.816580    1.3633596634E-01    5.4988107599E-21
 2267.826600    1.3568596112E-01    5.4725942315E-21
 2267.836620    1.3466542978E-01    5.4314333491E-21
 2267.846640    1.3341923880E-01    5.3811709820E-21
 2267.856660    1.3208704454E-01    5.3274398622E-21
 2267.866680    1.3079015439E-01    5.2751326559E-21
 2267.876700    1.2962493368E-01    5.2281360463E-21
 2267.886720    1.2866207500E-01    5.1893012633E-21
 2267.896740    1.2794936425E-01    5.1605556460E-21
 2267.906760    1.2751612910E-01    5.1430820609E-21
 2267.916780    1.2737792831E-01    5.1375080365E-21
 2267.926800    1.2754078131E-01    5.1440763532E-21
 2267.936820    1.2708121370E-01    5.1255407066E-21
 2267.946840    1.2784577551E-01    5.1563776222E-21
 2267.956860    1.2890202711E-01    5.1989792029E-21
 2267.966880    1.3024444337E-01    5.2531226044E-21
 2267.976900    1.3186844306E-01    5.3186230531E-21
 2267.986920    1.3377118607E-01    5.3953659994E-21
 2267.996940    1.3595211646E-01    5.4833290209E-21
 2268.006960    1.3841329133E-01    5.5825950855E-21
 2268.016980    1.4115936666E-01    5.6933519823E-21
 2268.027000    1.4419776092E-01    5.8158989190E-21
 2268.037020    1.4753813754E-01    5.9506256491E-21
 2268.047040    1.5119244672E-01    6.0980141569E-21
 2268.057060    1.5517441078E-01    6.2586179021E-21
 2268.067080    1.5949929476E-01    6.4330525668E-21
 2268.077100    1.6418373937E-01    6.6219893168E-21
 2268.087120    1.6924782107E-01    6.8262378926E-21
 2268.097140    1.7470714877E-01    7.0464278449E-21
 2268.107160    1.8058593298E-01    7.2835356508E-21
 2268.117180    1.8690958220E-01    7.5385861068E-21
 2268.127200    1.9370835366E-01    7.8127995713E-21
 2268.137220    2.0101885580E-01    8.1076525649E-21
 2268.147240    2.0888541359E-01    8.4249328378E-21
 2268.157260    2.1737192128E-01    8.7672174240E-21
 2268.167280    2.2651826601E-01    9.1361150827E-21
 2268.177300    2.3640557017E-01    9.5348977077E-21
 2268.187320    2.4711210864E-01    9.9667223429E-21
 2268.197340    2.5872400492E-01    1.0435062590E-20
 2268.207360    2.7133553277E-01    1.0943720774E-20
 2268.217380    2.8504996100E-01    1.1496862015E-20
 2268.227400    2.9998100670E-01    1.2099072839E-20
 2268.237420    3.1625497744E-01    1.2755447586E-20
 2268.247440    3.3401387235E-01    1.3471713477E-20
 2268.257460    3.5338123806E-01    1.4252853494E-20
 2268.267480    3.7462202387E-01    1.5109553781E-20
 2268.277500    3.9791767362E-01    1.6049132477E-20
 2268.287520    4.2352887225E-01    1.7082103735E-20
 2268.297540    4.5176187764E-01    1.8220819790E-20
 2268.307560    4.8297551645E-01    1.9479753127E-20
 2268.317580    5.1758607777E-01    2.0875693846E-20
 2268.327600    5.5607259794E-01    2.2427962825E-20
 2268.337620    5.9898298934E-01    2.4158658901E-20
 2268.347640    6.4694125123E-01    2.6092949708E-20
 2268.357660    7.0065523693E-01    2.8259384953E-20
 2268.367680    7.6188610385E-01    3.0728997036E-20
 2268.377700    8.2960582029E-01    3.3460322565E-20
 2268.387720    9.0575852350E-01    3.6531774032E-20
 2268.397740    9.9140656412E-01    3.9986199008E-20
 2268.407760    1.0876545359E+00    4.3868148849E-20
 2268.417780    1.1955831183E+00    4.8221210378E-20
 2268.427800    1.3161342736E+00    5.3083375571E-20
 2268.437820    1.4499290520E+00    5.8479693115E-20
 2268.447840    1.5969946463E+00    6.4411259771E-20
 2268.457860    1.7563848943E+00    7.0839914180E-20
 2268.467880    1.9256996396E+00    7.7668851313E-20
 2268.477900    2.1005567099E+00    8.4721325912E-20
 2268.487920    2.2741527009E+00    9.1722937658E-20
 2268.497940    2.4371485337E+00    9.8297015379E-20
 2268.507960    2.5781810681E+00    1.0398525186E-19
 2268.517980    2.6852265981E+00    1.0830269742E-19
 2268.528000    2.7477413168E+00    1.1082409084E-19
 2268.538020    2.7590351121E+00    1.1127960118E-19
 2268.548040    2.7179864277E+00    1.0962399295E-19
 2268.558060    2.6293285076E+00    1.0604817112E-19
 2268.568080    2.5023725225E+00    1.0092768124E-19
 2268.578100    2.3487646146E+00    9.4732244774E-20
 2268.588120    2.1801918050E+00    8.7933231980E-20
 2268.598140    2.0067314624E+00    8.0937091317E-20
 2268.608160    1.8360676869E+00    7.4053744020E-20
 2268.618180    1.6734218834E+00    6.7493783957E-20
 2268.628200    1.5219006418E+00    6.1382508587E-20
 2268.638220    1.3829966573E+00    5.5780122471E-20
 2268.648240    1.2570774189E+00    5.0701447479E-20
 2268.658260    1.1437895881E+00    4.6132232474E-20
 2268.668280    1.0423540056E+00    4.2041051788E-20
 2268.678300    9.5178385318E-01    3.8388104279E-20
 2268.688320    8.7101757352E-01    3.5130574373E-20
 2268.698340    7.9900634366E-01    3.2226160107E-20
 2268.708360    7.3476315803E-01    2.9635052787E-20
 2268.718380    6.7738700849E-01    2.7320912234E-20
 2268.728400    6.2607032724E-01    2.5251166983E-20
 2268.738420    5.8009749640E-01    2.3396954161E-20
 2268.748440    5.3883830434E-01    2.1732855572E-20
 2268.758460    5.0173961286E-01    2.0236561605E-20
 2268.768480    4.6831679194E-01    1.8888525777E-20
 2268.778500    4.3814561248E-01    1.7671637741E-20
 2268.788520    4.1085484367E-01    1.6570924722E-20
 2268.798540    3.8611960459E-01    1.5573283362E-20
 2268.808560    3.6365750259E-01    1.4667323977E-20
 2268.818580    3.4321536528E-01    1.3842835417E-20
 2268.828600    3.2457698786E-01    1.3091097537E-20
 2268.838620    3.0755125044E-01    1.2404401938E-20
 2268.848640    2.9197088168E-01    1.1776002098E-20
 2268.858660    2.7768956564E-01    1.1199996688E-20
 2268.868680    2.6457930566E-01    1.0671223242E-20
 2268.878700    2.5252794348E-01    1.0185158106E-20
 2268.888720    2.4143680385E-01    9.7378214308E-21
 2268.898740    2.3121846428E-01    9.3256872222E-21
 2268.908760    2.2179433209E-01    8.9455856182E-21
 2268.918780    2.1309289987E-01    8.5946325248E-21
 2268.928800    2.0504763654E-01    8.2701445578E-21
 2268.938820    1.9759544904E-01    7.9695769973E-21
 2268.948840    1.9067527931E-01    7.6904672011E-21
 2268.958860    1.8424421841E-01    7.4310845320E-21
 2268.968880    1.7821522616E-01    7.1879184154E-21
 2268.978900    1.7255180140E-01    6.9594966582E-21
 2268.988920    1.6720850845E-01    6.7439867121E-21
 2268.998940    1.6215075001E-01    6.5399931713E-21
 2269.008960    1.5735289265E-01    6.3464821675E-21
 2269.018980    1.5279981090E-01    6.1628436486E-21
 2269.029000    1.4848413707E-01    5.9887804553E-21
 2269.039020    1.4440314981E-01    5.8241828276E-21
 2269.049040    1.4055579269E-01    5.6690081565E-21
 2269.059060    1.3694052849E-01    5.5231944418E-21
 2269.069080    1.3355415158E-01    5.3866123917E-21
 2269.079100    1.3039185749E-01    5.2590682281E-21
 2269.089120    1.2744706477E-01    5.1402965033E-21
 2269.099140    1.2471210476E-01    5.0299879182E-21
 2269.109160    1.2217882569E-01    4.9278136894E-21
 2269.119180    1.1983889468E-01    4.8334377288E-21
 2269.129200    1.1768415303E-01    4.7465309728E-21
 2269.139220    1.1567094149E-01    4.6653325216E-21
 2269.149240    1.1386420703E-01    4.5924618687E-21
 2269.159260    1.1222173952E-01    4.5262165611E-21
 2269.169280    1.1073851255E-01    4.4663938700E-21
 2269.179300    1.0941075850E-01    4.4128418364E-21
 2269.189320    1.0823601327E-01    4.3654610765E-21
 2269.199340    1.0721546195E-01    4.3242993880E-21
 2269.209360    1.0634433771E-01    4.2891645112E-21
 2269.219380    1.0562596970E-01    4.2601907209E-21
 2269.229400    1.0506214563E-01    4.2374501192E-21
 2269.239420    1.0465524952E-01    4.2210388615E-21
 2269.249440    1.0440815630E-01    4.2110729010E-21
 2269.259460    1.0432411389E-01    4.2076832353E-21
 2269.269480    1.0440649956E-01    4.2110060801E-21
 2269.279500    1.0465804861E-01    4.2211517567E-21
 2269.289520    1.0507976255E-01    4.2381606589E-21
 2269.299540    1.0566906104E-01    4.2619287150E-21
 2269.309560    1.0641749907E-01    4.2921153134E-21
 2269.319580    1.0730831078E-01    4.3280442409E-21
 2269.329600    1.0831367290E-01    4.3685933063E-21
 2269.339620    1.0939284253E-01    4.4121192352E-21
 2269.349640    1.1049116118E-01    4.4564174975E-21
 2269.359660    1.1154126889E-01    4.4987712781E-21
 2269.369680    1.1246764006E-01    4.5361344176E-21
 2269.379700    1.1319454579E-01    4.5654525583E-21
 2269.389720    1.1365674530E-01    4.5840943570E-21
 2269.399740    1.1381060072E-01    4.5902997763E-21
 2269.409760    1.1364240414E-01    4.5835159380E-21
 2269.419780    1.1317111122E-01    4.5645073767E-21
 2269.429800    1.1244451261E-01    4.5352016229E-21
 2269.439820    1.1153026866E-01    4.4983276080E-21
 2269.449840    1.1050481517E-01    4.4569682011E-21
 2269.459860    1.0944328059E-01    4.4141535431E-21
 2269.469880    1.0841233000E-01    4.3725724230E-21
 2269.479900    1.0746637255E-01    4.3344193140E-21
 2269.489920    1.0664652011E-01    4.3013523726E-21
 2269.499940    1.0598131071E-01    4.2745226172E-21
 2269.509960    1.0548835052E-01    4.2546401545E-21
 2269.519980    1.0517858581E-01    4.2421464774E-21
 2269.530000    1.0504956859E-01    4.2369428523E-21
 2269.540020    1.0509950045E-01    4.2389567436E-21
 2269.550040    1.0532047386E-01    4.2478692190E-21
 2269.560060    1.0570174187E-01    4.2632468240E-21
 2269.570080    1.0623108653E-01    4.2845967746E-21
 2269.580100    1.0689636887E-01    4.3114294718E-21
 2269.590120    1.0768715874E-01    4.3433242385E-21
 2269.600140    1.0859609382E-01    4.3799841316E-21
 2269.610160    1.0961952919E-01    4.4212621420E-21
 2269.620180    1.1075716098E-01    4.4671460133E-21
 2269.630200    1.1201062259E-01    4.5177016252E-21
 2269.640220    1.1338141231E-01    4.5729894078E-21
 2269.650240    1.1486878700E-01    4.6329793879E-21
 2269.660260    1.1646835907E-01    4.6974946025E-21
 2269.670280    1.1817198246E-01    4.7662064977E-21
 2269.680300    1.1996970546E-01    4.8387136933E-21
 2269.690320    1.2185166871E-01    4.9146185340E-21
 2269.700340    1.2381500131E-01    4.9938052277E-21
 2269.710360    1.2586225459E-01    5.0763766771E-21
 2269.720380    1.2800562902E-01    5.1628249612E-21
 2269.730400    1.3026514369E-01    5.2539575065E-21
 2269.740420    1.3266610294E-01    5.3507949067E-21
 2269.750440    1.3523604762E-01    5.4544479622E-21
 2269.760460    1.3800224327E-01    5.5660163676E-21
 2269.770480    1.4100965235E-01    5.6873135854E-21
 2269.780500    1.4424252104E-01    5.8177042199E-21
 2269.790520    1.4774147147E-01    5.9588266750E-21
 2269.800540    1.5152655373E-01    6.1114896268E-21
 2269.810560    1.5561768336E-01    6.2764963249E-21
 2269.820580    1.6003560330E-01    6.4546833899E-21
 2269.830600    1.6480261634E-01    6.6469503557E-21
 2269.840620    1.6994310383E-01    6.8542805905E-21
 2269.850640    1.7548392215E-01    7.0777572872E-21
 2269.860660    1.8145477613E-01    7.3185785246E-21
 2269.870680    1.8689755418E-01    7.5381009829E-21
 2269.880700    1.9383506672E-01    7.8179102633E-21
 2269.890720    2.0131292080E-01    8.1195130287E-21
 2269.900740    2.0937678550E-01    8.4447512409E-21
 2269.910760    2.1807729353E-01    8.7956670590E-21
 2269.920780    2.2747108935E-01    9.1745451125E-21
 2269.930800    2.3762162419E-01    9.5839445666E-21
 2269.940820    2.4860026590E-01    1.0026743887E-20
 2269.950840    2.6134588436E-01    1.0540810320E-20
 2269.960860    2.7423779668E-01    1.1060777193E-20
 2269.970880    2.8823580330E-01    1.1625355943E-20
 2269.980900    3.0345988467E-01    1.2239385716E-20
 2269.990920    3.2004707428E-01    1.2908393456E-20
 2270.000940    3.3815368053E-01    1.3638683517E-20
 2270.010960    3.5795796348E-01    1.4437445628E-20
 2270.020980    3.7966304256E-01    1.5312872161E-20
 2270.031000    4.0346670328E-01    1.6272940360E-20
 2270.041020    4.2969871034E-01    1.7330950558E-20
 2270.051040    4.5862404310E-01    1.8497590112E-20
 2270.061060    4.9058302132E-01    1.9786585071E-20
 2270.071080    5.2595758897E-01    2.1213340302E-20
 2270.081100    5.6518603768E-01    2.2795533334E-20
 2270.091120    6.0876439879E-01    2.4553170496E-20
 2270.101140    6.5725563451E-01    2.6508957629E-20
 2270.111160    7.1129782381E-01    2.8688630241E-20
 2270.121180    7.7161169881E-01    3.1121257476E-20
 2270.131200    8.3900531122E-01    3.3839430318E-20
 2270.141220    9.1437156189E-01    3.6879161955E-20
 2270.151240    9.9867697562E-01    4.0279435035E-20
 2270.161260    1.0929255851E+00    4.4080745002E-20
 2270.171280    1.1981002599E+00    4.8322733737E-20
 2270.181300    1.3150584436E+00    5.3039984340E-20
 2270.191320    1.4443685671E+00    5.8255423210E-20
 2270.201340    1.5860653418E+00    6.3970450362E-20
 2270.211360    1.7393092257E+00    7.0151204717E-20
 2270.221380    1.9019533530E+00    7.6711097173E-20
 2270.231400    2.0700658729E+00    8.3491545195E-20
 2270.241420    2.2375091530E+00    9.0245000905E-20
 2270.251440    2.3958083259E+00    9.6629649199E-20
 2270.261460    2.5345296278E+00    1.0222466721E-19
 2270.271480    2.6424130126E+00    1.0657590580E-19
 2270.281500    2.7092265775E+00    1.0927068370E-19
 2270.291520    2.7279339662E+00    1.1002520500E-19
 2270.301540    2.6964223868E+00    1.0875425489E-19
 2270.311560    2.6180586246E+00    1.0559362523E-19
 2270.321580    2.5008169265E+00    1.0086493970E-19
 2270.331600    2.3553765177E+00    9.4998921313E-20
 2270.341620    2.1929684124E+00    8.8448548286E-20
 2270.351640    2.0236662578E+00    8.1620118971E-20
 2270.361660    1.8554366564E+00    7.4834948724E-20
 2270.371680    1.6938964655E+00    6.8319581110E-20
 2270.381700    1.5425385764E+00    6.2214894200E-20
 2270.391720    1.4031723631E+00    5.6593865106E-20
 2270.401740    1.2764038445E+00    5.1480936265E-20
 2270.411760    1.1620454486E+00    4.6868542377E-20
 2270.421780    1.0594391714E+00    4.2730144300E-20
 2270.431800    9.6768069543E-01    3.9029268379E-20
 2270.441820    8.8576682795E-01    3.5725453047E-20
 2270.451840    8.1268601499E-01    3.2777899504E-20
 2270.461860    7.4747029925E-01    3.0147567325E-20
 2270.471880    6.8922259377E-01    2.7798274485E-20
 2270.481900    6.3712871789E-01    2.5697182800E-20
 2270.491920    5.9046019192E-01    2.3814910648E-20
 2270.501940    5.4857154335E-01    2.2125424318E-20
 2270.511960    5.1089459848E-01    2.0605807775E-20
 2270.521980    4.7693129021E-01    1.9235972580E-20
 2270.532000    4.4624645364E-01    1.7998367317E-20
 2270.542020    4.1846075984E-01    1.6877692589E-20
 2270.552040    3.9324426124E-01    1.5860640687E-20
 2270.562060    3.7033374912E-01    1.4936595669E-20
 2270.572080    3.4943341637E-01    1.4093626805E-20
 2270.582100    3.3034977169E-01    1.3323930052E-20
 2270.592120    3.1289339867E-01    1.2619865715E-20
 2270.602140    2.9689805282E-01    1.1974728688E-20
 2270.612160    2.8221728074E-01    1.1382612098E-20
 2270.622180    2.6872145639E-01    1.0838287764E-20
 2270.632200    2.5629539039E-01    1.0337109775E-20
 2270.642220    2.4483632550E-01    9.8749336449E-21
 2270.652240    2.3425467873E-01    9.4481462413E-21
 2270.662260    2.2446329029E-01    9.0532321657E-21
 2270.672280    2.1539080831E-01    8.6873135980E-21
 2270.682300    2.0697171463E-01    8.3477480073E-21
 2270.692320    1.9914817975E-01    8.0322029690E-21
 2270.702340    1.9186974774E-01    7.7386434532E-21
 2270.712360    1.8509237569E-01    7.4652930866E-21
 2270.722380    1.7877730936E-01    7.2105888026E-21
 2270.732400    1.7288968796E-01    6.9731245680E-21
 2270.742420    1.6739782115E-01    6.7516222227E-21
 2270.752440    1.6227170442E-01    6.5448716007E-21
 2270.762460    1.5748312196E-01    6.3517346799E-21
 2270.772480    1.5300557430E-01    6.1711426621E-21
 2270.782500    1.4881474045E-01    6.0021146139E-21
 2270.792520    1.4488900927E-01    5.8437788980E-21
 2270.802540    1.4120990910E-01    5.6953905004E-21
 2270.812560    1.3776210076E-01    5.5563307488E-21
 2270.822580    1.3453289970E-01    5.4260880401E-21
 2270.832600    1.3151148200E-01    5.3042258154E-21
 2270.842620    1.2868806241E-01    5.1903494084E-21
 2270.852640    1.2605324292E-01    5.0840797704E-21
 2270.862660    1.2359812256E-01    4.9850579012E-21
 2270.872680    1.2131405697E-01    4.8929351489E-21
 2270.882700    1.1919545048E-01    4.8074858251E-21
 2270.892720    1.1723233957E-01    4.7283080726E-21
 2270.902740    1.1542218727E-01    4.6552995686E-21
 2270.912760    1.1376210769E-01    4.5883439169E-21
 2270.922780    1.1225017175E-01    4.5273633127E-21
 2270.932800    1.1088472392E-01    4.4722909833E-21
 2270.942820    1.0966328518E-01    4.4230269436E-21
 2270.952840    1.0855154161E-01    4.3781872165E-21
 2270.962860    1.0760231166E-01    4.3399021182E-21
 2270.972880    1.0677482985E-01    4.3065274631E-21
 2270.982900    1.0605477289E-01    4.2774855525E-21
 2270.992920    1.0542479820E-01    4.2520769116E-21
 2271.002940    1.0486589948E-01    4.2295349634E-21
 2271.012960    1.0435931546E-01    4.2091030132E-21
 2271.022980    1.0388846533E-01    4.1901123109E-21
 2271.033000    1.0343917044E-01    4.1719909916E-21
 2271.043020    1.0300420328E-01    4.1544475498E-21
 2271.053040    1.0257579784E-01    4.1371687601E-21
 2271.063060    1.0214819289E-01    4.1199222571E-21
 2271.073080    1.0171698685E-01    4.1025305116E-21
 2271.083100    1.0127736700E-01    4.0847994139E-21
 2271.093120    1.0082740982E-01    4.0666513823E-21
 2271.103140    1.0037020572E-01    4.0482110626E-21
 2271.113160    9.9915473463E-02    4.0298704391E-21
 2271.123180    9.9479008497E-02    4.0122665866E-21
 2271.133200    9.9080185602E-02    3.9961809440E-21
 2271.143220    9.8738164344E-02    3.9823862702E-21
 2271.153240    9.8468484717E-02    3.9715093368E-21
 2271.163260    9.8280969574E-02    3.9639463267E-21
 2271.173280    9.8179322407E-02    3.9598466122E-21
 2271.183300    9.8162279099E-02    3.9591592080E-21
 2271.193320    9.8225863775E-02    3.9617237557E-21
 2271.203340    9.8366006162E-02    3.9673760901E-21
 2271.213360    9.8581059576E-02    3.9760497956E-21
 2271.223380    9.8872715239E-02    3.9878130841E-21
 2271.233400    9.9246236447E-02    4.0028782389E-21
 2271.243420    9.9709138462E-02    4.0215483715E-21
 2271.253440    1.0026976237E-01    4.0441599016E-21
 2271.263460    1.0093589069E-01    4.0710267191E-21
 2271.273480    1.0171382102E-01    4.1024028250E-21
 2271.283500    1.0260783481E-01    4.1384609008E-21
 2271.293520    1.0361997378E-01    4.1792832958E-21
 2271.303540    1.0474995076E-01    4.2248584273E-21
 2271.313560    1.0599542711E-01    4.2750919710E-21
 2271.323580    1.0735266657E-01    4.3298332337E-21
 2271.333600    1.0881766092E-01    4.3889205525E-21
 2271.343620    1.1038759280E-01    4.4522402951E-21
 2271.353640    1.1206230930E-01    4.5197862949E-21
 2271.363660    1.1384544197E-01    4.5917050214E-21
 2271.373680    1.1574484062E-01    4.6683130803E-21
 2271.383700    1.1777218154E-01    4.7500814089E-21
 2271.393720    1.1994182449E-01    4.8375891759E-21
 2271.403740    1.2229660296E-01    4.9325639761E-21
 2271.413760    1.2479680764E-01    5.0334042222E-21
 2271.423780    1.2748286111E-01    5.1417402698E-21
 2271.433800    1.3036570327E-01    5.2580133553E-21
 2271.443820    1.3345434033E-01    5.3825867249E-21
 2271.453840    1.3675600255E-01    5.5157519948E-21
 2271.463860    1.4099749842E-01    5.6868233837E-21
 2271.473880    1.4474565110E-01    5.8379968624E-21
 2271.483900    1.4872262414E-01    5.9983993056E-21
 2271.493920    1.5293085277E-01    6.1681289339E-21
 2271.503940    1.5737211572E-01    6.3472574876E-21
 2271.513960    1.6204208636E-01    6.5356104622E-21
 2271.523980    1.6694026599E-01    6.7331677435E-21
 2271.534000    1.7206682671E-01    6.9399362730E-21
 2271.544020    1.7742656877E-01    7.1561096578E-21
 2271.554040    1.8303635677E-01    7.3823680944E-21
 2271.564060    1.8892155624E-01    7.6197346458E-21
 2271.574080    1.9511925523E-01    7.8697051769E-21
 2271.584100    2.0167674773E-01    8.1341871861E-21
 2271.594120    2.0864019536E-01    8.4150425009E-21
 2271.604140    2.1606235015E-01    8.7143987582E-21
 2271.614160    2.2399311950E-01    9.0342688630E-21
 2271.624180    2.3248076232E-01    9.3765992320E-21
 2271.634200    2.4157189119E-01    9.7432698807E-21
 2271.644220    2.5131138418E-01    1.0136090868E-20
 2271.654240    2.6174195033E-01    1.0556784768E-20
 2271.664260    2.7290388045E-01    1.1006976622E-20
 2271.674280    2.8483536627E-01    1.1488206809E-20
 2271.684300    2.9757441402E-01    1.2002008227E-20
 2271.694320    3.1116215967E-01    1.2550040004E-20
 2271.704340    3.2564749589E-01    1.3134274120E-20
 2271.714360    3.4109269998E-01    1.3757222390E-20
 2271.724380    3.5653154939E-01    1.4379914359E-20
 2271.734400    3.7417409526E-01    1.5091487567E-20
 2271.744420    3.9311120911E-01    1.5855274323E-20
 2271.754440    4.1352770192E-01    1.6678728569E-20
 2271.764460    4.3565550535E-01    1.7571204758E-20
 2271.774480    4.5977816621E-01    1.8544139124E-20
 2271.784500    4.8623408660E-01    1.9611180373E-20
 2271.794520    5.1541873474E-01    2.0788278841E-20
 2271.804540    5.4778574943E-01    2.2093731052E-20
 2271.814560    5.8384783031E-01    2.3548215614E-20
 2271.824580    6.2417731392E-01    2.5174816462E-20
 2271.834600    6.6938173167E-01    2.6998037035E-20
 2271.844620    7.2021407307E-01    2.9048247507E-20
 2271.854640    7.7741629335E-01    3.1355373005E-20
 2271.864660    8.4182820957E-01    3.3953285702E-20
 2271.874680    9.1435655101E-01    3.6878556524E-20
 2271.884700    9.9595907111E-01    4.0169814346E-20
 2271.894720    1.0876090904E+00    4.3866315903E-20
 2271.904740    1.1902298362E+00    4.8005297541E-20
 2271.914760    1.3045846793E+00    5.2617548134E-20
 2271.924780    1.4311065363E+00    5.7720528422E-20
 2271.934800    1.5696494923E+00    6.3308353245E-20
 2271.944820    1.7191524160E+00    6.9338224217E-20
 2271.954840    1.8772247951E+00    7.5713725282E-20
 2271.964860    2.0397070771E+00    8.2267090065E-20
 2271.974880    2.2003246752E+00    8.8745246934E-20
 2271.984900    2.3506326406E+00    9.4807587487E-20
 2271.994920    2.4804908224E+00    1.0004513108E-19
 2272.004940    2.5792409524E+00    1.0402799996E-19
 2272.014960    2.6375127868E+00    1.0637826599E-19
 2272.024980    2.6492249774E+00    1.0685065139E-19
 2272.035000    2.6130680062E+00    1.0539233963E-19
 2272.045020    2.5328410998E+00    1.0215656416E-19
 2272.055040    2.4164890325E+00    9.7463759928E-20
 2272.065060    2.2742672225E+00    9.1727556635E-20
 2272.075080    2.1167627076E+00    8.5374959117E-20
 2272.085100    1.9533604840E+00    7.8784490516E-20
 2272.095120    1.7914398149E+00    7.2253777149E-20
 2272.105140    1.6361828022E+00    6.5991827682E-20
 2272.115160    1.4908057268E+00    6.0128363712E-20
 2272.125180    1.3569717210E+00    5.4730464017E-20
 2272.135200    1.2352283856E+00    4.9820214869E-20
 2272.145220    1.1253871055E+00    4.5390008894E-20
 2272.155240    1.0268157813E+00    4.1414351751E-20
 2272.165260    9.3864746550E-01    3.7858277030E-20
 2272.175280    8.5991924908E-01    3.4682947914E-20
 2272.185300    7.8969057517E-01    3.1850429114E-20
 2272.195320    7.2697094706E-01    2.9320771129E-20
 2272.205340    6.7093157351E-01    2.7060546490E-20
 2272.215360    6.2079396505E-01    2.5038356541E-20
 2272.225380    5.7586290233E-01    2.3226161141E-20
 2272.235400    5.3552352364E-01    2.1599161197E-20
 2272.245420    4.9923555293E-01    2.0135565866E-20
 2272.255440    4.6652630325E-01    1.8816310361E-20
 2272.265460    4.3698334988E-01    1.7624760441E-20
 2272.275480    4.1024916134E-01    1.6546495860E-20
 2272.285500    3.8600726728E-01    1.5568752484E-20
 2272.295520    3.6398693754E-01    1.4680611010E-20
 2272.305540    3.4395062340E-01    1.3872490433E-20
 2272.315560    3.2569099855E-01    1.3136028704E-20
 2272.325580    3.0902669718E-01    1.2463910831E-20
 2272.335600    2.9379865856E-01    1.1849721451E-20
 2272.345620    2.7986526888E-01    1.1287748883E-20
 2272.355640    2.6710486893E-01    1.0773086271E-20
 2272.365660    2.5540432208E-01    1.0301170499E-20
 2272.375680    2.4466181999E-01    9.8678953500E-21
 2272.385700    2.3478276587E-01    9.4694454725E-21
 2272.395720    2.2567765885E-01    9.1022110456E-21
 2272.405740    2.1726012305E-01    8.7627082885E-21
 2272.415760    2.0944633466E-01    8.4475563531E-21
 2272.425780    2.0215563583E-01    8.1535020821E-21
 2272.435800    1.9531193990E-01    7.8774766885E-21
 2272.445820    1.8884652007E-01    7.6167082272E-21
 2272.455840    1.8270100174E-01    7.3688422882E-21
 2272.465860    1.7682960343E-01    7.1320323764E-21
 2272.475880    1.7120331801E-01    6.9051085524E-21
 2272.485900    1.6580628795E-01    6.6874312385E-21
 2272.495920    1.6063575238E-01    6.4788890802E-21
 2272.505940    1.5569708776E-01    6.2796989263E-21
 2272.515960    1.5099877803E-01    6.0902029569E-21
 2272.525980    1.4654814783E-01    5.9106965955E-21
 2272.536000    1.4234874426E-01    5.7413229068E-21
 2272.546020    1.3839944252E-01    5.5820365240E-21
 2272.556040    1.3469481039E-01    5.4326183510E-21
 2272.566060    1.3122611309E-01    5.2927160893E-21
 2272.576080    1.2798247115E-01    5.1618909396E-21
 2272.586100    1.2495182755E-01    5.0396566088E-21
 2272.596120    1.2212199015E-01    4.9255213534E-21
 2272.606140    1.1948080697E-01    4.8189950503E-21
 2272.616160    1.1701676333E-01    4.7196132800E-21
 2272.626180    1.1471911296E-01    4.6269426156E-21
 2272.636200    1.1257799562E-01    4.5405853659E-21
 2272.646220    1.1058432755E-01    4.4601751579E-21
 2272.656240    1.0872995922E-01    4.3853832979E-21
 2272.666260    1.0700747125E-01    4.3159105414E-21
 2272.676280    1.0541021666E-01    4.2514887970E-21
 2272.686300    1.0393212131E-01    4.1918730784E-21
 2272.696320    1.0256762915E-01    4.1368392942E-21
 2272.706340    1.0131171962E-01    4.0861849511E-21
 2272.716360    1.0015985114E-01    4.0397268741E-21
 2272.726380    9.9108059570E-02    3.9973051790E-21
 2272.736400    9.8153100436E-02    3.9587890068E-21
 2272.746420    9.7269719106E-02    3.9231597676E-21
 2272.756440    9.6502216673E-02    3.8922042483E-21
 2272.766460    9.5826934217E-02    3.8649682185E-21
 2272.776480    9.5243774534E-02    3.8414477578E-21
 2272.786500    9.4753090080E-02    3.8216570817E-21
 2272.796520    9.4355568201E-02    3.8056239127E-21
 2272.806540    9.4052161830E-02    3.7933866853E-21
 2272.816560    9.3844023866E-02    3.7849918992E-21
 2272.826580    9.3732394596E-02    3.7804895786E-21
 2272.836600    9.3718331356E-02    3.7799223688E-21
 2272.846620    9.3802597001E-02    3.7833210379E-21
 2272.856640    9.3984763536E-02    3.7906683237E-21
 2272.866660    9.4262702684E-02    3.8018783867E-21
 2272.876680    9.4631579104E-02    3.8167562042E-21
 2272.886700    9.5081441231E-02    3.8349004018E-21
 2272.896720    9.5601848328E-02    3.8558898752E-21
