# Absorption coefficients
# CDSD 296K. Molecule CO2. Isotopologue(s): 626,636,628.
# Wavenumber range: 600-3000 cm-1, T: 296 K, P: 5 atm, step: 0.05007 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

 1057.878960    1.6874447079E-03    1.3611872736E-23
 1057.929030    1.6825283685E-03    1.3572214794E-23
 1057.979100    1.6775999931E-03    1.3532459761E-23
 1058.029170    1.6726604313E-03    1.3492614493E-23
 1058.079240    1.6677102477E-03    1.3452683544E-23
 1058.129310    1.6627503340E-03    1.3412674106E-23
 1058.179380    1.6577813235E-03    1.3372591288E-23
 1058.229450    1.6528042470E-03    1.3332443406E-23
 1058.279520    1.6478197711E-03    1.3292235836E-23
 1058.329590    1.6428286900E-03    1.3251974984E-23
 1058.379660    1.6378318044E-03    1.3211667310E-23
 1058.429730    1.6328299190E-03    1.3171319305E-23
 1058.479800    1.6278257280E-03    1.3130952702E-23
 1058.529870    1.6228163342E-03    1.3090544130E-23
 1058.579940    1.6178043463E-03    1.3050114633E-23
 1058.630010    1.6127903196E-03    1.3009668689E-23
 1058.680080    1.6077757289E-03    1.2969218196E-23
 1058.730150    1.6027611026E-03    1.2928767416E-23
 1058.780220    1.5977474506E-03    1.2888324495E-23
 1058.830290    1.5927352694E-03    1.2847893439E-23
 1058.880360    1.5877256398E-03    1.2807482965E-23
 1058.930430    1.5827194169E-03    1.2767099971E-23
 1058.980500    1.5777174909E-03    1.2726751638E-23
 1059.030570    1.5727207193E-03    1.2686444884E-23
 1059.080640    1.5677301832E-03    1.2646188429E-23
 1059.130710    1.5627465786E-03    1.2605987887E-23
 1059.180780    1.5577709280E-03    1.2565851506E-23
 1059.230850    1.5528059729E-03    1.2525801402E-23
 1059.280920    1.5478490933E-03    1.2485816439E-23
 1059.330990    1.5429030501E-03    1.2445918888E-23
 1059.381060    1.5379688289E-03    1.2406116700E-23
 1059.431130    1.5330474282E-03    1.2366417931E-23
 1059.481200    1.5281398596E-03    1.2326830737E-23
 1059.531270    1.5232473158E-03    1.2287364743E-23
 1059.581340    1.5183704930E-03    1.2248025563E-23
 1059.631410    1.5135105993E-03    1.2208822942E-23
 1059.681480    1.5086687175E-03    1.2169765615E-23
 1059.731550    1.5038459045E-03    1.2130862109E-23
 1059.781620    1.4990432026E-03    1.2092120829E-23
 1059.831690    1.4942618768E-03    1.2053551981E-23
 1059.881760    1.4895027987E-03    1.2015162596E-23
 1059.931830    1.4847671761E-03    1.1976962415E-23
 1059.981900    1.4800561269E-03    1.1938960458E-23
 1060.031970    1.4753707793E-03    1.1901165824E-23
 1060.082040    1.4707122723E-03    1.1863587701E-23
 1060.132110    1.4660817605E-03    1.1826235403E-23
 1060.182180    1.4614803805E-03    1.1789118099E-23
 1060.232250    1.4569093047E-03    1.1752245245E-23
 1060.282320    1.4523697052E-03    1.1715626296E-23
 1060.332390    1.4478627624E-03    1.1679270775E-23
 1060.382460    1.4433896402E-03    1.1643188070E-23
 1060.432530    1.4389514536E-03    1.1607387174E-23
 1060.482600    1.4345496537E-03    1.1571879795E-23
 1060.532670    1.4301853303E-03    1.1536674722E-23
 1060.582740    1.4258595585E-03    1.1501780627E-23
 1060.632810    1.4215738472E-03    1.1467209683E-23
 1060.682880    1.4173293153E-03    1.1432970915E-23
 1060.732950    1.4131272128E-03    1.1399074406E-23
 1060.783020    1.4089688015E-03    1.1365530335E-23
 1060.833090    1.4048553689E-03    1.1332349087E-23
 1060.883160    1.4007881765E-03    1.1299540838E-23
 1060.933230    1.3967685268E-03    1.1267116096E-23
 1060.983300    1.3927977199E-03    1.1235085347E-23
 1061.033370    1.3888770703E-03    1.1203459195E-23
 1061.083440    1.3850078909E-03    1.1172248229E-23
 1061.133510    1.3811915085E-03    1.1141463155E-23
 1061.183580    1.3774292654E-03    1.1111114798E-23
 1061.233650    1.3737224820E-03    1.1081213810E-23
 1061.283720    1.3700725086E-03    1.1051771083E-23
 1061.333790    1.3664807023E-03    1.1022797565E-23
 1061.383860    1.3629484162E-03    1.0994304170E-23
 1061.433930    1.3594770068E-03    1.0966301840E-23
 1061.484000    1.3560678348E-03    1.0938801552E-23
 1061.534070    1.3527221442E-03    1.0911813341E-23
 1061.584140    1.3494415428E-03    1.0885350175E-23
 1061.634210    1.3462272595E-03    1.0859421968E-23
 1061.684280    1.3430806643E-03    1.0834039772E-23
 1061.734350    1.3400029858E-03    1.0809213496E-23
 1061.784420    1.3369958958E-03    1.0784956626E-23
 1061.834490    1.3340604950E-03    1.0761278041E-23
 1061.884560    1.3311982261E-03    1.0738189380E-23
 1061.934630    1.3284103946E-03    1.0715701172E-23
 1061.984700    1.3256983461E-03    1.0693824271E-23
 1062.034770    1.3230633968E-03    1.0672569297E-23
 1062.084840    1.3205068803E-03    1.0651947005E-23
 1062.134910    1.3180300932E-03    1.0631967855E-23
 1062.184980    1.3156343392E-03    1.0612642363E-23
 1062.235050    1.3133208822E-03    1.0593980726E-23
 1062.285120    1.3110910079E-03    1.0575993312E-23
 1062.335190    1.3089459617E-03    1.0558690170E-23
 1062.385260    1.3068868692E-03    1.0542080379E-23
 1062.435330    1.3049151715E-03    1.0526175562E-23
 1062.485400    1.3030338768E-03    1.0510999986E-23
 1062.535470    1.3012401506E-03    1.0496530788E-23
 1062.585540    1.2995374024E-03    1.0482795469E-23
 1062.635610    1.2979266001E-03    1.0469801837E-23
 1062.685680    1.2964085664E-03    1.0457556528E-23
 1062.735750    1.2949846944E-03    1.0446070780E-23
 1062.785820    1.2936562500E-03    1.0435354805E-23
 1062.835890    1.2924240086E-03    1.0425414856E-23
 1062.885960    1.2912889586E-03    1.0416258908E-23
 1062.936030    1.2902520555E-03    1.0407894668E-23
 1062.986100    1.2893142175E-03    1.0400329542E-23
 1063.036170    1.2884763369E-03    1.0393570728E-23
 1063.086240    1.2877392167E-03    1.0387624705E-23
 1063.136310    1.2871037710E-03    1.0382498845E-23
 1063.186380    1.2865727342E-03    1.0378215205E-23
 1063.236450    1.2861427848E-03    1.0374746992E-23
 1063.286520    1.2858166417E-03    1.0372116140E-23
 1063.336590    1.2855949438E-03    1.0370327800E-23
 1063.386660    1.2854782882E-03    1.0369386791E-23
 1063.436730    1.2854672316E-03    1.0369297602E-23
 1063.486800    1.2855622687E-03    1.0370064225E-23
 1063.536870    1.2857638708E-03    1.0371690460E-23
 1063.586940    1.2860724549E-03    1.0374179672E-23
 1063.637010    1.2864883401E-03    1.0377534435E-23
 1063.687080    1.2870116663E-03    1.0381755876E-23
 1063.737150    1.2876431358E-03    1.0386849662E-23
 1063.787220    1.2883827279E-03    1.0392815626E-23
 1063.837290    1.2892305933E-03    1.0399654983E-23
 1063.887360    1.2901869325E-03    1.0407369349E-23
 1063.937430    1.2912516133E-03    1.0415957660E-23
 1063.987500    1.2924249340E-03    1.0425422321E-23
 1064.037570    1.2937067601E-03    1.0435762247E-23
 1064.087640    1.2950969935E-03    1.0446976648E-23
 1064.137710    1.2965954731E-03    1.0459064222E-23
 1064.187780    1.2982021070E-03    1.0472024230E-23
 1064.237850    1.2999166491E-03    1.0485854685E-23
 1064.287920    1.3017388450E-03    1.0500553536E-23
 1064.337990    1.3036683863E-03    1.0516118296E-23
 1064.388060    1.3057049173E-03    1.0532546093E-23
 1064.438130    1.3078487468E-03    1.0549839421E-23
 1064.488200    1.3100980025E-03    1.0567983175E-23
 1064.538270    1.3124529899E-03    1.0586979821E-23
 1064.588340    1.3149131877E-03    1.0606825152E-23
 1064.638410    1.3174780253E-03    1.0627514567E-23
 1064.688480    1.3201469105E-03    1.0649043287E-23
 1064.738550    1.3229192261E-03    1.0671406336E-23
 1064.788620    1.3257943040E-03    1.0694598322E-23
 1064.838690    1.3287714480E-03    1.0718613630E-23
 1064.888760    1.3318499016E-03    1.0743446159E-23
 1064.938830    1.3350289933E-03    1.0769090490E-23
 1064.988900    1.3383080179E-03    1.0795540936E-23
 1065.038970    1.3416859021E-03    1.0822788839E-23
 1065.089040    1.3451619331E-03    1.0850828450E-23
 1065.139110    1.3487357038E-03    1.0879656482E-23
 1065.189180    1.3524053847E-03    1.0909258182E-23
 1065.239250    1.3561705244E-03    1.0939629903E-23
 1065.289320    1.3600301767E-03    1.0970764017E-23
 1065.339390    1.3639833886E-03    1.1002652835E-23
 1065.389460    1.3680291745E-03    1.1035288408E-23
 1065.439530    1.3721665325E-03    1.1068662651E-23
 1065.489600    1.3763944289E-03    1.1102767228E-23
 1065.539670    1.3807118523E-03    1.1137593980E-23
 1065.589740    1.3851177397E-03    1.1173134331E-23
 1065.639810    1.3896107182E-03    1.1209377208E-23
 1065.689880    1.3941903271E-03    1.1246318896E-23
 1065.739950    1.3988550663E-03    1.1283947291E-23
 1065.790020    1.4036040353E-03    1.1322255130E-23
 1065.840090    1.4084360209E-03    1.1361232628E-23
 1065.890160    1.4133500865E-03    1.1400872230E-23
 1065.940230    1.4183446956E-03    1.1441161541E-23
 1065.990300    1.4234189779E-03    1.1482093539E-23
 1066.040370    1.4285717469E-03    1.1523658656E-23
 1066.090440    1.4338018537E-03    1.1565847622E-23
 1066.140510    1.4391081112E-03    1.1608650862E-23
 1066.190580    1.4444903494E-03    1.1652067006E-23
 1066.240650    1.4499455171E-03    1.1696071440E-23
 1066.290720    1.4554731401E-03    1.1740660338E-23
 1066.340790    1.4610725214E-03    1.1785828079E-23
 1066.390860    1.4667422510E-03    1.1831563289E-23
 1066.440930    1.4724832972E-03    1.1877873779E-23
 1066.491000    1.4782901904E-03    1.1924715426E-23
 1066.541070    1.4841639022E-03    1.1972096071E-23
 1066.591140    1.4901032593E-03    1.2020006247E-23
 1066.641210    1.4961070183E-03    1.2068435924E-23
 1066.691280    1.5021741197E-03    1.2117376558E-23
 1066.741350    1.5083030845E-03    1.2166816215E-23
 1066.791420    1.5144932257E-03    1.2216749356E-23
 1066.841490    1.5207431257E-03    1.2267164544E-23
 1066.891560    1.5270516251E-03    1.2318052429E-23
 1066.941630    1.5334175590E-03    1.2369403612E-23
 1066.991700    1.5398397430E-03    1.2421208540E-23
 1067.041770    1.5463170604E-03    1.2473458205E-23
 1067.091840    1.5528483281E-03    1.2526143063E-23
 1067.141910    1.5594321786E-03    1.2579252082E-23
 1067.191980    1.5660688253E-03    1.2632786987E-23
 1067.242050    1.5727550650E-03    1.2686721936E-23
 1067.292120    1.5794907656E-03    1.2741055863E-23
 1067.342190    1.5862747448E-03    1.2795779234E-23
 1067.392260    1.5931058686E-03    1.2850882899E-23
 1067.442330    1.5999830728E-03    1.2906358274E-23
 1067.492400    1.6069052276E-03    1.2962196246E-23
 1067.542470    1.6138708427E-03    1.3018384793E-23
 1067.592540    1.6208796151E-03    1.3074921471E-23
 1067.642610    1.6279300677E-03    1.3131794364E-23
 1067.692680    1.6350210841E-03    1.3188994468E-23
 1067.742750    1.6421516689E-03    1.3246513754E-23
 1067.792820    1.6493207215E-03    1.3304343341E-23
 1067.842890    1.6565271625E-03    1.3362474524E-23
 1067.892960    1.6637687237E-03    1.3420889007E-23
 1067.943030    1.6710479743E-03    1.3479607513E-23
 1067.993100    1.6783602740E-03    1.3538592612E-23
 1068.043170    1.6857058422E-03    1.3597846073E-23
 1068.093240    1.6930840356E-03    1.3657362708E-23
 1068.143310    1.7004914611E-03    1.3717115145E-23
 1068.193380    1.7079304432E-03    1.3777122134E-23
 1068.243450    1.7153986137E-03    1.3837364574E-23
 1068.293520    1.7228947473E-03    1.3897832580E-23
 1068.343590    1.7304179362E-03    1.3958518830E-23
 1068.393660    1.7379671593E-03    1.4019415085E-23
 1068.443730    1.7455414119E-03    1.4080513242E-23
 1068.493800    1.7531396797E-03    1.4141805119E-23
 1068.543870    1.7607609642E-03    1.4203282663E-23
 1068.593940    1.7684042675E-03    1.4264937822E-23
 1068.644010    1.7760674681E-03    1.4326753484E-23
 1068.694080    1.7837518320E-03    1.4388739861E-23
 1068.744150    1.7914552385E-03    1.4450879846E-23
 1068.794220    1.7991767140E-03    1.4513165585E-23
 1068.844290    1.8069159656E-03    1.4575594717E-23
 1068.894360    1.8146692150E-03    1.4638136763E-23
 1068.944430    1.8224390036E-03    1.4700812223E-23
 1068.994500    1.8302229531E-03    1.4763601913E-23
 1069.044570    1.8380199922E-03    1.4826497191E-23
 1069.094640    1.8458293478E-03    1.4889491820E-23
 1069.144710    1.8536499558E-03    1.4952577219E-23
 1069.194780    1.8614808504E-03    1.5015745593E-23
 1069.244850    1.8693207507E-03    1.5078986614E-23
 1069.294920    1.8771693122E-03    1.5142297500E-23
 1069.344990    1.8850242738E-03    1.5205660014E-23
 1069.395060    1.8928866159E-03    1.5269082062E-23
 1069.445130    1.9007538990E-03    1.5332543968E-23
 1069.495200    1.9086261009E-03    1.5396045551E-23
 1069.545270    1.9165018117E-03    1.5459575439E-23
 1069.595340    1.9243800112E-03    1.5523125402E-23
 1069.645410    1.9322597080E-03    1.5586687443E-23
 1069.695480    1.9401399149E-03    1.5650253599E-23
 1069.745550    1.9480209961E-03    1.5713826807E-23
 1069.795620    1.9558992204E-03    1.5777376971E-23
 1069.845690    1.9637749448E-03    1.5840906969E-23
 1069.895760    1.9716471627E-03    1.5904408680E-23
 1069.945830    1.9795148560E-03    1.5967873895E-23
 1069.995900    1.9873770143E-03    1.6031294461E-23
 1070.045970    1.9952317638E-03    1.6094655263E-23
 1070.096040    2.0030797848E-03    1.6157961789E-23
 1070.146110    2.0109192032E-03    1.6221198923E-23
 1070.196180    2.0187489936E-03    1.6284358391E-23
 1070.246250    2.0265681093E-03    1.6347431751E-23
 1070.296320    2.0343755614E-03    1.6410411026E-23
 1070.346390    2.0421702542E-03    1.6473287377E-23
 1070.396460    2.0499512537E-03    1.6536053271E-23
 1070.446530    2.0577198489E-03    1.6598719104E-23
 1070.496600    2.0654702757E-03    1.6661238382E-23
 1070.546670    2.0732038861E-03    1.6723622009E-23
 1070.596740    2.0809196413E-03    1.6785861605E-23
 1070.646810    2.0886165121E-03    1.6847948869E-23
 1070.696880    2.0962927563E-03    1.6909869748E-23
 1070.746950    2.1039487739E-03    1.6971627467E-23
 1070.797020    2.1115826045E-03    1.7033206215E-23
 1070.847090    2.1191936474E-03    1.7094601143E-23
 1070.897160    2.1267806500E-03    1.7155802149E-23
 1070.947230    2.1343424258E-03    1.7216799662E-23
 1070.997300    2.1418782864E-03    1.7277588128E-23
 1071.047370    2.1493870213E-03    1.7338157783E-23
 1071.097440    2.1568675770E-03    1.7398500129E-23
 1071.147510    2.1643186361E-03    1.7458604539E-23
 1071.197580    2.1717423306E-03    1.7518488210E-23
 1071.247650    2.1791323445E-03    1.7578100196E-23
 1071.297720    2.1864901758E-03    1.7637452578E-23
 1071.347790    2.1938141923E-03    1.7696532191E-23
 1071.397860    2.2011045707E-03    1.7755340460E-23
 1071.447930    2.2083598279E-03    1.7813865422E-23
 1071.498000    2.2155804778E-03    1.7872111223E-23
 1071.548070    2.2227623162E-03    1.7930043948E-23
 1071.598140    2.2299058851E-03    1.7987667969E-23
 1071.648210    2.2370105556E-03    1.8044978216E-23
 1071.698280    2.2440752451E-03    1.8101965952E-23
 1071.748350    2.2510990395E-03    1.8158623805E-23
 1071.798420    2.2580810436E-03    1.8214944555E-23
 1071.848490    2.2650203206E-03    1.8270920644E-23
 1071.898560    2.2719161199E-03    1.8326546018E-23
 1071.948630    2.2787675385E-03    1.8381813392E-23
 1071.998700    2.2855737427E-03    1.8436716042E-23
 1072.048770    2.2923334010E-03    1.8491243226E-23
 1072.098840    2.2990477044E-03    1.8545404553E-23
 1072.148910    2.3057134640E-03    1.8599174297E-23
 1072.198980    2.3123307149E-03    1.8652552743E-23
 1072.249050    2.3188989792E-03    1.8705536037E-23
 1072.299120    2.3254173714E-03    1.8758117034E-23
 1072.349190    2.3318837720E-03    1.8810278637E-23
 1072.399260    2.3383001312E-03    1.8862036579E-23
 1072.449330    2.3446646185E-03    1.8913376094E-23
 1072.499400    2.3509764107E-03    1.8964290539E-23
 1072.549470    2.3572348202E-03    1.9014774370E-23
 1072.599540    2.3634391729E-03    1.9064822149E-23
 1072.649610    2.3695888112E-03    1.9114428571E-23
 1072.699680    2.3756830917E-03    1.9163588445E-23
 1072.749750    2.3817212116E-03    1.9212295297E-23
 1072.799820    2.3877027623E-03    1.9260545831E-23
 1072.849890    2.3936272107E-03    1.9308335745E-23
 1072.899960    2.3994938374E-03    1.9355659237E-23
 1072.950030    2.4053020624E-03    1.9402511628E-23
 1073.000100    2.4110512954E-03    1.9448888157E-23
 1073.050170    2.4167410394E-03    1.9494784814E-23
 1073.100240    2.4223707440E-03    1.9540197160E-23
 1073.150310    2.4279398958E-03    1.9585121053E-23
 1073.200380    2.4334480030E-03    1.9629552526E-23
 1073.250450    2.4388963654E-03    1.9673502064E-23
 1073.300520    2.4442809858E-03    1.9716937423E-23
 1073.350590    2.4496030980E-03    1.9759868557E-23
 1073.400660    2.4548624923E-03    1.9802293772E-23
 1073.450730    2.4600580987E-03    1.9844204439E-23
 1073.500800    2.4651906883E-03    1.9885606778E-23
 1073.550870    2.4702593254E-03    1.9926493239E-23
 1073.600940    2.4752636637E-03    1.9966861031E-23
 1073.651010    2.4802033910E-03    2.0006707634E-23
 1073.701080    2.4850781745E-03    2.0046030364E-23
 1073.751150    2.4898877071E-03    2.0084826743E-23
 1073.801220    2.4946312974E-03    2.0123091196E-23
 1073.851290    2.4993094774E-03    2.0160828012E-23
 1073.901360    2.5039214743E-03    2.0198030959E-23
 1073.951430    2.5084671957E-03    2.0234699290E-23
 1074.001500    2.5129462882E-03    2.0270830155E-23
 1074.051570    2.5173584959E-03    2.0306421489E-23
 1074.101640    2.5217035626E-03    2.0341471228E-23
 1074.151710    2.5259807864E-03    2.0375973707E-23
 1074.201780    2.5301908395E-03    2.0409934350E-23
 1074.251850    2.5343330184E-03    2.0443347481E-23
 1074.301920    2.5384070800E-03    2.0476211140E-23
 1074.351990    2.5424127925E-03    2.0508523458E-23
 1074.402060    2.5463524042E-03    2.0540302569E-23
 1074.452130    2.5502207331E-03    2.0571506673E-23
 1074.502200    2.5540200324E-03    2.0602153947E-23
 1074.552270    2.5577500677E-03    2.0632242497E-23
 1074.602340    2.5614106352E-03    2.0661770682E-23
 1074.652410    2.5650015061E-03    2.0690736655E-23
 1074.702480    2.5685225613E-03    2.0719139455E-23
 1074.752550    2.5719734830E-03    2.0746976520E-23
 1074.802620    2.5753540279E-03    2.0774245886E-23
 1074.852690    2.5786638749E-03    2.0800944962E-23
 1074.902760    2.5819031715E-03    2.0827074940E-23
 1074.952830    2.5850714962E-03    2.0852632419E-23
 1075.002900    2.5881707062E-03    2.0877632381E-23
 1075.052970    2.5911966131E-03    2.0902041038E-23
 1075.103040    2.5941509902E-03    2.0925872695E-23
 1075.153110    2.5970362223E-03    2.0949146591E-23
 1075.203180    2.5998469129E-03    2.0971819193E-23
 1075.253250    2.6025854431E-03    2.0993909710E-23
 1075.303320    2.6052527725E-03    2.1015425880E-23
 1075.353390    2.6078463328E-03    2.1036346988E-23
 1075.403460    2.6103670747E-03    2.1056680702E-23
 1075.453530    2.6128148556E-03    2.1076425872E-23
 1075.503600    2.6151893593E-03    2.1095579947E-23
 1075.553670    2.6174902592E-03    2.1114140292E-23
 1075.603740    2.6197174156E-03    2.1132105781E-23
 1075.653810    2.6218705818E-03    2.1149474424E-23
 1075.703880    2.6239493976E-03    2.1166243315E-23
 1075.753950    2.6259538556E-03    2.1182412394E-23
 1075.804020    2.6278830552E-03    2.1197974397E-23
 1075.854090    2.6297378413E-03    2.1212936139E-23
 1075.904160    2.6315200489E-03    2.1227312422E-23
 1075.954230    2.6332242071E-03    2.1241059115E-23
 1076.004300    2.6348526979E-03    2.1254195433E-23
 1076.054370    2.6364052963E-03    2.1266719560E-23
 1076.104440    2.6378817777E-03    2.1278629685E-23
 1076.154510    2.6392819244E-03    2.1289924051E-23
 1076.204580    2.6406049238E-03    2.1300596104E-23
 1076.254650    2.6418517728E-03    2.1310653885E-23
 1076.304720    2.6430215078E-03    2.1320089622E-23
 1076.354790    2.6441142758E-03    2.1328904500E-23
 1076.404860    2.6451295835E-03    2.1337094539E-23
 1076.454930    2.6460675436E-03    2.1344660650E-23
 1076.505000    2.6469265104E-03    2.1351589557E-23
 1076.555070    2.6477089999E-03    2.1357901555E-23
 1076.605140    2.6484135264E-03    2.1363584660E-23
 1076.655210    2.6490399473E-03    2.1368637721E-23
 1076.705280    2.6495881556E-03    2.1373059876E-23
 1076.755350    2.6500580119E-03    2.1376849999E-23
 1076.805420    2.6504515609E-03    2.1380024586E-23
 1076.855490    2.6507644305E-03    2.1382548367E-23
 1076.905560    2.6509986828E-03    2.1384437977E-23
 1076.955630    2.6511542529E-03    2.1385692892E-23
 1077.005700    2.6512310986E-03    2.1386312773E-23
 1077.055770    2.6512291862E-03    2.1386297346E-23
 1077.105840    2.6511485088E-03    2.1385646557E-23
 1077.155910    2.6509890721E-03    2.1384360452E-23
 1077.205980    2.6507509076E-03    2.1382439284E-23
 1077.256050    2.6504340577E-03    2.1379883395E-23
 1077.306120    2.6500385975E-03    2.1376693392E-23
 1077.356190    2.6495646188E-03    2.1372870014E-23
 1077.406260    2.6490122341E-03    2.1368414171E-23
 1077.456330    2.6483815905E-03    2.1363327047E-23
 1077.506400    2.6476728375E-03    2.1357609848E-23
 1077.556470    2.6468862056E-03    2.1351264436E-23
 1077.606540    2.6460218127E-03    2.1344291759E-23
 1077.656610    2.6450799283E-03    2.1336693993E-23
 1077.706680    2.6440607950E-03    2.1328473094E-23
 1077.756750    2.6429646768E-03    2.1319631192E-23
 1077.806820    2.6417935514E-03    2.1310184239E-23
 1077.856890    2.6405443752E-03    2.1300107685E-23
 1077.906960    2.6392190551E-03    2.1289416912E-23
 1077.957030    2.6378178674E-03    2.1278114148E-23
 1078.007100    2.6363413790E-03    2.1266203967E-23
 1078.057170    2.6347896994E-03    2.1253687252E-23
 1078.107240    2.6331660890E-03    2.1240590302E-23
 1078.157310    2.6314655437E-03    2.1226872753E-23
 1078.207380    2.6296910756E-03    2.1212558901E-23
 1078.257450    2.6278414251E-03    2.1197638586E-23
 1078.307520    2.6259203558E-03    2.1182142166E-23
 1078.357590    2.6239265334E-03    2.1166058879E-23
 1078.407660    2.6218604337E-03    2.1149392563E-23
 1078.457730    2.6197223536E-03    2.1132145613E-23
 1078.507800    2.6175129830E-03    2.1114323595E-23
 1078.557870    2.6152363405E-03    2.1095958924E-23
 1078.607940    2.6128855588E-03    2.1076996204E-23
 1078.658010    2.6104647094E-03    2.1057468278E-23
 1078.708080    2.6079742492E-03    2.1037378834E-23
 1078.758150    2.6054145148E-03    2.1016730584E-23
 1078.808220    2.6027861396E-03    2.0995528640E-23
 1078.858290    2.6000922093E-03    2.0973797891E-23
 1078.908360    2.5973279879E-03    2.0951500136E-23
 1078.958430    2.5944964553E-03    2.0928659411E-23
 1079.008500    2.5915982166E-03    2.0905280596E-23
 1079.058570    2.5886336136E-03    2.0881366450E-23
 1079.108640    2.5856033690E-03    2.0856922802E-23
 1079.158710    2.5825103342E-03    2.0831972654E-23
 1079.208780    2.5793499635E-03    2.0806479336E-23
 1079.258850    2.5761253062E-03    2.0780467447E-23
 1079.308920    2.5728368596E-03    2.0753940998E-23
 1079.358990    2.5694852119E-03    2.0726904733E-23
 1079.409060    2.5660707727E-03    2.0699361957E-23
 1079.459130    2.5625940404E-03    2.0671316690E-23
 1079.509200    2.5590552906E-03    2.0642771155E-23
 1079.559270    2.5554552609E-03    2.0613731302E-23
 1079.609340    2.5517971232E-03    2.0584222717E-23
 1079.659410    2.5480761830E-03    2.0554207532E-23
 1079.709480    2.5442953848E-03    2.0523709500E-23
 1079.759550    2.5404553257E-03    2.0492733436E-23
 1079.809620    2.5365555420E-03    2.0461275600E-23
 1079.859690    2.5326009730E-03    2.0429375834E-23
 1079.909760    2.5285860180E-03    2.0396988962E-23
 1079.959830    2.5245138633E-03    2.0364140685E-23
 1080.009900    2.5203848548E-03    2.0330833793E-23
 1080.059970    2.5161996128E-03    2.0297073290E-23
 1080.110040    2.5119585776E-03    2.0262862729E-23
 1080.160110    2.5076624610E-03    2.0228207849E-23
 1080.210180    2.5033115291E-03    2.0193110799E-23
 1080.260250    2.4989061511E-03    2.0157574557E-23
 1080.310320    2.4944461960E-03    2.0121598065E-23
 1080.360390    2.4899340723E-03    2.0085200751E-23
 1080.410460    2.4853691975E-03    2.0048377918E-23
 1080.460530    2.4807521683E-03    2.0011134379E-23
 1080.510600    2.4760834337E-03    1.9973473754E-23
 1080.560670    2.4713599724E-03    1.9935371673E-23
 1080.610740    2.4665894840E-03    1.9896890246E-23
 1080.660810    2.4617676099E-03    1.9857994313E-23
 1080.710880    2.4568973679E-03    1.9818708218E-23
 1080.760950    2.4519779089E-03    1.9779025110E-23
 1080.811020    2.4470098580E-03    1.9738950033E-23
 1080.861090    2.4419899693E-03    1.9698456803E-23
 1080.911160    2.4369262150E-03    1.9657609729E-23
 1080.961230    2.4318152708E-03    1.9616381995E-23
 1081.011300    2.4266577772E-03    1.9574778767E-23
 1081.061370    2.4214539938E-03    1.9532802140E-23
 1081.111440    2.4162046415E-03    1.9490457929E-23
 1081.161510    2.4109102070E-03    1.9447750059E-23
 1081.211580    2.4055709365E-03    1.9404680517E-23
 1081.261650    2.4001844474E-03    1.9361230083E-23
 1081.311720    2.3947572712E-03    1.9317451445E-23
 1081.361790    2.3892869724E-03    1.9273324955E-23
 1081.411860    2.3837739115E-03    1.9228853523E-23
 1081.461930    2.3782185677E-03    1.9184041013E-23
 1081.512000    2.3726213737E-03    1.9138890916E-23
 1081.562070    2.3669828248E-03    1.9093407227E-23
 1081.612140    2.3612962224E-03    1.9047535911E-23
 1081.662210    2.3555762308E-03    1.9001395261E-23
 1081.712280    2.3498163691E-03    1.8954932995E-23
 1081.762350    2.3440155850E-03    1.8908140626E-23
 1081.812420    2.3381783506E-03    1.8861054229E-23
 1081.862490    2.3323007125E-03    1.8813641913E-23
 1081.912560    2.3263818661E-03    1.8765897187E-23
 1081.962630    2.3204278971E-03    1.8717869144E-23
 1082.012700    2.3144363479E-03    1.8669537957E-23
 1082.062770    2.3084077019E-03    1.8620907527E-23
 1082.112840    2.3023421539E-03    1.8571979424E-23
 1082.162910    2.2962402684E-03    1.8522758203E-23
 1082.212980    2.2901022414E-03    1.8473245445E-23
 1082.263050    2.2839284914E-03    1.8423444524E-23
 1082.313120    2.2777181981E-03    1.8373348826E-23
 1082.363190    2.2714672908E-03    1.8322925512E-23
 1082.413260    2.2651885164E-03    1.8272277406E-23
 1082.463330    2.2588755122E-03    1.8221353183E-23
 1082.513400    2.2525239081E-03    1.8170117593E-23
 1082.563470    2.2461430178E-03    1.8118645762E-23
 1082.613540    2.2397289201E-03    1.8066906064E-23
 1082.663610    2.2332817756E-03    1.8014899791E-23
 1082.713680    2.2268019753E-03    1.7962630097E-23
 1082.763750    2.2202898839E-03    1.7910099926E-23
 1082.813820    2.2137456605E-03    1.7857310560E-23
 1082.863890    2.2071697112E-03    1.7804265275E-23
 1082.913960    2.2005624446E-03    1.7750967367E-23
 1082.964030    2.1939240256E-03    1.7697418167E-23
 1083.014100    2.1872548477E-03    1.7643620849E-23
 1083.064170    2.1805511105E-03    1.7589544755E-23
 1083.114240    2.1738175663E-03    1.7535228222E-23
 1083.164310    2.1670582925E-03    1.7480704139E-23
 1083.214380    2.1602694316E-03    1.7425941391E-23
 1083.264450    2.1534516446E-03    1.7370945308E-23
 1083.314520    2.1466052100E-03    1.7315718137E-23
