2295.6264551368, 2297.7780134795, 2297.1569729356, 2297.395098593, 2296.9151930414, 2297.9106006666, 2296.7315347289, 2297.4939622614, 2296.0508600942, 2295.4082037876, 2295.6853473519, 2296.5139931231, 2296.4929794504, 2297.5689925311, 2297.7325280058, 2297.9631650751
2299.1721636321, 2296.225015215, 2297.7313907119, 2297.4486815075, 2297.8150054119, 2297.7877300876, 2297.7988615961, 2297.8684570128, 2297.5117915954, 2297.5742833996, 2297.3817227003, 2297.7068240399, 2298.1005213629, 2298.1046084507, 2298.1508439635, 2298.8737574086
2298.2393773654, 2297.785741057, 2297.7818388596, 2297.675774902, 2297.6630294749, 2297.4980579749, 2297.2269613337, 2297.0090493001, 2297.2253557154, 2297.3631464531, 2297.5440885337, 2298.2994903911, 2298.548378124, 2298.7721199087, 2299.2824977024, 2300.1685019
2297.7433256695, 2297.5691900063, 2296.907901269, 2296.676785365, 2297.211564759, 2297.3873398012, 2296.8368648849, 2296.8978775606, 2297.4094810244, 2297.4341868614, 2297.9900245267, 2298.2216773338, 2299.1371190417, 2299.2876446048, 2299.9250524341, 2300.2452569329
2297.6984076324, 2297.4192537526, 2297.0496170928, 2297.1338342855, 2297.2598633435, 2296.5298688199, 2296.3034908119, 2297.2675708188, 2297.3766699134, 2297.6459175988, 2297.9381644926, 2298.6450022347, 2298.97150731, 2299.4138794916, 2299.7095774786, 2299.7921852713
2298.7155388746, 2298.4199578494, 2297.8437285063, 2296.8042158618, 2296.8344466693, 2296.7445173197, 2296.7162090542, 2297.2638016476, 2297.4752589836, 2298.0924021381, 2298.4623194032, 2298.9647298207, 2299.2743580348, 2299.2860502444, 2299.3271191309, 2299.3956840482
2299.5308896123, 2299.290917106, 2299.0976651451, 2298.780031572, 2298.461180435, 2297.904118594, 2298.1299188375, 2297.6732307378, 2298.5356755785, 2298.8095734228, 2299.2129408856, 2299.2465402877, 2299.2375324241, 2299.0163175436, 2298.9598493885, 2298.9632120299
2299.1358789337, 2299.1656821663, 2298.1092431513, 2298.2361753643, 2298.5618628099, 2298.2488403894, 2298.30628336, 2298.6152925, 2299.5349581416, 2299.6146816917, 2299.727240971, 2299.6699722155, 2299.6682041723, 2299.376490867, 2299.2845778161, 2299.0087239588
2298.8596704093, 2298.9336187951, 2298.6436232441, 2297.272956013, 2298.8986853328, 2298.9365624939, 2299.1348359438, 2299.5920200068, 2300.1289823581, 2300.0226604694, 2300.0407923672, 2300.1475797691, 2299.8036557445, 2299.7709671778, 2299.6459704256, 2299.2729789435
2298.1353074731, 2297.8811153732, 2297.8804907648, 2297.905377315, 2298.0420250482, 2298.8271005251, 2299.0718726013, 2299.3129068816, 2299.5827032941, 2299.8080089429, 2299.6604768028, 2299.616809833, 2299.7068618834, 2299.7198153311, 2299.7172434149, 2299.4531367813
2297.4245444898, 2297.1657363782, 2297.0417823348, 2297.2084345705, 2297.7562870771, 2298.6818975113, 2298.8599102018, 2299.5793285404, 2299.7409371485, 2299.7258746888, 2299.421314587, 2299.4731530095, 2299.4672690951, 2299.2998834291, 2299.1370343901, 2299.5412283625
2297.2904544599, 2296.6133571881, 2296.3688525099, 2296.3986010579, 2297.1863625742, 2298.0013637665, 2298.548659258, 2299.2112814892, 2299.6669472693, 2299.6570239229, 2299.4412677737, 2299.2946310715, 2299.058702441, 2298.7557532766, 2298.7222728675, 2299.1109920633
2296.4088755236, 2296.567068968, 2296.3918616976, 2295.589807843, 2296.7683134244, 2297.4576738941, 2298.6101480455, 2298.976943673, 2299.3641861021, 2299.3876914733, 2299.01408698, 2298.3735226084, 2297.9710768246, 2297.7199388437, 2297.4552099364, 2297.6240874482
2295.4632577166, 2297.4735825914, 2296.0099444872, 2296.2108914228, 2295.1051006012, 2297.500380499, 2297.663964967, 2298.7704439083, 2299.148776098, 2298.7752021395, 2298.2640894589, 2297.7052914206, 2297.5177311484, 2297.3490958645, 2297.472435253, 2298.5258013019
2296.6587905938, 2295.9076187466, 2295.4120972631, 2295.2484473063, 2295.5338572976, 2295.7519346852, 2297.2801988478, 2297.4964174567, 2297.1597249303, 2297.7278622174, 2297.3637259921, 2297.5925679089, 2297.580795288, 2295.4089995939, 2296.4873056426, 2294.8017765841
2297.5928717961, 2296.3893941524, 2294.8240890361, 2298.5176668696, 2294.7473471567, 2294.5903873583, 2296.5046599055, 2296.5595489807, 2296.6142148006, 2291.6381635407, 2293.6835027208, 2296.5250659231, 2295.3709383045, 2298.3857024419, 2293.7155446695, 2296.6242402973
2297.0343381015, 2296.8238852081, 2298.0759366223, 2296.56865664, 2296.2226107623, 2296.1327625937, 2296.9712074302, 2299.8666075525, 2299.9040337766, 2296.9694567138, 2296.4981298155, 2297.2933644979, 2297.6686720176, 2298.0818169137, 2298.0962695219, 2297.082058646
2297.7286093564, 2296.6079262928, 2296.4119376815, 2296.3717813241, 2298.5221317124, 2299.2232453689, 2300.2840976735, 2299.7586095354, 2297.3446987973, 2296.4116116434, 2296.7562258529, 2297.5148671129, 2297.8025860677, 2297.3715839284, 2297.174484034, 2296.1228767066
2298.3775865476, 2297.4562564606, 2296.9120161442, 2297.1633897511, 2297.4155443244, 2298.4790048351, 2298.1747496317, 2297.5077927967, 2295.954638161, 2296.363485209, 2295.5213281256, 2297.1414509685, 2299.136163328, 2298.8073140841, 2298.6620533669, 2299.9913453326
2299.0004984035, 2298.3874095492, 2298.4291616281, 2298.4921732861, 2298.0044575137, 2297.922761392, 2297.7902375995, 2297.8659752343, 2298.0460934328, 2298.9058100216, 2297.5411943472, 2298.3434288297, 2290, 2299.984430338, 2299.9939626263, 2302.8737006841
2297.7740375998, 2299.0063760746, 2297.4121530215, 2298.0386420133, 2297.5360088347, 2298.0366777834, 2298.0224455511, 2297.4074882721, 2297.855913844, 2298.108770405, 2298.0389048843, 2298.5692755933, 2290, 2291.161699522, 2299.999864011, 2300.0087864018
