19.91004399307, 26.332037241696, 26.974769401509, 23.763106733508, 32.112630417886, 26.974769401509, 26.974769401509, 26.332037241696, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 23.121040617383, 5.1385270600653
23.121040617383, 23.121040617383, 23.121040617383, 23.121040617383, 23.121040617383, 33.396762650135, 27.616835517634, 27.616835517634, 26.974769401509, 26.974769401509, 23.763106733508, 23.763106733508, 26.974769401509, 23.763106733508, 23.121040617383
23.121040617383, 19.267311833256, 23.121040617383, 23.121040617383, 26.974769401509, 27.616835517634, 27.616835517634, 26.974769401509, 26.974769401509, 27.616835517634, 26.974769401509, 26.974769401509, 27.616835517634, 26.332037241696, 25.689971125571
19.267311833256, 23.120374573694, 26.332037241696, 26.332037241696, 26.332037241696, 26.332037241696, 26.974769401509, 26.974769401509, 26.974769401509, 32.754696534011, 26.974769401509, 26.974769401509, 23.763106733508, 26.974769401509, 23.763106733508
22.478974501258, 23.121040617383, 23.121040617383, 32.112630417886, 23.121040617383, 23.121040617383, 23.121040617383, 23.121040617383, 23.121040617383, 26.974769401509, 26.974769401509, 26.974769401509, 23.763106733508, 26.974769401509, 26.974769401509
23.763106733508, 26.332037241696, 26.332037241696, 26.332037241696, 26.332037241696, 26.974769401509, 26.974769401509, 26.974769401509, 26.332037241696, 26.974769401509, 26.974769401509, 27.616835517634, 27.616835517634, 26.974769401509, 27.616835517634
23.763106733508, 24.405838893321, 26.332037241696, 26.332037241696, 26.332037241696, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 23.763106733508, 23.763106733508, 23.763106733508
26.332037241696, 26.332037241696, 26.332037241696, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 26.974769401509, 32.112630417886, 26.332037241696, 23.763106733508, 23.763106733508, 23.121040617383, 23.763106733508
26.332037241696, 26.332037241696, 26.974769401509, 26.974769401509, 26.332037241696, 23.763106733508, 23.121040617383, 23.121040617383, 22.478974501258, 22.478974501258, 21.836242341444, 18.625245717131, 19.267311833256, 17.340447441193, 7.7067915245647
21.836242341444, 20.552110109194, 19.267311833256, 18.625245717131, 18.625245717131, 16.698381325068, 13.486718657066, 13.486718657066, 0.64206611612478, 0.64206611612478, 0.64206611612478, 0.64206611612478, 7.0647254084397, 15.990579901872, 11.795193111167
0.64206611612478, 0.64206611612478, 0.64206611612478, 0.64206611612478, 0.64206611612478, 0.64206611612478, 0.64206611612478, 0.64206611612478, 0.64206611612478, 9.0007108325915, 12.212380302618, 12.822153005554, 14.00832636486, 13.704720752226, 15.720067158625
0.85026286824031, 0.64206611612478, 0.64206611612478, 0.64206611612478, 8.3495236843784, 8.4380641946909, 0.33864079251477, 0.85146662122846, 18.331760520959, 9.0218416464056, 6.9961261924116, 6.9789465320011, 14.537779711607, 17.750870640528, 13.360976213597
11.357003976789, 0.85098683597293, 0.84991651765307, 0.85083244915112, 0.8504793363594, 0.84915526544577, 0.85079184527906, 0.85063992842558, 0.85120515743845, 7.0718432599383, 6.9807679696191, 12.201739749744, 21.781723370304, 15.7260304975, 17.863063048357
0.84918657502399, 0.85002372762133, 14.911724572783, 19.553297475317, 14.928200985662, 13.200467020698, 11.258566226537, 14.306773774206, 16.669916616949, 19.711475848448, 18.586000025589, 14.821894026593, 13.989756324918, 18.012469917871, 19.765525353533
15.021240328753, 14.179382463307, 16.05928805927, 19.785697189446, 17.920950773631, 18.798706214659, 20.754631600557, 16.343108741273, 15.774909626796, 16.835311841365, 16.483107678787, 17.923123847662, 20.115787026836, 21.302405819244, 17.575387813501
22.951513356417, 18.496450128629, 19.027881323435, 18.896744909766, 18.111257806427, 21.524616249899, 16.512062397922, 17.24989985869, 20.637005890696, 24.094798302173, 20.867929271542, 21.475384450278, 21.633158529717, 20.384432111077, 19.132414125195
22.444667942354, 20.474305625871, 18.647600315721, 18.705541631643, 20.903750818723, 20.190700566207, 20.34456048258, 20.831796527954, 21.216354018521, 22.208932740455, 22.802306688206, 23.295698230061, 21.706304713662, 20.466679903996, 21.091887013512
19.57159390531, 20.0160064555, 21.893126596503, 21.596599861787, 24.386601920611, 16.320809581013, 21.250858160047, 22.476310680515, 21.179759276738, 22.355185381891, 24.464927204348, 22.757822068503, 22.436303061042, 22.778620881485, 22.774224832648
