2.7201632082709, 3.6874008984426, 4.9953276669462, 3.3545024614149, 3.3192842646834, 3.2541904340816, 4.9953276669462, 3.3509434742141, 1.6651092223154, 4.8612585292101, 1.6651092223154, 2.1444241159817, 2.6858196564582, 2.7914926616409, 2.1222067894488
4.9953276669462, 4.9953276669462, 3.3179342235744, 3.2908993485246, 3.2674391065298, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 4.9953276669462, 1.6651092223154, 3.2818058803042, 1.6651092223154, 3.2667816188676, 4.9953276669462
4.9953276669462, 4.2627809047067, 3.3199153397408, 3.3005774119913, 3.324602053331, 1.6651092223154, 3.3084663644502, 1.6651092223154, 1.6651092223154, 1.6651092223154, 2.3362015114689, 1.9432314555609, 1.6651092223154, 3.2605764849381, 2.0463019415061
2.9162243377843, 3.2830911270719, 4.9953276669462, 1.6651092223154, 1.9102877045937, 2.2049123801204, 1.999262871301, 4.2977500206581, 1.6651092223154, 1.6651092223154, 1.6651092223154, 3.7227155699625, 4.0040693449336, 3.1239518645849, 2.0734383611895
3.325726825074, 3.3182010695173, 4.9953276669462, 3.3318416593377, 1.6651092223154, 3.3378532371516, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 3.322603429371, 4.9953276669462, 3.1563808365797, 2.3545089963824, 3.2355865073003
4.3340187234494, 4.9953276669462, 3.3332167669149, 4.7482055995304, 1.779097926124, 1.6651092223154, 1.6651092223154, 4.9953276669462, 4.9953276669462, 4.9953276669462, 4.9953276669462, 3.6657411409153, 3.0386211900252, 2.5124922445453, 2.7417878462808
4.9953276669462, 4.9953276669462, 4.9953276669462, 1.6651092223154, 3.3280234979517, 4.9953276669462, 3.3340066213269, 1.6651092223154, 1.6651092223154, 4.0954708585353, 3.9211049246245, 3.9089263078235, 3.293124372091, 3.0218426890593, 2.097751123266
1.9235711053799, 1.6651092223154, 1.6651092223154, 4.9953276669462, 1.6651092223154, 4.9953276669462, 4.9953276669462, 4.9953276669462, 4.9953276669462, 3.4321393578719, 2.4721219065209, 2.9438753248452, 2.6608422903456, 2.6705976368998, 2.3530750192017
2.4186598305731, 1.6651092223154, 1.6651092223154, 4.9953276669462, 1.6651092223154, 4.9953276669462, 1.6651092223154, 4.9953276669462, 3.9620959828167, 3.131493060004, 2.6354253328499, 2.3919621931708, 3.0662559857781, 1.6651092223154, 3.2320188542989
4.9953276669462, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.8825772345633, 2.663493107686, 2.8116517093336, 2.9923647982217, 2.5813198824167, 3.234361309653, 3.2249508480421
1.6651092223154, 1.6651092223154, 1.6651092223154, 4.5165622668405, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 2.2320310026336, 2.9587013284504, 2.7778884259189, 2.7578339246472, 1.8009198336819, 3.2528726758079, 3.2980783429046
4.9953276669462, 1.9123639173835, 4.9043493176699, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.8906740491006, 3.0239431999304, 2.5346284636339, 2.5683318700997, 2.0319289383429, 3.1807720105885, 4.9953276669462
1.6651092223154, 4.1010343268475, 4.4460322359212, 1.6651092223154, 1.6651092223154, 4.9953276669462, 1.6651092223154, 2.2683162281609, 2.8379487599535, 2.9833851572821, 2.6972561020782, 2.5861434579157, 3.1841349643322, 2.3313581519279, 2.7181951669766
4.9953276669462, 1.6651092223154, 3.0531842348433, 3.2997067281143, 2.6818017824631, 3.1963604338069, 1.6651092223154, 2.396275626074, 3.3459448283977, 2.4515533491342, 2.6593850787937, 2.7788559031364, 3.0504407911001, 4.9953276669462, 1.8480725125386
4.9953276669462, 3.787668070321, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.6651092223154, 1.7561546833457, 2.5790535483431, 2.7812787320858, 2.7127079420274, 3.3370885247713, 3.2816076174992, 1.6755374689233, 3.338831648614
2.7368288161176, 3.3151300895448, 3.3129800392616, 4.9953276669462, 4.9953276669462, 4.8627316185825, 4.9953276669462, 4.9953276669462, 1.7715785088776, 2.3875621616379, 2.8295578359863, 2.8259455509904, 4.9953276669462, 4.9953276669462, 4.5620607682914
2.3234872196664, 2.7842451764369, 4.9953276669462, 4.9953276669462, 4.9953276669462, 1.6651092223154, 4.9953276669462, 4.9840354887737, 3.2760045484374, 3.2809574746072, 3.6174527935655, 3.3096735965071, 3.24122397416, 1.6651092223154, 1.6651092223154
1.7040176146185, 4.9953276669462, 1.6651092223154, 3.3716504870409, 3.3328182637926, 3.3149148770216, 3.3342000764825, 4.9953276669462, 3.3405448811364, 3.8298671780299, 3.1909460166924, 3.299050741212, 3.2705200064161, 1.6651092223154, 1.6651092223154
