118.70484251353, 111.99917842426, 107.43055249618, 102.44130867576, 99.858675306251, 97.884690280752, 96.885812382469, 93.942956206108, 90.188297299888, 85.724861856729, 81.488157947503, 82.46763272537, 88.244942280763, 95.122220502506, 93.594656032861, 100.58592419372
106.7007844666, 103.22781196384, 103.13386624833, 102.38664030004, 101.54406732387, 100.77472903672, 101.14871524978, 100.67968334328, 100.52554803054, 98.972361862393, 97.523850551688, 99.972760424629, 104.48819312474, 110.54295788063, 121.50443927426, 132.79562921338
103.19756947551, 102.75022775549, 101.63702641982, 100.34105453971, 99.565789620238, 100.48305055095, 102.24168279813, 104.332270679, 106.5814365887, 108.60265757417, 110.42946761553, 115.36996426053, 123.64870887309, 133.68839954705, 145.04375868297, 158.6640886775
104.62307964022, 102.06242346826, 99.586880096811, 97.761750967117, 96.476273710678, 97.222432985265, 99.258759274337, 102.8404739899, 107.28997532075, 112.56235351604, 117.77076244635, 126.55546989738, 139.51792059906, 154.02528033019, 172.61111187832, 186.94803093097
108.13574898375, 103.88922312477, 101.22570236937, 98.845320315084, 98.291987103812, 96.764073606002, 97.813302292091, 101.47510508812, 107.16124196565, 114.32212192318, 122.0152278889, 135.36851165409, 152.66279711006, 173.52488699877, 196.6148034009, 213.7458093248
120.78799166332, 114.05624774498, 107.07508042769, 103.32304055397, 101.16225062301, 98.876635751429, 100.60168088844, 106.10047686891, 113.75188390438, 123.41658311193, 136.48755132952, 154.5213458833, 174.570636095, 196.82004264576, 218.3385511443, 228.46317658578
131.94085499996, 127.73504663214, 121.94759490168, 116.13101608755, 111.8703376423, 107.77041916636, 108.44380207554, 114.31327102524, 125.37619021335, 139.50626402062, 159.12806340747, 181.23919848105, 204.18361305859, 220.68491484992, 227.5139013207, 222.29944116292
131.11631165589, 127.55391885946, 122.79235405368, 120.5403195199, 119.77848641814, 119.60117892934, 122.40633626273, 131.64543937073, 146.77622902201, 166.13415562053, 189.35291273305, 211.80420359153, 227.18446995816, 230.07290925169, 215.38420990649, 194.50428285888
127.07519888476, 124.27082401772, 120.43519227431, 118.91413620937, 121.45304959739, 127.47912323851, 138.18305274093, 155.71548173689, 173.94593141423, 194.14784370848, 210.96298708363, 227.74356320827, 229.64223490869, 212.41352260045, 184.83858638601, 168.28645639888
123.44680678793, 121.73883832713, 119.79372835365, 120.91299601941, 125.88538580412, 136.59742720578, 151.2796031144, 171.25487557534, 187.18104966397, 204.78931952543, 219.09778435732, 220.33944973226, 205.83836022367, 184.09057681575, 160.52628902782, 145.91671658427
115.97972044511, 114.12393576071, 112.87426776176, 114.77495929509, 121.26465328969, 135.09522088578, 145.60500958504, 164.71078356432, 182.08867558402, 194.94216147687, 199.23158400965, 186.18050301149, 166.37032148735, 145.3900724557, 125.6955665701, 116.50808819042
110.70012358009, 108.9836964368, 107.28759696432, 105.97846755164, 108.35351316261, 115.16528412627, 127.56087084194, 143.82376484497, 162.97366748686, 168.63761025417, 159.82041141617, 141.09571077234, 121.39473308845, 99.828840948557, 87.239213407695, 83.372854807206
101.21611695219, 100.69132620215, 98.715947513302, 94.965562831757, 95.757466648084, 101.22545690394, 108.83547570053, 118.72645273733, 126.84515782844, 122.01191845136, 106.45139669069, 84.377552321725, 67.600807941438, 54.007831395622, 49.040557765538, 47.210357710245
92.152291706019, 65.527547836197, 51.352907182614, 49.297057253561, 74.889870155664, 75.139869410376, 76.607174919079, 82.17513080099, 78.737553734345, 69.092575477446, 56.890267156392, 46.455162035211, 39.963806979353, 37.172108265998, 36.99719531061, 38.391482020941
51.942324570619, 45.386561900027, 35.657951427175, 27.421530988295, 23.072974824156, 28.744132816222, 48.750102963429, 43.1952372882, 39.467958950373, 38.188814200155, 36.858353553266, 34.351866300947, 32.280801045618, 20.192261491339, 18.368857554454, 18.609463629447
62.78045340984, 48.003591299365, 29.876018456887, 19.802295366785, 17.619254898723, 14.646157349659, 11.418048769648, 11.409186698756, 9.5961509432239, 12.234949809813, 14.929851306162, 15.171157708744, 13.209160130223, 11.473744399342, 11.728422599941, 11.921005752036
7.9153591960473, 89.916450994004, 54.780730105147, 26.405917634712, 13.991940600362, 13.101446108405, 13.290827533063, 0, 0, 13.545737502668, 13.166632459857, 13.637820698293, 14.64601451264, 13.61962228144, 13.297770679339, 10.758663948004
105.41190363547, 92.061984462945, 69.193402295443, 52.951533905, 32.600213371915, 24.371830050142, 15.61758617444, 0, 10.494105877252, 10.324235474338, 11.126892499788, 11.891449309749, 13.160510196261, 13.535809131167, 13.799537387841, 9.5315977032615
103.26763191397, 88.396198254287, 65.050147208538, 51.978920092162, 36.812636746883, 19.554061718206, 10.020917849775, 10.474513310966, 10.625842481521, 11.42708856605, 11.836337884642, 10.844647209012, 11.814156052251, 12.128407555902, 11.756892617413, 22.11790920176
84.70724431526, 72.854205053822, 57.343335075399, 47.314837521916, 34.788092222432, 24.467051649474, 14.475410782266, 12.87892266545, 12.368855384268, 12.076615128825, 13.056920063802, 10.484813982165, 0, 0, 0, 18.274055691889
77.126633590261, 62.53915576652, 51.75994660382, 43.126829436886, 35.102359702473, 27.468439641468, 22.495108887004, 20.692861061566, 19.685792518112, 21.635494560849, 1.3415038880071, 18.937822220553, 0, 0, 0, 0
60.453264956406, 52.830236321881, 47.161021404854, 40.398177186281, 32.559336869715, 26.632383388687, 21.771197266063, 17.78005344874, 17.47108326749, 20.489021366433, 21.70956336282, 20.554105918673, 0, 13.049284225958, 10.772829324547, 14.380990368404
