660.73656611497, 660.42089618372, 660.51407857042, 660.49550580879, 660.53729896138, 660.60896285498, 660.50695202539, 660.49470246825, 660.47252944429, 660.48046102634, 660.56408570264, 660.56646951954, 660.51391643724, 660.42532251442, 660.32605051172, 660.26583002728
660.56404484292, 660.54082290877, 660.63175737125, 660.66986103645, 660.58845948358, 660.57588548709, 660.59456375208, 660.58099767276, 660.53321835439, 660.57522250882, 660.59612519786, 660.61149281934, 660.59435563936, 660.50831234307, 660.43034307504, 660.3252188499
660.80788884803, 660.76903244778, 660.6976267956, 660.56456486778, 660.58712939741, 660.58116283139, 660.52473662598, 660.45693580618, 660.43067154855, 660.42189763451, 660.48657287241, 660.49507226472, 660.41918279033, 660.31480658431, 660.30250526858, 660.16752184444
660.78344448216, 660.56548312993, 660.54054197077, 660.55336647299, 660.59342863743, 660.54312131849, 660.53960769885, 660.51644083999, 660.48206318459, 660.45395173554, 660.41910837402, 660.39507761765, 660.32413043724, 660.24195110836, 660.15191212582, 660.03991243128
660.52316396411, 660.50734688215, 660.5113957981, 660.5302291221, 660.50207602729, 660.53573887018, 660.50462108264, 660.55871736176, 660.50425834315, 660.4906224159, 660.49166887734, 660.38585164454, 660.28840714742, 660.18838862681, 660.05879682402, 659.93544148099
660.43491765401, 660.45962404777, 660.52494929227, 660.44211410197, 660.43323630833, 660.43947165813, 660.40981714353, 660.44545790002, 660.3869612658, 660.34549541711, 660.257073873, 660.18931879219, 660.0719079375, 659.95728130979, 659.84604228852, 659.744900519
660.22642672797, 660.24733244263, 660.30916910749, 660.36556228292, 660.37683644062, 660.40150254711, 660.42518808473, 660.41352592739, 660.37671287596, 660.28728093118, 660.21177567723, 660.03820161592, 659.86918770308, 659.75975641637, 659.68022530821, 659.63989392973
660.33282870261, 660.40692326627, 660.4555169251, 660.50791331143, 660.48313185079, 660.48526212099, 660.45069509321, 660.33520475332, 660.20598970475, 660.10450973389, 659.97835197637, 659.79690241731, 659.65248566475, 659.55839495996, 659.55629595486, 659.56087901898
660.44792543927, 660.43282935019, 660.47478301833, 660.50645551193, 660.47527579697, 660.42353226047, 660.34478118754, 660.19638572706, 660.01204109978, 659.85024941215, 659.69222566848, 659.54530888142, 659.47017665289, 659.47941871868, 659.55072492495, 659.28150671637
660.36301626456, 660.33135486909, 660.35858964163, 660.32028519358, 660.30348861749, 660.29898434869, 660.15778105539, 660.01721145887, 659.87338404433, 659.7205290088, 659.54595105194, 659.36543957482, 659.30311505744, 659.27349950233, 659.32791497588, 659.22396251828
660.43139244799, 660.40533149571, 660.37540801707, 660.37096853697, 660.27114443484, 660.26433425579, 660.14672280228, 660.02468869466, 659.81938840651, 659.67467599395, 659.51954164267, 659.42895704595, 659.36844443878, 659.4585805145, 659.64898016485, 659.85522987423
660.45354653288, 660.4184126607, 660.38871733282, 660.39644032738, 660.36334076945, 660.33009731401, 660.28238760626, 660.05652468618, 659.84212679521, 659.65902833579, 659.51543887475, 659.46966791896, 659.57080491344, 659.7850864096, 659.86732652647, 659.95850901746
660.35372665804, 660.35569283143, 660.35743859465, 660.47155947782, 660.45126252704, 660.37375915982, 660.40257712997, 660.18077177512, 660.05982750568, 659.92299773512, 659.94352093825, 660.05625476081, 660.39903911195, 660.97253542526, 660.89021060757, 660.74228678165
660.47688898017, 660.47775198017, 660.65805527262, 660.56945630673, 660.61369058498, 660.62031625185, 660.46697748134, 660.2258168251, 660.32895953987, 660.35962959894, 660.56361323908, 660.83133056171, 661.40399812021, 661.36264237011, 661.51561919304, 662.03836048069
660.20119307521, 660.31762497006, 660.41167641637, 660.58605884872, 660.49119135018, 660.5447322672, 660.63621988204, 660.96051210121, 661.07482467026, 660.91959027691, 660.55804431422, 660.97952866621, 661.65388223468, 659.91317886409, 659.95644299547, 661.20996172982
660.23351063921, 660.09933001599, 660.39758048198, 660.68756189376, 660.71944303685, 659.90196726865, 659.90162570467, 659.90354076717, 659.91480445723, 659.93198879184, 659.93549499414, 659.9239295241, 659.91280617401, 659.93049489258, 659.91456413129, 661.18609949186
660.17921889984, 660.36777557358, 660.47668102365, 660.71202284441, 660.98990386288, 659.91129845858, 659.92760767409, 659.92091554087, 659.91091231284, 659.91471894326, 659.93219617907, 659.95955991805, 659.95582454655, 659.97893108373, 659.96020371398, 659.95474829028
660.23073131356, 660.37799370616, 660.61775467264, 660.54009216355, 660.89659420934, 659.91263202282, 659.93540536115, 659.94151133291, 659.94555043489, 659.93946410802, 659.95100159127, 659.98748299313, 659.9942114901, 660.00166799892, 660.0024816896, 660.00942528321
660.38857563415, 660.31643472761, 660.54057593144, 660.53981754639, 660.75353209738, 659.9256432197, 659.94897044302, 659.95180042155, 659.94835294773, 659.98491097842, 660.01527868274, 660.03009871013, 660.0237683805, 660.00438882236, 660.02660994801, 660.02106678449
660.46503644598, 660.53070134481, 660.6679482034, 660.37742898769, 660.58679989899, 660.04203013289, 660.04604559803, 660.03507472793, 660.04867793462, 660.02037747063, 660.02979214106, 660.06778292255, 660.05764608302, 660.05012012267, 660.06338042665, 659.94474294618
660.58868418527, 660.54720487627, 660.3546541329, 660.3783468085, 660.47352617549, 660.79094591418, 661.38940686647, 661.45741583243, 661.18253407606, 661.4300810999, 660.47662795952, 660.08393520555, 660.06436671835, 660.07020242692, 659.92172577932, 659.96748418
660.36548599189, 660.99350335185, 660.77838304672, 660.94663720864, 660.49798843842, 660.86893051859, 660.12417308831, 660.10190526429, 660.11727291727, 660.0916265158, 660.10258340974, 660.07881803528, 660.05476592522, 659.96378916625, 659.96355631842, 659.79575060093
