340.44525717411, 329.7278868713, 344.67128309249, 349.36097972116, 330.82753798138, 424.29407767663, 426.16139144859, 405.90864728036, 375.89310434867, 375.69138167073, 369.6142383125, 390.65521365288, 396.61104768947, 421.8944930943, 1286.6514800704
315.97923064496, 331.13403433233, 350.28525006806, 352.76778236513, 361.63958399203, 323.6144466627, 374.37882858585, 381.70469976259, 380.45728636824, 382.08552612713, 388.58407836528, 375.93688064475, 389.85218948412, 362.02667629616, 445.25324348983
334.94025345641, 344.06475149274, 347.17204985368, 360.37289752736, 362.42831426797, 360.86684302323, 359.82858662771, 360.97593234118, 361.03861070925, 361.61958093722, 356.233304673, 367.29173647158, 375.73418509841, 353.06246492883, 378.57531816794
337.87957799186, 274.5382663696, 340.74581021454, 353.43820108699, 349.36091563873, 346.40717720069, 354.38564948308, 356.62757257004, 355.79606389651, 311.99152848348, 351.53861357787, 344.21144789149, 342.65198681195, 372.36765107632, 351.1989427597
329.75387084246, 334.17335656607, 346.50172523271, 312.1705902004, 343.15939655778, 366.06858744434, 372.15843397919, 368.81348637972, 363.22024625198, 356.39932466095, 356.61636075256, 352.23615979337, 342.46661420045, 345.68922002066, 353.61966087682
342.49753685878, 341.12430826377, 347.6748168826, 355.64716366136, 357.64794307079, 367.89967181943, 370.15569248808, 369.0903800712, 364.55375228398, 359.22441657203, 358.58333226225, 360.70244830329, 354.11811692714, 344.96426909744, 362.94279691444
340.07552279329, 351.73248283715, 367.2427662328, 370.56592394456, 375.51852261736, 375.21626587502, 380.42299559147, 382.68206176311, 377.83157483536, 371.94494489579, 364.60026904711, 358.98388708852, 355.21205365951, 339.68167782796, 347.7333784585
359.49514398434, 366.48204381355, 373.48297750971, 381.8731846846, 384.53203387258, 383.75947489745, 380.33753832781, 376.58971374748, 365.85914459758, 320.58996177437, 340.37478510119, 330.02594947147, 318.19750360222, 313.97299121126, 323.16231316445
352.11974254271, 365.23711281691, 368.89135183191, 368.00266294955, 361.58165932431, 356.15539285865, 348.96494412441, 344.90556318348, 338.73757215022, 330.28841398002, 320.88639417209, 312.83899307534, 310.84493460666, 322.66866537884, 290.52003603798
304.04133549812, 316.4440131761, 321.77182073417, 324.94259393917, 330.14662792582, 323.84772148929, 328.68628196087, 333.74961695215, 334.42525908535, 331.16807805795, 323.63773813221, 315.42183915878, 318.48560738923, 297.20127914893, 260.28122392523
292.33771220501, 312.21297063204, 322.55408934046, 331.21437668245, 337.3690451511, 339.61344115018, 339.49261682022, 337.04515938992, 334.87943248668, 327.93607023717, 316.9632139208, 307.70057575272, 303.54314749269, 295.12536037404, 284.75102728089
298.23780832748, 319.93018394633, 331.19285219896, 336.26949906409, 339.09125649784, 338.88001747894, 336.55040026328, 333.50325599341, 326.96193719079, 317.13227391266, 303.38838312386, 291.33786161242, 299.27399892459, 331.0684437909, 278.77503865882
285.2383087422, 311.39264672461, 318.70906676999, 322.20246531001, 322.82133372609, 319.04195756911, 316.14170411002, 311.5770473937, 303.39320556388, 294.33445163679, 286.96872948594, 286.81272721869, 293.73050843588, 278.98869228553, 261.42525231926
286.06813927629, 301.77239685892, 308.44603181483, 318.22036046498, 306.90238300981, 304.10367627626, 301.35175978441, 293.66988267016, 284.06841914899, 268.37570881056, 266.26655632684, 261.39641734777, 235.88513089667, 222.67484286465, 254.50656857423
300.38471917074, 287.90625097945, 295.26200354919, 291.99461883208, 285.46210060446, 279.91774434042, 274.18272732526, 269.20046706018, 243.99673809422, 228.35843823864, 223.35934684993, 201.13935487542, 192.83904386332, 206.73533517302, 210.08093462448
292.93472390654, 261.31015138143, 258.7429496851, 277.78685320243, 282.5262287447, 268.86122592345, 252.59196323583, 224.85977292305, 182.168030106, 147.09482005419, 175.39955710446, 164.75080643798, 192.62745446377, 291.06478119329, 175.81361659484
333.05868489257, 267.63185110793, 261.2604731545, 273.86828182217, 273.60324223649, 241.93118208069, 199.04928902039, 157.4523472438, 162.28972901245, 171.71144634451, 145.42809548891, 161.76352132524, 288.75969808089, 246.9767566549, 216.41025234784
306.01032693988, 317.16565898261, 308.75377639591, 267.92720872659, 263.18208327644, 225.2392070705, 148.82024254837, 142.41663333646, 186.39099959077, 163.56133206608, 170.09863935356, 191.72349871521, 178.12502268114, 203.45222483394, 340.45968654491
