815.6488633549, 803.18483928921, 804.00721532952, 805.41805205706, 805.12541094156, 803.70397258839, 804.13132765021, 803.21874524142, 802.53838938644, 802.61850179938, 802.17962797805, 802.15077769266, 801.14631124329, 801.78059565171, 799.26455041959
803.13795065244, 804.76785967109, 805.78036186537, 802.85578338789, 803.3676359784, 802.71445399754, 802.59113195588, 802.2977514117, 802.04551793388, 802.28071939438, 801.76243860308, 802.57224493138, 801.30741935709, 801.77107894843, 801.07528623772
811.26930519404, 802.97884022704, 804.15198044163, 804.16604605305, 804.62479650149, 804.30220943734, 803.85481787212, 803.82119546889, 803.52331550499, 803.14291573825, 802.72900316451, 803.04567913053, 803.15988679953, 802.29524117773, 801.61065879212
801.16579772524, 805.96500681452, 804.70715021264, 804.68319239382, 804.74041857219, 804.73060888394, 804.31471387072, 804.06324623008, 804.13512777743, 803.91693342747, 803.05661504265, 802.55456202185, 803.26459589513, 803.40172675662, 801.3203305954
803.85358675695, 804.25358776361, 803.89666412413, 804.42787298783, 804.70537822177, 806.14181040869, 805.12372906525, 804.72293672508, 805.0216249997, 804.75544829074, 803.36081676883, 802.3685758643, 802.14918054402, 803.21314839656, 801.01224087564
805.45714418668, 804.0119156489, 803.18670892386, 803.40689006428, 803.5020647968, 803.48622297034, 803.21754151441, 803.20332437062, 803.3052421194, 803.29900233421, 802.95143657584, 802.10265766971, 801.17565344163, 801.19924286826, 801.32213312554
803.49141256625, 802.76822339827, 802.67812377201, 802.71062812737, 802.95755996064, 802.80600133256, 802.7847430882, 802.68690158617, 802.81707498894, 802.83051115382, 802.7549704466, 802.31608106932, 801.72837051025, 800.91163602617, 802.84462097904
803.24379462722, 803.57151994244, 802.99919324728, 802.73473495262, 803.16957917778, 803.30498792222, 803.34273077055, 803.56305132071, 803.72833263181, 803.78762097716, 803.92617633716, 803.56746876157, 803.47500362684, 802.31034646419, 798.55182695615
803.07097206915, 803.40158596009, 803.31230392002, 803.62845975051, 804.15280323764, 804.53483230551, 804.77827751543, 804.76703621923, 804.74496107569, 804.52327539513, 804.30258510324, 803.87065718865, 803.33264242874, 797.9510578014, 768.5858614423
804.29577437342, 804.7970934885, 804.74568558696, 804.80835852442, 805.07461616478, 805.12203746671, 805.1044579456, 804.87601395832, 804.48730654563, 804.21942436454, 803.7870483489, 803.50930375151, 801.53596696526, 775.00232270572, 796.54120813486
804.38883060616, 804.71830254925, 804.48648483568, 804.32578600309, 804.23132119015, 804.34837577534, 804.29104929469, 804.16751881126, 803.84096499405, 803.50876474676, 803.29075674743, 803.19367882975, 798.60836147863, 773.06970518679, 796.93971996058
803.39327751287, 803.91585643242, 803.74962592274, 803.67180639252, 803.72663504232, 803.78244067257, 803.85213296245, 803.76396898762, 803.99406515961, 803.20280234404, 802.94826951749, 803.00306195539, 801.32263669918, 796.84222420603, 802.59135207268
803.07209852069, 803.77903204734, 803.73604596453, 803.64872776015, 803.75804707859, 803.87471762761, 803.93150051957, 803.81185324106, 803.68988371036, 803.33458480529, 803.19946892465, 803.13789873866, 802.19394992413, 802.72614053206, 803.59883134862
802.50150153115, 803.63498279124, 803.76162989184, 803.8530678282, 803.7512747198, 803.8722090245, 803.92745252048, 803.91021341212, 803.69667957229, 803.63734573399, 804.01558774614, 802.81941877761, 802.23472643052, 803.16622327845, 805.86140377279
801.54170818744, 803.75966208255, 803.85007345376, 804.12063586957, 803.59100511486, 804.13774771183, 804.42457025744, 803.81566134335, 803.64162826232, 803.70100947746, 802.89485572987, 802.98274820697, 803.09343095555, 805.63656774708, 805.12300822419
801.7822493696, 805.13034677492, 807.14002593126, 804.48131286969, 804.26304742156, 805.05299675055, 804.30577187703, 803.72785353764, 804.80969018565, 809.22613437437, 804.56315136072, 804.19140918386, 805.86591192426, 808.61925860013, 803.03888154413
802.4542188526, 803.68718259127, 804.98287173012, 804.70614812077, 804.76946045044, 804.58192859131, 805.33871862964, 805.16216998694, 808.79602865826, 817.80361172077, 809.93396301867, 810.66758998263, 808.75859801336, 802.49470920105, 804.16460205523
802.02345681533, 803.0630872074, 805.0029421881, 804.21028120909, 804.92365188813, 804.99742224372, 806.76234720012, 806.01873858881, 808.91974682393, 808.46850358602, 812.26316718059, 811.05092580093, 802.15092376472, 808.80950294306, 801.06404309039
