124.06501058027, 130.76710928688, 134.11523703982, 132.89320394518, 130.89690482674, 120.90536622741, 111.09392857502, 105.50416488634, 105.18381221014, 102.23970312017, 99.109816768717, 98.495445899706, 104.73975547528, 113.43037166714, 571.88327156941
126.30735082136, 134.59335966627, 140.47364602067, 132.03588778816, 119.81028438036, 113.48524492512, 110.46957132704, 107.14952840783, 103.16296404005, 105.89612619534, 107.50575443878, 112.90110110376, 111.96754251703, 113.10834718814, 117.44698782138
119.14989354463, 123.78429546689, 130.91860539019, 123.16229258207, 113.9082077935, 114.13258591469, 115.34429856055, 113.88046858117, 111.1924540198, 109.54815979088, 108.92232053245, 114.48581620049, 116.12303632691, 109.75082632393, 101.75387621582
110.28854228609, 116.45774435073, 123.46385028928, 120.64655722924, 122.29438691218, 123.8843211296, 118.25860458379, 117.25843279868, 115.30178193615, 112.19627532029, 111.4986240627, 112.47327739805, 119.82633508355, 94.873947074848, 89.646757399628
106.30012007163, 115.2381201532, 117.51355103054, 122.21631138686, 124.45810527833, 117.72157230137, 110.24193417215, 108.04227802409, 109.05151566896, 107.26452731447, 100.47033886535, 99.234748953039, 105.88507691872, 104.44449805821, 71.170693183267
108.43611043785, 107.46576108567, 105.75559317566, 108.12330214163, 102.59056657787, 96.886539604064, 93.981477751137, 91.514701543383, 92.859306914777, 92.66174732793, 88.488522156435, 82.683210679438, 85.790039198674, 92.15321441426, 77.380752498529
103.7806899365, 96.635593025486, 96.070041207047, 89.582348225865, 84.323043484128, 83.173913726935, 78.851122303048, 76.567434300963, 77.750404466197, 80.052828879805, 79.06877326949, 80.082141181788, 85.145103721362, 90.773825142229, 92.882782947854
96.571170940137, 90.301725629033, 85.001716234853, 76.671734340167, 73.455016014095, 73.962964811001, 75.120262629427, 75.945689890874, 81.798929304627, 89.161186464791, 94.980210508459, 101.44679227813, 111.05541036762, 119.37686526892, 123.23118463383
108.06600180904, 95.601794523334, 95.197333691859, 97.058558344086, 97.107607989637, 99.637690585877, 101.31126470643, 104.32169935242, 110.85972819226, 121.89831516048, 130.70179967414, 144.00423095924, 149.63748272218, 151.15296937803, 168.92581655374
170.42425323518, 162.94944561579, 157.19908482659, 153.18315698415, 147.87488749593, 146.36243525785, 144.51363334148, 141.01954469606, 137.39014315298, 135.16622423728, 132.98624142841, 131.53206162898, 139.56023956816, 140.88440854529, 143.93054711929
187.68531848156, 170.86385928703, 158.30179906065, 146.20920917662, 133.94739394936, 124.68788591939, 116.64415104618, 111.16649142316, 107.68814414258, 105.67158272961, 103.30204644519, 100.02395483595, 102.77076271659, 122.45903059153, 108.64858789577
134.68721605918, 125.09408404055, 117.42959852638, 109.38830729349, 100.47072152194, 93.846896007961, 90.300262670724, 88.174050459631, 87.197068180889, 84.920760325775, 82.498643217165, 77.534772283875, 77.700297174345, 94.940899408583, 83.827339920286
107.33093270757, 103.6822629703, 99.903424366367, 92.624023028159, 85.455176153186, 80.390553278805, 76.642408725919, 71.872899666975, 66.266950376649, 65.462009574162, 66.694372738756, 69.728987515004, 60.755335864092, 56.381055741151, 58.602525943422
97.892262713967, 94.272063159513, 89.385203671088, 81.0687081289, 71.633541054694, 71.175397684037, 63.544527343147, 58.118699493954, 51.131751198005, 46.912984827444, 50.012943266946, 37.662228232821, 37.31520464468, 38.577450214508, 43.035261162872
90.851548305975, 85.115547921388, 78.714202994848, 67.460019271947, 63.97454477903, 57.786976970126, 50.84154702788, 42.659129650639, 36.252762477357, 33.842105473144, 29.084155143873, 29.519210785423, 32.086925949607, 32.260350152228, 34.99163833485
84.37517930681, 79.031049457389, 64.633754827733, 58.878075895198, 57.516711351736, 50.519657806857, 37.106020912831, 28.241777735146, 24.09537305296, 24.850467048787, 24.29169773189, 26.59422817229, 31.40527039219, 32.913843289323, 22.389834639352
58.4781312279, 65.82831064261, 62.247348836193, 59.802893950103, 58.116267900336, 38.51255552753, 23.878222292806, 17.956883501066, 17.228377065781, 19.953950828734, 19.97099455201, 21.405002446882, 25.436894685607, 30.450883246313, 22.530118214179
48.293496213224, 61.853279595668, 56.55413286689, 56.305747362577, 45.231443942405, 25.49406875576, 18.542118890849, 16.707278887466, 14.632037375751, 14.079392750853, 12.18277073436, 15.455068215981, 14.844156330986, 16.23230340511, 12.557285711479
