801.3711221013, 801.94089500042, 803.21089474642, 802.98636986569, 802.3612384285, 802.77406695314, 802.24252773684, 802.22966241485, 802.39524052301, 802.29595251261, 802.17468376996, 801.90004325413, 801.3687945464, 801.00119348185, 800.52633574058, 800.7386272344
803.38166154872, 803.26188471666, 802.40209599218, 802.71086302728, 802.43667838288, 802.91658585873, 802.43293288232, 802.74631253155, 802.4405673369, 802.17621505636, 802.43463382226, 802.45964132726, 802.20757015312, 801.78479736026, 802.0261146147, 801.92284874524
803.25622316377, 802.37297156683, 803.19152761143, 803.67049471845, 803.17462899938, 803.3703012077, 803.13665868413, 803.06093690527, 803.35986334996, 803.16279677606, 802.67923194003, 802.71523416654, 802.77287718984, 802.69645145182, 802.4339387555, 802.25244962932
801.98126659579, 803.16441067546, 803.6121549156, 805.03434702553, 804.42629111755, 803.57496151157, 803.1162656, 802.96311509045, 803.02156599318, 802.72360654358, 802.98101889478, 803.18561697725, 802.69505231098, 802.8166716723, 802.71313267418, 802.41118337559
802.82352760973, 803.24283476002, 804.50543319229, 804.9460237194, 804.24818937863, 804.45392232885, 803.31372030912, 803.04501618757, 802.86327747173, 802.9936592234, 803.15809177993, 803.06241154931, 803.29412025849, 803.03494146229, 802.91029927624, 802.72202234157
802.59404785418, 802.79134469006, 804.8254211115, 803.93421888945, 803.28934842331, 803.46190242285, 803.38521797245, 802.90623128057, 802.99305727532, 803.04563146181, 803.13819801657, 803.22056705879, 803.27616513399, 803.46067281811, 803.34324038239, 803.71944055671
802.69192179281, 803.4406097531, 805.04035704545, 806.12998615043, 802.99760609243, 803.24248581378, 803.28382241698, 803.38440749435, 803.13125402414, 803.33861798683, 803.3708557426, 803.33065365236, 803.16513700959, 803.76105534828, 803.49669994493, 803.33970992796
802.52677397782, 803.18131290472, 803.35905947306, 803.4652305211, 802.65671509075, 802.90780012686, 802.62206991389, 802.89815384398, 803.02145182904, 803.19444826826, 803.3541582618, 803.53787215272, 803.59399421069, 803.79221090135, 803.69279771725, 802.82600727192
802.73339300429, 802.98929127323, 803.13447716902, 803.12318639757, 803.02057192805, 803.26744662107, 803.05036117804, 802.94242403119, 803.20414133193, 803.36065911853, 803.40411432908, 803.45974983941, 803.75268580964, 803.65242204344, 803.91887503209, 803.02946658605
803.00050711915, 803.47568792177, 803.51729516595, 803.31163554258, 804.99542962004, 805.80056977905, 808.84894426534, 803.48001749818, 803.66299383121, 803.57624636093, 804.00942770752, 803.82103797985, 804.20598147123, 804.53555559749, 804.87125800971, 804.13511090444
803.26467968002, 803.34152001468, 803.45022242006, 803.41235319818, 806.04789180863, 805.77883763559, 803.67941356424, 803.25763117836, 804.12660831103, 804.22665024464, 804.39482745625, 804.1725527063, 804.08321189897, 804.36551550684, 804.27188385862, 804.73055427819
803.33224019232, 803.48164432591, 803.50644359556, 803.61414872043, 805.83800198198, 806.80298764931, 805.44439689842, 804.38087926788, 804.43195865017, 804.43510021865, 804.85348924218, 804.87443318933, 804.89828248421, 804.40853471684, 805.37793888, 804.14629853427
803.86405145189, 803.74204613536, 803.68962784095, 803.77645028964, 803.8895820886, 810.68597899838, 812.34335304428, 805.16886922391, 805.45808195931, 805.12240470759, 804.50860011971, 804.87269569494, 804.24220142075, 804.62205549522, 803.80412625021, 803.11616429193
803.74192978629, 803.92143111831, 804.11248207245, 804.22734866766, 804.36201674657, 808.36052074353, 806.26654855655, 802.20832723342, 806.70839395472, 805.70413653753, 806.78134905903, 805.96409097933, 805.41312818169, 805.82017262459, 805.13355633699, 804.10375899342
803.52358965807, 803.94438723075, 803.89253086841, 804.07653462127, 804.55433353816, 804.14248369565, 804.40245488971, 806.06052338607, 805.34830081946, 807.9224423983, 806.62653942376, 805.22240622962, 805.3375546235, 805.32379451717, 805.81182375603, 805.56019740792
803.61581856897, 803.82837137083, 803.89304531151, 804.37696610623, 805.54507748945, 805.58123834145, 805.07337913185, 807.84674205271, 809.49281584561, 807.88153171835, 808.31508814445, 807.22967210795, 806.36720608086, 806.36164963058, 806.47866442639, 806.56414668387
803.9245086702, 803.28621541555, 804.44926069607, 805.35512767833, 806.74403632357, 806.18192611579, 808.41725955101, 810.23077610324, 810.63166955961, 810.98450956677, 809.4869644201, 809.77319254291, 810.3470795601, 810.66814760184, 808.76788385216, 808.0049516886
802.81741880059, 803.9219064649, 804.18285996385, 804.79001602238, 805.39834817693, 808.77123282674, 812.6652579944, 815.32846442907, 814.28361170232, 812.76894501874, 812.78290565589, 812.89819871451, 811.23207874447, 810.91343106879, 807.83839116022, 806.47771091658
802.07455426941, 804.03427983258, 804.09168674194, 805.32108701216, 808.08296498939, 808.94156174598, 812.13391234327, 817.40079264752, 816.9149591298, 817.98183631727, 816.92092422454, 815.80360350415, 810.87559997836, 811.21703582048, 806.77481080805, 810.06988395406
800.65311229552, 803.11828105308, 807.20198120827, 810.05012083011, 812.51351400163, 810.77858304274, 814.14587681197, 817.11029038714, 816.10536265892, 817.50746958746, 818.62076286698, 816.74051391848, 811.55517407223, 813.6626529874, 812.29379476332, 811.55730892272
799.65034199489, 804.31349152182, 805.48764625208, 806.49658271368, 804.47242767163, 815.45748298843, 817.93323141448, 820.1865719046, 759.97809567244, 815.47859544152, 814.99953952379, 816.95777530044, 812.69473111658, 812.90439343806, 810.4904833814, 807.95784790727
797.41787771552, 810.51919724254, 809.17179916393, 810.63643977408, 805.4197113037, 785.37757329016, 824.23382194096, 763.9957257601, 777.08695965768, 814.93695544153, 769.37404944796, 817.07560591682, 793.73641236798, 807.08555141618, 807.47037618021, 802.10688949299
