5.997784e+002,-1.993448e-001
6.007427e+002,-1.914642e-001
6.017070e+002,-1.876061e-001
6.026713e+002,-1.941240e-001
6.036356e+002,-1.912539e-001
6.045998e+002,-1.928585e-001
6.055641e+002,-2.063924e-001
6.065284e+002,-2.160368e-001
6.074926e+002,-2.109631e-001
6.084569e+002,-2.131846e-001
6.094212e+002,-2.195390e-001
6.103854e+002,-2.308910e-001
6.113497e+002,-2.369548e-001
6.123140e+002,-2.247339e-001
6.132783e+002,-2.145437e-001
6.142426e+002,-2.255019e-001
6.152068e+002,-2.296275e-001
6.161711e+002,-2.280484e-001
6.171354e+002,-2.298462e-001
6.180997e+002,-2.321163e-001
6.190639e+002,-2.344782e-001
6.200282e+002,-2.374200e-001
6.209925e+002,-2.406379e-001
6.219567e+002,-2.390557e-001
6.229210e+002,-2.371082e-001
6.238853e+002,-2.384098e-001
6.248495e+002,-2.417808e-001
6.258138e+002,-2.404326e-001
6.267781e+002,-2.382572e-001
6.277424e+002,-2.445697e-001
6.287067e+002,-2.515932e-001
6.296710e+002,-2.536616e-001
6.306352e+002,-2.530118e-001
6.315995e+002,-2.570306e-001
6.325638e+002,-2.564118e-001
6.335280e+002,-2.491960e-001
6.344923e+002,-2.480772e-001
6.354566e+002,-2.537047e-001
6.364208e+002,-2.573898e-001
6.373851e+002,-2.554782e-001
6.383494e+002,-2.549039e-001
6.393137e+002,-2.572289e-001
6.402780e+002,-2.583777e-001
6.412422e+002,-2.593867e-001
6.422065e+002,-2.587297e-001
6.431708e+002,-2.526799e-001
6.441351e+002,-2.460857e-001
6.450993e+002,-2.422874e-001
6.460636e+002,-2.358222e-001
6.470279e+002,-2.225121e-001
6.479921e+002,-2.079724e-001
6.489564e+002,-1.890902e-001
6.499207e+002,-1.612621e-001
6.508849e+002,-1.365615e-001
6.518492e+002,-1.366107e-001
6.528135e+002,-1.558602e-001
6.537778e+002,-1.513857e-001
6.547421e+002,-1.124659e-001
6.557064e+002,-7.159696e-002
6.566706e+002,-2.927863e-002
6.576349e+002,3.566307e-002
6.585992e+002,9.688516e-002
6.595634e+002,1.215270e-001
6.605277e+002,1.224337e-001
6.614920e+002,1.179735e-001
6.624562e+002,8.820997e-002
6.634205e+002,3.618016e-002
6.643848e+002,-6.937237e-003
6.653491e+002,-3.859153e-002
6.663134e+002,-7.548645e-002
