14.512934285932, 11.192880437647, 10.874329103458, 10.813396889993, 9.9085374630895, 9.3074368396509, 9.6878210208598, 9.3634240616943, 8.6976262572919, 8.3374557274963, 7.750917059751, 8.1746408073273, 9.2806315702762, 10.506089386851, 11.269703564304, 12.276604099169
12.150704541332, 9.758663047675, 10.479459940584, 10.430289358674, 10.687313054233, 10.216399007131, 10.351091062572, 10.417106453513, 10.515331104685, 10.309005997806, 10.409987908106, 11.105022024435, 12.305415594272, 13.468411083699, 15.192954127531, 17.531524687641
10.77241489198, 9.5847638265596, 10.582449458088, 9.9817408630732, 10.083294967351, 9.9250501289737, 10.289481049205, 10.920735736977, 11.433604995804, 11.768415382207, 12.030101304785, 13.275299749475, 15.009436864672, 17.105640538625, 19.434646988834, 21.869913411595
9.8976725283526, 10.143669997113, 9.4390849549522, 9.3523921832629, 9.1294699379938, 9.3178392688291, 9.4246694105462, 10.266298842933, 11.268425691132, 12.365147962701, 13.494046703407, 15.254983830071, 17.791289418547, 20.051484732455, 22.982614191674, 25.238160969137
11.577952521245, 10.506777862578, 10.004580369808, 9.5986693152023, 9.4848197152981, 9.4059715051295, 9.1541267033462, 10.041593726166, 10.953087075523, 12.482294921818, 14.275681656558, 16.590845746431, 19.178909966235, 21.64370683609, 24.106408048978, 25.433330241025
14.328616641925, 12.732575940997, 11.417136509037, 10.374129784938, 9.7848369071651, 9.4190572807522, 9.8534444388365, 10.630795428802, 12.06431245086, 13.891061226613, 15.991760662447, 18.182409882059, 20.354042632874, 22.563903580042, 24.30864616589, 24.883462230218
16.33362243744, 15.323758866279, 14.277997387977, 13.060693573892, 12.012428535723, 11.277244079542, 11.042001596761, 12.151877580948, 14.000487195763, 16.38839963712, 18.346550207306, 20.442615589427, 22.15577635845, 23.059609099423, 23.070267821083, 22.709100623688
16.367336405013, 15.732211179996, 14.608803204241, 14.052343284172, 13.718063255549, 13.771568460159, 14.432118684263, 15.69383333461, 17.479072708685, 19.286085213971, 21.087075553151, 22.769988042603, 23.724850290156, 22.618635568082, 20.56772025559, 18.758809210211
14.847243008745, 14.593014085684, 13.484264392083, 13.505781064574, 13.962041122824, 15.114876969763, 16.615750442428, 19.001255906437, 21.11924317071, 23.269249115904, 24.399290673014, 25.002044056986, 24.12991341888, 21.253252679437, 17.394424443804, 16.680227848547
14.060952554575, 13.877690395816, 13.372367645713, 13.541901509453, 14.676846720213, 16.792094834509, 19.209835837243, 20.81661841704, 22.771048632408, 24.322496442121, 25.227202050497, 24.398280335017, 22.107857391385, 18.894755088964, 15.659888725173, 14.504805151259
12.441280663524, 11.862259403145, 11.760327121371, 12.126513910395, 13.56204995271, 16.12742913743, 17.801731535814, 20.303286084918, 22.03518611411, 22.667022544231, 22.072602036343, 19.374945460543, 16.823915561774, 13.600388145264, 11.133080421881, 13.246193807142
11.197914347896, 10.947168487774, 10.629381195071, 10.353731055823, 11.326947160985, 13.906198770328, 15.273026658736, 17.248614392355, 19.28713618113, 19.046144094264, 16.746441195148, 13.467699163107, 10.998405080903, 8.8844046263121, 8.1224374163558, 8.2186402226426
9.1442389542208, 8.6769153300881, 8.9292327427103, 8.6628402491191, 9.150839798195, 10.522366315029, 13.049854544024, 13.216065128567, 13.958226863417, 12.455724423272, 9.6366042895113, 6.9685952575971, 5.6418653530666, 4.2825945073619, 3.4357618273329, 3.41062048276
7.05362367865, 6.5968048409881, 5.8179334067175, 5.2492813320654, 5.1625655831317, 6.0206916139177, 7.2587561228459, 8.1189937394335, 7.1843262243666, 5.3952461340562, 3.7545334102654, 2.772225616046, 2.1024083801968, 1.4610988748935, 1.3339690259527, 1.6948130536923
6.3338742931668, 5.80158092979, 4.8119799846095, 3.8066578728494, 3.003346891998, 3.1206651687128, 2.9119380438163, 2.721436576606, 2.2525635062928, 2.0268527107388, 1.6533781368961, 1.5337525871721, 1.2325797005301, 0, 0, 1.6026018103154
6.8062018921716, 5.8028782967084, 3.6020201031932, 2.0059441505507, 1.3333037593895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1099643163157
8.4905625247068, 6.9908418397466, 4.4423846087203, 2.5732260022399, 1.3784267374866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.739223295833, 8.2126585840616, 5.3711358932799, 3.1635631038084, 1.1795478334477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.221001345758, 8.872878512573, 6.0004016635343, 3.6804086091952, 1.7727352713558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2202302075455, 8.7837184514028, 4.8760265334279, 3.8236562893762, 1.9556971289617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6443376110516, 4.9410320366209, 5.4611417942641, 4.265795023414, 3.1106171565184, 1.4627525924864, 0.88998400027422, 0.99394314350943, 1.0274400413268, 0.9140932253832, 1.3899223554454, 0, 0, 0, 0, 0
7.2517414822966, 4.8793802519822, 2.4861256295113, 2.0061472449499, 3.4600374847853, 1.5196805127092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
