0, 0, 0, 0, 1.7763568394003e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1.7763568394003e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.7763568394003e-15, 0, 0, 0, 0, 0, 0, 0, 1.7763568394003e-15, 0, 0, 0, 0, 0
0, 0, 0, 8.8817841970013e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8817841970013e-16, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4408920985006e-16, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030359390840228, 0.82009413375063, 0.028596765744997, 1.8718011714937, 4.0608300250659
0, 0, 0, 0, 0, 0, 0.52926029416553, 1.1734651327717, 1.5889988244214, 2.2740868117957, 3.3545181293085, 4.3668242827979, 4.3293599395155, 4.8943641686542, 3.5361166862991
2.4393031705181, 1.5251192239664, 1.037099916713, 1.2130121066149, 1.6973500855304, 2.0869097944108, 2.5538920272856, 3.0550407935889, 3.5302040002553, 4.8643258734263, 5.898300752415, 6.9643889514454, 6.6128477414808, 7.1902642831815, 6.1474274291292
4.4048057944149, 2.768404855186, 2.5428541226026, 2.8995732633626, 3.6216861958883, 5.0275006073663, 5.5871890033312, 6.2684116676317, 7.2092669636347, 7.6374912683937, 8.1433924737984, 8.1708841183083, 11.896982412236, 18.381085414686, 17.647343117844
5.2766332531643, 3.7932926950872, 3.9797965710662, 4.8736758812978, 6.6519528194045, 7.2851620840776, 8.2312022997734, 9.3052788301535, 10.282251257196, 13.246302836027, 14.028708854986, 24.147340239674, 26.880480607656, 26.036588644897, 24.437013418012
7.4283614880992, 5.37654624917, 5.2995148756696, 6.4471233708595, 7.2188873034011, 8.2123849292169, 9.9022198065577, 19.300671028109, 25.707644457546, 27.113039954146, 32.835934403376, 34.233689701111, 34.323272343261, 28.260571933715, 30.155902461972
8.5332974362546, 7.0299692324561, 7.7854480516407, 7.6336906909207, 7.9379845399865, 10.026476938655, 26.400319442392, 35.00514968256, 45.970643420405, 49.784132818371, 41.722893751591, 38.405454150432, 34.586016674523, 40.85972311208, 42.463937917227
11.018652500806, 8.8965556482871, 8.7926353344377, 7.9302832112836, 8.7578317579537, 23.092923426419, 38.59900196516, 53.193029189461, 52.995586111672, 49.479988418505, 42.764566388601, 40.573354922103, 46.151772097244, 41.795085891149, 46.097929275145
12.517106708449, 8.1003636491807, 8.7902861505846, 10.308725969789, 13.402563014096, 28.124335047175, 52.896664739485, 62.505278902805, 66.542431307521, 69.669401871603, 59.362714705802, 48.783763909077, 44.672732569956, 43.457949022826, 58.8181346514
