6.749910e+002,4.456404e-002
6.759553e+002,3.952196e-002
6.769196e+002,3.480596e-002
6.778839e+002,2.834520e-002
6.788481e+002,2.269064e-002
6.798124e+002,1.828222e-002
6.807767e+002,1.302188e-002
6.817410e+002,9.539661e-003
6.827052e+002,9.869870e-003
6.836695e+002,9.678558e-003
6.846338e+002,6.907326e-003
6.855980e+002,5.223208e-003
6.865623e+002,6.769922e-003
6.875266e+002,7.246768e-003
6.884908e+002,4.844195e-003
6.894551e+002,3.586923e-003
6.904194e+002,5.214845e-003
6.913837e+002,5.826806e-003
6.923480e+002,3.617212e-003
6.933123e+002,2.434230e-003
6.942765e+002,4.222702e-003
6.952408e+002,5.272734e-003
6.962051e+002,3.558552e-003
6.971693e+002,2.331370e-003
6.981336e+002,3.663279e-003
6.990979e+002,4.354606e-003
7.000621e+002,2.620215e-003
7.010264e+002,1.455551e-003
7.019907e+002,2.736813e-003
7.029550e+002,3.398748e-003
7.039193e+002,1.857809e-003
7.048835e+002,9.351262e-004
7.058478e+002,1.876574e-003
7.068121e+002,2.400433e-003
7.077764e+002,1.205007e-003
7.087406e+002,5.456852e-004
7.097049e+002,1.535390e-003
7.106692e+002,1.904498e-003
7.116334e+002,9.617062e-004
7.125977e+002,3.575600e-004
7.135620e+002,8.023509e-004
7.145262e+002,1.044408e-003
7.154905e+002,4.399877e-004
7.164548e+002,1.995736e-004
7.174191e+002,8.291549e-004
7.183834e+002,9.479433e-004
7.193477e+002,3.749315e-004
7.203119e+002,1.295399e-004
7.212762e+002,5.711950e-004
7.222405e+002,6.954587e-004
7.232047e+002,5.032519e-004
7.241690e+002,7.922217e-004
7.251333e+002,1.302367e-003
7.260975e+002,1.180792e-003
7.270618e+002,8.931409e-004
7.280261e+002,1.151051e-003
7.289904e+002,1.405203e-003
7.299547e+002,1.152420e-003
7.309189e+002,1.012327e-003
7.318832e+002,1.501568e-003
7.328475e+002,1.774933e-003
7.338118e+002,1.398334e-003
7.347760e+002,1.381659e-003
7.357403e+002,2.208500e-003
7.367046e+002,2.958039e-003
7.376688e+002,2.659512e-003
7.386331e+002,2.659189e-003
7.395974e+002,3.618456e-003
7.405616e+002,4.028653e-003
7.415259e+002,3.258656e-003
7.424902e+002,2.747490e-003
7.434545e+002,3.482445e-003
7.444188e+002,3.924822e-003
7.453831e+002,2.879942e-003
7.463473e+002,1.985557e-003
7.473116e+002,2.435499e-003
7.482759e+002,2.882281e-003
7.492401e+002,1.782573e-003
7.502044e+002,6.865739e-004
7.511687e+002,1.198960e-003
7.521329e+002,2.007458e-003
7.530972e+002,1.201523e-003
7.540615e+002,2.702792e-005
7.550258e+002,7.184051e-004
7.559901e+002,1.934886e-003
7.569543e+002,1.230169e-003
7.579186e+002,0.000000e+000
7.588829e+002,7.200477e-004
7.598472e+002,2.130776e-003
7.608114e+002,1.600123e-003
7.617757e+002,2.636840e-004
7.627400e+002,7.516300e-004
7.637042e+002,2.428954e-003
7.646685e+002,2.280101e-003
7.656328e+002,8.719366e-004
7.665970e+002,1.271258e-003
7.675613e+002,3.007217e-003
7.685256e+002,3.130983e-003
7.694899e+002,1.578246e-003
7.704542e+002,1.575509e-003
7.714185e+002,3.454820e-003
7.723827e+002,3.998688e-003
7.733470e+002,2.673673e-003
7.743113e+002,2.391374e-003
7.752755e+002,4.232508e-003
7.762398e+002,5.142398e-003
7.772041e+002,3.955509e-003
7.781683e+002,3.473635e-003
7.791326e+002,5.075450e-003
7.800969e+002,6.398201e-003
7.810612e+002,5.463249e-003
7.820255e+002,4.789989e-003
7.829897e+002,6.468632e-003
7.839540e+002,8.312031e-003
7.849183e+002,8.010667e-003
7.858826e+002,7.405326e-003
7.868468e+002,8.973145e-003
7.878111e+002,1.108899e-002
7.887754e+002,1.141185e-002
7.897396e+002,1.114021e-002
7.907039e+002,1.270549e-002
7.916682e+002,1.531423e-002
7.926324e+002,1.624281e-002
7.935967e+002,1.639502e-002
7.945610e+002,1.811045e-002
7.955253e+002,2.080966e-002
7.964896e+002,2.194754e-002
7.974539e+002,2.167360e-002
7.984181e+002,2.250903e-002
7.993824e+002,2.422617e-002
8.003467e+002,2.460163e-002
8.013109e+002,2.360102e-002
8.022752e+002,2.324299e-002
8.032395e+002,2.399900e-002
8.042037e+002,2.399634e-002
8.051680e+002,2.264868e-002
8.061323e+002,2.166036e-002
8.070966e+002,2.184943e-002
8.080609e+002,2.173070e-002
8.090251e+002,2.044294e-002
8.099894e+002,1.932626e-002
8.109537e+002,1.931424e-002
8.119180e+002,1.938591e-002
8.128822e+002,1.834380e-002
8.138465e+002,1.713871e-002
8.148108e+002,1.676107e-002
8.157750e+002,1.662814e-002
8.167393e+002,1.590561e-002
8.177036e+002,1.490694e-002
8.186678e+002,1.464224e-002
8.196321e+002,1.477922e-002
8.205964e+002,1.421651e-002
8.215607e+002,1.328161e-002
8.225250e+002,1.302051e-002
8.234893e+002,1.321528e-002
8.244535e+002,1.294896e-002
8.254178e+002,1.220562e-002
8.263821e+002,1.178310e-002
8.273463e+002,1.191570e-002
8.283106e+002,1.195515e-002
8.292749e+002,1.161994e-002
8.302391e+002,1.119031e-002
8.312034e+002,1.122699e-002
8.321677e+002,1.129132e-002
8.331320e+002,1.108063e-002
8.340963e+002,1.083210e-002
8.350605e+002,1.079215e-002
8.360248e+002,1.104942e-002
8.369891e+002,1.103122e-002
8.379534e+002,1.083282e-002
8.389176e+002,1.084937e-002
8.398819e+002,1.105758e-002
8.408462e+002,1.117353e-002
8.418104e+002,1.094830e-002
8.427747e+002,1.093028e-002
8.437390e+002,1.117697e-002
8.447032e+002,1.135095e-002
8.456675e+002,1.124439e-002
8.466318e+002,1.116124e-002
8.475961e+002,1.136631e-002
8.485604e+002,1.152917e-002
8.495247e+002,1.164704e-002
8.504889e+002,1.159786e-002
8.514532e+002,1.171170e-002
8.524175e+002,1.192757e-002
8.533817e+002,1.194607e-002
8.543460e+002,1.202387e-002
8.553103e+002,1.208730e-002
8.562745e+002,1.233854e-002
8.572388e+002,1.245691e-002
8.582031e+002,1.238561e-002
8.591674e+002,1.240315e-002
8.601317e+002,1.262264e-002
8.610959e+002,1.302009e-002
8.620602e+002,1.308012e-002
8.630245e+002,1.298935e-002
8.639888e+002,1.303435e-002
8.649530e+002,1.324022e-002
8.659173e+002,1.344599e-002
8.668816e+002,1.349099e-002
8.678458e+002,1.378882e-002
8.688101e+002,1.417642e-002
8.697744e+002,1.441477e-002
8.707386e+002,1.439869e-002
8.717029e+002,1.437238e-002
8.726672e+002,1.458355e-002
8.736315e+002,1.470189e-002
8.745958e+002,1.478781e-002
8.755601e+002,1.482389e-002
8.765243e+002,1.493937e-002
8.774886e+002,1.521540e-002
8.784529e+002,1.541764e-002
8.794171e+002,1.549787e-002
8.803814e+002,1.551557e-002
8.813457e+002,1.569638e-002
8.823099e+002,1.583923e-002
8.832742e+002,1.596230e-002
8.842385e+002,1.616834e-002
8.852028e+002,1.644430e-002
8.861671e+002,1.671970e-002
8.871313e+002,1.682137e-002
8.880956e+002,1.700845e-002
8.890599e+002,1.716810e-002
8.900242e+002,1.735434e-002
8.909884e+002,1.748657e-002
8.919527e+002,1.758238e-002
8.929170e+002,1.780973e-002
8.938812e+002,1.801851e-002
8.948455e+002,1.814551e-002
8.958098e+002,1.822739e-002
8.967740e+002,1.838680e-002
8.977383e+002,1.863794e-002
8.987026e+002,1.890361e-002
8.996669e+002,1.916648e-002
9.006312e+002,1.927964e-002
9.015955e+002,1.950393e-002
9.025597e+002,1.973553e-002
9.035240e+002,1.994785e-002
9.044883e+002,2.015705e-002
9.054525e+002,2.037659e-002
9.064168e+002,2.057308e-002
9.073811e+002,2.069741e-002
9.083453e+002,2.094136e-002
9.093096e+002,2.119200e-002
9.102739e+002,2.135589e-002
9.112382e+002,2.150300e-002
9.122025e+002,2.170116e-002
9.131667e+002,2.197897e-002
9.141310e+002,2.205906e-002
9.150953e+002,2.216854e-002
9.160596e+002,2.236224e-002
9.170238e+002,2.264648e-002
9.179881e+002,2.283623e-002
9.189524e+002,2.295912e-002
9.199166e+002,2.321773e-002
9.208809e+002,2.345603e-002
9.218452e+002,2.359172e-002
9.228094e+002,2.364916e-002
9.237737e+002,2.378698e-002
9.247380e+002,2.409920e-002
9.257023e+002,2.425701e-002
9.266666e+002,2.436487e-002
9.276309e+002,2.447047e-002
9.285951e+002,2.475877e-002
9.295594e+002,2.502298e-002
9.305237e+002,2.513131e-002
9.314879e+002,2.515807e-002
9.324522e+002,2.531767e-002
9.334165e+002,2.558994e-002
9.343807e+002,2.570213e-002
9.353450e+002,2.568735e-002
9.363093e+002,2.586532e-002
9.372736e+002,2.621457e-002
9.382379e+002,2.650911e-002
9.392021e+002,2.656304e-002
9.401664e+002,2.670117e-002
9.411307e+002,2.693058e-002
9.420950e+002,2.708872e-002
9.430592e+002,2.706811e-002
9.440235e+002,2.709755e-002
9.449878e+002,2.732535e-002
9.459520e+002,2.762970e-002
9.469163e+002,2.779518e-002
9.478806e+002,2.783002e-002
9.488448e+002,2.791885e-002
9.498091e+002,2.808574e-002
9.507734e+002,2.818606e-002
9.517377e+002,2.818265e-002
9.527020e+002,2.834086e-002
9.536663e+002,2.857113e-002
9.546305e+002,2.866306e-002
9.555948e+002,2.874340e-002
9.565591e+002,2.875967e-002
9.575233e+002,2.899185e-002
9.584876e+002,2.928908e-002
9.594519e+002,2.944931e-002
9.604161e+002,2.957098e-002
9.613804e+002,2.976961e-002
9.623447e+002,3.005863e-002
9.633090e+002,3.018775e-002
9.642733e+002,3.022354e-002
9.652375e+002,3.049324e-002
9.662018e+002,3.090075e-002
9.671661e+002,3.118992e-002
9.681304e+002,3.124276e-002
9.690946e+002,3.136080e-002
9.700589e+002,3.162510e-002
9.710232e+002,3.195681e-002
9.719874e+002,3.212776e-002
9.729517e+002,3.233617e-002
9.739160e+002,3.260199e-002
9.748802e+002,3.288967e-002
9.758445e+002,3.319514e-002
9.768088e+002,3.338672e-002
9.777731e+002,3.367666e-002
9.787374e+002,3.406680e-002
9.797017e+002,3.426117e-002
9.806659e+002,3.441435e-002
9.816302e+002,3.475335e-002
9.825945e+002,3.519249e-002
9.835587e+002,3.538300e-002
9.845230e+002,3.557882e-002
9.854873e+002,3.592222e-002
9.864515e+002,3.633371e-002
9.874158e+002,3.666153e-002
9.883801e+002,3.695941e-002
9.893444e+002,3.730769e-002
9.903087e+002,3.759377e-002
9.912729e+002,3.784389e-002
9.922372e+002,3.822260e-002
9.932015e+002,3.857028e-002
9.941658e+002,3.902819e-002
9.951300e+002,3.941131e-002
9.960943e+002,3.972908e-002
9.970586e+002,3.999567e-002
9.980228e+002,4.046115e-002
9.989871e+002,4.087923e-002
9.999514e+002,4.111477e-002
1.000916e+003,4.143111e-002
1.001880e+003,4.191005e-002
1.002844e+003,4.233436e-002
1.003808e+003,4.263906e-002
1.004773e+003,4.295645e-002
1.005737e+003,4.347692e-002
1.006701e+003,4.399431e-002
1.007666e+003,4.436989e-002
1.008630e+003,4.466411e-002
1.009594e+003,4.513469e-002
1.010558e+003,4.562077e-002
1.011523e+003,4.608427e-002
1.012487e+003,4.659583e-002
1.013451e+003,4.706414e-002
1.014416e+003,4.749594e-002
1.015380e+003,4.796970e-002
1.016344e+003,4.830494e-002
1.017308e+003,4.871484e-002
1.018273e+003,4.920537e-002
1.019237e+003,4.962119e-002
1.020201e+003,5.000862e-002
1.021165e+003,5.055677e-002
1.022130e+003,5.102642e-002
1.023094e+003,5.149563e-002
1.024058e+003,5.189353e-002
1.025023e+003,5.231483e-002
1.025987e+003,5.283010e-002
1.026951e+003,5.342213e-002
1.027915e+003,5.389636e-002
1.028880e+003,5.427983e-002
1.029844e+003,5.476879e-002
1.030808e+003,5.533444e-002
1.031772e+003,5.568827e-002
1.032737e+003,5.611442e-002
1.033701e+003,5.662468e-002
1.034665e+003,5.722507e-002
1.035630e+003,5.759122e-002
1.036594e+003,5.794164e-002
1.037558e+003,5.836079e-002
1.038522e+003,5.881429e-002
1.039487e+003,5.922235e-002
1.040451e+003,5.964482e-002
1.041415e+003,5.995283e-002
1.042380e+003,6.030088e-002
1.043344e+003,6.082686e-002
1.044308e+003,6.143187e-002
1.045272e+003,6.179877e-002
1.046237e+003,6.215919e-002
1.047201e+003,6.258474e-002
1.048165e+003,6.313438e-002
1.049129e+003,6.356966e-002
1.050094e+003,6.408703e-002
1.051058e+003,6.454073e-002
1.052022e+003,6.497584e-002
1.052986e+003,6.537205e-002
1.053951e+003,6.585567e-002
1.054915e+003,6.637973e-002
1.055879e+003,6.674764e-002
1.056844e+003,6.699193e-002
1.057808e+003,6.736375e-002
1.058772e+003,6.775061e-002
1.059736e+003,6.811307e-002
1.060701e+003,6.837200e-002
1.061665e+003,6.855635e-002
1.062629e+003,6.861488e-002
1.063594e+003,6.885950e-002
1.064558e+003,6.903511e-002
1.065522e+003,6.910845e-002
1.066486e+003,6.911997e-002
1.067451e+003,6.920257e-002
1.068415e+003,6.922201e-002
1.069379e+003,6.927552e-002
1.070343e+003,6.931181e-002
1.071308e+003,6.945956e-002
1.072272e+003,6.951767e-002
1.073236e+003,6.949968e-002
1.074201e+003,6.954955e-002
1.075165e+003,6.979925e-002
1.076129e+003,6.989454e-002
1.077093e+003,7.000819e-002
1.078058e+003,7.011092e-002
1.079022e+003,7.022028e-002
1.079986e+003,7.034464e-002
1.080950e+003,7.050096e-002
1.081915e+003,7.061099e-002
1.082879e+003,7.067308e-002
1.083843e+003,7.062756e-002
1.084807e+003,7.076046e-002
1.085772e+003,7.089401e-002
1.086736e+003,7.096088e-002
1.087700e+003,7.091078e-002
1.088665e+003,7.084657e-002
1.089629e+003,7.054713e-002
1.090593e+003,7.032879e-002
1.091557e+003,7.023680e-002
1.092522e+003,7.029180e-002
1.093486e+003,7.018078e-002
1.094450e+003,7.000000e-002
1.095415e+003,6.982850e-002
1.096379e+003,6.976438e-002
1.097343e+003,6.958316e-002
1.098307e+003,6.943682e-002
1.099272e+003,6.932410e-002
1.100236e+003,6.930549e-002
1.101200e+003,6.929583e-002
1.102164e+003,6.929006e-002
1.103129e+003,6.913662e-002
1.104093e+003,6.915706e-002
1.105057e+003,6.923302e-002
1.106022e+003,6.928418e-002
1.106986e+003,6.930083e-002
1.107950e+003,6.932096e-002
1.108914e+003,6.919342e-002
1.109879e+003,6.926106e-002
1.110843e+003,6.949507e-002
1.111807e+003,6.960466e-002
1.112771e+003,6.948286e-002
1.113736e+003,6.952654e-002
1.114700e+003,6.972186e-002
1.115664e+003,6.987897e-002
1.116629e+003,6.978696e-002
