5.997784e+002,-2.271040e-001
6.007427e+002,-2.310043e-001
6.017070e+002,-2.332579e-001
6.026713e+002,-2.377530e-001
6.036356e+002,-2.420564e-001
6.045998e+002,-2.448339e-001
6.055641e+002,-2.450577e-001
6.065284e+002,-2.448288e-001
6.074926e+002,-2.467597e-001
6.084569e+002,-2.497833e-001
6.094212e+002,-2.513383e-001
6.103854e+002,-2.543213e-001
6.113497e+002,-2.527681e-001
6.123140e+002,-2.525905e-001
6.132783e+002,-2.555990e-001
6.142426e+002,-2.567543e-001
6.152068e+002,-2.545403e-001
6.161711e+002,-2.539755e-001
6.171354e+002,-2.573299e-001
6.180997e+002,-2.593093e-001
6.190639e+002,-2.565106e-001
6.200282e+002,-2.540231e-001
6.209925e+002,-2.536481e-001
6.219567e+002,-2.536790e-001
6.229210e+002,-2.496997e-001
6.238853e+002,-2.473876e-001
6.248495e+002,-2.526802e-001
6.258138e+002,-2.554740e-001
6.267781e+002,-2.522905e-001
6.277424e+002,-2.566581e-001
6.287067e+002,-2.626525e-001
6.296710e+002,-2.585167e-001
6.306352e+002,-2.554589e-001
6.315995e+002,-2.571015e-001
6.325638e+002,-2.550526e-001
6.335280e+002,-2.499589e-001
6.344923e+002,-2.475821e-001
6.354566e+002,-2.499094e-001
6.364208e+002,-2.519319e-001
6.373851e+002,-2.514666e-001
6.383494e+002,-2.509756e-001
6.393137e+002,-2.502961e-001
6.402780e+002,-2.474310e-001
6.412422e+002,-2.438656e-001
6.422065e+002,-2.399213e-001
6.431708e+002,-2.345987e-001
6.441351e+002,-2.286812e-001
6.450993e+002,-2.221258e-001
6.460636e+002,-2.116658e-001
6.470279e+002,-1.962494e-001
6.479921e+002,-1.776080e-001
6.489564e+002,-1.570004e-001
6.499207e+002,-1.356425e-001
6.508849e+002,-1.210557e-001
6.518492e+002,-1.224764e-001
6.528135e+002,-1.305468e-001
6.537778e+002,-1.098469e-001
6.547421e+002,-5.347151e-002
6.557064e+002,-1.207563e-002
6.566706e+002,1.639957e-002
6.576349e+002,7.039642e-002
6.585992e+002,1.157473e-001
6.595634e+002,1.189819e-001
6.605277e+002,1.121619e-001
6.614920e+002,1.138069e-001
6.624562e+002,8.911718e-002
6.634205e+002,4.086384e-002
6.643848e+002,9.623324e-003
6.653491e+002,-5.452232e-003
6.663134e+002,-4.226699e-002
6.672776e+002,-9.868018e-002
6.682419e+002,-1.308016e-001
6.692062e+002,-1.365061e-001
6.701705e+002,-1.638146e-001
6.711347e+002,-1.921116e-001
6.720990e+002,-1.994309e-001
6.730633e+002,-2.096917e-001
6.740275e+002,-2.359983e-001
6.749918e+002,-2.533954e-001
6.759561e+002,-2.549800e-001
6.769203e+002,-2.537995e-001
6.778846e+002,-2.595238e-001
6.788489e+002,-2.718379e-001
6.798132e+002,-2.779114e-001
6.807775e+002,-2.729310e-001
6.817418e+002,-2.755517e-001
6.827060e+002,-2.873769e-001
6.836703e+002,-2.884137e-001
6.846346e+002,-2.787290e-001
6.855988e+002,-2.809272e-001
6.865631e+002,-2.918416e-001
6.875274e+002,-2.911993e-001
6.884916e+002,-2.807794e-001
6.894559e+002,-2.826530e-001
6.904202e+002,-2.927351e-001
6.913845e+002,-2.910983e-001
6.923488e+002,-2.816837e-001
6.933130e+002,-2.838454e-001
6.942773e+002,-2.934777e-001
6.952416e+002,-2.917102e-001
6.962059e+002,-2.829770e-001
6.971701e+002,-2.852744e-001
6.981344e+002,-2.933260e-001
6.990986e+002,-2.917822e-001
7.000629e+002,-2.837225e-001
7.010272e+002,-2.855279e-001
7.019915e+002,-2.929181e-001
7.029557e+002,-2.916580e-001
7.039200e+002,-2.848191e-001
7.048843e+002,-2.863532e-001
7.058486e+002,-2.931952e-001
7.068129e+002,-2.919741e-001
7.077771e+002,-2.855232e-001
7.087414e+002,-2.865362e-001
7.097057e+002,-2.921814e-001
7.106699e+002,-2.915761e-001
7.116342e+002,-2.863032e-001
7.125985e+002,-2.873037e-001
7.135627e+002,-2.918218e-001
7.145270e+002,-2.909003e-001
7.154913e+002,-2.867759e-001
7.164556e+002,-2.878742e-001
7.174199e+002,-2.912911e-001
7.183842e+002,-2.902281e-001
7.193484e+002,-2.875274e-001
7.203127e+002,-2.883926e-001
7.212770e+002,-2.902572e-001
7.222412e+002,-2.892288e-001
7.232055e+002,-2.870454e-001
7.241698e+002,-2.880027e-001
7.251340e+002,-2.892921e-001
7.260983e+002,-2.879389e-001
7.270626e+002,-2.866420e-001
7.280269e+002,-2.881937e-001
7.289911e+002,-2.886265e-001
7.299554e+002,-2.863389e-001
7.309197e+002,-2.859893e-001
7.318840e+002,-2.885130e-001
7.328483e+002,-2.883854e-001
7.338125e+002,-2.850322e-001
7.347768e+002,-2.847545e-001
7.357411e+002,-2.877100e-001
7.367053e+002,-2.868060e-001
7.376696e+002,-2.827000e-001
7.386339e+002,-2.823386e-001
7.395981e+002,-2.862080e-001
7.405624e+002,-2.861379e-001
7.415267e+002,-2.820511e-001
7.424910e+002,-2.825063e-001
7.434553e+002,-2.881196e-001
7.444196e+002,-2.891397e-001
7.453838e+002,-2.842489e-001
7.463481e+002,-2.837926e-001
7.473124e+002,-2.900039e-001
7.482766e+002,-2.917808e-001
7.492409e+002,-2.861557e-001
7.502052e+002,-2.848516e-001
7.511694e+002,-2.913765e-001
7.521337e+002,-2.936189e-001
7.530980e+002,-2.876730e-001
7.540623e+002,-2.853001e-001
7.550266e+002,-2.916115e-001
7.559908e+002,-2.945662e-001
7.569551e+002,-2.882631e-001
7.579194e+002,-2.848473e-001
7.588837e+002,-2.910911e-001
7.598479e+002,-2.953272e-001
7.608122e+002,-2.892042e-001
7.617765e+002,-2.844942e-001
7.627407e+002,-2.904435e-001
7.637050e+002,-2.959795e-001
7.646693e+002,-2.901647e-001
7.656335e+002,-2.837358e-001
7.665978e+002,-2.891202e-001
7.675621e+002,-2.961215e-001
7.685264e+002,-2.911578e-001
7.694907e+002,-2.833882e-001
7.704550e+002,-2.874892e-001
7.714192e+002,-2.958112e-001
7.723835e+002,-2.920878e-001
7.733478e+002,-2.832355e-001
7.743120e+002,-2.856986e-001
7.752763e+002,-2.942654e-001
7.762406e+002,-2.925858e-001
7.772048e+002,-2.835896e-001
7.781691e+002,-2.842881e-001
7.791334e+002,-2.928983e-001
7.800977e+002,-2.923757e-001
7.810620e+002,-2.828824e-001
7.820262e+002,-2.817781e-001
7.829905e+002,-2.901294e-001
7.839548e+002,-2.911558e-001
7.849191e+002,-2.820336e-001
