Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 11:39:57 2020 ---
FN7112 map truncated version0128.CSV, 0128, Spec0128_VoigtH, VoigtH, 0.8854230023715, 3107.2905736995, 5.3450495631013, 1, 2.9898075856637, 3.5911248891004, 1.7955624445502, 0.11895874260247, 
FN7112 map truncated version0129.CSV, 0129, Spec0129_VoigtH, VoigtH, 1.0415956733002, 3107.3790993445, 5.3529659538469, 1, 2.9942356989717, 3.5964435952233, 1.7982217976116, 0.13973396658231, 
FN7112 map truncated version0130.CSV, 0130, Spec0130_VoigtH, VoigtH, 1.0594812817942, 3107.3340041925, 5.2937468339824, 1, 2.9611108847493, 3.5566566385739, 1.7783283192869, 0.14372337986673, 
FN7112 map truncated version0131.CSV, 0131, Spec0131_VoigtH, VoigtH, 1.0768683411593, 3107.3307160965, 5.3573228982315, 1, 2.9966727999223, 3.5993708517875, 1.7996854258938, 0.14434843762939, 
FN7112 map truncated version0132.CSV, 0132, Spec0132_VoigtH, VoigtH, 1.0983775488802, 3107.2360993415, 5.4995473139637, 1, 3.0762274667225, 3.6949257448047, 1.8474628724024, 0.14342405790569, 
FN7112 map truncated version0133.CSV, 0133, Spec0133_VoigtH, VoigtH, 1.0845061128469, 3107.2431710204, 5.372110544506, 1, 3.004944419574, 3.6093060795082, 1.8046530397541, 0.14497207827606, 
FN7112 map truncated version0134.CSV, 0134, Spec0134_VoigtH, VoigtH, 1.1097725223161, 3107.2169426732, 5.5993431676017, 1, 3.1320492877743, 3.7619745849694, 1.8809872924847, 0.14232925758293, 
FN7112 map truncated version0135.CSV, 0135, Spec0135_VoigtH, VoigtH, 1.0449954808399, 3107.2310996156, 5.3129753724963, 1, 2.9718665624341, 3.5695755240628, 1.7847877620314, 0.14124526926204, 
FN7112 map truncated version0136.CSV, 0136, Spec0136_VoigtH, VoigtH, 1.0615803828218, 3107.2951459632, 5.506991921683, 1, 3.0803916834184, 3.6999274787933, 1.8499637393966, 0.13843176190908, 
FN7112 map truncated version0137.CSV, 0137, Spec0137_VoigtH, VoigtH, 1.0517480983108, 3107.2412144622, 5.6429727406166, 1, 3.1564539311399, 3.7912875489943, 1.8956437744971, 0.13384467098515, 
FN7112 map truncated version0138.CSV, 0138, Spec0138_VoigtH, VoigtH, 1.0324025345519, 3107.3511965251, 5.8938367960458, 1, 3.2967772802573, 3.9598330680951, 1.9799165340476, 0.12579061998577, 
FN7112 map truncated version0139.CSV, 0139, Spec0139_VoigtH, VoigtH, 1.0107678247165, 3107.3183469568, 5.8715699027868, 1, 3.2843220680859, 3.9448728336499, 1.9724364168249, 0.12362163252309, 
FN7112 map truncated version0140.CSV, 0140, Spec0140_VoigtH, VoigtH, 0.9646023306938, 3107.3401341517, 5.8264857547245, 1, 3.2591037934416, 3.9145825988636, 1.9572912994318, 0.11888824587217, 
FN7112 map truncated version0141.CSV, 0141, Spec0141_VoigtH, VoigtH, 0.91208328038392, 3107.2860974204, 5.4094337857953, 1, 3.0258215524446, 3.6343820716302, 1.8171910358151, 0.12108211178164, 
FN7112 map truncated version0142.CSV, 0142, Spec0142_VoigtH, VoigtH, 0.91472565780009, 3107.2494659517, 5.5947529794125, 1, 3.1294817195402, 3.7588906212273, 1.8794453106137, 0.11741058345812, 
FN7112 map truncated version0143.CSV, 0143, Spec0143_VoigtH, VoigtH, 0.91566504833731, 3107.191345441, 5.5302008011275, 1, 3.0933738050992, 3.7155205960577, 1.8577602980288, 0.11890306172048, 
FN7112 map truncated version0144.CSV, 0144, Spec0144_VoigtH, VoigtH, 0.8774026340378, 3107.1536165671, 4.9518636938761, 1, 2.7698750891532, 3.3269590391212, 1.6634795195606, 0.12724114061209, 
FN7112 map truncated version0145.CSV, 0145, Spec0145_VoigtH, VoigtH, 1.1065418991748, 3107.3809517235, 5.6191698786834, 1, 3.1431395593407, 3.7752953586673, 1.8876476793337, 0.14141419401285, 
FN7112 map truncated version0146.CSV, 0146, Spec0146_VoigtH, VoigtH, 1.0096947596852, 3107.2956363246, 5.0875555259879, 1, 2.8457756891702, 3.4181249506421, 1.709062475321, 0.14252079671593, 
FN7112 map truncated version0147.CSV, 0147, Spec0147_VoigtH, VoigtH, 1.0692119212191, 3107.2516476296, 5.2308554801986, 1, 2.9259319693069, 3.5144024549192, 1.7572012274596, 0.1467872628714, 
FN7112 map truncated version0148.CSV, 0148, Spec0148_VoigtH, VoigtH, 1.1395849232348, 3107.2606054935, 5.7350911036552, 1, 3.2079812700992, 3.8531781904834, 1.9265890952417, 0.14269333064026, 
FN7112 map truncated version0149.CSV, 0149, Spec0149_VoigtH, VoigtH, 0.93445733035607, 3107.1394704163, 4.6479361660435, 1, 2.5998701495398, 3.1227622965472, 1.5613811482736, 0.14437653733789, 
FN7112 map truncated version0150.CSV, 0150, Spec0150_VoigtH, VoigtH, 0.90073229580372, 3107.2339361977, 4.4748555292351, 1, 2.5030557430965, 3.0064763434748, 1.5032381717374, 0.14454864247903, 
FN7112 map truncated version0151.CSV, 0151, Spec0151_VoigtH, VoigtH, 0.82800195607319, 3107.1688692604, 4.2151422998238, 1, 2.3577825189245, 2.8319854185252, 1.4159927092626, 0.14106407437916, 
FN7112 map truncated version0152.CSV, 0152, Spec0152_VoigtH, VoigtH, 1.0310297864778, 3107.2008306936, 5.350491983603, 1, 2.9928518586696, 3.5947814336263, 1.7973907168131, 0.13838046827431, 
FN7112 map truncated version0153.CSV, 0153, Spec0153_VoigtH, VoigtH, 0.98306048660394, 3107.3442141653, 5.3969008063868, 1, 3.0188111035302, 3.6259616643435, 1.8129808321718, 0.13080763863316, 
FN7112 map truncated version0154.CSV, 0154, Spec0154_VoigtH, VoigtH, 1.0157295740801, 3107.3381890186, 5.7044727654622, 1, 3.1908545926551, 3.8326069544172, 1.9163034772086, 0.12786741572606, 
FN7112 map truncated version0155.CSV, 0155, Spec0155_VoigtH, VoigtH, 0.97551930001596, 3107.283941324, 5.5434174889255, 1, 3.1007666932229, 3.7244003596487, 1.8622001798243, 0.1263733737224, 
FN7112 map truncated version0156.CSV, 0156, Spec0156_VoigtH, VoigtH, 0.94549283387526, 3107.2567862883, 5.3756964465792, 1, 3.0069502302019, 3.611715303601, 1.8058576518005, 0.12630507638395, 
FN7112 map truncated version0157.CSV, 0157, Spec0157_VoigtH, VoigtH, 0.8718056112471, 3107.1819190604, 5.0535845711876, 1, 2.8267736916855, 3.3953012256514, 1.6976506128257, 0.12388462865424, 
FN7112 map truncated version0158.CSV, 0158, Spec0158_VoigtH, VoigtH, 0.89514039446935, 3107.2238279102, 5.19322657898, 1, 2.9048838624605, 3.4891211021235, 1.7445605510617, 0.12378020167175, 
FN7112 map truncated version0159.CSV, 0159, Spec0159_VoigtH, VoigtH, 0.85632717555725, 3107.1465164036, 4.6699690185741, 1, 2.6121944486603, 3.1375652883934, 1.5687826441967, 0.1316809735024, 
FN7112 map truncated version0160.CSV, 0160, Spec0160_VoigtH, VoigtH, 0.85123125831346, 3107.1281297774, 4.6782732437167, 1, 2.6168395010646, 3.1431445649263, 1.5715722824631, 0.13066500229962, 
FN7112 map truncated version0161.CSV, 0161, Spec0161_VoigtH, VoigtH, 1.1158352147348, 3107.3619950718, 5.5408516095046, 1, 3.0993314425922, 3.722676447954, 1.861338223977, 0.14461749852685, 
FN7112 map truncated version0162.CSV, 0162, Spec0162_VoigtH, VoigtH, 1.1428500257871, 3107.3907946201, 5.7654046120164, 1, 3.2249374378907, 3.8735446235849, 1.9367723117925, 0.14234976437688, 
FN7112 map truncated version0163.CSV, 0163, Spec0163_VoigtH, VoigtH, 1.0903336333481, 3107.3063106636, 5.4961594697353, 1, 3.0743324417552, 3.6926495878514, 1.8463247939257, 0.14246145811264, 
FN7112 map truncated version0164.CSV, 0164, Spec0164_VoigtH, VoigtH, 1.1156739192019, 3107.2672091576, 5.4994476793574, 1, 3.0761717350967, 3.6948588043002, 1.8474294021501, 0.14568522451078, 
FN7112 map truncated version0165.CSV, 0165, Spec0165_VoigtH, VoigtH, 0.88799156532768, 3107.165515724, 4.4419861325247, 1, 2.4846699132813, 2.9843927112797, 1.4921963556398, 0.14355851048722, 
FN7112 map truncated version0166.CSV, 0166, Spec0166_VoigtH, VoigtH, 0.8526262074112, 3107.1608353967, 4.2388964335235, 1, 2.371069634093, 2.8479448703021, 1.4239724351511, 0.14444521946707, 
FN7112 map truncated version0167.CSV, 0167, Spec0167_VoigtH, VoigtH, 1.0517581878124, 3107.2490481521, 5.3493667778303, 1, 2.9922224634292, 3.594025452899, 1.7970127264495, 0.14119223951025, 
FN7112 map truncated version0168.CSV, 0168, Spec0168_VoigtH, VoigtH, 1.070343171001, 3107.2377197567, 5.5838208789048, 1, 3.1233667384462, 3.751545780406, 1.875772890203, 0.13765400944963, 
FN7112 map truncated version0169.CSV, 0169, Spec0169_VoigtH, VoigtH, 0.95960435670514, 3107.235504508, 5.1844580345185, 1, 2.8999790883445, 3.4832298680227, 1.7416149340113, 0.13291871956575, 
FN7112 map truncated version0170.CSV, 0170, Spec0170_VoigtH, VoigtH, 0.96244245325726, 3107.2281495937, 5.2519897727048, 1, 2.937753649781, 3.5286017402461, 1.7643008701231, 0.13159767035127, 
FN7112 map truncated version0171.CSV, 0171, Spec0171_VoigtH, VoigtH, 0.91333293000619, 3107.1916193025, 5.196768495228, 1, 2.9068650691717, 3.4915007739008, 1.7457503869504, 0.12620979092929, 
FN7112 map truncated version0172.CSV, 0172, Spec0172_VoigtH, VoigtH, 0.88910253421502, 3107.1209402381, 5.1802281422296, 1, 2.8976130552698, 3.4803879726768, 1.7401939863384, 0.12325378434115, 
FN7112 map truncated version0173.CSV, 0173, Spec0173_VoigtH, VoigtH, 0.86832529241488, 3107.1602718161, 4.9287199052106, 1, 2.7569293766586, 3.3114096537463, 1.6557048268732, 0.12651604712794, 
FN7112 map truncated version0174.CSV, 0174, Spec0174_VoigtH, VoigtH, 0.85684639872081, 3107.0831746771, 4.6744018748372, 1, 2.6146740116887, 3.1405435471108, 1.5702717735554, 0.13163586440484, 
FN7112 map truncated version0175.CSV, 0175, Spec0175_VoigtH, VoigtH, 0.87802670009808, 3107.0690234613, 4.5606892163669, 1, 2.5510676849621, 3.0641445627389, 1.5320722813695, 0.13825299406697, 
FN7112 map truncated version0176.CSV, 0176, Spec0176_VoigtH, VoigtH, 0.80135363949119, 3107.1095319013, 4.0921218476781, 1, 2.2889697835747, 2.7493329000867, 1.3746664500433, 0.14062837494022, 
FN7112 map truncated version0177.CSV, 0177, Spec0177_VoigtH, VoigtH, 1.1337069236218, 3107.4334533319, 5.773239913894, 1, 3.2293201933195, 3.8788088493426, 1.9394044246713, 0.14101928058649, 
FN7112 map truncated version0178.CSV, 0178, Spec0178_VoigtH, VoigtH, 1.1220580457003, 3107.397471304, 5.920738858211, 1, 3.3118252210822, 3.9779074870259, 1.988953743513, 0.13609329190444, 
FN7112 map truncated version0179.CSV, 0179, Spec0179_VoigtH, VoigtH, 1.1348670673335, 3107.3571132377, 5.7215710737375, 1, 3.2004187044898, 3.844094623462, 1.922047311731, 0.14243837081551, 
FN7112 map truncated version0180.CSV, 0180, Spec0180_VoigtH, VoigtH, 1.0910264507827, 3107.2372119816, 5.4487996748546, 1, 3.0478412610247, 3.6608304370407, 1.8304152185204, 0.1437910118204, 
FN7112 map truncated version0181.CSV, 0181, Spec0181_VoigtH, VoigtH, 0.86870425363275, 3107.1813589646, 4.3445168459334, 1, 2.4301494810609, 2.918906998403, 1.4594534992015, 0.14359117981017, 
FN7112 map truncated version0182.CSV, 0182, Spec0182_VoigtH, VoigtH, 0.76682601539886, 3107.1065306041, 3.8498835482735, 1, 2.1534713384157, 2.5865826812504, 1.2932913406252, 0.14303639194286, 
FN7112 map truncated version0183.CSV, 0183, Spec0183_VoigtH, VoigtH, 0.9084389096565, 3107.1891476175, 4.5809270516043, 1, 2.5623879229872, 3.0777415543037, 1.5388707771518, 0.14240972663155, 
FN7112 map truncated version0184.CSV, 0184, Spec0184_VoigtH, VoigtH, 0.99290284254426, 3107.2002465181, 5.1485948769482, 1, 2.8799186680839, 3.4591348477179, 1.729567423859, 0.13848901781035, 
FN7112 map truncated version0185.CSV, 0185, Spec0185_VoigtH, VoigtH, 0.95169024221993, 3107.1753211608, 5.0187118446887, 1, 2.8072672790717, 3.3718716363459, 1.685935818173, 0.13617602627785, 
FN7112 map truncated version0186.CSV, 0186, Spec0186_VoigtH, VoigtH, 0.90143833948322, 3107.1439072522, 4.8568478765063, 1, 2.7167270297804, 3.2631217140251, 1.6315608570125, 0.13328424791418, 
FN7112 map truncated version0187.CSV, 0187, Spec0187_VoigtH, VoigtH, 0.86605157297419, 3107.1422772062, 4.7480742415621, 1, 2.6558833958651, 3.1900410618974, 1.5950205309487, 0.13098560041663, 
FN7112 map truncated version0188.CSV, 0188, Spec0188_VoigtH, VoigtH, 0.8454072599247, 3107.1040595059, 4.565936346216, 1, 2.5540027201644, 3.067669899291, 1.5338349496455, 0.13296380100444, 
FN7112 map truncated version0189.CSV, 0189, Spec0189_VoigtH, VoigtH, 0.88827586706243, 3107.0928257968, 4.7001816606876, 1, 2.6290941958951, 3.1578639535, 1.57893197675, 0.13571583435135, 
FN7112 map truncated version0190.CSV, 0190, Spec0190_VoigtH, VoigtH, 0.82350057875329, 3107.0266669653, 4.1888323121531, 1, 2.3430657609622, 2.814308790752, 1.407154395376, 0.14117839332611, 
FN7112 map truncated version0191.CSV, 0191, Spec0191_VoigtH, VoigtH, 0.88090618525946, 3107.0170110301, 4.2391569014259, 1, 2.3712153294511, 2.8481198682617, 1.4240599341308, 0.14922702110227, 
FN7112 map truncated version0192.CSV, 0192, Spec0192_VoigtH, VoigtH, 0.87261520435408, 3107.0346390294, 4.1007662464534, 1, 2.2938051155444, 2.7551407256694, 1.3775703628347, 0.15281115666907, 
FN7112 map truncated version0193.CSV, 0193, Spec0193_VoigtH, VoigtH, 1.0557402562576, 3107.4273150569, 5.5242552720942, 1, 3.0900481132427, 3.7115260330441, 1.8557630165221, 0.1372399794744, 
FN7112 map truncated version0194.CSV, 0194, Spec0194_VoigtH, VoigtH, 1.1012081297727, 3107.4078391377, 5.6639215859028, 1, 3.168171879834, 3.8053622397557, 1.9026811198778, 0.13962059298957, 
FN7112 map truncated version0195.CSV, 0195, Spec0195_VoigtH, VoigtH, 1.0968395821088, 3107.3164013058, 5.5171247746633, 1, 3.0860595973165, 3.7067353371874, 1.8533676685937, 0.14276692646548, 
FN7112 map truncated version0196.CSV, 0196, Spec0196_VoigtH, VoigtH, 1.0950636840418, 3107.3455044092, 5.5383710981753, 1, 3.0979439434678, 3.7210098916635, 1.8605049458317, 0.1419889755175, 
FN7112 map truncated version0197.CSV, 0197, Spec0197_VoigtH, VoigtH, 1.0659112065561, 3107.331666348, 5.4397073831831, 1, 3.0427553956291, 3.654721690146, 1.827360845073, 0.14071577637488, 
FN7112 map truncated version0198.CSV, 0198, Spec0198_VoigtH, VoigtH, 0.78917349081747, 3107.2362793383, 4.1355894885865, 1, 2.3132838485772, 2.7785370684099, 1.3892685342049, 0.13703527225622, 
FN7112 map truncated version0199.CSV, 0199, Spec0199_VoigtH, VoigtH, 0.67339359561974, 3107.1812400576, 3.4671678739454, 1, 1.9393954514197, 2.3294513361987, 1.1647256680993, 0.13947340806857, 
FN7112 map truncated version0200.CSV, 0200, Spec0200_VoigtH, VoigtH, 0.9793068989691, 3107.1791829698, 4.9875396532179, 1, 2.7898307981895, 3.350928288428, 1.675464144214, 0.14100345485617, 
FN7112 map truncated version0201.CSV, 0201, Spec0201_VoigtH, VoigtH, 0.92294336122152, 3107.2046708175, 4.8821821893085, 1, 2.7308980341274, 3.2801428249013, 1.6400714124506, 0.13575579257214, 
FN7112 map truncated version0202.CSV, 0202, Spec0202_VoigtH, VoigtH, 0.88930826807905, 3107.2165604056, 4.7504506369052, 1, 2.6572126566586, 3.1916376668236, 1.5958188334118, 0.13443576468648, 
FN7112 map truncated version0203.CSV, 0203, Spec0203_VoigtH, VoigtH, 0.85490564179393, 3107.1308929945, 4.394976714531, 1, 2.4583747194097, 2.9528089646771, 1.4764044823385, 0.13968793784045, 
FN7112 map truncated version0204.CSV, 0204, Spec0204_VoigtH, VoigtH, 0.89593285861243, 3107.1051964459, 4.487685695924, 1, 2.5102324267248, 3.0150964190015, 1.5075482095008, 0.14336737498659, 
FN7112 map truncated version0205.CSV, 0205, Spec0205_VoigtH, VoigtH, 0.90872583143486, 3107.1036693174, 4.4111754178384, 1, 2.4674356280981, 2.9636922251468, 1.4818461125734, 0.14793667259275, 
FN7112 map truncated version0206.CSV, 0206, Spec0206_VoigtH, VoigtH, 0.88913035523532, 3107.0864210914, 4.2205491926012, 1, 2.3608069191382, 2.835618093395, 1.4178090466975, 0.15128426941299, 
FN7112 map truncated version0207.CSV, 0207, Spec0207_VoigtH, VoigtH, 0.84833537527624, 3107.0988316357, 3.9561776872278, 1, 2.2129280411469, 2.6579974592535, 1.3289987296267, 0.15398878398507, 
FN7112 map truncated version0208.CSV, 0208, Spec0208_VoigtH, VoigtH, 0.90105311540714, 3107.0861528462, 4.1408134318725, 1, 2.3162059141407, 2.7820468268381, 1.3910234134191, 0.15626511307702, 
FN7112 map truncated version0209.CSV, 0209, Spec0209_VoigtH, VoigtH, 1.0226566562425, 3107.3789766445, 5.318269444182, 1, 2.9748278550279, 3.5731323989562, 1.7865661994781, 0.13808827810383, 
FN7112 map truncated version0210.CSV, 0210, Spec0210_VoigtH, VoigtH, 1.0848683869424, 3107.4248642739, 5.7087462925486, 1, 3.1932450332955, 3.8354781662372, 1.9177390831186, 0.13646887545577, 
FN7112 map truncated version0211.CSV, 0211, Spec0211_VoigtH, VoigtH, 1.070851816193, 3107.4210747545, 5.4210948408203, 1, 3.0323442816277, 3.6422166678185, 1.8211083339092, 0.14185337521848, 
FN7112 map truncated version0212.CSV, 0212, Spec0212_VoigtH, VoigtH, 1.0380465529003, 3107.2364963888, 5.0907828318866, 1, 2.8475809153975, 3.4202932483166, 1.7101466241583, 0.14642983100006, 
FN7112 map truncated version0213.CSV, 0213, Spec0213_VoigtH, VoigtH, 1.0642286386614, 3107.224348325, 5.3846400696992, 1, 3.0119529363381, 3.6177241660458, 1.8088620830229, 0.14193044499746, 
FN7112 map truncated version0214.CSV, 0214, Spec0214_VoigtH, VoigtH, 0.82035480625654, 3107.1257584628, 4.0843911217263, 1, 2.2846455237488, 2.7441389347083, 1.3720694673542, 0.1442353473474, 
FN7112 map truncated version0215.CSV, 0215, Spec0215_VoigtH, VoigtH, 0.86455649831417, 3107.1503093206, 4.1820018601936, 1, 2.3392450785081, 2.8097196834395, 1.4048598417198, 0.14845897548692, 
FN7112 map truncated version0216.CSV, 0216, Spec0216_VoigtH, VoigtH, 0.94138742642013, 3107.1188284198, 4.5681336295711, 1, 2.555231792854, 3.0691461660406, 1.5345730830203, 0.14798813432891, 
FN7112 map truncated version0217.CSV, 0217, Spec0217_VoigtH, VoigtH, 0.92036029202156, 3107.1358249057, 4.5746594976142, 1, 2.558882103211, 3.0735306356093, 1.5367653178046, 0.14447622999911, 
FN7112 map truncated version0218.CSV, 0218, Spec0218_VoigtH, VoigtH, 0.87901239295507, 3107.1170153734, 4.3107115832181, 1, 2.4112401651213, 2.8961945952931, 1.4480972976466, 0.14643447449339, 
FN7112 map truncated version0219.CSV, 0219, Spec0219_VoigtH, VoigtH, 0.89072472904951, 3107.1094023218, 4.1855794153153, 1, 2.3412462201841, 2.8121232995497, 1.4060616497749, 0.15282176972755, 
FN7112 map truncated version0220.CSV, 0220, Spec0220_VoigtH, VoigtH, 0.88141000195256, 3107.0670373384, 4.0249574825232, 1, 2.2514007159626, 2.7042078511005, 1.3521039255502, 0.15725844563813, 
FN7112 map truncated version0221.CSV, 0221, Spec0221_VoigtH, VoigtH, 0.88184310535437, 3107.094237367, 4.1620378355403, 1, 2.3280779992052, 2.7963066542481, 1.3981533271241, 0.15215372923052, 
FN7112 map truncated version0222.CSV, 0222, Spec0222_VoigtH, VoigtH, 0.90937710898821, 3107.0836078722, 3.9854361269888, 1, 2.2292940456357, 2.6776550339872, 1.3388275169936, 0.16385717609495, 
FN7112 map truncated version0223.CSV, 0223, Spec0223_VoigtH, VoigtH, 0.87771246515922, 3107.1046289036, 3.9058535627081, 1, 2.1847787326224, 2.6241866939928, 1.3120933469964, 0.16137401735955, 
FN7112 map truncated version0224.CSV, 0224, Spec0224_VoigtH, VoigtH, 0.93032340558029, 3107.003515138, 4.1047451135918, 1, 2.2960307351597, 2.7578139672628, 1.3789069836314, 0.16275901547225, 
FN7112 map truncated version0225.CSV, 0225, Spec0225_VoigtH, VoigtH, 1.0685009137481, 3107.377372912, 5.4482358286904, 1, 3.0475258679644, 3.6604516113684, 1.8302258056842, 0.14083684949177, 
FN7112 map truncated version0226.CSV, 0226, Spec0226_VoigtH, VoigtH, 1.0405585311288, 3107.293430872, 5.1883916679027, 1, 2.9021794060015, 3.4858727188669, 1.7429363594335, 0.1440227377819, 
FN7112 map truncated version0227.CSV, 0227, Spec0227_VoigtH, VoigtH, 1.0318376921828, 3107.3035415317, 4.9342606487652, 1, 2.7600286476596, 3.3151322575965, 1.6575661287983, 0.15017118319279, 
FN7112 map truncated version0228.CSV, 0228, Spec0228_VoigtH, VoigtH, 1.0321531923801, 3107.2178713761, 4.7662307973281, 1, 2.6660394491473, 3.2022397250795, 1.6011198625397, 0.15551289026322, 
FN7112 map truncated version0229.CSV, 0229, Spec0229_VoigtH, VoigtH, 0.99617317070643, 3107.1582162489, 4.6122069494433, 1, 2.5798846505168, 3.0987572658199, 1.54937863291, 0.15510412802871, 
FN7112 map truncated version0230.CSV, 0230, Spec0230_VoigtH, VoigtH, 0.96008670537193, 3107.1288096214, 4.4261481917736, 1, 2.4758108007811, 2.9737518327336, 1.4868759163668, 0.15576927797385, 
FN7112 map truncated version0231.CSV, 0231, Spec0231_VoigtH, VoigtH, 0.88996813667515, 3107.0915786799, 4.0380457705909, 1, 2.2587217823973, 2.7130013480515, 1.3565006740257, 0.1582706995976, 
FN7112 map truncated version0232.CSV, 0232, Spec0232_VoigtH, VoigtH, 0.88642534404949, 3107.0617913911, 4.0280431247754, 1, 2.2531267011949, 2.7062809706403, 1.3531404853202, 0.15803211572576, 
FN7112 map truncated version0233.CSV, 0233, Spec0233_VoigtH, VoigtH, 0.85582305140072, 3107.0626036262, 3.9156604899088, 1, 2.1902643366361, 2.6307755758994, 1.3153877879497, 0.15695539649154, 
FN7112 map truncated version0234.CSV, 0234, Spec0234_VoigtH, VoigtH, 0.83936766569498, 3107.0671806966, 3.7650144299264, 1, 2.105998937865, 2.5295625171501, 1.2647812585751, 0.16009688854045, 
FN7112 map truncated version0235.CSV, 0235, Spec0235_VoigtH, VoigtH, 0.8395796074352, 3107.0468915766, 3.6601573351267, 1, 2.0473460603301, 2.4591132316031, 1.2295566158016, 0.1647249667262, 
FN7112 map truncated version0236.CSV, 0236, Spec0236_VoigtH, VoigtH, 0.87916806495232, 3107.0378761541, 3.7552040511008, 1, 2.10051140315, 2.5229713162349, 1.2614856581175, 0.16812630366719, 
FN7112 map truncated version0237.CSV, 0237, Spec0237_VoigtH, VoigtH, 0.85739904620105, 3107.0219078238, 3.717761822885, 1, 2.0795677137375, 2.497815381559, 1.2489076907795, 0.16561464347805, 
FN7112 map truncated version0238.CSV, 0238, Spec0238_VoigtH, VoigtH, 0.89256522462112, 3107.0385212016, 3.7212230065165, 1, 2.0815037618424, 2.5001408123222, 1.2500704061611, 0.17224696020386, 
FN7112 map truncated version0239.CSV, 0239, Spec0239_VoigtH, VoigtH, 0.9038653076397, 3107.0434142625, 3.8733320269929, 1, 2.1665874823766, 2.6023367756787, 1.3011683878394, 0.16757772569538, 
FN7112 map truncated version0240.CSV, 0240, Spec0240_VoigtH, VoigtH, 0.87989887420996, 3107.0485422165, 3.6882758128356, 1, 2.0630744155041, 2.478004911456, 1.239002455728, 0.17131945054383, 
FN7112 map truncated version0241.CSV, 0241, Spec0241_VoigtH, VoigtH, 0.98722141630088, 3107.3210511765, 4.8850634924751, 1, 2.7325097202236, 3.2820786571873, 1.6410393285937, 0.14512480754192, 
FN7112 map truncated version0242.CSV, 0242, Spec0242_VoigtH, VoigtH, 0.9923366560345, 3107.2996089105, 4.7890478502371, 1, 2.6788023986886, 3.2175695897758, 1.6087847948879, 0.14880144859253, 
FN7112 map truncated version0243.CSV, 0243, Spec0243_VoigtH, VoigtH, 0.99772051105227, 3107.2537874964, 4.6620404587023, 1, 2.6077595284283, 3.1322384063217, 1.5661192031608, 0.15368453369111, 
FN7112 map truncated version0244.CSV, 0244, Spec0244_VoigtH, VoigtH, 0.99301699541826, 3107.1967574909, 4.5428445019425, 1, 2.5410860632914, 3.0521554132742, 1.5260777066371, 0.15697341672637, 
FN7112 map truncated version0245.CSV, 0245, Spec0245_VoigtH, VoigtH, 0.98392591640298, 3107.1141522999, 4.473809403648, 1, 2.5024705821586, 3.0057734935595, 1.5028867467798, 0.15793639592502, 
FN7112 map truncated version0246.CSV, 0246, Spec0246_VoigtH, VoigtH, 0.91132612109449, 3107.0660268482, 4.0985032880855, 1, 2.2925393068714, 2.753620334507, 1.3768101672535, 0.15967827490858, 
FN7112 map truncated version0247.CSV, 0247, Spec0247_VoigtH, VoigtH, 0.87430962346358, 3107.0465883406, 3.9211258168065, 1, 2.1933214225665, 2.634447510316, 1.317223755158, 0.16012228623014, 
FN7112 map truncated version0248.CSV, 0248, Spec0248_VoigtH, VoigtH, 0.86669446535381, 3107.0146812209, 3.8479819828081, 1, 2.1524076785214, 2.5853050955161, 1.2926525477581, 0.16174478786721, 
FN7112 map truncated version0249.CSV, 0249, Spec0249_VoigtH, VoigtH, 0.87443161952781, 3107.048970667, 3.746953618491, 1, 2.0958964401435, 2.517428180752, 1.258714090376, 0.167588740665, 
FN7112 map truncated version0250.CSV, 0250, Spec0250_VoigtH, VoigtH, 0.86695469391308, 3107.0248009993, 3.7040597038271, 1, 2.0719032947241, 2.4886094761316, 1.2443047380658, 0.16807987850088, 
FN7112 map truncated version0251.CSV, 0251, Spec0251_VoigtH, VoigtH, 0.84909610622091, 3107.0323817772, 3.5608269384153, 1, 1.9917845973223, 2.3923771133195, 1.1961885566598, 0.17123923692107, 
FN7112 map truncated version0252.CSV, 0252, Spec0252_VoigtH, VoigtH, 0.86088792820677, 3107.0388316715, 3.581954347405, 1, 2.0036024274317, 2.4065717738871, 1.2032858869436, 0.17259327630396, 
FN7112 map truncated version0253.CSV, 0253, Spec0253_VoigtH, VoigtH, 0.90246960964752, 3107.0298026404, 3.7251562990152, 1, 2.0837038888216, 2.5027834341391, 1.2513917170696, 0.17397441627657, 
FN7112 map truncated version0254.CSV, 0254, Spec0254_VoigtH, VoigtH, 0.88479814092889, 3107.0512560036, 3.6368251093545, 1, 2.0342949436322, 2.4434372428776, 1.2217186214388, 0.17471053192865, 
FN7112 map truncated version0255.CSV, 0255, Spec0255_VoigtH, VoigtH, 0.90028931803576, 3107.0363174791, 3.7241196831936, 1, 2.0831240472673, 2.5020869734546, 1.2510434867273, 0.17360241765567, 
FN7112 map truncated version0256.CSV, 0256, Spec0256_VoigtH, VoigtH, 0.88639353178867, 3107.0736651625, 3.6935825480579, 1, 2.0660427915754, 2.4815702944729, 1.2407851472365, 0.17233602442218, 
FN7112 map truncated version0257.CSV, 0257, Spec0257_VoigtH, VoigtH, 1.0235109148703, 3107.3315945247, 5.0692310155672, 1, 2.8355256887516, 3.4058134454492, 1.7029067227246, 0.14499322054613, 
