Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:18:53 2020 ---
FN7112 map truncated version0016.CSV, 0016, Spec0016_Voigt3, Voigt3, 8.6117299219077, 2424.662454234, 33.757467444157, 0, 33.757467444157, 0, 20.273425305528, 0.23965604352699, 
FN7112 map truncated version0017.CSV, 0017, Spec0017_Voigt3, Voigt3, 14.079667260537, 2424.0250870356, 39.77234953345, 0, 39.77234953345, 0, 23.885730137357, 0.33256687191407, 
FN7112 map truncated version0018.CSV, 0018, Spec0018_Voigt3, Voigt3, 13.391974719328, 2424.1198393474, 38.492986898272, 0, 38.492986898272, 0, 23.117394572319, 0.32683672534301, 
FN7112 map truncated version0019.CSV, 0019, Spec0019_Voigt3, Voigt3, 12.166608230536, 2424.4182290557, 37.912827916287, 0, 37.912827916287, 0, 22.768973595359, 0.30147491806391, 
FN7112 map truncated version0020.CSV, 0020, Spec0020_Voigt3, Voigt3, 11.461654610591, 2424.5205299036, 37.28587935684, 0, 37.28587935684, 0, 22.392452613404, 0.28878243147511, 
FN7112 map truncated version0021.CSV, 0021, Spec0021_Voigt3, Voigt3, 10.996803280873, 2424.4793717147, 36.874527304493, 0, 36.874527304493, 0, 22.145410529417, 0.28016110131527, 
FN7112 map truncated version0022.CSV, 0022, Spec0022_Voigt3, Voigt3, 10.751128402219, 2424.6917997809, 36.814814471661, 0, 36.814814471661, 0, 22.109549318614, 0.27434640532878, 
FN7112 map truncated version0023.CSV, 0023, Spec0023_Voigt3, Voigt3, 10.668902949192, 2424.92903525, 37.070165517463, 0, 37.070165517463, 0, 22.262903250224, 0.27037285127267, 
FN7112 map truncated version0024.CSV, 0024, Spec0024_Voigt3, Voigt3, 10.552037334875, 2424.8173941914, 36.794538624288, 0, 36.794538624288, 0, 22.097372431295, 0.26941439656448, 
FN7112 map truncated version0025.CSV, 0025, Spec0025_Voigt3, Voigt3, 10.533880007409, 2424.971216568, 36.972135249768, 0, 36.972135249768, 0, 22.20403007459, 0.26765889178814, 
FN7112 map truncated version0026.CSV, 0026, Spec0026_Voigt3, Voigt3, 10.256065998611, 2425.0876999453, 36.968724927485, 0, 36.968724927485, 0, 22.201981967332, 0.26062386245052, 
FN7112 map truncated version0027.CSV, 0027, Spec0027_Voigt3, Voigt3, 10.078319615937, 2424.5892272427, 36.471588111442, 0, 36.471588111442, 0, 21.903420882341, 0.2595979712646, 
FN7112 map truncated version0028.CSV, 0028, Spec0028_Voigt3, Voigt3, 10.514367760781, 2424.929573058, 37.120724370159, 0, 37.120724370159, 0, 22.293266935692, 0.26609368167062, 
FN7112 map truncated version0029.CSV, 0029, Spec0029_Voigt3, Voigt3, 10.55475015365, 2424.7931409671, 36.724646002201, 0, 36.724646002201, 0, 22.055397633996, 0.26999652884682, 
FN7112 map truncated version0030.CSV, 0030, Spec0030_Voigt3, Voigt3, 10.779180526309, 2425.0050662837, 36.824910715223, 0, 36.824910715223, 0, 22.115612730808, 0.2749868236128, 
FN7112 map truncated version0031.CSV, 0031, Spec0031_Voigt3, Voigt3, 11.417188833326, 2426.138018647, 38.009920205871, 0, 38.009920205871, 0, 22.827283457728, 0.28218249416189, 
FN7112 map truncated version0032.CSV, 0032, Spec0032_Voigt3, Voigt3, 10.781749552171, 2425.5453161736, 34.547862930918, 0, 34.547862930918, 0, 20.748106171004, 0.29318104817685, 
FN7112 map truncated version0033.CSV, 0033, Spec0033_Voigt3, Voigt3, 12.315689984316, 2424.1560035566, 37.850160446388, 0, 37.850160446388, 0, 22.73133794416, 0.3056742567787, 
FN7112 map truncated version0034.CSV, 0034, Spec0034_Voigt3, Voigt3, 12.236734390655, 2424.1688150424, 37.122562436322, 0, 37.122562436322, 0, 22.29437080692, 0.30966735785639, 
FN7112 map truncated version0035.CSV, 0035, Spec0035_Voigt3, Voigt3, 12.122496955855, 2424.2213485595, 37.024955833576, 0, 37.024955833576, 0, 22.235752068019, 0.30758515850868, 
FN7112 map truncated version0036.CSV, 0036, Spec0036_Voigt3, Voigt3, 11.847312445747, 2424.5197892652, 37.171380582709, 0, 37.171380582709, 0, 22.323689091711, 0.2994187494852, 
FN7112 map truncated version0037.CSV, 0037, Spec0037_Voigt3, Voigt3, 11.667314813959, 2424.5738321779, 37.270560366016, 0, 37.270560366016, 0, 22.383252621825, 0.2940849742407, 
FN7112 map truncated version0038.CSV, 0038, Spec0038_Voigt3, Voigt3, 11.341456724385, 2424.6091577, 36.912245529372, 0, 36.912245529372, 0, 22.168062631978, 0.28864644670002, 
FN7112 map truncated version0039.CSV, 0039, Spec0039_Voigt3, Voigt3, 11.151644346425, 2424.826631825, 37.072960604406, 0, 37.072960604406, 0, 22.264581871005, 0.28258524530829, 
FN7112 map truncated version0040.CSV, 0040, Spec0040_Voigt3, Voigt3, 10.990109123657, 2424.8031683832, 36.66073574889, 0, 36.66073574889, 0, 22.017015615295, 0.28162335609514, 
FN7112 map truncated version0041.CSV, 0041, Spec0041_Voigt3, Voigt3, 10.961081401819, 2424.978605708, 36.521041670144, 0, 36.521041670144, 0, 21.933120771117, 0.28195388850794, 
FN7112 map truncated version0042.CSV, 0042, Spec0042_Voigt3, Voigt3, 10.827485665779, 2425.1145450525, 36.563359981628, 0, 36.563359981628, 0, 21.95853550723, 0.27819502602322, 
FN7112 map truncated version0043.CSV, 0043, Spec0043_Voigt3, Voigt3, 10.95340177826, 2424.9226759342, 36.575165693006, 0, 36.575165693006, 0, 21.965625559474, 0.28133940040381, 
FN7112 map truncated version0044.CSV, 0044, Spec0044_Voigt3, Voigt3, 11.498583562637, 2425.0701250412, 37.762225999731, 0, 37.762225999731, 0, 22.678527926967, 0.28605833085114, 
FN7112 map truncated version0045.CSV, 0045, Spec0045_Voigt3, Voigt3, 11.745986184142, 2425.2263630139, 37.383459397143, 0, 37.383459397143, 0, 22.451055399933, 0.29517382259026, 
FN7112 map truncated version0046.CSV, 0046, Spec0046_Voigt3, Voigt3, 12.017062863409, 2425.7379638246, 37.403033552654, 0, 37.403033552654, 0, 22.462810878342, 0.30182787618704, 
FN7112 map truncated version0047.CSV, 0047, Spec0047_Voigt3, Voigt3, 12.181948123066, 2426.4321109486, 37.007789659535, 0, 37.007789659535, 0, 22.225442729862, 0.30923699209086, 
FN7112 map truncated version0048.CSV, 0048, Spec0048_Voigt3, Voigt3, 11.83479754376, 2427.0031929137, 34.606887003014, 0, 34.606887003014, 0, 20.78355373883, 0.32126701609648, 
FN7112 map truncated version0049.CSV, 0049, Spec0049_Voigt3, Voigt3, 12.625417781317, 2424.1986838144, 37.000212903226, 0, 37.000212903226, 0, 22.220892423967, 0.32056003482641, 
FN7112 map truncated version0050.CSV, 0050, Spec0050_Voigt3, Voigt3, 12.571252599303, 2424.6005694334, 37.466923338287, 0, 37.466923338287, 0, 22.50118060495, 0.31520882120355, 
FN7112 map truncated version0051.CSV, 0051, Spec0051_Voigt3, Voigt3, 12.406472710228, 2424.3824687979, 37.103867529638, 0, 37.103867529638, 0, 22.283143371246, 0.31412101019509, 
FN7112 map truncated version0052.CSV, 0052, Spec0052_Voigt3, Voigt3, 11.717076803545, 2423.8004354366, 36.18192941639, 0, 36.18192941639, 0, 21.729463107578, 0.30422534774616, 
FN7112 map truncated version0053.CSV, 0053, Spec0053_Voigt3, Voigt3, 11.819927159835, 2423.9392599654, 36.714356797341, 0, 36.714356797341, 0, 22.049218336734, 0.30244521483698, 
FN7112 map truncated version0054.CSV, 0054, Spec0054_Voigt3, Voigt3, 11.679115662765, 2424.288301417, 36.936962130627, 0, 36.936962130627, 0, 22.182906463796, 0.29704115636215, 
FN7112 map truncated version0055.CSV, 0055, Spec0055_Voigt3, Voigt3, 11.905239075483, 2424.555220814, 37.459347965421, 0, 37.459347965421, 0, 22.496631129898, 0.29856971196959, 
FN7112 map truncated version0056.CSV, 0056, Spec0056_Voigt3, Voigt3, 11.733830509569, 2424.5138197275, 36.818191028026, 0, 36.818191028026, 0, 22.111577147371, 0.29939545667275, 
FN7112 map truncated version0057.CSV, 0057, Spec0057_Voigt3, Voigt3, 11.566816817888, 2424.6813451312, 36.828504369573, 0, 36.828504369573, 0, 22.117770940192, 0.29505135752826, 
FN7112 map truncated version0058.CSV, 0058, Spec0058_Voigt3, Voigt3, 11.632335909551, 2424.9009360064, 36.829605739598, 0, 36.829605739598, 0, 22.118432380301, 0.29671377347223, 
FN7112 map truncated version0059.CSV, 0059, Spec0059_Voigt3, Voigt3, 11.943623309945, 2425.1276971437, 37.27635503077, 0, 37.27635503077, 0, 22.386732672669, 0.30100277530915, 
FN7112 map truncated version0060.CSV, 0060, Spec0060_Voigt3, Voigt3, 12.473621079893, 2425.3888525665, 37.845771141503, 0, 37.845771141503, 0, 22.728701897932, 0.3096299979178, 
FN7112 map truncated version0061.CSV, 0061, Spec0061_Voigt3, Voigt3, 13.020519982472, 2425.5953932722, 37.564387972499, 0, 37.564387972499, 0, 22.559714083058, 0.32562658352658, 
FN7112 map truncated version0062.CSV, 0062, Spec0062_Voigt3, Voigt3, 13.114888129475, 2426.3298380527, 37.206652471863, 0, 37.206652471863, 0, 22.344872019942, 0.3311401447054, 
FN7112 map truncated version0063.CSV, 0063, Spec0063_Voigt3, Voigt3, 12.567189062268, 2427.3837461623, 34.548568919083, 0, 34.548568919083, 0, 20.748530160107, 0.34172435126352, 
FN7112 map truncated version0064.CSV, 0064, Spec0064_Voigt3, Voigt3, 11.569572286655, 2427.517828338, 31.705448554758, 0, 31.705448554758, 0, 19.041062369873, 0.34280823315257, 
FN7112 map truncated version0065.CSV, 0065, Spec0065_Voigt3, Voigt3, 12.019215056948, 2424.5631771945, 36.700322263356, 0, 36.700322263356, 0, 22.040789740101, 0.30766214940044, 
FN7112 map truncated version0066.CSV, 0066, Spec0066_Voigt3, Voigt3, 12.29349319642, 2424.5000147281, 37.030345670274, 0, 37.030345670274, 0, 22.238988994837, 0.31187845972964, 
FN7112 map truncated version0067.CSV, 0067, Spec0067_Voigt3, Voigt3, 12.052446936102, 2424.2269327286, 36.443369883069, 0, 36.443369883069, 0, 21.886474109124, 0.31068804387195, 
FN7112 map truncated version0068.CSV, 0068, Spec0068_Voigt3, Voigt3, 11.435666014491, 2424.1605858077, 36.119619429015, 0, 36.119619429015, 0, 21.692042146514, 0.29743093673955, 
FN7112 map truncated version0069.CSV, 0069, Spec0069_Voigt3, Voigt3, 11.373076362027, 2423.8779021715, 35.923762730466, 0, 35.923762730466, 0, 21.574418211745, 0.29741575964122, 
FN7112 map truncated version0070.CSV, 0070, Spec0070_Voigt3, Voigt3, 11.893316501099, 2424.2348079026, 37.134963784592, 0, 37.134963784592, 0, 22.301818575574, 0.30087618464489, 
FN7112 map truncated version0071.CSV, 0071, Spec0071_Voigt3, Voigt3, 11.893413836893, 2424.2364633115, 36.93711699073, 0, 36.93711699073, 0, 22.182999466766, 0.30249024752318, 
FN7112 map truncated version0072.CSV, 0072, Spec0072_Voigt3, Voigt3, 12.14912084723, 2424.3081442741, 37.018055904645, 0, 37.018055904645, 0, 22.23160823839, 0.30831814661716, 
FN7112 map truncated version0073.CSV, 0073, Spec0073_Voigt3, Voigt3, 12.33687985469, 2424.4739198884, 37.140884267405, 0, 37.140884267405, 0, 22.305374187862, 0.31204766522234, 
FN7112 map truncated version0074.CSV, 0074, Spec0074_Voigt3, Voigt3, 12.734052225409, 2424.5857647562, 37.385197149826, 0, 37.385197149826, 0, 22.452099026778, 0.31998881128263, 
FN7112 map truncated version0075.CSV, 0075, Spec0075_Voigt3, Voigt3, 13.048925509525, 2424.4350274472, 37.556949381566, 0, 37.556949381566, 0, 22.555246753929, 0.32640160433223, 
FN7112 map truncated version0076.CSV, 0076, Spec0076_Voigt3, Voigt3, 13.718459084995, 2424.915897869, 38.242688013053, 0, 38.242688013053, 0, 22.967074772354, 0.33699601353041, 
FN7112 map truncated version0077.CSV, 0077, Spec0077_Voigt3, Voigt3, 13.940562253246, 2425.4481664773, 37.6578245036, 0, 37.6578245036, 0, 22.615828438711, 0.34777063201511, 
FN7112 map truncated version0078.CSV, 0078, Spec0078_Voigt3, Voigt3, 13.777621933118, 2426.5291749345, 35.845620977129, 0, 35.845620977129, 0, 21.527489306248, 0.36108213070184, 
FN7112 map truncated version0079.CSV, 0079, Spec0079_Voigt3, Voigt3, 12.982062707363, 2427.5489069464, 33.586892120299, 0, 33.586892120299, 0, 20.170984383592, 0.36311293917543, 
FN7112 map truncated version0080.CSV, 0080, Spec0080_Voigt3, Voigt3, 11.685208998858, 2427.7637220737, 30.894520311421, 0, 30.894520311421, 0, 18.554050327378, 0.35532263135635, 
FN7112 map truncated version0081.CSV, 0081, Spec0081_Voigt3, Voigt3, 10.22736854284, 2425.7099315984, 36.30454758248, 0, 36.30454758248, 0, 21.803102821086, 0.26464928107629, 
FN7112 map truncated version0082.CSV, 0082, Spec0082_Voigt3, Voigt3, 10.90386817583, 2425.4222850544, 37.066319679507, 0, 37.066319679507, 0, 22.260593589149, 0.27635604387196, 
FN7112 map truncated version0083.CSV, 0083, Spec0083_Voigt3, Voigt3, 11.013893042416, 2424.4852394022, 36.283547931128, 0, 36.283547931128, 0, 21.790491245178, 0.28516679131649, 
FN7112 map truncated version0084.CSV, 0084, Spec0084_Voigt3, Voigt3, 11.754057160053, 2424.636427456, 37.035684357598, 0, 37.035684357598, 0, 22.242195203326, 0.29815031043669, 
FN7112 map truncated version0085.CSV, 0085, Spec0085_Voigt3, Voigt3, 11.743942591473, 2424.7139742406, 37.074098146289, 0, 37.074098146289, 0, 22.265265034528, 0.29758508867848, 
FN7112 map truncated version0086.CSV, 0086, Spec0086_Voigt3, Voigt3, 11.742849897652, 2424.774210679, 37.241649530474, 0, 37.241649530474, 0, 22.365889895612, 0.29621868005818, 
FN7112 map truncated version0087.CSV, 0087, Spec0087_Voigt3, Voigt3, 11.72479764997, 2424.686484292, 37.046515365579, 0, 37.046515365579, 0, 22.248699886524, 0.29732117047862, 
FN7112 map truncated version0088.CSV, 0088, Spec0088_Voigt3, Voigt3, 11.792917964256, 2424.8865304985, 36.954089125879, 0, 36.954089125879, 0, 22.193192272693, 0.29979654059976, 
FN7112 map truncated version0089.CSV, 0089, Spec0089_Voigt3, Voigt3, 12.086973382608, 2425.2201442118, 37.185391102119, 0, 37.185391102119, 0, 22.332103266122, 0.30536063758762, 
FN7112 map truncated version0090.CSV, 0090, Spec0090_Voigt3, Voigt3, 12.526314432269, 2425.2935348097, 37.076440939568, 0, 37.076440939568, 0, 22.266672025281, 0.3173899070945, 
FN7112 map truncated version0091.CSV, 0091, Spec0091_Voigt3, Voigt3, 13.159727502684, 2425.5227103049, 37.104910773725, 0, 37.104910773725, 0, 22.283769903171, 0.33318339296636, 
FN7112 map truncated version0092.CSV, 0092, Spec0092_Voigt3, Voigt3, 13.514743223465, 2426.0234376169, 36.315129529672, 0, 36.315129529672, 0, 21.809457928036, 0.34961337806365, 
FN7112 map truncated version0093.CSV, 0093, Spec0093_Voigt3, Voigt3, 13.602826949896, 2426.495796313, 35.098600018743, 0, 35.098600018743, 0, 21.078857499773, 0.36408871718485, 
FN7112 map truncated version0094.CSV, 0094, Spec0094_Voigt3, Voigt3, 13.563546194704, 2427.0406522149, 33.773407467288, 0, 33.773407467288, 0, 20.282998265018, 0.37728211042927, 
FN7112 map truncated version0095.CSV, 0095, Spec0095_Voigt3, Voigt3, 13.28523583412, 2427.6500181182, 32.695766843422, 0, 32.695766843422, 0, 19.635809114046, 0.38172058622961, 
FN7112 map truncated version0096.CSV, 0096, Spec0096_Voigt3, Voigt3, 12.262003393327, 2427.8919313875, 31.201942268326, 0, 31.201942268326, 0, 18.738676028073, 0.36918805801858, 
FN7112 map truncated version0097.CSV, 0097, Spec0097_Voigt3, Voigt3, 8.979078734022, 2427.5038733485, 34.442579879658, 0, 34.442579879658, 0, 20.684877254938, 0.24490855000282, 
FN7112 map truncated version0098.CSV, 0098, Spec0098_Voigt3, Voigt3, 8.8949318070141, 2427.2942850579, 34.607095166576, 0, 34.607095166576, 0, 20.78367875379, 0.24146006727578, 
FN7112 map truncated version0099.CSV, 0099, Spec0099_Voigt3, Voigt3, 8.8520138276623, 2426.4228613642, 34.070606435077, 0, 34.070606435077, 0, 20.461484435057, 0.24407880113467, 
FN7112 map truncated version0100.CSV, 0100, Spec0100_Voigt3, Voigt3, 8.9440721329324, 2425.9315706174, 34.390961562528, 0, 34.390961562528, 0, 20.653877296233, 0.24431988536936, 
FN7112 map truncated version0101.CSV, 0101, Spec0101_Voigt3, Voigt3, 9.6679894277291, 2425.8693010926, 35.726817986658, 0, 35.726817986658, 0, 21.456140839205, 0.25421997460253, 
FN7112 map truncated version0102.CSV, 0102, Spec0102_Voigt3, Voigt3, 10.507238803324, 2425.6690018815, 36.69320093731, 0, 36.69320093731, 0, 22.036512947953, 0.26901149947666, 
FN7112 map truncated version0103.CSV, 0103, Spec0103_Voigt3, Voigt3, 10.975384494877, 2425.2005815651, 36.420350348939, 0, 36.420350348939, 0, 21.872649469982, 0.28310234451052, 
FN7112 map truncated version0104.CSV, 0104, Spec0104_Voigt3, Voigt3, 11.510154814368, 2425.3868363769, 37.034027836641, 0, 37.034027836641, 0, 22.241200361105, 0.29197660737677, 
FN7112 map truncated version0105.CSV, 0105, Spec0105_Voigt3, Voigt3, 12.018542193299, 2425.6260551913, 37.14111728886, 0, 37.14111728886, 0, 22.305514131508, 0.30399376061173, 
FN7112 map truncated version0106.CSV, 0106, Spec0106_Voigt3, Voigt3, 12.11190555071, 2426.0046741574, 36.435009016255, 0, 36.435009016255, 0, 21.88145289688, 0.31229241474203, 
FN7112 map truncated version0107.CSV, 0107, Spec0107_Voigt3, Voigt3, 12.274051019396, 2426.6514447931, 35.265973957419, 0, 35.265973957419, 0, 21.179375793968, 0.32696395899262, 
FN7112 map truncated version0108.CSV, 0108, Spec0108_Voigt3, Voigt3, 12.315325384582, 2427.2963695248, 33.677627744379, 0, 33.677627744379, 0, 20.225476679271, 0.34353598871621, 
FN7112 map truncated version0109.CSV, 0109, Spec0109_Voigt3, Voigt3, 12.123534644989, 2427.6833523297, 32.484060562713, 0, 32.484060562713, 0, 19.508666535125, 0.35061200956795, 
FN7112 map truncated version0110.CSV, 0110, Spec0110_Voigt3, Voigt3, 12.167088817933, 2427.6174887742, 31.869298973558, 0, 31.869298973558, 0, 19.139464574728, 0.35865922814582, 
FN7112 map truncated version0111.CSV, 0111, Spec0111_Voigt3, Voigt3, 12.321127079868, 2427.4781519082, 31.800844111019, 0, 31.800844111019, 0, 19.098353240035, 0.36398176834091, 
FN7112 map truncated version0112.CSV, 0112, Spec0112_Voigt3, Voigt3, 12.183605811002, 2427.5225971781, 31.915337531467, 0, 31.915337531467, 0, 19.167113546514, 0.35862803709939, 
FN7112 map truncated version0113.CSV, 0113, Spec0113_Voigt3, Voigt3, 9.3113087760478, 2426.8103757543, 34.944153185634, 0, 34.944153185634, 0, 20.986102723666, 0.25032489910412, 
FN7112 map truncated version0114.CSV, 0114, Spec0114_Voigt3, Voigt3, 9.0726270024524, 2426.6142050906, 34.727095160065, 0, 34.727095160065, 0, 20.855746094407, 0.24543270891492, 
FN7112 map truncated version0115.CSV, 0115, Spec0115_Voigt3, Voigt3, 9.0880462988691, 2426.4266929063, 35.04381308955, 0, 35.04381308955, 0, 21.045954595591, 0.2436278974453, 
FN7112 map truncated version0116.CSV, 0116, Spec0116_Voigt3, Voigt3, 8.7162996130612, 2425.8982185698, 34.261055040474, 0, 34.261055040474, 0, 20.57586047889, 0.23900074750433, 
FN7112 map truncated version0117.CSV, 0117, Spec0117_Voigt3, Voigt3, 8.6622969842971, 2426.197147123, 34.377943891913, 0, 34.377943891913, 0, 20.64605938829, 0.23671240205317, 
FN7112 map truncated version0118.CSV, 0118, Spec0118_Voigt3, Voigt3, 8.8860731653381, 2426.3539489174, 35.022412359579, 0, 35.022412359579, 0, 21.033102147425, 0.23835906282556, 
FN7112 map truncated version0119.CSV, 0119, Spec0119_Voigt3, Voigt3, 8.8349279051776, 2426.4713800367, 34.72689477931, 0, 34.72689477931, 0, 20.855625753499, 0.23900385193994, 
FN7112 map truncated version0120.CSV, 0120, Spec0120_Voigt3, Voigt3, 9.3381158703539, 2426.9729507363, 34.913630137344, 0, 34.913630137344, 0, 20.967771765023, 0.25126505530046, 
FN7112 map truncated version0121.CSV, 0121, Spec0121_Voigt3, Voigt3, 9.8655993008917, 2427.3370218234, 33.971780402495, 0, 33.971780402495, 0, 20.402133353904, 0.27281799055004, 
FN7112 map truncated version0122.CSV, 0122, Spec0122_Voigt3, Voigt3, 10.195785341239, 2427.7019949624, 32.77715337921, 0, 32.77715337921, 0, 19.68468671, 0.29222494907312, 
FN7112 map truncated version0123.CSV, 0123, Spec0123_Voigt3, Voigt3, 10.612816985074, 2428.1529220161, 31.754293102639, 0, 31.754293102639, 0, 19.070396510376, 0.31397572177388, 
FN7112 map truncated version0124.CSV, 0124, Spec0124_Voigt3, Voigt3, 10.786902960848, 2428.5254601822, 30.72377304118, 0, 30.72377304118, 0, 18.451506141115, 0.32982993194147, 
FN7112 map truncated version0125.CSV, 0125, Spec0125_Voigt3, Voigt3, 10.818326684907, 2428.7978565717, 30.411542896046, 0, 30.411542896046, 0, 18.263992829106, 0.33418694432025, 
FN7112 map truncated version0126.CSV, 0126, Spec0126_Voigt3, Voigt3, 10.757371525425, 2428.6412802547, 30.285464980907, 0, 30.285464980907, 0, 18.188275324543, 0.33368736596555, 
FN7112 map truncated version0127.CSV, 0127, Spec0127_Voigt3, Voigt3, 10.490031776638, 2428.1793609986, 30.652760149547, 0, 30.652760149547, 0, 18.408858553389, 0.32149561841786, 
FN7112 map truncated version0128.CSV, 0128, Spec0128_Voigt3, Voigt3, 10.445683047528, 2427.7959691684, 31.444881771153, 0, 31.444881771153, 0, 18.884576068486, 0.31207193900596, 
FN7112 map truncated version0129.CSV, 0129, Spec0129_Voigt3, Voigt3, 9.9704531086976, 2426.2567418241, 35.264132671541, 0, 35.264132671541, 0, 21.178269989103, 0.26561312423781, 
FN7112 map truncated version0130.CSV, 0130, Spec0130_Voigt3, Voigt3, 9.7939109504477, 2426.332304838, 35.167259555606, 0, 35.167259555606, 0, 21.120091753924, 0.26162874970066, 
FN7112 map truncated version0131.CSV, 0131, Spec0131_Voigt3, Voigt3, 9.5541035790019, 2426.0254492446, 35.236959749555, 0, 35.236959749555, 0, 21.161950986349, 0.25471783605696, 
FN7112 map truncated version0132.CSV, 0132, Spec0132_Voigt3, Voigt3, 9.4635508730985, 2425.8556407303, 35.44859854519, 0, 35.44859854519, 0, 21.289053036351, 0.25079732073316, 
FN7112 map truncated version0133.CSV, 0133, Spec0133_Voigt3, Voigt3, 9.4457942722989, 2426.0185560698, 35.467356868482, 0, 35.467356868482, 0, 21.30031855758, 0.25019435073951, 
FN7112 map truncated version0134.CSV, 0134, Spec0134_Voigt3, Voigt3, 9.7013341136149, 2426.1056756133, 35.483743438221, 0, 35.483743438221, 0, 21.310159695638, 0.25684426508626, 
FN7112 map truncated version0135.CSV, 0135, Spec0135_Voigt3, Voigt3, 9.6043369955597, 2426.5367134735, 34.582668669797, 0, 34.582668669797, 0, 20.769009147465, 0.26090159127278, 
FN7112 map truncated version0136.CSV, 0136, Spec0136_Voigt3, Voigt3, 9.1748721397099, 2427.4773854238, 32.808300647569, 0, 32.808300647569, 0, 19.703392550999, 0.26271455005932, 
FN7112 map truncated version0137.CSV, 0137, Spec0137_Voigt3, Voigt3, 8.8103428726536, 2428.3772172159, 30.836374421142, 0, 30.836374421142, 0, 18.519130161482, 0.26840916530346, 
FN7112 map truncated version0138.CSV, 0138, Spec0138_Voigt3, Voigt3, 8.5472412504817, 2429.148071129, 29.42427251876, 0, 29.42427251876, 0, 17.671076542261, 0.27289028175038, 
FN7112 map truncated version0139.CSV, 0139, Spec0139_Voigt3, Voigt3, 8.3612286075955, 2429.7168649254, 28.62685059603, 0, 28.62685059603, 0, 17.192175871937, 0.2743875285801, 
FN7112 map truncated version0140.CSV, 0140, Spec0140_Voigt3, Voigt3, 8.1315047988942, 2429.9527315517, 27.709070938306, 0, 27.709070938306, 0, 16.640993015326, 0.27568732519611, 
FN7112 map truncated version0141.CSV, 0141, Spec0141_Voigt3, Voigt3, 8.3459328269259, 2429.9307493972, 28.056477334177, 0, 28.056477334177, 0, 16.849631818844, 0.2794535202837, 
FN7112 map truncated version0142.CSV, 0142, Spec0142_Voigt3, Voigt3, 8.4979669414042, 2429.5148522198, 28.866713472294, 0, 28.866713472294, 0, 17.336228209795, 0.27655756161016, 
