Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:18:53 2020 ---
FN7112 map truncated version0169.CSV, 0169, Spec0169_Voigt2, Voigt2, 182.08867558402, 2371.5028214375, 40.014379299663, 0, 40.014379299663, 0, 24.031083825253, 4.2749859740087, 
FN7112 map truncated version0170.CSV, 0170, Spec0170_Voigt2, Voigt2, 194.94216147687, 2371.7154227645, 40.799087917077, 0, 40.799087917077, 0, 24.502349377625, 4.4887267059837, 
FN7112 map truncated version0171.CSV, 0171, Spec0171_Voigt2, Voigt2, 199.23158400965, 2371.5333265398, 41.471220727347, 0, 41.471220727347, 0, 24.906006267673, 4.513144203192, 
FN7112 map truncated version0172.CSV, 0172, Spec0172_Voigt2, Voigt2, 186.18050301149, 2371.1102641414, 42.049066851746, 0, 42.049066851746, 0, 25.253038232096, 4.1595435771026, 
FN7112 map truncated version0173.CSV, 0173, Spec0173_Voigt2, Voigt2, 166.37032148735, 2370.6690275459, 42.395112112063, 0, 42.395112112063, 0, 25.460859590406, 3.6866160488758, 
FN7112 map truncated version0174.CSV, 0174, Spec0174_Voigt2, Voigt2, 145.3900724557, 2370.4120331207, 42.410344421497, 0, 42.410344421497, 0, 25.470007524506, 3.2205555546179, 
FN7112 map truncated version0175.CSV, 0175, Spec0175_Voigt2, Voigt2, 125.6955665701, 2370.4118063713, 42.085446475202, 0, 42.085446475202, 0, 25.274886422574, 2.8057945197137, 
FN7112 map truncated version0176.CSV, 0176, Spec0176_Voigt2, Voigt2, 116.50808819042, 2370.3195203191, 41.400860983984, 0, 41.400860983984, 0, 24.863750935458, 2.6437144485025, 
FN7112 map truncated version0177.CSV, 0177, Spec0177_Voigt2, Voigt2, 110.70012358009, 2369.0391050121, 35.929480078174, 0, 35.929480078174, 0, 21.577851828971, 2.8944430873699, 
FN7112 map truncated version0178.CSV, 0178, Spec0178_Voigt2, Voigt2, 108.9836964368, 2369.0022895355, 36.095155755833, 0, 36.095155755833, 0, 21.677350213484, 2.8364847654582, 
FN7112 map truncated version0179.CSV, 0179, Spec0179_Voigt2, Voigt2, 107.28759696432, 2368.8396857992, 36.122552364127, 0, 36.122552364127, 0, 21.693803553557, 2.7902231029936, 
FN7112 map truncated version0180.CSV, 0180, Spec0180_Voigt2, Voigt2, 105.97846755164, 2368.8284315762, 36.179911709986, 0, 36.179911709986, 0, 21.72825135139, 2.7518070199847, 
FN7112 map truncated version0181.CSV, 0181, Spec0181_Voigt2, Voigt2, 108.35351316261, 2369.1654256144, 36.075773690056, 0, 36.075773690056, 0, 21.665710096718, 2.8215982989593, 
FN7112 map truncated version0182.CSV, 0182, Spec0182_Voigt2, Voigt2, 115.16528412627, 2369.6446984055, 36.533274198217, 0, 36.533274198217, 0, 21.940467152909, 2.9614256151958, 
FN7112 map truncated version0183.CSV, 0183, Spec0183_Voigt2, Voigt2, 127.56087084194, 2370.0904294939, 37.153615040042, 0, 37.153615040042, 0, 22.31301979601, 3.2254048907127, 
FN7112 map truncated version0184.CSV, 0184, Spec0184_Voigt2, Voigt2, 143.82376484497, 2370.7143863787, 38.556285102814, 0, 38.556285102814, 0, 23.155409018275, 3.5043164040512, 
FN7112 map truncated version0185.CSV, 0185, Spec0185_Voigt2, Voigt2, 162.97366748686, 2371.2442106243, 40.080422653299, 0, 40.080422653299, 0, 24.070746901255, 3.8199087434604, 
FN7112 map truncated version0186.CSV, 0186, Spec0186_Voigt2, Voigt2, 168.63761025417, 2371.3201227455, 41.146778377076, 0, 41.146778377076, 0, 24.711158779038, 3.8502279594634, 
FN7112 map truncated version0187.CSV, 0187, Spec0187_Voigt2, Voigt2, 159.82041141617, 2370.8926950615, 41.859805502742, 0, 41.859805502742, 0, 25.139375208393, 3.5867646415572, 
FN7112 map truncated version0188.CSV, 0188, Spec0188_Voigt2, Voigt2, 141.09571077234, 2370.2495584355, 42.191742738799, 0, 42.191742738799, 0, 25.338723834662, 3.1416238761696, 
FN7112 map truncated version0189.CSV, 0189, Spec0189_Voigt2, Voigt2, 121.39473308845, 2369.8001188464, 42.16212070176, 0, 42.16212070176, 0, 25.320933988421, 2.7048627867355, 
FN7112 map truncated version0190.CSV, 0190, Spec0190_Voigt2, Voigt2, 99.828840948557, 2369.6158516084, 41.655195638918, 0, 41.655195638918, 0, 25.016494462144, 2.2514105243723, 
FN7112 map truncated version0191.CSV, 0191, Spec0191_Voigt2, Voigt2, 87.239213407695, 2369.6257347517, 41.011023454471, 0, 41.011023454471, 0, 24.629629639216, 1.9983841442166, 
FN7112 map truncated version0192.CSV, 0192, Spec0192_Voigt2, Voigt2, 83.372854807206, 2369.6015740432, 40.445111859272, 0, 40.445111859272, 0, 24.289765090023, 1.9365400062911, 
FN7112 map truncated version0193.CSV, 0193, Spec0193_Voigt2, Voigt2, 101.21611695219, 2367.9626567852, 36.18219619207, 0, 36.18219619207, 0, 21.729623322702, 2.6279832296665, 
FN7112 map truncated version0194.CSV, 0194, Spec0194_Voigt2, Voigt2, 100.69132620215, 2367.9275984301, 36.206286734013, 0, 36.206286734013, 0, 21.744091167586, 2.6126180087817, 
FN7112 map truncated version0195.CSV, 0195, Spec0195_Voigt2, Voigt2, 98.715947513302, 2368.0388107904, 36.333214810256, 0, 36.333214810256, 0, 21.820319245925, 2.5524152661861, 
FN7112 map truncated version0196.CSV, 0196, Spec0196_Voigt2, Voigt2, 94.965562831757, 2368.4092347291, 36.239086156115, 0, 36.239086156115, 0, 21.763789228026, 2.4618225792913, 
FN7112 map truncated version0197.CSV, 0197, Spec0197_Voigt2, Voigt2, 95.757466648084, 2368.9564995412, 36.530658133091, 0, 36.530658133091, 0, 21.938896045686, 2.462538295345, 
FN7112 map truncated version0198.CSV, 0198, Spec0198_Voigt2, Voigt2, 101.22545690394, 2369.5562475511, 36.870709389199, 0, 36.870709389199, 0, 22.14311763761, 2.5791469890467, 
FN7112 map truncated version0199.CSV, 0199, Spec0199_Voigt2, Voigt2, 108.83547570053, 2369.9385397195, 37.309911735586, 0, 37.309911735586, 0, 22.406885527728, 2.7404008894776, 
FN7112 map truncated version0200.CSV, 0200, Spec0200_Voigt2, Voigt2, 118.72645273733, 2370.4183747571, 38.729146422002, 0, 38.729146422002, 0, 23.259222820319, 2.8799000047673, 
FN7112 map truncated version0201.CSV, 0201, Spec0201_Voigt2, Voigt2, 126.84515782844, 2370.7508033988, 40.037358386811, 0, 40.037358386811, 0, 24.044884173506, 2.9762973605966, 
FN7112 map truncated version0202.CSV, 0202, Spec0202_Voigt2, Voigt2, 122.01191845136, 2370.8147317829, 41.027279647544, 0, 41.027279647544, 0, 24.639392478107, 2.793813269796, 
FN7112 map truncated version0203.CSV, 0203, Spec0203_Voigt2, Voigt2, 106.45139669069, 2370.3535768223, 41.442598801705, 0, 41.442598801705, 0, 24.888817049537, 2.4130827996775, 
FN7112 map truncated version0204.CSV, 0204, Spec0204_Voigt2, Voigt2, 84.377552321725, 2369.7357993948, 41.026345502688, 0, 41.026345502688, 0, 24.638831466947, 1.9321103699251, 
FN7112 map truncated version0205.CSV, 0205, Spec0205_Voigt2, Voigt2, 67.600807941438, 2369.47522032, 40.309167965721, 0, 40.309167965721, 0, 24.208122461582, 1.5754908827441, 
FN7112 map truncated version0206.CSV, 0206, Spec0206_Voigt2, Voigt2, 54.007831395622, 2369.1491160143, 39.405464934722, 0, 39.405464934722, 0, 23.665393480872, 1.2875619228739, 
FN7112 map truncated version0207.CSV, 0207, Spec0207_Voigt2, Voigt2, 49.040557765538, 2369.0456242284, 39.195039697995, 0, 39.195039697995, 0, 23.539020247268, 1.175417450274, 
FN7112 map truncated version0208.CSV, 0208, Spec0208_Voigt2, Voigt2, 47.210357710245, 2368.8372964456, 38.540957132342, 0, 38.540957132342, 0, 23.146203633867, 1.1507543808144, 
FN7112 map truncated version0209.CSV, 0209, Spec0209_Voigt2, Voigt2, 92.152291706019, 2367.3802389752, 36.75554274576, 0, 36.75554274576, 0, 22.073953019521, 2.3553266255693, 
FN7112 map truncated version0210.CSV, 0210, Spec0210_Voigt2, Voigt2, 65.527547836197, 2365.5779848896, 48.477435522961, 0, 48.477435522961, 0, 29.113667063564, 1.2698491141997, 
FN7112 map truncated version0211.CSV, 0211, Spec0211_Voigt2, Voigt2, 51.352907182614, 2365.0657098927, 53.312953572401, 0, 53.312953572401, 0, 32.017691607201, 0.90489905164284, 
FN7112 map truncated version0212.CSV, 0212, Spec0212_Voigt2, Voigt2, 49.297057253561, 2365.0150095982, 51.959666108305, 0, 51.959666108305, 0, 31.204959657873, 0.89129708298, 
FN7112 map truncated version0213.CSV, 0213, Spec0213_Voigt2, Voigt2, 74.889870155664, 2367.3105623207, 36.419953236785, 0, 36.419953236785, 0, 21.872410979829, 1.9317527331978, 
FN7112 map truncated version0214.CSV, 0214, Spec0214_Voigt2, Voigt2, 75.139869410376, 2368.640477129, 36.761926312355, 0, 36.761926312355, 0, 22.077786741963, 1.9201714909019, 
FN7112 map truncated version0215.CSV, 0215, Spec0215_Voigt2, Voigt2, 76.607174919079, 2369.3689480008, 37.309417193293, 0, 37.309417193293, 0, 22.406588524813, 1.9289404640445, 
FN7112 map truncated version0216.CSV, 0216, Spec0216_Voigt2, Voigt2, 82.17513080099, 2369.7676285666, 38.341212309745, 0, 38.341212309745, 0, 23.026244642637, 2.0134572124526, 
FN7112 map truncated version0217.CSV, 0217, Spec0217_Voigt2, Voigt2, 78.737553734345, 2370.262385157, 39.071293788003, 0, 39.071293788003, 0, 23.464703254524, 1.8931802573726, 
FN7112 map truncated version0218.CSV, 0218, Spec0218_Voigt2, Voigt2, 69.092575477446, 2370.2590775444, 39.693578194322, 0, 39.693578194322, 0, 23.838423127059, 1.6352304774534, 
FN7112 map truncated version0219.CSV, 0219, Spec0219_Voigt2, Voigt2, 56.890267156392, 2369.8526532689, 39.631009255421, 0, 39.631009255421, 0, 23.800846649755, 1.3485612689944, 
FN7112 map truncated version0220.CSV, 0220, Spec0220_Voigt2, Voigt2, 46.455162035211, 2369.2903878958, 38.770495222338, 0, 38.770495222338, 0, 23.284055305649, 1.1256424751898, 
FN7112 map truncated version0221.CSV, 0221, Spec0221_Voigt2, Voigt2, 39.963806979353, 2368.7004929724, 38.340109542468, 0, 38.340109542468, 0, 23.025582363393, 0.97922241221321, 
FN7112 map truncated version0222.CSV, 0222, Spec0222_Voigt2, Voigt2, 37.172108265998, 2367.8788525264, 38.211450420348, 0, 38.211450420348, 0, 22.948314686056, 0.9138849222335, 
FN7112 map truncated version0223.CSV, 0223, Spec0223_Voigt2, Voigt2, 36.99719531061, 2367.4916061945, 37.8237171299, 0, 37.8237171299, 0, 22.715457114161, 0.91890885568059, 
FN7112 map truncated version0224.CSV, 0224, Spec0224_Voigt2, Voigt2, 38.391482020941, 2367.5455373754, 37.595036345451, 0, 37.595036345451, 0, 22.578120306831, 0.95933924263416, 
FN7112 map truncated version0225.CSV, 0225, Spec0225_Voigt2, Voigt2, 51.942324570619, 2365.3005469121, 60.932472938877, 0, 60.932472938877, 0, 36.59367933483, 0.80083015685098, 
FN7112 map truncated version0226.CSV, 0226, Spec0226_Voigt2, Voigt2, 45.386561900027, 2364.9923904804, 61.503063805565, 0, 61.503063805565, 0, 36.936354072943, 0.69326356518619, 
FN7112 map truncated version0227.CSV, 0227, Spec0227_Voigt2, Voigt2, 35.657951427175, 2364.3119428593, 64.75468308783, 0, 64.75468308783, 0, 38.889150465329, 0.51731259035946, 
FN7112 map truncated version0228.CSV, 0228, Spec0228_Voigt2, Voigt2, 27.421530988295, 2363.4570968306, 65.979276939377, 0, 65.979276939377, 0, 39.624594023706, 0.39043791801506, 
FN7112 map truncated version0229.CSV, 0229, Spec0229_Voigt2, Voigt2, 23.072974824156, 2363.1470800481, 64.396877468744, 0, 64.396877468744, 0, 38.674266291792, 0.33659419705195, 
FN7112 map truncated version0230.CSV, 0230, Spec0230_Voigt2, Voigt2, 28.744132816222, 2364.1622033233, 55.980911784141, 0, 55.980911784141, 0, 33.619963804115, 0.48236644009339, 
FN7112 map truncated version0231.CSV, 0231, Spec0231_Voigt2, Voigt2, 48.750102963429, 2366.8991428185, 36.899618645192, 0, 36.899618645192, 0, 22.160479415208, 1.2411420823658, 
FN7112 map truncated version0232.CSV, 0232, Spec0232_Voigt2, Voigt2, 43.1952372882, 2368.1384310913, 37.699785554508, 0, 37.699785554508, 0, 22.641028617982, 1.0763780326963, 
FN7112 map truncated version0233.CSV, 0233, Spec0233_Voigt2, Voigt2, 39.467958950373, 2368.7198824897, 38.287760719046, 0, 38.287760719046, 0, 22.99414369095, 0.96839500863595, 
FN7112 map truncated version0234.CSV, 0234, Spec0234_Voigt2, Voigt2, 38.188814200155, 2369.220895809, 38.775199034036, 0, 38.775199034036, 0, 23.286880232468, 0.92523058190421, 
FN7112 map truncated version0235.CSV, 0235, Spec0235_Voigt2, Voigt2, 36.858353553266, 2369.1773673355, 38.967231308469, 0, 38.967231308469, 0, 23.402207366484, 0.88859573350438, 
FN7112 map truncated version0236.CSV, 0236, Spec0236_Voigt2, Voigt2, 34.351866300947, 2368.6725639303, 38.652702930955, 0, 38.652702930955, 0, 23.213313825268, 0.83490739834458, 
FN7112 map truncated version0237.CSV, 0237, Spec0237_Voigt2, Voigt2, 32.280801045618, 2367.5855470015, 38.276026934184, 0, 38.276026934184, 0, 22.987096834981, 0.79229204106792, 
FN7112 map truncated version0238.CSV, 0238, Spec0238_Voigt2, Voigt2, 20.192261491339, 2364.7150035368, 56.028899184277, 0, 56.028899184277, 0, 33.648783174936, 0.33856395045617, 
FN7112 map truncated version0239.CSV, 0239, Spec0239_Voigt2, Voigt2, 18.368857554454, 2363.891946275, 57.389729123779, 0, 57.389729123779, 0, 34.466044842377, 0.30068780379989, 
FN7112 map truncated version0240.CSV, 0240, Spec0240_Voigt2, Voigt2, 18.609463629447, 2363.9618966787, 58.057547303401, 0, 58.057547303401, 0, 34.867110532647, 0.3011223650702, 
FN7112 map truncated version0241.CSV, 0241, Spec0241_Voigt2, Voigt2, 62.78045340984, 2366.1762567871, 57.716429207076, 0, 57.716429207076, 0, 34.662248237878, 1.021863378381, 
FN7112 map truncated version0242.CSV, 0242, Spec0242_Voigt2, Voigt2, 48.003591299365, 2365.1564287557, 61.073384437221, 0, 61.073384437221, 0, 36.678305313988, 0.73839642210014, 
FN7112 map truncated version0243.CSV, 0243, Spec0243_Voigt2, Voigt2, 29.876018456887, 2363.5085028185, 66.119273598271, 0, 66.119273598271, 0, 39.708670585783, 0.42448513566334, 
FN7112 map truncated version0244.CSV, 0244, Spec0244_Voigt2, Voigt2, 19.802295366785, 2362.0717872024, 75.214270163772, 0, 75.214270163772, 0, 45.170772677112, 0.24733360635588, 
FN7112 map truncated version0245.CSV, 0245, Spec0245_Voigt2, Voigt2, 17.619254898723, 2361.4072362447, 70.106802837842, 0, 70.106802837842, 0, 42.103425948453, 0.23609958203674, 
FN7112 map truncated version0246.CSV, 0246, Spec0246_Voigt2, Voigt2, 14.646157349659, 2361.3577340403, 70.277263377025, 0, 70.277263377025, 0, 42.205797935166, 0.19578377391238, 
FN7112 map truncated version0247.CSV, 0247, Spec0247_Voigt2, Voigt2, 11.418048769648, 2361.706715465, 60.611560922773, 0, 60.611560922773, 0, 36.400952027934, 0.1769718809352, 
FN7112 map truncated version0248.CSV, 0248, Spec0248_Voigt2, Voigt2, 11.409186698756, 2361.6434927157, 57.404918178446, 0, 57.404918178446, 0, 34.475166799342, 0.18671251387988, 
FN7112 map truncated version0249.CSV, 0249, Spec0249_Voigt2, Voigt2, 9.5961509432239, 2361.5754376943, 57.198601571768, 0, 57.198601571768, 0, 34.351261049549, 0.15760845116907, 
FN7112 map truncated version0250.CSV, 0250, Spec0250_Voigt2, Voigt2, 12.234949809813, 2362.9093567165, 61.171283962572, 0, 61.171283962572, 0, 36.737099970842, 0.18789812114419, 
FN7112 map truncated version0251.CSV, 0251, Spec0251_Voigt2, Voigt2, 14.929851306162, 2363.7154049821, 58.992674874172, 0, 58.992674874172, 0, 35.42871187281, 0.23775257833886, 
FN7112 map truncated version0252.CSV, 0252, Spec0252_Voigt2, Voigt2, 15.171157708744, 2363.526751927, 55.806219447421, 0, 55.806219447421, 0, 33.515050363976, 0.25539004348909, 
FN7112 map truncated version0253.CSV, 0253, Spec0253_Voigt2, Voigt2, 13.209160130223, 2362.7634527755, 59.375327609217, 0, 59.375327609217, 0, 35.658518260234, 0.20899554454008, 
FN7112 map truncated version0254.CSV, 0254, Spec0254_Voigt2, Voigt2, 11.473744399342, 2362.149785771, 60.112760737891, 0, 60.112760737891, 0, 36.10139198815, 0.17931075478221, 
FN7112 map truncated version0255.CSV, 0255, Spec0255_Voigt2, Voigt2, 11.728422599941, 2361.9488570057, 63.066957479307, 0, 63.066957479307, 0, 37.875567941189, 0.17470509383309, 
FN7112 map truncated version0256.CSV, 0256, Spec0256_Voigt2, Voigt2, 11.921005752036, 2361.9874185924, 59.826982413418, 0, 59.826982413418, 0, 35.929764613415, 0.18719042957402, 
FN7112 map truncated version0257.CSV, 0257, Spec0257_Voigt2, Voigt2, 7.9153591960473, 2368.7765058905, 9.3553295534699, 0, 9.3553295534699, 0, 5.6184479841274, 0.79483938508027, 
FN7112 map truncated version0258.CSV, 0258, Spec0258_Voigt2, Voigt2, 89.916450994004, 2368.47449541, 38.084012785196, 0, 38.084012785196, 0, 22.871780586404, 2.2180140674327, 
FN7112 map truncated version0259.CSV, 0259, Spec0259_Voigt2, Voigt2, 54.780730105147, 2365.6271596849, 50.348779107288, 0, 50.348779107288, 0, 30.237523420401, 1.0221313617232, 
FN7112 map truncated version0260.CSV, 0260, Spec0260_Voigt2, Voigt2, 26.405917634712, 2363.7883147893, 58.850071458506, 0, 58.850071458506, 0, 35.343069793748, 0.42152381036616, 
FN7112 map truncated version0261.CSV, 0261, Spec0261_Voigt2, Voigt2, 13.991940600362, 2361.73274448, 68.505099582836, 0, 68.505099582836, 0, 41.141505112546, 0.19187698796626, 
FN7112 map truncated version0262.CSV, 0262, Spec0262_Voigt2, Voigt2, 13.101446108405, 2359.3546988922, 64.632406716601, 0, 64.632406716601, 0, 38.815716020555, 0.19043060550576, 
FN7112 map truncated version0263.CSV, 0263, Spec0263_Voigt2, Voigt2, 13.290827533063, 2357.7845610096, 56.145665766392, 0, 56.145665766392, 0, 33.718908654124, 0.22238404634318, 
FN7112 map truncated version0264.CSV, 0264, Spec0264_Voigt2, Voigt2, 0, 2329.7201016833, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7112 map truncated version0265.CSV, 0265, Spec0265_Voigt2, Voigt2, 0, 2317.3981806044, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7112 map truncated version0266.CSV, 0266, Spec0266_Voigt2, Voigt2, 13.545737502668, 2357.524136273, 52.173305787274, 0, 52.173305787274, 0, 31.333263360781, 0.24390580781585, 
FN7112 map truncated version0267.CSV, 0267, Spec0267_Voigt2, Voigt2, 13.166632459857, 2358.473505241, 59.568870706855, 0, 59.568870706855, 0, 35.774752736053, 0.20764581727802, 
FN7112 map truncated version0268.CSV, 0268, Spec0268_Voigt2, Voigt2, 13.637820698293, 2358.772327022, 54.639282527228, 0, 54.639282527228, 0, 32.814233321734, 0.23448109306906, 
FN7112 map truncated version0269.CSV, 0269, Spec0269_Voigt2, Voigt2, 14.64601451264, 2358.8554712943, 56.704486174089, 0, 56.704486174089, 0, 34.05451451121, 0.24264418189967, 
FN7112 map truncated version0270.CSV, 0270, Spec0270_Voigt2, Voigt2, 13.61962228144, 2359.2426190018, 59.418002578033, 0, 59.418002578033, 0, 35.684147190903, 0.21533511500066, 
FN7112 map truncated version0271.CSV, 0271, Spec0271_Voigt2, Voigt2, 13.297770679339, 2359.9240493023, 63.509928919303, 0, 63.509928919303, 0, 38.141599402705, 0.19670031444777, 
FN7112 map truncated version0272.CSV, 0272, Spec0272_Voigt2, Voigt2, 10.758663948004, 2360.6632378982, 61.990630173539, 0, 61.990630173539, 0, 37.229167518115, 0.16304223974368, 
FN7112 map truncated version0273.CSV, 0273, Spec0273_Voigt2, Voigt2, 105.41190363547, 2369.4787290683, 36.85805973368, 0, 36.85805973368, 0, 22.135520745257, 2.6867362095136, 
FN7112 map truncated version0274.CSV, 0274, Spec0274_Voigt2, Voigt2, 92.061984462945, 2369.1331101581, 37.093502948788, 0, 37.093502948788, 0, 22.276918806088, 2.3315800231904, 
FN7112 map truncated version0275.CSV, 0275, Spec0275_Voigt2, Voigt2, 69.193402295443, 2368.2506404311, 37.315368172187, 0, 37.315368172187, 0, 22.410162451865, 1.7419865457416, 
FN7112 map truncated version0276.CSV, 0276, Spec0276_Voigt2, Voigt2, 52.951533905, 2367.4074036895, 38.057106111765, 0, 38.057106111765, 0, 22.855621482202, 1.3071054509142, 
FN7112 map truncated version0277.CSV, 0277, Spec0277_Voigt2, Voigt2, 32.600213371915, 2364.5543021971, 46.250796427561, 0, 46.250796427561, 0, 27.776434006682, 0.66216934088892, 
FN7112 map truncated version0278.CSV, 0278, Spec0278_Voigt2, Voigt2, 24.371830050142, 2361.1760759367, 36.247589609029, 0, 36.247589609029, 0, 21.76889607195, 0.63165050905689, 
FN7112 map truncated version0279.CSV, 0279, Spec0279_Voigt2, Voigt2, 15.61758617444, 2358.2919289326, 36.888162817785, 0, 36.888162817785, 0, 22.153599489702, 0.39773583946304, 
FN7112 map truncated version0280.CSV, 0280, Spec0280_Voigt2, Voigt2, 0, 2313.9991264479, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7112 map truncated version0281.CSV, 0281, Spec0281_Voigt2, Voigt2, 10.494105877252, 2356.0658289295, 49.191489548034, 0, 49.191489548034, 0, 29.542500208864, 0.20041180971591, 
FN7112 map truncated version0282.CSV, 0282, Spec0282_Voigt2, Voigt2, 10.324235474338, 2355.7884008038, 48.989656738611, 0, 48.989656738611, 0, 29.421287253751, 0.19798001212018, 
FN7112 map truncated version0283.CSV, 0283, Spec0283_Voigt2, Voigt2, 11.126892499788, 2355.8440247627, 50.376824004246, 0, 50.376824004246, 0, 30.254366097495, 0.20749658326218, 
FN7112 map truncated version0284.CSV, 0284, Spec0284_Voigt2, Voigt2, 11.891449309749, 2356.0572338427, 50.29914620222, 0, 50.29914620222, 0, 30.207715823156, 0.22209665480509, 
FN7112 map truncated version0285.CSV, 0285, Spec0285_Voigt2, Voigt2, 13.160510196261, 2356.7103534057, 50.351062455609, 0, 50.351062455609, 0, 30.238894710819, 0.24554547125624, 
FN7112 map truncated version0286.CSV, 0286, Spec0286_Voigt2, Voigt2, 13.535809131167, 2357.7919866136, 54.848307841661, 0, 54.848307841661, 0, 32.939765816319, 0.23184024651701, 
FN7112 map truncated version0287.CSV, 0287, Spec0287_Voigt2, Voigt2, 13.799537387841, 2358.9319570817, 61.194202286279, 0, 61.194202286279, 0, 36.75086382693, 0.21184688928056, 
FN7112 map truncated version0288.CSV, 0288, Spec0288_Voigt2, Voigt2, 9.5315977032615, 2360.0170004226, 57.786799485707, 0, 57.786799485707, 0, 34.704509897166, 0.15495475359674, 
FN7112 map truncated version0289.CSV, 0289, Spec0289_Voigt2, Voigt2, 103.26763191397, 2370.4631084761, 37.057121148741, 0, 37.057121148741, 0, 22.255069308434, 2.6179441807832, 
FN7112 map truncated version0290.CSV, 0290, Spec0290_Voigt2, Voigt2, 88.396198254287, 2369.9251585961, 36.5927631198, 0, 36.5927631198, 0, 21.976193891303, 2.2693747821937, 
FN7112 map truncated version0291.CSV, 0291, Spec0291_Voigt2, Voigt2, 65.050147208538, 2369.4929413552, 37.194897710275, 0, 37.194897710275, 0, 22.337812566166, 1.642981815236, 
FN7112 map truncated version0292.CSV, 0292, Spec0292_Voigt2, Voigt2, 51.978920092162, 2369.1363399041, 37.553341455935, 0, 37.553341455935, 0, 22.553079973766, 1.3003088185782, 
FN7112 map truncated version0293.CSV, 0293, Spec0293_Voigt2, Voigt2, 36.812636746883, 2368.3907759167, 38.280536912713, 0, 38.280536912713, 0, 22.989805353118, 0.9034138546369, 
FN7112 map truncated version0294.CSV, 0294, Spec0294_Voigt2, Voigt2, 19.554061718206, 2364.3328829447, 49.199176394391, 0, 49.199176394391, 0, 29.54711663057, 0.3733765087991, 
FN7112 map truncated version0295.CSV, 0295, Spec0295_Voigt2, Voigt2, 10.020917849775, 2361.1325129346, 54.816126921767, 0, 54.816126921767, 0, 32.920439204309, 0.17173823554773, 
FN7112 map truncated version0296.CSV, 0296, Spec0296_Voigt2, Voigt2, 10.474513310966, 2359.0245707601, 56.552934784414, 0, 56.552934784414, 0, 33.963498626099, 0.1739989178476, 
FN7112 map truncated version0297.CSV, 0297, Spec0297_Voigt2, Voigt2, 10.625842481521, 2357.5171888976, 55.024071336114, 0, 55.024071336114, 0, 33.045322552235, 0.18141721418139, 
FN7112 map truncated version0298.CSV, 0298, Spec0298_Voigt2, Voigt2, 11.42708856605, 2356.9054887757, 54.205425631221, 0, 54.205425631221, 0, 32.553675701734, 0.19804353790523, 
FN7112 map truncated version0299.CSV, 0299, Spec0299_Voigt2, Voigt2, 11.836337884642, 2356.4835091574, 53.776718827229, 0, 53.776718827229, 0, 32.296211027196, 0.20677160340313, 
FN7112 map truncated version0300.CSV, 0300, Spec0300_Voigt2, Voigt2, 10.844647209012, 2355.9904108859, 50.052700158832, 0, 50.052700158832, 0, 30.059709890521, 0.20354280677468, 
FN7112 map truncated version0301.CSV, 0301, Spec0301_Voigt2, Voigt2, 11.814156052251, 2355.8585194379, 49.77412325959, 0, 49.77412325959, 0, 29.892407412396, 0.22298052096346, 
FN7112 map truncated version0302.CSV, 0302, Spec0302_Voigt2, Voigt2, 12.128407555902, 2356.2496448958, 50.423394640254, 0, 50.423394640254, 0, 30.282334614746, 0.22596415074437, 
FN7112 map truncated version0303.CSV, 0303, Spec0303_Voigt2, Voigt2, 11.756892617413, 2357.1752979746, 49.911171612393, 0, 49.911171612393, 0, 29.974713336216, 0.22129042790041, 
FN7112 map truncated version0304.CSV, 0304, Spec0304_Voigt2, Voigt2, 22.11790920176, 2359.2824519006, 31.802794625605, 0, 31.802794625605, 0, 19.099524643424, 0.65335110177001, 
FN7112 map truncated version0305.CSV, 0305, Spec0305_Voigt2, Voigt2, 84.70724431526, 2370.0290132597, 36.429814387224, 0, 36.429814387224, 0, 21.878333204213, 2.1843963223683, 
FN7112 map truncated version0306.CSV, 0306, Spec0306_Voigt2, Voigt2, 72.854205053822, 2370.0198202155, 36.527126815849, 0, 36.527126815849, 0, 21.93677527355, 1.8737297527275, 
FN7112 map truncated version0307.CSV, 0307, Spec0307_Voigt2, Voigt2, 57.343335075399, 2370.0495231121, 36.871381415134, 0, 36.871381415134, 0, 22.143521230315, 1.4610375583743, 
FN7112 map truncated version0308.CSV, 0308, Spec0308_Voigt2, Voigt2, 47.314837521916, 2369.883393427, 38.018234492757, 0, 38.018234492757, 0, 22.832276695874, 1.1691581183483, 
FN7112 map truncated version0309.CSV, 0309, Spec0309_Voigt2, Voigt2, 34.788092222432, 2369.7019910828, 39.770139479577, 0, 39.770139479577, 0, 23.884402864741, 0.82175307937463, 
FN7112 map truncated version0310.CSV, 0310, Spec0310_Voigt2, Voigt2, 24.467051649474, 2367.4139975437, 40.969077014326, 0, 40.969077014326, 0, 24.604438234602, 0.56103932122769, 
FN7112 map truncated version0311.CSV, 0311, Spec0311_Voigt2, Voigt2, 14.475410782266, 2363.7527684465, 51.531812638761, 0, 51.531812638761, 0, 30.9480074629, 0.26389023475217, 
