Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 10:20:07 2020 ---
FN7114 map truncated version0142.CSV, 0142, Spec0142_Voigt1, Voigt1, 144.51363334148, 2369.6936791362, 11.142902185063, 0, 11.142902185063, 0, 6.6919947566975, 12.183676063075, 
FN7114 map truncated version0143.CSV, 0143, Spec0143_Voigt1, Voigt1, 141.01954469606, 2370.0658607656, 11.306465388408, 0, 11.306465388408, 0, 6.7902244710925, 11.717104201397, 
FN7114 map truncated version0144.CSV, 0144, Spec0144_Voigt1, Voigt1, 137.39014315298, 2370.2908396871, 11.400250965528, 0, 11.400250965528, 0, 6.8465484502424, 11.321631250079, 
FN7114 map truncated version0145.CSV, 0145, Spec0145_Voigt1, Voigt1, 135.16622423728, 2370.4821468265, 11.49781516074, 0, 11.49781516074, 0, 6.9051417208244, 11.043855135224, 
FN7114 map truncated version0146.CSV, 0146, Spec0146_Voigt1, Voigt1, 132.98624142841, 2370.7969113539, 11.669009043698, 0, 11.669009043698, 0, 7.007954125359, 10.706328804548, 
FN7114 map truncated version0147.CSV, 0147, Spec0147_Voigt1, Voigt1, 131.53206162898, 2371.124362009, 11.87905580597, 0, 11.87905580597, 0, 7.1341000618878, 10.402016691143, 
FN7114 map truncated version0148.CSV, 0148, Spec0148_Voigt1, Voigt1, 139.56023956816, 2371.1118656822, 11.935002262232, 0, 11.935002262232, 0, 7.1676993330421, 10.985176577533, 
FN7114 map truncated version0149.CSV, 0149, Spec0149_Voigt1, Voigt1, 140.88440854529, 2371.7357531951, 12.098654519955, 0, 12.098654519955, 0, 7.2659825300415, 10.939404950716, 
FN7114 map truncated version0150.CSV, 0150, Spec0150_Voigt1, Voigt1, 143.93054711929, 2371.7310611633, 11.941641419689, 0, 11.941641419689, 0, 7.1716865534403, 11.322877054682, 
FN7114 map truncated version0151.CSV, 0151, Spec0151_Voigt1, Voigt1, 187.68531848156, 2371.0061900369, 11.771318206427, 0, 11.771318206427, 0, 7.0693970393476, 14.978662777865, 
FN7114 map truncated version0152.CSV, 0152, Spec0152_Voigt1, Voigt1, 170.86385928703, 2371.1441576193, 11.562591285324, 0, 11.562591285324, 0, 6.9440437482205, 13.882346454247, 
FN7114 map truncated version0153.CSV, 0153, Spec0153_Voigt1, Voigt1, 158.30179906065, 2371.1558936613, 11.581965210727, 0, 11.581965210727, 0, 6.9556789761948, 12.840189583131, 
FN7114 map truncated version0154.CSV, 0154, Spec0154_Voigt1, Voigt1, 146.20920917662, 2371.2968487687, 11.752411410364, 0, 11.752411410364, 0, 7.0580423511326, 11.687337446552, 
FN7114 map truncated version0155.CSV, 0155, Spec0155_Voigt1, Voigt1, 133.94739394936, 2371.446159501, 11.811365009311, 0, 11.811365009311, 0, 7.0934475955196, 10.653738171856, 
FN7114 map truncated version0156.CSV, 0156, Spec0156_Voigt1, Voigt1, 124.68788591939, 2371.4058360396, 11.836030901313, 0, 11.836030901313, 0, 7.1082609733278, 9.8965998969879, 
FN7114 map truncated version0157.CSV, 0157, Spec0157_Voigt1, Voigt1, 116.64415104618, 2371.4965569852, 11.881781912965, 0, 11.881781912965, 0, 7.1357372559877, 9.2225120525417, 
FN7114 map truncated version0158.CSV, 0158, Spec0158_Voigt1, Voigt1, 111.16649142316, 2371.8157762585, 12.019933224784, 0, 12.019933224784, 0, 7.2187055742024, 8.6883975710719, 
FN7114 map truncated version0159.CSV, 0159, Spec0159_Voigt1, Voigt1, 107.68814414258, 2371.9860384641, 12.022971330792, 0, 12.022971330792, 0, 7.2205301428057, 8.4144149027772, 
FN7114 map truncated version0160.CSV, 0160, Spec0160_Voigt1, Voigt1, 105.67158272961, 2372.1371306736, 12.030962307374, 0, 12.030962307374, 0, 7.2253292133261, 8.2513628929471, 
FN7114 map truncated version0161.CSV, 0161, Spec0161_Voigt1, Voigt1, 103.30204644519, 2372.3792821247, 12.194333569561, 0, 12.194333569561, 0, 7.3234436553082, 7.958270487825, 
FN7114 map truncated version0162.CSV, 0162, Spec0162_Voigt1, Voigt1, 100.02395483595, 2372.7492655537, 12.368219984611, 0, 12.368219984611, 0, 7.4278730901584, 7.5973942292766, 
FN7114 map truncated version0163.CSV, 0163, Spec0163_Voigt1, Voigt1, 102.77076271659, 2372.8415176587, 12.338355643282, 0, 12.338355643282, 0, 7.4099377253616, 7.8249241598244, 
FN7114 map truncated version0164.CSV, 0164, Spec0164_Voigt1, Voigt1, 122.45903059153, 2372.5897182599, 12.2854931601, 0, 12.2854931601, 0, 7.3781905687941, 9.3641004610931, 
FN7114 map truncated version0165.CSV, 0165, Spec0165_Voigt1, Voigt1, 108.64858789577, 2373.0358318053, 12.421260175513, 0, 12.421260175513, 0, 7.4597269710876, 8.2172456314935, 
FN7114 map truncated version0166.CSV, 0166, Spec0166_Voigt1, Voigt1, 134.68721605918, 2373.3640914296, 12.678455280939, 0, 12.678455280939, 0, 7.6141883733661, 9.9799387236136, 
FN7114 map truncated version0167.CSV, 0167, Spec0167_Voigt1, Voigt1, 125.09408404055, 2373.2520509371, 12.501949048682, 0, 12.501949048682, 0, 7.508185577939, 9.3999791107862, 
FN7114 map truncated version0168.CSV, 0168, Spec0168_Voigt1, Voigt1, 117.42959852638, 2372.9165767724, 12.306347251385, 0, 12.306347251385, 0, 7.390714726973, 8.964297315509, 
FN7114 map truncated version0169.CSV, 0169, Spec0169_Voigt1, Voigt1, 109.38830729349, 2372.8826676617, 12.224603527725, 0, 12.224603527725, 0, 7.3416226178402, 8.4062821131701, 
FN7114 map truncated version0170.CSV, 0170, Spec0170_Voigt1, Voigt1, 100.47072152194, 2372.9094908238, 12.177499931129, 0, 12.177499931129, 0, 7.3133340251373, 7.7508481216222, 
FN7114 map truncated version0171.CSV, 0171, Spec0171_Voigt1, Voigt1, 93.846896007961, 2372.750333361, 12.100124854396, 0, 12.100124854396, 0, 7.2668655558646, 7.2861465621966, 
FN7114 map truncated version0172.CSV, 0172, Spec0172_Voigt1, Voigt1, 90.300262670724, 2372.6418150675, 12.09690984953, 0, 12.09690984953, 0, 7.2649347486699, 7.012653991568, 
FN7114 map truncated version0173.CSV, 0173, Spec0173_Voigt1, Voigt1, 88.174050459631, 2372.755184064, 12.135410876169, 0, 12.135410876169, 0, 7.2880569715988, 6.825809256526, 
FN7114 map truncated version0174.CSV, 0174, Spec0174_Voigt1, Voigt1, 87.197068180889, 2372.8866761402, 12.225184911441, 0, 12.225184911441, 0, 7.3419717743451, 6.7006091769579, 
FN7114 map truncated version0175.CSV, 0175, Spec0175_Voigt1, Voigt1, 84.920760325775, 2373.0852552376, 12.359217952179, 0, 12.359217952179, 0, 7.4224668187189, 6.4549179247813, 
FN7114 map truncated version0176.CSV, 0176, Spec0176_Voigt1, Voigt1, 82.498643217165, 2373.524366119, 12.449483535149, 0, 12.449483535149, 0, 7.4766768259425, 6.2253433968187, 
FN7114 map truncated version0177.CSV, 0177, Spec0177_Voigt1, Voigt1, 77.534772283875, 2373.9074569103, 12.536258610529, 0, 12.536258610529, 0, 7.5287905697243, 5.8102713437066, 
FN7114 map truncated version0178.CSV, 0178, Spec0178_Voigt1, Voigt1, 77.700297174345, 2373.9794524085, 12.574628639945, 0, 12.574628639945, 0, 7.5518341208027, 5.804908162566, 
FN7114 map truncated version0179.CSV, 0179, Spec0179_Voigt1, Voigt1, 94.940899408583, 2373.1827837143, 12.104187820262, 0, 12.104187820262, 0, 7.2693056155385, 7.3686092891578, 
FN7114 map truncated version0180.CSV, 0180, Spec0180_Voigt1, Voigt1, 83.827339920286, 2373.6798828536, 12.622586620661, 0, 12.622586620661, 0, 7.580635823462, 6.2388589478354, 
FN7114 map truncated version0181.CSV, 0181, Spec0181_Voigt1, Voigt1, 107.33093270757, 2374.1483362597, 12.944502947107, 0, 12.944502947107, 0, 7.7739662801864, 7.789460265493, 
FN7114 map truncated version0182.CSV, 0182, Spec0182_Voigt1, Voigt1, 103.6822629703, 2373.8111844061, 12.718005442996, 0, 12.718005442996, 0, 7.6379406663252, 7.658669043834, 
FN7114 map truncated version0183.CSV, 0183, Spec0183_Voigt1, Voigt1, 99.903424366367, 2373.5801309586, 12.585519540584, 0, 12.585519540584, 0, 7.5583747732074, 7.4572219291404, 
FN7114 map truncated version0184.CSV, 0184, Spec0184_Voigt1, Voigt1, 92.624023028159, 2373.6348383546, 12.472298772885, 0, 12.472298772885, 0, 7.4903787725962, 6.9766185122095, 
FN7114 map truncated version0185.CSV, 0185, Spec0185_Voigt1, Voigt1, 85.455176153186, 2373.3953876047, 12.440630439842, 0, 12.440630439842, 0, 7.4713600003625, 6.4530321107476, 
FN7114 map truncated version0186.CSV, 0186, Spec0186_Voigt1, Voigt1, 80.390553278805, 2373.1755688047, 12.343575930734, 0, 12.343575930734, 0, 7.4130728274807, 6.1183154729312, 
FN7114 map truncated version0187.CSV, 0187, Spec0187_Voigt1, Voigt1, 76.642408725919, 2373.1495222602, 12.239288011885, 0, 12.239288011885, 0, 7.350441549333, 5.8827559576755, 
FN7114 map truncated version0188.CSV, 0188, Spec0188_Voigt1, Voigt1, 71.872899666975, 2373.5480485959, 12.401585196233, 0, 12.401585196233, 0, 7.447910941835, 5.4444724812216, 
FN7114 map truncated version0189.CSV, 0189, Spec0189_Voigt1, Voigt1, 66.266950376649, 2374.0693874491, 12.509997575977, 0, 12.509997575977, 0, 7.5130192111853, 4.9763119914844, 
FN7114 map truncated version0190.CSV, 0190, Spec0190_Voigt1, Voigt1, 65.462009574162, 2374.1002816011, 12.483434546983, 0, 12.483434546983, 0, 7.4970664864999, 4.9263253019173, 
FN7114 map truncated version0191.CSV, 0191, Spec0191_Voigt1, Voigt1, 66.694372738756, 2374.26946329, 12.591688654177, 0, 12.591688654177, 0, 7.5620797034968, 4.9759161952098, 
FN7114 map truncated version0192.CSV, 0192, Spec0192_Voigt1, Voigt1, 69.728987515004, 2374.2669466224, 12.534201508961, 0, 12.534201508961, 0, 7.5275551543291, 5.2261819821286, 
FN7114 map truncated version0193.CSV, 0193, Spec0193_Voigt1, Voigt1, 60.755335864092, 2374.4078171066, 12.45298524182, 0, 12.45298524182, 0, 7.4787798151184, 4.5833053750792, 
FN7114 map truncated version0194.CSV, 0194, Spec0194_Voigt1, Voigt1, 56.381055741151, 2374.2694776292, 12.51721050446, 0, 12.51721050446, 0, 7.5173510162019, 4.2314916626915, 
FN7114 map truncated version0195.CSV, 0195, Spec0195_Voigt1, Voigt1, 58.602525943422, 2374.2340087459, 12.624739293674, 0, 12.624739293674, 0, 7.5819286353596, 4.3607557177576, 
FN7114 map truncated version0196.CSV, 0196, Spec0196_Voigt1, Voigt1, 97.892262713967, 2374.3000232133, 13.021016800817, 0, 13.021016800817, 0, 7.8199175323229, 7.0627089465787, 
FN7114 map truncated version0197.CSV, 0197, Spec0197_Voigt1, Voigt1, 94.272063159513, 2374.0463570671, 12.856730486895, 0, 12.856730486895, 0, 7.7212535457686, 6.8884310143815, 
FN7114 map truncated version0198.CSV, 0198, Spec0198_Voigt1, Voigt1, 89.385203671088, 2374.0822989912, 12.755857311738, 0, 12.755857311738, 0, 7.6606730302054, 6.5829995155032, 
FN7114 map truncated version0199.CSV, 0199, Spec0199_Voigt1, Voigt1, 81.0687081289, 2374.1964202776, 12.702373734909, 0, 12.702373734909, 0, 7.6285528688897, 5.9956490983937, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_Voigt1, Voigt1, 71.633541054694, 2374.1478312225, 12.6236487977, 0, 12.6236487977, 0, 7.5812737257838, 5.3308855444804, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_Voigt1, Voigt1, 71.175397684037, 2373.8230766295, 12.4794002247, 0, 12.4794002247, 0, 7.4946436290511, 5.3580163050801, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_Voigt1, Voigt1, 63.544527343147, 2374.2037229188, 12.398348123626, 0, 12.398348123626, 0, 7.4459668816113, 4.8148434262847, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_Voigt1, Voigt1, 58.118699493954, 2374.5244004862, 12.406764631287, 0, 12.406764631287, 0, 7.4510215095889, 4.4007346818824, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_Voigt1, Voigt1, 51.131751198005, 2374.8567971884, 12.441767918793, 0, 12.441767918793, 0, 7.4720431260914, 3.8607920707371, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_Voigt1, Voigt1, 46.912984827444, 2375.0669856125, 12.48640266324, 0, 12.48640266324, 0, 7.4988490219743, 3.5295844002763, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_Voigt1, Voigt1, 50.012943266946, 2374.8707801299, 12.356825635149, 0, 12.356825635149, 0, 7.4210300859224, 3.8022733597328, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_Voigt1, Voigt1, 37.662228232821, 2374.7196767329, 12.314779831851, 0, 12.314779831851, 0, 7.3957790076537, 2.8730765715418, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_Voigt1, Voigt1, 37.31520464468, 2374.8242493712, 12.443344338778, 0, 12.443344338778, 0, 7.472989862776, 2.817192671844, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_Voigt1, Voigt1, 38.577450214508, 2374.7411682057, 12.485815929245, 0, 12.485815929245, 0, 7.4984966522998, 2.9025815673029, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_Voigt1, Voigt1, 43.035261162872, 2374.6159756, 12.352916202629, 0, 12.352916202629, 0, 7.4186822324192, 3.2728250391497, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_Voigt1, Voigt1, 90.851548305975, 2374.6770307963, 13.168192021759, 0, 13.168192021759, 0, 7.9083052602688, 6.4814775893014, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_Voigt1, Voigt1, 85.115547921388, 2374.6465685169, 13.018465459735, 0, 13.018465459735, 0, 7.8183852958498, 6.1421008869036, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_Voigt1, Voigt1, 78.714202994848, 2374.735389296, 12.903077192559, 0, 12.903077192559, 0, 7.7490875791421, 5.7309635808666, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_Voigt1, Voigt1, 67.460019271947, 2375.0224196068, 12.809194780404, 0, 12.809194780404, 0, 7.6927054446268, 4.9475759848419, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_Voigt1, Voigt1, 63.97454477903, 2374.7783408151, 12.705571475196, 0, 12.705571475196, 0, 7.630473307648, 4.7302145783112, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_Voigt1, Voigt1, 57.786976970126, 2375.0527742129, 12.677026749109, 0, 12.677026749109, 0, 7.6133304525698, 4.2823327531793, 
FN7114 map truncated version0217.CSV, 0217, Spec0217_Voigt1, Voigt1, 50.84154702788, 2375.1334824422, 12.614459135453, 0, 12.614459135453, 0, 7.5757547711566, 3.7863256573754, 
FN7114 map truncated version0218.CSV, 0218, Spec0218_Voigt1, Voigt1, 42.659129650639, 2374.6999948672, 12.330901397008, 0, 12.330901397008, 0, 7.405460994241, 3.2500123192776, 
FN7114 map truncated version0219.CSV, 0219, Spec0219_Voigt1, Voigt1, 36.252762477357, 2374.6926242971, 12.329393061904, 0, 12.329393061904, 0, 7.4045551466947, 2.7622771385429, 
FN7114 map truncated version0220.CSV, 0220, Spec0220_Voigt1, Voigt1, 33.842105473144, 2374.7639700056, 12.322685181509, 0, 12.322685181509, 0, 7.4005266539657, 2.5800009326562, 
FN7114 map truncated version0221.CSV, 0221, Spec0221_Voigt1, Voigt1, 29.084155143873, 2374.7203932577, 12.056830794315, 0, 12.056830794315, 0, 7.2408648229994, 2.2661629150212, 
FN7114 map truncated version0222.CSV, 0222, Spec0222_Voigt1, Voigt1, 29.519210785423, 2374.7702988637, 12.216675161998, 0, 12.216675161998, 0, 7.3368611489703, 2.2699670726884, 
FN7114 map truncated version0223.CSV, 0223, Spec0223_Voigt1, Voigt1, 32.086925949607, 2374.6083088731, 12.232587077135, 0, 12.232587077135, 0, 7.3464172278894, 2.4642095575746, 
FN7114 map truncated version0224.CSV, 0224, Spec0224_Voigt1, Voigt1, 32.260350152228, 2374.6790725448, 12.180277640571, 0, 12.180277640571, 0, 7.3150022096655, 2.4881681735056, 
FN7114 map truncated version0225.CSV, 0225, Spec0225_Voigt1, Voigt1, 34.99163833485, 2374.6108603447, 12.237941027363, 0, 12.237941027363, 0, 7.3496326026866, 2.6861098071754, 
FN7114 map truncated version0226.CSV, 0226, Spec0226_Voigt1, Voigt1, 84.37517930681, 2374.7742836072, 13.227684531147, 0, 13.227684531147, 0, 7.9440341533591, 5.9923713859586, 
FN7114 map truncated version0227.CSV, 0227, Spec0227_Voigt1, Voigt1, 79.031049457389, 2375.0316082909, 13.067097887151, 0, 13.067097887151, 0, 7.8475920450317, 5.6818065898696, 
FN7114 map truncated version0228.CSV, 0228, Spec0228_Voigt1, Voigt1, 64.633754827733, 2375.4617267199, 12.847296075284, 0, 12.847296075284, 0, 7.7155876041691, 4.7262369941508, 
FN7114 map truncated version0229.CSV, 0229, Spec0229_Voigt1, Voigt1, 58.878075895198, 2375.3877074713, 12.742027283088, 0, 12.742027283088, 0, 7.6523672515426, 4.3409313729226, 
FN7114 map truncated version0230.CSV, 0230, Spec0230_Voigt1, Voigt1, 57.516711351736, 2375.2664436934, 12.784844126733, 0, 12.784844126733, 0, 7.6780813867302, 4.2263596409692, 
FN7114 map truncated version0231.CSV, 0231, Spec0231_Voigt1, Voigt1, 50.519657806857, 2375.261561025, 12.623303096799, 0, 12.623303096799, 0, 7.5810661112341, 3.7597176542981, 
FN7114 map truncated version0232.CSV, 0232, Spec0232_Voigt1, Voigt1, 37.106020912831, 2374.6169256166, 12.201046479265, 0, 12.201046479265, 0, 7.3274751684449, 2.8570322655892, 
FN7114 map truncated version0233.CSV, 0233, Spec0233_Voigt1, Voigt1, 28.241777735146, 2374.3282685406, 12.01423446129, 0, 12.01423446129, 0, 7.2152831179351, 2.2083289675606, 
FN7114 map truncated version0234.CSV, 0234, Spec0234_Voigt1, Voigt1, 24.09537305296, 2374.3095549459, 11.946012724714, 0, 11.946012724714, 0, 7.1743117896511, 1.8948660871362, 
FN7114 map truncated version0235.CSV, 0235, Spec0235_Voigt1, Voigt1, 24.850467048787, 2374.0543401614, 11.813198216114, 0, 11.813198216114, 0, 7.0945485484051, 1.9762182513689, 
FN7114 map truncated version0236.CSV, 0236, Spec0236_Voigt1, Voigt1, 24.29169773189, 2374.5907325733, 11.934159567454, 0, 11.934159567454, 0, 7.1671932432508, 1.9122024474095, 
FN7114 map truncated version0237.CSV, 0237, Spec0237_Voigt1, Voigt1, 26.59422817229, 2374.6314474686, 12.020902050723, 0, 12.020902050723, 0, 7.2192874134752, 2.0783475496391, 
FN7114 map truncated version0238.CSV, 0238, Spec0238_Voigt1, Voigt1, 31.40527039219, 2374.0509958989, 12.018938932146, 0, 12.018938932146, 0, 7.2181084406183, 2.4547329375492, 
FN7114 map truncated version0239.CSV, 0239, Spec0239_Voigt1, Voigt1, 32.913843289323, 2374.4503663298, 12.374383405787, 0, 12.374383405787, 0, 7.4315746018028, 2.4987503654379, 
FN7114 map truncated version0240.CSV, 0240, Spec0240_Voigt1, Voigt1, 22.389834639352, 2375.6690692931, 12.057125150119, 0, 12.057125150119, 0, 7.2410416016755, 1.7445160077275, 
FN7114 map truncated version0241.CSV, 0241, Spec0241_Voigt1, Voigt1, 58.4781312279, 2375.1084353039, 12.835305754346, 0, 12.835305754346, 0, 7.7083866825855, 4.2801117530467, 
FN7114 map truncated version0242.CSV, 0242, Spec0242_Voigt1, Voigt1, 65.82831064261, 2375.4451767451, 13.17493552454, 0, 13.17493552454, 0, 7.9123551464206, 4.6938807608123, 
FN7114 map truncated version0243.CSV, 0243, Spec0243_Voigt1, Voigt1, 62.247348836193, 2375.4392188725, 12.844683862648, 0, 12.844683862648, 0, 7.7140188106023, 4.5526606643897, 
FN7114 map truncated version0244.CSV, 0244, Spec0244_Voigt1, Voigt1, 59.802893950103, 2375.2470870168, 12.715264648689, 0, 12.715264648689, 0, 7.6362946515954, 4.4183960145843, 
FN7114 map truncated version0245.CSV, 0245, Spec0245_Voigt1, Voigt1, 58.116267900336, 2375.1459886158, 12.798515501345, 0, 12.798515501345, 0, 7.6862918839332, 4.265853728673, 
FN7114 map truncated version0246.CSV, 0246, Spec0246_Voigt1, Voigt1, 38.51255552753, 2375.1396240134, 12.460593208281, 0, 12.460593208281, 0, 7.4833488646195, 2.9035643864462, 
FN7114 map truncated version0247.CSV, 0247, Spec0247_Voigt1, Voigt1, 23.878222292806, 2374.8178160069, 11.999466049888, 0, 11.999466049888, 0, 7.2064137829964, 1.8694244187025, 
FN7114 map truncated version0248.CSV, 0248, Spec0248_Voigt1, Voigt1, 17.956883501066, 2374.8012477627, 11.79976818084, 0, 11.79976818084, 0, 7.0864829902459, 1.4296355252593, 
FN7114 map truncated version0249.CSV, 0249, Spec0249_Voigt1, Voigt1, 17.228377065781, 2374.7517777308, 11.797151108911, 0, 11.797151108911, 0, 7.0849112783767, 1.3719398392941, 
FN7114 map truncated version0250.CSV, 0250, Spec0250_Voigt1, Voigt1, 19.953950828734, 2374.2738807307, 11.797118804345, 0, 11.797118804345, 0, 7.0848918775072, 1.5889886175923, 
FN7114 map truncated version0251.CSV, 0251, Spec0251_Voigt1, Voigt1, 19.97099455201, 2374.753585934, 11.971086171668, 0, 11.971086171668, 0, 7.1893699291518, 1.5672344800101, 
FN7114 map truncated version0252.CSV, 0252, Spec0252_Voigt1, Voigt1, 21.405002446882, 2374.9697679795, 12.014677921936, 0, 12.014677921936, 0, 7.2155494431947, 1.6736744652708, 
FN7114 map truncated version0253.CSV, 0253, Spec0253_Voigt1, Voigt1, 25.436894685607, 2374.1523986412, 12.208432241654, 0, 12.208432241654, 0, 7.3319107708008, 1.9573659825995, 
FN7114 map truncated version0254.CSV, 0254, Spec0254_Voigt1, Voigt1, 30.450883246313, 2373.426227951, 11.889549956751, 0, 11.889549956751, 0, 7.1404024417197, 2.4060371002401, 
FN7114 map truncated version0255.CSV, 0255, Spec0255_Voigt1, Voigt1, 22.530118214179, 2374.4664703789, 11.646387239679, 0, 11.646387239679, 0, 6.9943683474916, 1.8173563210176, 
FN7114 map truncated version0256.CSV, 0256, Spec0256_Voigt1, Voigt1, 48.293496213224, 2375.1999325065, 13.020972110121, 0, 13.020972110121, 0, 7.8198906928249, 3.4842802585031, 
FN7114 map truncated version0257.CSV, 0257, Spec0257_Voigt1, Voigt1, 61.853279595668, 2374.9636327989, 13.343767048327, 0, 13.343767048327, 0, 8.0137488096861, 4.3546386397845, 
FN7114 map truncated version0258.CSV, 0258, Spec0258_Voigt1, Voigt1, 56.55413286689, 2375.1625918398, 12.801965567719, 0, 12.801965567719, 0, 7.68836385995, 4.1500710755804, 
FN7114 map truncated version0259.CSV, 0259, Spec0259_Voigt1, Voigt1, 56.305747362577, 2375.1207277706, 12.712416015989, 0, 12.712416015989, 0, 7.6345838733098, 4.1609497609724, 
FN7114 map truncated version0260.CSV, 0260, Spec0260_Voigt1, Voigt1, 45.231443942405, 2375.2496794362, 12.463890683858, 0, 12.463890683858, 0, 7.4853292005234, 3.4092171338917, 
FN7114 map truncated version0261.CSV, 0261, Spec0261_Voigt1, Voigt1, 25.49406875576, 2375.2197101472, 12.107855870384, 0, 12.107855870384, 0, 7.2715085041375, 1.9780613253373, 
FN7114 map truncated version0262.CSV, 0262, Spec0262_Voigt1, Voigt1, 18.542118890849, 2374.6004467179, 11.675846077513, 0, 11.675846077513, 0, 7.0120601826209, 1.4918970045536, 
FN7114 map truncated version0263.CSV, 0263, Spec0263_Voigt1, Voigt1, 16.707278887466, 2374.6397383834, 11.699064074094, 0, 11.699064074094, 0, 7.0260040106115, 1.341598129915, 
FN7114 map truncated version0264.CSV, 0264, Spec0264_Voigt1, Voigt1, 14.632037375751, 2374.8760820612, 11.521909374348, 0, 11.521909374348, 0, 6.9196117707683, 1.1930212750455, 
FN7114 map truncated version0265.CSV, 0265, Spec0265_Voigt1, Voigt1, 14.079392750853, 2375.1441284686, 11.405425005537, 0, 11.405425005537, 0, 6.8496557779417, 1.1596856743112, 
FN7114 map truncated version0266.CSV, 0266, Spec0266_Voigt1, Voigt1, 12.18277073436, 2375.6059006603, 11.36319798144, 0, 11.36319798144, 0, 6.8242958654924, 1.0071944859842, 
FN7114 map truncated version0267.CSV, 0267, Spec0267_Voigt1, Voigt1, 15.455068215981, 2375.2715035576, 11.423115118291, 0, 11.423115118291, 0, 6.8602797733631, 1.2710253558155, 
FN7114 map truncated version0268.CSV, 0268, Spec0268_Voigt1, Voigt1, 14.844156330986, 2376.0340372321, 11.761193616767, 0, 11.761193616767, 0, 7.0633166035877, 1.1856921962992, 
FN7114 map truncated version0269.CSV, 0269, Spec0269_Voigt1, Voigt1, 16.23230340511, 2375.4986630137, 11.549382852499, 0, 11.549382852499, 0, 6.9361112758953, 1.3203504421428, 
FN7114 map truncated version0270.CSV, 0270, Spec0270_Voigt1, Voigt1, 12.557285711479, 2373.9316110853, 9.9638198355634, 0, 9.9638198355634, 0, 5.9838836408031, 1.1839619661554, 
