Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 09:52:19 2020 ---
FN7114 map truncated version0199.CSV, 0199, Spec0199_VoigtP, VoigtP, 1.0272244479972, 1380.9671142651, 19.553297475317, 0, 19.553297475317, 0, 11.742951881635, 0.049352957284926, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_VoigtP, VoigtP, 0.55060942656722, 1381.0958036442, 14.928200985662, 0, 14.928200985662, 0, 8.9652983633732, 0.034650061549952, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_VoigtP, VoigtP, 0.47854123575151, 1379.975273249, 13.200467020698, 0, 13.200467020698, 0, 7.9276883725032, 0.034056335215015, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_VoigtP, VoigtP, 0.332551624504, 1381.0534745068, 11.258566226537, 0, 11.258566226537, 0, 6.7614580927498, 0.027748775830547, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_VoigtP, VoigtP, 0.50812927366627, 1379.7464377044, 14.306773774206, 0, 14.306773774206, 0, 8.5920932888183, 0.033365708196668, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_VoigtP, VoigtP, 0.67958101473493, 1377.1874455033, 16.669916616949, 0, 16.669916616949, 0, 10.011305200609, 0.038297960926539, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_VoigtP, VoigtP, 2.3991261412559, 1371.0578224576, 19.711475848448, 0, 19.711475848448, 0, 11.837947675912, 0.11434094633017, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_VoigtP, VoigtP, 2.6787214202171, 1369.0191677239, 18.586000025589, 0, 18.586000025589, 0, 11.16203056022, 0.13539712998642, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_VoigtP, VoigtP, 8.5736738799691, 1366.1259566121, 14.821894026593, 0, 14.821894026593, 0, 8.9014545279997, 0.54341434394065, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_VoigtP, VoigtP, 10.105482372947, 1365.3894506747, 13.989756324918, 0, 13.989756324918, 0, 8.4017049076603, 0.67860138315557, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_VoigtP, VoigtP, 9.2946863580449, 1367.375824371, 18.012469917871, 0, 18.012469917871, 0, 10.817590627973, 0.48476283037753, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_VoigtP, VoigtP, 8.5371951063284, 1368.0791744454, 19.765525353533, 0, 19.765525353533, 0, 11.870407711783, 0.40576509609753, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_VoigtP, VoigtP, 0.64331922970669, 1372.2912662177, 15.021240328753, 0, 15.021240328753, 0, -9.0211741833161, 0.0402335709508, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_VoigtP, VoigtP, 0.55912196641243, 1379.191891327, 14.179382463307, 0, 14.179382463307, 0, 8.5155870097156, 0.03704393210091, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_VoigtP, VoigtP, 1.091701022669, 1377.4601322138, 16.05928805927, 0, 16.05928805927, 0, -9.6445853785729, 0.063862405130535, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_VoigtP, VoigtP, 2.473114768664, 1378.3391678088, 19.785697189446, 0, 19.785697189446, 0, 11.882522133853, 0.11742505017151, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_VoigtP, VoigtP, 3.2031779121556, 1377.6773147738, 17.920950773631, 0, 17.920950773631, 0, 10.762627780484, 0.16791436669402, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_VoigtP, VoigtP, 4.085248699026, 1377.005856177, 18.798706214659, 0, 18.798706214659, 0, 11.28977364531, 0.20415422924888, 
FN7114 map truncated version0217.CSV, 0217, Spec0217_VoigtP, VoigtP, 3.9092457976514, 1375.7622496053, 20.754631600557, 0, 20.754631600557, 0, 12.464426550768, 0.17694805392788, 
FN7114 map truncated version0218.CSV, 0218, Spec0218_VoigtP, VoigtP, 6.3698713821945, 1366.7043002027, 16.343108741273, 0, 16.343108741273, 0, 9.8150370691885, 0.36615404358186, 
FN7114 map truncated version0219.CSV, 0219, Spec0219_VoigtP, VoigtP, 10.36195694548, 1366.2944243263, 15.774909626796, 0, 15.774909626796, 0, 9.473798724663, 0.61708181064701, 
FN7114 map truncated version0220.CSV, 0220, Spec0220_VoigtP, VoigtP, 10.696027188219, 1366.4948054889, 16.835311841365, 0, 16.835311841365, 0, 10.110635155786, 0.59685546469968, 
FN7114 map truncated version0221.CSV, 0221, Spec0221_VoigtP, VoigtP, 10.175606148105, 1367.4545801502, 16.483107678787, 0, 16.483107678787, 0, 9.8991149997156, 0.57994797308519, 
FN7114 map truncated version0222.CSV, 0222, Spec0222_VoigtP, VoigtP, 10.702824932956, 1368.6474992585, 17.923123847662, 0, 17.923123847662, 0, 10.763932844441, 0.56098669034929, 
FN7114 map truncated version0223.CSV, 0223, Spec0223_VoigtP, VoigtP, 12.881788708559, 1370.1891807887, 20.115787026836, 0, 20.115787026836, 0, 12.080761284154, 0.6015988315861, 
FN7114 map truncated version0224.CSV, 0224, Spec0224_VoigtP, VoigtP, 10.605046640995, 1370.4902283132, 21.302405819244, 0, 21.302405819244, 0, 12.793398495279, 0.46768320109432, 
FN7114 map truncated version0225.CSV, 0225, Spec0225_VoigtP, VoigtP, 10.118725457946, 1366.5539854688, 17.575387813501, 0, 17.575387813501, 0, 10.555096072954, 0.54086482427498, 
FN7114 map truncated version0226.CSV, 0226, Spec0226_VoigtP, VoigtP, 4.3943843333819, 1378.0723074044, 22.951513356417, 0, 22.951513356417, 0, 13.783788503977, 0.17986826784492, 
FN7114 map truncated version0227.CSV, 0227, Spec0227_VoigtP, VoigtP, 5.1706302672432, 1377.0594823141, 18.496450128629, 0, 18.496450128629, 0, 11.108250366248, 0.26261706287953, 
FN7114 map truncated version0228.CSV, 0228, Spec0228_VoigtP, VoigtP, 9.1871010145613, 1376.6759994621, 19.027881323435, 0, 19.027881323435, 0, 11.427407324654, 0.45358209137497, 
FN7114 map truncated version0229.CSV, 0229, Spec0229_VoigtP, VoigtP, 2.8906418158614, 1377.6162425418, 18.896744909766, 0, 18.896744909766, 0, 11.34865188212, 0.14370607307647, 
FN7114 map truncated version0230.CSV, 0230, Spec0230_VoigtP, VoigtP, 2.4128671111577, 1378.0694510893, 18.111257806427, 0, 18.111257806427, 0, 10.876918801304, 0.12515627612466, 
FN7114 map truncated version0231.CSV, 0231, Spec0231_VoigtP, VoigtP, 6.16052519199, 1375.6800000533, 21.524616249899, 0, 21.524616249899, 0, 12.926849459141, 0.26887483820605, 
FN7114 map truncated version0232.CSV, 0232, Spec0232_VoigtP, VoigtP, 11.34390092637, 1366.3369606408, 16.512062397922, 0, 16.512062397922, 0, 9.9165040807123, 0.64539997667691, 
FN7114 map truncated version0233.CSV, 0233, Spec0233_VoigtP, VoigtP, 12.384262287951, 1366.8715913703, 17.24989985869, 0, 17.24989985869, 0, 10.359620634797, 0.6744525559401, 
FN7114 map truncated version0234.CSV, 0234, Spec0234_VoigtP, VoigtP, 16.407358930631, 1369.7110549392, 20.637005890696, 0, 20.637005890696, 0, 12.393785112786, 0.74689548200612, 
FN7114 map truncated version0235.CSV, 0235, Spec0235_VoigtP, VoigtP, 34.210371944662, 1373.1151668003, 24.094798302173, 0, 24.094798302173, 0, 14.470401087965, 1.3338357163714, 
FN7114 map truncated version0236.CSV, 0236, Spec0236_VoigtP, VoigtP, 16.604426701812, 1371.349083241, 20.867929271542, 0, 20.867929271542, 0, 12.53246873651, 0.74750202052461, 
FN7114 map truncated version0237.CSV, 0237, Spec0237_VoigtP, VoigtP, 15.242090707952, 1371.2384654568, 21.475384450278, 0, 21.475384450278, 0, 12.897282750266, 0.66676291437208, 
FN7114 map truncated version0238.CSV, 0238, Spec0238_VoigtP, VoigtP, 13.353332481638, 1370.5440487183, 21.633158529717, 0, 21.633158529717, 0, 12.992035741436, 0.57987925370788, 
FN7114 map truncated version0239.CSV, 0239, Spec0239_VoigtP, VoigtP, 12.454017358195, 1370.4469834313, 20.384432111077, 0, 20.384432111077, 0, 12.2420990995, 0.573956120378, 
FN7114 map truncated version0240.CSV, 0240, Spec0240_VoigtP, VoigtP, 12.065973069759, 1370.5856035434, 19.132414125195, 0, 19.132414125195, 0, 11.490185669977, 0.5924618912495, 
FN7114 map truncated version0241.CSV, 0241, Spec0241_VoigtP, VoigtP, 11.937731928546, 1378.0922529686, 22.444667942354, 0, 22.444667942354, 0, 13.479396811666, 0.49966218090215, 
FN7114 map truncated version0242.CSV, 0242, Spec0242_VoigtP, VoigtP, 4.4095078805596, 1378.2122678532, 20.474305625871, 0, 20.474305625871, 0, 12.296073645788, 0.20232464305419, 
FN7114 map truncated version0243.CSV, 0243, Spec0243_VoigtP, VoigtP, 4.1775840581935, 1377.8658703801, 18.647600315721, 0, 18.647600315721, 0, 11.199025304653, 0.21046025228812, 
FN7114 map truncated version0244.CSV, 0244, Spec0244_VoigtP, VoigtP, 2.0082923413512, 1378.0362894633, 18.705541631643, 0, 18.705541631643, 0, 11.233822611127, 0.10086128239712, 
FN7114 map truncated version0245.CSV, 0245, Spec0245_VoigtP, VoigtP, 3.0935743235099, 1377.0581372055, 20.903750818723, 0, 20.903750818723, 0, 12.553981768028, 0.13902860857768, 
FN7114 map truncated version0246.CSV, 0246, Spec0246_VoigtP, VoigtP, 10.301318830851, 1367.6380646367, 20.190700566207, 0, 20.190700566207, 0, 12.125751449584, 0.47930204558184, 
FN7114 map truncated version0247.CSV, 0247, Spec0247_VoigtP, VoigtP, 15.334123072342, 1368.3071845768, 20.34456048258, 0, 20.34456048258, 0, 12.218153746269, 0.70807371729286, 
FN7114 map truncated version0248.CSV, 0248, Spec0248_VoigtP, VoigtP, 19.031192283212, 1371.3966854781, 20.831796527954, 0, 20.831796527954, 0, 12.510768812503, 0.85823676302981, 
FN7114 map truncated version0249.CSV, 0249, Spec0249_VoigtP, VoigtP, 20.931002738487, 1372.8305015749, 21.216354018521, 0, 21.216354018521, 0, 12.741719122196, 0.9268023421927, 
FN7114 map truncated version0250.CSV, 0250, Spec0250_VoigtP, VoigtP, 27.342855937122, 1373.4993687166, 22.208932740455, 0, 22.208932740455, 0, 13.337823394896, 1.1566022345942, 
FN7114 map truncated version0251.CSV, 0251, Spec0251_VoigtP, VoigtP, 21.896595440023, 1373.0938704295, 22.802306688206, 0, 22.802306688206, 0, 13.694180767613, 0.90212278812097, 
FN7114 map truncated version0252.CSV, 0252, Spec0252_VoigtP, VoigtP, 18.441648179058, 1372.9521340902, 23.295698230061, 0, 23.295698230061, 0, 13.990492586226, 0.7436898295235, 
FN7114 map truncated version0253.CSV, 0253, Spec0253_VoigtP, VoigtP, 16.078539212819, 1371.4914124774, 21.706304713662, 0, 21.706304713662, 0, 13.035964501763, 0.69587067552219, 
FN7114 map truncated version0254.CSV, 0254, Spec0254_VoigtP, VoigtP, 14.53855997123, 1370.5816757559, 20.466679903996, 0, 20.466679903996, 0, 12.291493933075, 0.66733182459579, 
FN7114 map truncated version0255.CSV, 0255, Spec0255_VoigtP, VoigtP, 14.702908404336, 1370.0589819083, 21.091887013512, 0, 21.091887013512, 0, 12.66696906776, 0.65487084669403, 
FN7114 map truncated version0256.CSV, 0256, Spec0256_VoigtP, VoigtP, 6.0066062618346, 1379.5999692505, 19.57159390531, 0, 19.57159390531, 0, 11.753940007668, 0.2883173716365, 
FN7114 map truncated version0257.CSV, 0257, Spec0257_VoigtP, VoigtP, 5.6532758502229, 1379.0429301325, 20.0160064555, 0, 20.0160064555, 0, 12.020836944058, 0.26533258396911, 
FN7114 map truncated version0258.CSV, 0258, Spec0258_VoigtP, VoigtP, 8.92284069805, 1378.1264453032, 21.893126596503, 0, 21.893126596503, 0, 13.148162476729, 0.38288045090149, 
FN7114 map truncated version0259.CSV, 0259, Spec0259_VoigtP, VoigtP, 5.5837996960003, 1377.3929933995, 21.596599861787, 0, 21.596599861787, 0, 12.970080023794, 0.24289148523902, 
FN7114 map truncated version0260.CSV, 0260, Spec0260_VoigtP, VoigtP, 7.4798876683879, 1373.3741414804, 24.386601920611, 0, 24.386601920611, 0, 14.645647020501, 0.28814535853396, 
FN7114 map truncated version0261.CSV, 0261, Spec0261_VoigtP, VoigtP, 11.755728276365, 1366.3553748368, 16.320809581013, 0, 16.320809581013, 0, 9.8016450586454, 0.67666806862627, 
FN7114 map truncated version0262.CSV, 0262, Spec0262_VoigtP, VoigtP, 19.368064846431, 1369.9474946395, 21.250858160047, 0, 21.250858160047, 0, 12.762440970987, 0.85620468430025, 
FN7114 map truncated version0263.CSV, 0263, Spec0263_VoigtP, VoigtP, 22.700553162066, 1372.7455538725, 22.476310680515, 0, 22.476310680515, 0, 13.498400212606, 0.94881000413751, 
FN7114 map truncated version0264.CSV, 0264, Spec0264_VoigtP, VoigtP, 15.201150787927, 1373.7737678668, 21.179759276738, 0, 21.179759276738, 0, 12.719741739996, 0.67425362323968, 
FN7114 map truncated version0265.CSV, 0265, Spec0265_VoigtP, VoigtP, 17.108120016787, 1373.4853495291, 22.355185381891, 0, 22.355185381891, 0, 13.425657057382, 0.71893868709267, 
FN7114 map truncated version0266.CSV, 0266, Spec0266_VoigtP, VoigtP, 39.041930772295, 1375.2401092297, 24.464927204348, 0, 24.464927204348, 0, 14.692686147236, 1.4991849052254, 
FN7114 map truncated version0267.CSV, 0267, Spec0267_VoigtP, VoigtP, 20.381361746967, 1373.1358638415, 22.757822068503, 0, 22.757822068503, 0, 13.667465030827, 0.84133768339655, 
FN7114 map truncated version0268.CSV, 0268, Spec0268_VoigtP, VoigtP, 17.868626363961, 1372.9557227705, 22.436303061042, 0, 22.436303061042, 0, 13.474373188471, 0.7481827857687, 
FN7114 map truncated version0269.CSV, 0269, Spec0269_VoigtP, VoigtP, 16.628770968431, 1372.0355904025, 22.778620881485, 0, 22.778620881485, 0, 13.679955991001, 0.68580487336045, 
FN7114 map truncated version0270.CSV, 0270, Spec0270_VoigtP, VoigtP, 17.931027597194, 1372.0771107563, 22.774224832648, 0, 22.774224832648, 0, 13.677315894617, 0.73965537365457, 
