Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 10:20:07 2020 ---
FN7114 map truncated version0143.CSV, 0143, Spec0143_Voigt3, Voigt3, 23.039634259467, 2420.3466457501, 37.776928950399, 0, 37.776928950399, 0, 22.687357948729, 0.57295006482842, 
FN7114 map truncated version0144.CSV, 0144, Spec0144_Voigt3, Voigt3, 20.756661964243, 2420.2023341031, 37.919156519791, 0, 37.919156519791, 0, 22.772774309101, 0.51424098383968, 
FN7114 map truncated version0145.CSV, 0145, Spec0145_Voigt3, Voigt3, 19.368547743392, 2419.7510935778, 39.014397092461, 0, 39.014397092461, 0, 23.430533306524, 0.4663800881088, 
FN7114 map truncated version0146.CSV, 0146, Spec0146_Voigt3, Voigt3, 17.608426268574, 2419.2622834378, 41.624958103379, 0, 41.624958103379, 0, 24.998334971383, 0.39740614241125, 
FN7114 map truncated version0147.CSV, 0147, Spec0147_Voigt3, Voigt3, 25.459170446814, 2410, 62.264839341535, 0, 62.264839341535, 0, 37.393846906303, 0.38412203270096, 
FN7114 map truncated version0148.CSV, 0148, Spec0148_Voigt3, Voigt3, 23.728127057665, 2411.9890924328, 55.771754741316, 0, 55.771754741316, 0, 33.494352198568, 0.39968421062577, 
FN7114 map truncated version0149.CSV, 0149, Spec0149_Voigt3, Voigt3, 20.775113450297, 2410, 54.224053777219, 0, 54.224053777219, 0, 32.564863043529, 0.35993100868495, 
FN7114 map truncated version0150.CSV, 0150, Spec0150_Voigt3, Voigt3, 17.323764919402, 2410, 48.255809307806, 0, 48.255809307806, 0, 28.980566956866, 0.33725664839623, 
FN7114 map truncated version0151.CSV, 0151, Spec0151_Voigt3, Voigt3, 11.266076625612, 2418.4332887436, 29.971347649278, 0, 29.971347649278, 0, 17.999628641538, 0.35312972083609, 
FN7114 map truncated version0152.CSV, 0152, Spec0152_Voigt3, Voigt3, 11.321954261904, 2419.7904500461, 30.747590243346, 0, 30.747590243346, 0, 18.465809828733, 0.34592197584033, 
FN7114 map truncated version0153.CSV, 0153, Spec0153_Voigt3, Voigt3, 11.622602792609, 2420.7272485019, 32.05107092141, 0, 32.05107092141, 0, 19.248629754655, 0.34066592243609, 
FN7114 map truncated version0154.CSV, 0154, Spec0154_Voigt3, Voigt3, 11.332961367129, 2422.0381291945, 34.651937686568, 0, 34.651937686568, 0, 20.810609431604, 0.30724422258342, 
FN7114 map truncated version0155.CSV, 0155, Spec0155_Voigt3, Voigt3, 11.446275948921, 2423.0839689673, 39.754576156282, 0, 39.754576156282, 0, 23.875056136559, 0.27048608362198, 
FN7114 map truncated version0156.CSV, 0156, Spec0156_Voigt3, Voigt3, 12.924534247339, 2421.6226095826, 48.465963729929, 0, 48.465963729929, 0, 29.106777549725, 0.25052201162971, 
FN7114 map truncated version0157.CSV, 0157, Spec0157_Voigt3, Voigt3, 16.854525413938, 2412.3984485456, 66.604368892616, 0, 66.604368892616, 0, 40, 0.23772872019409, 
FN7114 map truncated version0158.CSV, 0158, Spec0158_Voigt3, Voigt3, 16.820377859016, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.2372470777669, 
FN7114 map truncated version0159.CSV, 0159, Spec0159_Voigt3, Voigt3, 16.001794173134, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.2257011666696, 
FN7114 map truncated version0160.CSV, 0160, Spec0160_Voigt3, Voigt3, 14.934168675672, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.21064258525454, 
FN7114 map truncated version0161.CSV, 0161, Spec0161_Voigt3, Voigt3, 14.820108034121, 2410, 65.62492630753, 0, 65.62492630753, 0, 39.411784781467, 0.21215358865417, 
FN7114 map truncated version0162.CSV, 0162, Spec0162_Voigt3, Voigt3, 14.371695813385, 2410, 61.576122299444, 0, 61.576122299444, 0, 36.980230170019, 0.21926207611856, 
FN7114 map truncated version0163.CSV, 0163, Spec0163_Voigt3, Voigt3, 14.147298951588, 2410, 57.494164633885, 0, 57.494164633885, 0, 34.528764758108, 0.2311626179285, 
FN7114 map truncated version0164.CSV, 0164, Spec0164_Voigt3, Voigt3, 11.715820025389, 2410, 53.85349544768, 0, 53.85349544768, 0, 32.342320086844, 0.20437446637293, 
FN7114 map truncated version0165.CSV, 0165, Spec0165_Voigt3, Voigt3, 10.38658198808, 2410, 57.005309781127, 0, 57.005309781127, 0, 34.235177498963, 0.17116902826292, 
FN7114 map truncated version0166.CSV, 0166, Spec0166_Voigt3, Voigt3, 11.07338622942, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.15618724774997, 
FN7114 map truncated version0167.CSV, 0167, Spec0167_Voigt3, Voigt3, 10.902206866246, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.15377280712162, 
FN7114 map truncated version0168.CSV, 0168, Spec0168_Voigt3, Voigt3, 11.249408853977, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.15867000132703, 
FN7114 map truncated version0169.CSV, 0169, Spec0169_Voigt3, Voigt3, 11.393148906128, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.16069741757277, 
FN7114 map truncated version0170.CSV, 0170, Spec0170_Voigt3, Voigt3, 11.778048080994, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.16612632084934, 
FN7114 map truncated version0171.CSV, 0171, Spec0171_Voigt3, Voigt3, 12.586945343806, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.1775356074554, 
FN7114 map truncated version0172.CSV, 0172, Spec0172_Voigt3, Voigt3, 13.100979795163, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.18478593039571, 
FN7114 map truncated version0173.CSV, 0173, Spec0173_Voigt3, Voigt3, 12.749563892903, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.17982930001613, 
FN7114 map truncated version0174.CSV, 0174, Spec0174_Voigt3, Voigt3, 12.723246956077, 2410, 66.379591749926, 0, 66.379591749926, 0, 39.865007568466, 0.18006579441679, 
FN7114 map truncated version0175.CSV, 0175, Spec0175_Voigt3, Voigt3, 12.347191833157, 2410, 62.543446003146, 0, 62.543446003146, 0, 37.561167258552, 0.18546169773725, 
FN7114 map truncated version0176.CSV, 0176, Spec0176_Voigt3, Voigt3, 11.456320507917, 2410, 60.203788106367, 0, 60.203788106367, 0, 36.156059494194, 0.17876775172092, 
FN7114 map truncated version0177.CSV, 0177, Spec0177_Voigt3, Voigt3, 11.059541416863, 2410, 57.210431928854, 0, 57.210431928854, 0, 34.358365903049, 0.18160580825186, 
FN7114 map truncated version0178.CSV, 0178, Spec0178_Voigt3, Voigt3, 10.299319472961, 2410, 54.951467282952, 0, 54.951467282952, 0, 33.001719374625, 0.17607474904598, 
FN7114 map truncated version0179.CSV, 0179, Spec0179_Voigt3, Voigt3, 10.626760714811, 2410, 52.5293599279, 0, 52.5293599279, 0, 31.547095664305, 0.19004945750537, 
FN7114 map truncated version0180.CSV, 0180, Spec0180_Voigt3, Voigt3, 11.22310121437, 2410, 60.011285279174, 0, 60.011285279174, 0, 36.040449764446, 0.17569030343578, 
FN7114 map truncated version0181.CSV, 0181, Spec0181_Voigt3, Voigt3, 10.038405501827, 2410, 64.362694068814, 0, 64.362694068814, 0, 38.65373706796, 0.14652048997879, 
FN7114 map truncated version0182.CSV, 0182, Spec0182_Voigt3, Voigt3, 10.490354828504, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.1479637406877, 
FN7114 map truncated version0183.CSV, 0183, Spec0183_Voigt3, Voigt3, 10.030477001048, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.14147728291557, 
FN7114 map truncated version0184.CSV, 0184, Spec0184_Voigt3, Voigt3, 9.8287962430774, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.13863262800524, 
FN7114 map truncated version0185.CSV, 0185, Spec0185_Voigt3, Voigt3, 11.222125523962, 2410, 63.876023524078, 0, 63.876023524078, 0, 38.36146161947, 0.16504603352844, 
FN7114 map truncated version0186.CSV, 0186, Spec0186_Voigt3, Voigt3, 12.644339324289, 2410, 59.390240742792, 0, 59.390240742792, 0, 35.667474509695, 0.20000870502013, 
FN7114 map truncated version0187.CSV, 0187, Spec0187_Voigt3, Voigt3, 12.89345868644, 2410, 57.971089453981, 0, 57.971089453981, 0, 34.81518730247, 0.20894203126827, 
FN7114 map truncated version0188.CSV, 0188, Spec0188_Voigt3, Voigt3, 11.420000318099, 2410, 58.729760458876, 0, 58.729760458876, 0, 35.270815674908, 0.18267357497598, 
FN7114 map truncated version0189.CSV, 0189, Spec0189_Voigt3, Voigt3, 10.058922820131, 2410, 56.112541538847, 0, 56.112541538847, 0, 33.699015528135, 0.16840670460002, 
FN7114 map truncated version0190.CSV, 0190, Spec0190_Voigt3, Voigt3, 10.088198930496, 2410, 55.668647009653, 0, 55.668647009653, 0, 33.432429695058, 0.17024360729257, 
FN7114 map truncated version0191.CSV, 0191, Spec0191_Voigt3, Voigt3, 9.187598968372, 2410, 56.414028789242, 0, 56.414028789242, 0, 33.880077074341, 0.1529969439657, 
FN7114 map truncated version0192.CSV, 0192, Spec0192_Voigt3, Voigt3, 8.4716411838071, 2410, 54.962790293492, 0, 54.962790293492, 0, 33.008519535472, 0.1447993532729, 
FN7114 map truncated version0193.CSV, 0193, Spec0193_Voigt3, Voigt3, 6.3351045386454, 2410, 53.722689036667, 0, 53.722689036667, 0, 32.263762831103, 0.11078064378846, 
FN7114 map truncated version0194.CSV, 0194, Spec0194_Voigt3, Voigt3, 6.6898925138898, 2410, 56.438283049549, 0, 56.438283049549, 0, 33.894643242123, 0.11135588872757, 
FN7114 map truncated version0195.CSV, 0195, Spec0195_Voigt3, Voigt3, 8.9885711161973, 2410, 56.628309004573, 0, 56.628309004573, 0, 34.008765458538, 0.14911622726972, 
FN7114 map truncated version0196.CSV, 0196, Spec0196_Voigt3, Voigt3, 9.0659027947264, 2410, 61.706017596506, 0, 61.706017596506, 0, 37.058240246067, 0.13802297405436, 
FN7114 map truncated version0197.CSV, 0197, Spec0197_Voigt3, Voigt3, 9.9018196220056, 2410, 64.863429003689, 0, 64.863429003689, 0, 38.95445904353, 0.14341115990405, 
FN7114 map truncated version0198.CSV, 0198, Spec0198_Voigt3, Voigt3, 9.1554274739243, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.12913493573696, 
FN7114 map truncated version0199.CSV, 0199, Spec0199_Voigt3, Voigt3, 8.9707783132291, 2410, 61.046952401001, 0, 61.046952401001, 0, 36.662431258481, 0.13804922669479, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_Voigt3, Voigt3, 9.8642799184689, 2410, 55.471678390273, 0, 55.471678390273, 0, 33.314137983776, 0.16705594019416, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_Voigt3, Voigt3, 10.703883692832, 2410, 55.79819673637, 0, 55.79819673637, 0, 33.510232234964, 0.18021422115387, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_Voigt3, Voigt3, 9.8771436267002, 2410, 55.737709670002, 0, 55.737709670002, 0, 33.473906049536, 0.16647540939639, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_Voigt3, Voigt3, 9.1313064227866, 2410, 53.084754979455, 0, 53.084754979455, 0, 31.880644385381, 0.16159612458844, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_Voigt3, Voigt3, 7.4943848779575, 2410, 53.224822656569, 0, 53.224822656569, 0, 31.964763598245, 0.13227860654414, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_Voigt3, Voigt3, 6.7164937564835, 2410, 52.437979842955, 0, 52.437979842955, 0, 31.492216330433, 0.12032739224639, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_Voigt3, Voigt3, 7.2265018246051, 2410, 51.951279651289, 0, 51.951279651289, 0, 31.199923077147, 0.130677166443, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_Voigt3, Voigt3, 3.9912946284336, 2410, 53.99400353953, 0, 53.99400353953, 0, 32.426703795712, 0.069444219087453, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_Voigt3, Voigt3, 4.2970303818234, 2410, 57.713289349628, 0, 57.713289349628, 0, 34.660362561307, 0.069945606204455, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_Voigt3, Voigt3, 5.4576618502133, 2410, 57.999876535936, 0, 57.999876535936, 0, 34.83247570708, 0.08839900899879, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_Voigt3, Voigt3, 4.2369715970548, 2410, 54.96487100706, 0, 54.96487100706, 0, 33.009769131318, 0.072416608437971, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_Voigt3, Voigt3, 6.2151984130756, 2410, 54.76742407108, 0, 54.76742407108, 0, 32.891190161643, 0.10661063358061, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_Voigt3, Voigt3, 7.6367732658813, 2410, 64.642020845505, 0, 64.642020845505, 0, 38.821489893388, 0.11098462356757, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_Voigt3, Voigt3, 7.2553625372273, 2410, 62.85387552727, 0, 62.85387552727, 0, 37.747599187439, 0.10844134579292, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_Voigt3, Voigt3, 6.8226645072399, 2410, 55.886047834908, 0, 55.886047834908, 0, 33.56299219651, 0.11468812683201, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_Voigt3, Voigt3, 7.488434243226, 2410, 56.217406189968, 0, 56.217406189968, 0, 33.76199316931, 0.12513766825229, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_Voigt3, Voigt3, 6.5484674446139, 2410, 55.041256939811, 0, 55.041256939811, 0, 33.05564355909, 0.11176843537402, 
FN7114 map truncated version0217.CSV, 0217, Spec0217_Voigt3, Voigt3, 6.4694029855386, 2410, 55.905027189239, 0, 55.905027189239, 0, 33.574390460405, 0.10871292557428, 
FN7114 map truncated version0218.CSV, 0218, Spec0218_Voigt3, Voigt3, 6.2187434828535, 2410, 55.898757891827, 0, 55.898757891827, 0, 33.570625363601, 0.10451252176665, 
FN7114 map truncated version0219.CSV, 0219, Spec0219_Voigt3, Voigt3, 5.1725951831013, 2410, 55.199423745142, 0, 55.199423745142, 0, 33.150632406194, 0.088032247299183, 
FN7114 map truncated version0220.CSV, 0220, Spec0220_Voigt3, Voigt3, 4.4836300957417, 2410, 54.385852551143, 0, 54.385852551143, 0, 32.662033110067, 0.077448262008924, 
FN7114 map truncated version0221.CSV, 0221, Spec0221_Voigt3, Voigt3, 4.5252293586996, 2410, 57.779195627914, 0, 57.779195627914, 0, 34.699943315172, 0.07357613090331, 
FN7114 map truncated version0222.CSV, 0222, Spec0222_Voigt3, Voigt3, 4.3475494057861, 2410, 58.346211170496, 0, 58.346211170496, 0, 35.040470852335, 0.070000268873154, 
FN7114 map truncated version0223.CSV, 0223, Spec0223_Voigt3, Voigt3, 6.0597433218911, 2410, 62.403152030307, 0, 62.403152030307, 0, 37.476912141255, 0.091225351113666, 
FN7114 map truncated version0224.CSV, 0224, Spec0224_Voigt3, Voigt3, 5.8475414395254, 2410, 60.623210231264, 0, 60.623210231264, 0, 36.407948150672, 0.090615443341572, 
FN7114 map truncated version0225.CSV, 0225, Spec0225_Voigt3, Voigt3, 4.6664839058261, 2410, 53.009112187999, 0, 53.009112187999, 0, 31.83521625944, 0.082700299688764, 
FN7114 map truncated version0226.CSV, 0226, Spec0226_Voigt3, Voigt3, 6.6026198933723, 2410, 55.501452442349, 0, 55.501452442349, 0, 33.332019124351, 0.11175830057395, 
FN7114 map truncated version0227.CSV, 0227, Spec0227_Voigt3, Voigt3, 7.0399963705589, 2410, 58.932968712483, 0, 58.932968712483, 0, 35.392854668437, 0.1122230216008, 
FN7114 map truncated version0228.CSV, 0228, Spec0228_Voigt3, Voigt3, 5.2993020013313, 2410, 53.512481717982, 0, 53.512481717982, 0, 32.137520470622, 0.093031799026663, 
FN7114 map truncated version0229.CSV, 0229, Spec0229_Voigt3, Voigt3, 6.3782657957531, 2410, 54.779804441761, 0, 54.779804441761, 0, 32.898625331969, 0.10938303700327, 
FN7114 map truncated version0230.CSV, 0230, Spec0230_Voigt3, Voigt3, 5.9322978089761, 2410, 54.491275091749, 0, 54.491275091749, 0, 32.725345798023, 0.10227366427144, 
FN7114 map truncated version0231.CSV, 0231, Spec0231_Voigt3, Voigt3, 5.4786851870428, 2410, 54.323890851909, 0, 54.323890851909, 0, 32.624821317348, 0.094744349784414, 
FN7114 map truncated version0232.CSV, 0232, Spec0232_Voigt3, Voigt3, 5.6822722897874, 2410, 57.172150353336, 0, 57.172150353336, 0, 34.33537547395, 0.093369569276531, 
FN7114 map truncated version0233.CSV, 0233, Spec0233_Voigt3, Voigt3, 5.8132711874289, 2410, 58.939351699846, 0, 58.939351699846, 0, 35.396688043015, 0.092658031657682, 
FN7114 map truncated version0234.CSV, 0234, Spec0234_Voigt3, Voigt3, 5.2455313817331, 2410, 57.353365974958, 0, 57.353365974958, 0, 34.444206545926, 0.085920821389731, 
FN7114 map truncated version0235.CSV, 0235, Spec0235_Voigt3, Voigt3, 3.9796265107317, 2410, 53.846791827214, 0, 53.846791827214, 0, 32.338294152463, 0.069430504925093, 
FN7114 map truncated version0236.CSV, 0236, Spec0236_Voigt3, Voigt3, 5.2575520114405, 2410, 58.114087550049, 0, 58.114087550049, 0, 34.90106641127, 0.084990424030788, 
FN7114 map truncated version0237.CSV, 0237, Spec0237_Voigt3, Voigt3, 5.7755219996616, 2410, 58.906464263315, 0, 58.906464263315, 0, 35.376937124523, 0.092107740382744, 
FN7114 map truncated version0238.CSV, 0238, Spec0238_Voigt3, Voigt3, 7.1289766234355, 2410, 63.243535637252, 0, 63.243535637252, 0, 37.981613932394, 0.10589583788956, 
FN7114 map truncated version0239.CSV, 0239, Spec0239_Voigt3, Voigt3, 0, 2410, 24.817955977754, 0, 24.817955977754, 0, 14.904701532578, 0, 
FN7114 map truncated version0240.CSV, 0240, Spec0240_Voigt3, Voigt3, 3.4670473177838, 2410, 52.68793431725, 0, 52.68793431725, 0, 31.642329290559, 0.061818211850997, 
FN7114 map truncated version0241.CSV, 0241, Spec0241_Voigt3, Voigt3, 0, 2410, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7114 map truncated version0242.CSV, 0242, Spec0242_Voigt3, Voigt3, 7.018468842907, 2410, 53.408518140263, 0, 53.408518140263, 0, 32.075083979174, 0.12345244328066, 
FN7114 map truncated version0243.CSV, 0243, Spec0243_Voigt3, Voigt3, 6.2221003539521, 2410, 52.972911596194, 0, 52.972911596194, 0, 31.813475588426, 0.11034458074877, 
FN7114 map truncated version0244.CSV, 0244, Spec0244_Voigt3, Voigt3, 6.6210070332013, 2410, 53.554676753124, 0, 53.554676753124, 0, 32.162861171746, 0.11614338743335, 
FN7114 map truncated version0245.CSV, 0245, Spec0245_Voigt3, Voigt3, 5.9185275713301, 2410, 53.358323950935, 0, 53.358323950935, 0, 32.044939296377, 0.1042027876184, 
FN7114 map truncated version0246.CSV, 0246, Spec0246_Voigt3, Voigt3, 5.0827589518644, 2410, 55.859964420027, 0, 55.859964420027, 0, 33.547327509454, 0.085480430516177, 
FN7114 map truncated version0247.CSV, 0247, Spec0247_Voigt3, Voigt3, 4.1390125308863, 2410, 63.50965938794, 0, 63.50965938794, 0, 38.141437532625, 0.061224436873369, 
FN7114 map truncated version0248.CSV, 0248, Spec0248_Voigt3, Voigt3, 4.7011129718705, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.066307982149791, 
FN7114 map truncated version0249.CSV, 0249, Spec0249_Voigt3, Voigt3, 3.6526426081117, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.051519578939594, 
FN7114 map truncated version0250.CSV, 0250, Spec0250_Voigt3, Voigt3, 3.4896081905676, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.049220020662013, 
FN7114 map truncated version0251.CSV, 0251, Spec0251_Voigt3, Voigt3, 4.3022280443083, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.06068181344998, 
FN7114 map truncated version0252.CSV, 0252, Spec0252_Voigt3, Voigt3, 5.1764807033195, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.073012921010039, 
FN7114 map truncated version0253.CSV, 0253, Spec0253_Voigt3, Voigt3, 2.1800681711945, 2410, 53.509623944815, 0, 53.509623944815, 0, 32.135804202927, 0.038274190758356, 
FN7114 map truncated version0254.CSV, 0254, Spec0254_Voigt3, Voigt3, 3.1990563350349, 2410, 57.959637800246, 0, 57.959637800246, 0, 34.808309883511, 0.051851827411532, 
FN7114 map truncated version0255.CSV, 0255, Spec0255_Voigt3, Voigt3, 2.2556550117156, 2410, 53.234963914329, 0, 53.234963914329, 0, 31.97085404422, 0.039805543249949, 
FN7114 map truncated version0256.CSV, 0256, Spec0256_Voigt3, Voigt3, 1.5807632493636, 2410, 47.542184313048, 0, 47.542184313048, 0, 28.551991470529, 0.031236009109327, 
FN7114 map truncated version0257.CSV, 0257, Spec0257_Voigt3, Voigt3, 5.2250062869377, 2410, 55.42639559365, 0, 55.42639559365, 0, 33.286942892898, 0.088560084413973, 
FN7114 map truncated version0258.CSV, 0258, Spec0258_Voigt3, Voigt3, 4.4909702855628, 2410, 54.90969516512, 0, 54.90969516512, 0, 32.976632661229, 0.07683498140074, 
FN7114 map truncated version0259.CSV, 0259, Spec0259_Voigt3, Voigt3, 6.4274591344823, 2410, 54.990783850183, 0, 54.990783850183, 0, 33.025331379593, 0.10980377101935, 
FN7114 map truncated version0260.CSV, 0260, Spec0260_Voigt3, Voigt3, 4.7445933308584, 2410, 55.015104694986, 0, 55.015104694986, 0, 33.03993753544, 0.081018629398877, 
FN7114 map truncated version0261.CSV, 0261, Spec0261_Voigt3, Voigt3, 4.3117419153415, 2410, 60.881059772992, 0, 60.881059772992, 0, 36.562802582004, 0.066533197506378, 
FN7114 map truncated version0262.CSV, 0262, Spec0262_Voigt3, Voigt3, 5.0881019521781, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.071766361591413, 
FN7114 map truncated version0263.CSV, 0263, Spec0263_Voigt3, Voigt3, 5.1569926019346, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.072738046382158, 
FN7114 map truncated version0264.CSV, 0264, Spec0264_Voigt3, Voigt3, 3.8264029078658, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.053970423010643, 
FN7114 map truncated version0265.CSV, 0265, Spec0265_Voigt3, Voigt3, 3.6810377226648, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.051920084683702, 
FN7114 map truncated version0266.CSV, 0266, Spec0266_Voigt3, Voigt3, 0, 2410, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7114 map truncated version0267.CSV, 0267, Spec0267_Voigt3, Voigt3, 0, 2410, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7114 map truncated version0268.CSV, 0268, Spec0268_Voigt3, Voigt3, 1.948981037022, 2410, 66.604368892616, 0, 66.604368892616, 0, 40, 0.027489873267546, 
FN7114 map truncated version0269.CSV, 0269, Spec0269_Voigt3, Voigt3, 0, 2410, 3.3302184446308, 0, 3.3302184446308, 0, 2, 0, 
FN7114 map truncated version0270.CSV, 0270, Spec0270_Voigt3, Voigt3, 0, 2410, 37.696221233063, 0, 37.696221233063, 0, 22.638888024802, 0, 
