Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:43:45 2020 ---
FN7112 map truncated version0040.CSV, 0040, Spec0040_Voigt5, Voigt5, 10.920735736977, 660.45693580618, 9.5885579515203, 0, 9.5885579515203, 0, 5.7585159117593, 1.0699572904523, 
FN7112 map truncated version0041.CSV, 0041, Spec0041_Voigt5, Voigt5, 11.433604995804, 660.43067154855, 9.5190540106183, 0, 9.5190540106183, 0, 5.7167745413011, 1.1283848196941, 
FN7112 map truncated version0042.CSV, 0042, Spec0042_Voigt5, Voigt5, 11.768415382207, 660.42189763451, 9.4641147650669, 0, 9.4641147650669, 0, 5.6837801618243, 1.168169418234, 
FN7112 map truncated version0043.CSV, 0043, Spec0043_Voigt5, Voigt5, 12.030101304785, 660.48657287241, 9.5601430843612, 0, 9.5601430843612, 0, 5.7414510449155, 1.1821504008641, 
FN7112 map truncated version0044.CSV, 0044, Spec0044_Voigt5, Voigt5, 13.275299749475, 660.49507226472, 9.7516439302727, 0, 9.7516439302727, 0, 5.8564590235784, 1.2788933893033, 
FN7112 map truncated version0045.CSV, 0045, Spec0045_Voigt5, Voigt5, 15.009436864672, 660.41918279033, 9.7358390320001, 0, 9.7358390320001, 0, 5.8469672148365, 1.448301081963, 
FN7112 map truncated version0046.CSV, 0046, Spec0046_Voigt5, Voigt5, 17.105640538625, 660.31480658431, 9.7974361094089, 0, 9.7974361094089, 0, 5.8839600298323, 1.6401922027583, 
FN7112 map truncated version0047.CSV, 0047, Spec0047_Voigt5, Voigt5, 19.434646988834, 660.30250526858, 10.060078700774, 0, 10.060078700774, 0, 6.0416929808276, 1.8148599627509, 
FN7112 map truncated version0048.CSV, 0048, Spec0048_Voigt5, Voigt5, 21.869913411595, 660.16752184444, 10.090100940995, 0, 10.090100940995, 0, 6.0597231735734, 2.0361951292792, 
FN7112 map truncated version0049.CSV, 0049, Spec0049_Voigt5, Voigt5, 9.8976725283526, 660.78344448216, 9.6621578852456, 0, 9.6621578852456, 0, 5.8027171766006, 0.96233613281474, 
FN7112 map truncated version0050.CSV, 0050, Spec0050_Voigt5, Voigt5, 10.143669997113, 660.56548312993, 9.6317358142819, 0, 9.6317358142819, 0, 5.7844468610225, 0.98936921213836, 
FN7112 map truncated version0051.CSV, 0051, Spec0051_Voigt5, Voigt5, 9.4390849549522, 660.54054197077, 9.5171957059167, 0, 9.5171957059167, 0, 5.7156585155914, 0.93172711947724, 
FN7112 map truncated version0052.CSV, 0052, Spec0052_Voigt5, Voigt5, 9.3523921832629, 660.55336647299, 9.5289905146983, 0, 9.5289905146983, 0, 5.7227420201588, 0.9220270390442, 
FN7112 map truncated version0053.CSV, 0053, Spec0053_Voigt5, Voigt5, 9.1294699379938, 660.59342863743, 9.7478199312189, 0, 9.7478199312189, 0, 5.8541624781011, 0.87984446547454, 
FN7112 map truncated version0054.CSV, 0054, Spec0054_Voigt5, Voigt5, 9.3178392688291, 660.54312131849, 9.7736846790647, 0, 9.7736846790647, 0, 5.8696958422187, 0.89562195804426, 
FN7112 map truncated version0055.CSV, 0055, Spec0055_Voigt5, Voigt5, 9.4246694105462, 660.53960769885, 9.573121189094, 0, 9.573121189094, 0, 5.7492451911246, 0.92486939883718, 
FN7112 map truncated version0056.CSV, 0056, Spec0056_Voigt5, Voigt5, 10.266298842933, 660.51644083999, 9.5467825871227, 0, 9.5467825871227, 0, 5.7334272486027, 1.0102403515558, 
FN7112 map truncated version0057.CSV, 0057, Spec0057_Voigt5, Voigt5, 11.268425691132, 660.48206318459, 9.5145311922524, 0, 9.5145311922524, 0, 5.714058312056, 1.112611879088, 
FN7112 map truncated version0058.CSV, 0058, Spec0058_Voigt5, Voigt5, 12.365147962701, 660.45395173554, 9.3553284743021, 0, 9.3553284743021, 0, 5.6184473360211, 1.2416755188741, 
FN7112 map truncated version0059.CSV, 0059, Spec0059_Voigt5, Voigt5, 13.494046703407, 660.41910837402, 9.3626590547951, 0, 9.3626590547951, 0, 5.6228497982709, 1.3539756121308, 
FN7112 map truncated version0060.CSV, 0060, Spec0060_Voigt5, Voigt5, 15.254983830071, 660.39507761765, 9.3685203203003, 0, 9.3685203203003, 0, 5.6263698469419, 1.5297081838287, 
FN7112 map truncated version0061.CSV, 0061, Spec0061_Voigt5, Voigt5, 17.791289418547, 660.32413043724, 9.5352104502317, 0, 9.5352104502317, 0, 5.726477472134, 1.7528509303066, 
FN7112 map truncated version0062.CSV, 0062, Spec0062_Voigt5, Voigt5, 20.051484732455, 660.24195110836, 9.7014159950746, 0, 9.7014159950746, 0, 5.8262940743217, 1.9416871213509, 
FN7112 map truncated version0063.CSV, 0063, Spec0063_Voigt5, Voigt5, 22.982614191674, 660.15191212582, 10.020742465836, 0, 10.020742465836, 0, 6.0180691641968, 2.1546035317298, 
FN7112 map truncated version0064.CSV, 0064, Spec0064_Voigt5, Voigt5, 25.238160969137, 660.03991243128, 10.245238086187, 0, 10.245238086187, 0, 6.1528925243355, 2.3142138705991, 
FN7112 map truncated version0065.CSV, 0065, Spec0065_Voigt5, Voigt5, 11.577952521245, 660.52316396411, 9.5023861540433, 0, 9.5023861540433, 0, 5.7067644732817, 1.144634761181, 
FN7112 map truncated version0066.CSV, 0066, Spec0066_Voigt5, Voigt5, 10.506777862578, 660.50734688215, 9.4025913137503, 0, 9.4025913137503, 0, 5.6468315638032, 1.0497595450456, 
FN7112 map truncated version0067.CSV, 0067, Spec0067_Voigt5, Voigt5, 10.004580369808, 660.5113957981, 9.4501493083769, 0, 9.4501493083769, 0, 5.6753930503346, 0.99455326798092, 
FN7112 map truncated version0068.CSV, 0068, Spec0068_Voigt5, Voigt5, 9.5986693152023, 660.5302291221, 9.5304305929352, 0, 9.5304305929352, 0, 5.7236068752792, 0.94616384513073, 
FN7112 map truncated version0069.CSV, 0069, Spec0069_Voigt5, Voigt5, 9.4848197152981, 660.50207602729, 9.6144219893712, 0, 9.6144219893712, 0, 5.7740488494815, 0.9267737877897, 
FN7112 map truncated version0070.CSV, 0070, Spec0070_Voigt5, Voigt5, 9.4059715051295, 660.53573887018, 9.7241435211514, 0, 9.7241435211514, 0, 5.8399433447553, 0.90869918861816, 
FN7112 map truncated version0071.CSV, 0071, Spec0071_Voigt5, Voigt5, 9.1541267033462, 660.50462108264, 9.3934244270553, 0, 9.3934244270553, 0, 5.6413262872891, 0.91550519951612, 
FN7112 map truncated version0072.CSV, 0072, Spec0072_Voigt5, Voigt5, 10.041593726166, 660.55871736176, 9.5811641915074, 0, 9.5811641915074, 0, 5.7540755063409, 0.98458271040105, 
FN7112 map truncated version0073.CSV, 0073, Spec0073_Voigt5, Voigt5, 10.953087075523, 660.50425834315, 9.4674654788468, 0, 9.4674654788468, 0, 5.6857924705275, 1.0868526075128, 
FN7112 map truncated version0074.CSV, 0074, Spec0074_Voigt5, Voigt5, 12.482294921818, 660.4906224159, 9.4048497750579, 0, 9.4048497750579, 0, 5.6481879080461, 1.2468391150984, 
FN7112 map truncated version0075.CSV, 0075, Spec0075_Voigt5, Voigt5, 14.275681656558, 660.49166887734, 9.6265298324738, 0, 9.6265298324738, 0, 5.7813203503178, 1.3931405562685, 
FN7112 map truncated version0076.CSV, 0076, Spec0076_Voigt5, Voigt5, 16.590845746431, 660.38585164454, 9.5800154656767, 0, 9.5800154656767, 0, 5.7533856261725, 1.6269348304497, 
FN7112 map truncated version0077.CSV, 0077, Spec0077_Voigt5, Voigt5, 19.178909966235, 660.28840714742, 9.7751156285573, 0, 9.7751156285573, 0, 5.8705552149694, 1.8431889523954, 
FN7112 map truncated version0078.CSV, 0078, Spec0078_Voigt5, Voigt5, 21.64370683609, 660.18838862681, 9.9259542318648, 0, 9.9259542318648, 0, 5.9611430282407, 2.0484587174165, 
FN7112 map truncated version0079.CSV, 0079, Spec0079_Voigt5, Voigt5, 24.106408048978, 660.05879682402, 10.364491694325, 0, 10.364491694325, 0, 6.2245116148672, 2.1850045081153, 
FN7112 map truncated version0080.CSV, 0080, Spec0080_Voigt5, Voigt5, 25.433330241025, 659.93544148099, 10.495334944046, 0, 10.495334944046, 0, 6.3030909945063, 2.2765372925733, 
FN7112 map truncated version0081.CSV, 0081, Spec0081_Voigt5, Voigt5, 14.328616641925, 660.43491765401, 10.047406181349, 0, 10.047406181349, 0, 6.0340823572986, 1.3397326620741, 
FN7112 map truncated version0082.CSV, 0082, Spec0082_Voigt5, Voigt5, 12.732575940997, 660.45962404777, 9.7622975055275, 0, 9.7622975055275, 0, 5.8628571475646, 1.2252707840538, 
FN7112 map truncated version0083.CSV, 0083, Spec0083_Voigt5, Voigt5, 11.417136509037, 660.52494929227, 9.8631519791712, 0, 9.8631519791712, 0, 5.9234264317245, 1.0874500315765, 
FN7112 map truncated version0084.CSV, 0084, Spec0084_Voigt5, Voigt5, 10.374129784938, 660.44211410197, 9.4910121245234, 0, 9.4910121245234, 0, 5.6999336724145, 1.0268499595162, 
FN7112 map truncated version0085.CSV, 0085, Spec0085_Voigt5, Voigt5, 9.7848369071651, 660.43323630833, 9.5765662695299, 0, 9.5765662695299, 0, 5.7513141727804, 0.95986822350249, 
FN7112 map truncated version0086.CSV, 0086, Spec0086_Voigt5, Voigt5, 9.4190572807522, 660.43947165813, 9.6975201332356, 0, 9.6975201332356, 0, 5.8239543708435, 0.91246158533424, 
FN7112 map truncated version0087.CSV, 0087, Spec0087_Voigt5, Voigt5, 9.8534444388365, 660.40981714353, 9.6131630053976, 0, 9.6131630053976, 0, 5.77329275255, 0.96291866971621, 
FN7112 map truncated version0088.CSV, 0088, Spec0088_Voigt5, Voigt5, 10.630795428802, 660.44545790002, 9.5545521459555, 0, 9.5545521459555, 0, 5.7380933442129, 1.0452574402258, 
FN7112 map truncated version0089.CSV, 0089, Spec0089_Voigt5, Voigt5, 12.06431245086, 660.3869612658, 9.4253605911433, 0, 9.4253605911433, 0, 5.6605059084575, 1.2024649985218, 
FN7112 map truncated version0090.CSV, 0090, Spec0090_Voigt5, Voigt5, 13.891061226613, 660.34549541711, 9.4910706822145, 0, 9.4910706822145, 0, 5.6999688398919, 1.3749536537631, 
FN7112 map truncated version0091.CSV, 0091, Spec0091_Voigt5, Voigt5, 15.991760662447, 660.257073873, 9.6046274305119, 0, 9.6046274305119, 0, 5.7681666174164, 1.5641687319939, 
FN7112 map truncated version0092.CSV, 0092, Spec0092_Voigt5, Voigt5, 18.182409882059, 660.18931879219, 9.7120848546155, 0, 9.7120848546155, 0, 5.8327013774571, 1.7587609613942, 
FN7112 map truncated version0093.CSV, 0093, Spec0093_Voigt5, Voigt5, 20.354042632874, 660.0719079375, 9.8672336872187, 0, 9.8672336872187, 0, 5.9258777472255, 1.9378631648072, 
FN7112 map truncated version0094.CSV, 0094, Spec0094_Voigt5, Voigt5, 22.563903580042, 659.95728130979, 10.093918212384, 0, 10.093918212384, 0, 6.062015678676, 2.1000145094294, 
FN7112 map truncated version0095.CSV, 0095, Spec0095_Voigt5, Voigt5, 24.30864616589, 659.84604228852, 10.49371714169, 0, 10.49371714169, 0, 6.3021194051754, 2.1762022757928, 
FN7112 map truncated version0096.CSV, 0096, Spec0096_Voigt5, Voigt5, 24.883462230218, 659.744900519, 10.748371018877, 0, 10.748371018877, 0, 6.455054644362, 2.1748835044693, 
FN7112 map truncated version0097.CSV, 0097, Spec0097_Voigt5, Voigt5, 16.33362243744, 660.22642672797, 9.6642511075765, 0, 9.6642511075765, 0, 5.8039742847247, 1.5877500979981, 
FN7112 map truncated version0098.CSV, 0098, Spec0098_Voigt5, Voigt5, 15.323758866279, 660.24733244263, 9.5726426872972, 0, 9.5726426872972, 0, 5.7489578215092, 1.5038388577892, 
FN7112 map truncated version0099.CSV, 0099, Spec0099_Voigt5, Voigt5, 14.277997387977, 660.30916910749, 9.76793898183, 0, 9.76793898183, 0, 5.8662451993674, 1.373194963173, 
FN7112 map truncated version0100.CSV, 0100, Spec0100_Voigt5, Voigt5, 13.060693573892, 660.36556228292, 9.8431118914333, 0, 9.8431118914333, 0, 5.9113911324965, 1.2465269141488, 
FN7112 map truncated version0101.CSV, 0101, Spec0101_Voigt5, Voigt5, 12.012428535723, 660.37683644062, 9.8478875659639, 0, 9.8478875659639, 0, 5.9142592173443, 1.1459233712663, 
FN7112 map truncated version0102.CSV, 0102, Spec0102_Voigt5, Voigt5, 11.277244079542, 660.40150254711, 9.8141983130742, 0, 9.8141983130742, 0, 5.8940267590538, 1.0794834600131, 
FN7112 map truncated version0103.CSV, 0103, Spec0103_Voigt5, Voigt5, 11.042001596761, 660.42518808473, 9.6624613623105, 0, 9.6624613623105, 0, 5.8028994331522, 1.0735638445615, 
FN7112 map truncated version0104.CSV, 0104, Spec0104_Voigt5, Voigt5, 12.151877580948, 660.41352592739, 9.7593549994231, 0, 9.7593549994231, 0, 5.8610899925546, 1.1697420748908, 
FN7112 map truncated version0105.CSV, 0105, Spec0105_Voigt5, Voigt5, 14.000487195763, 660.37671287596, 9.9105292122119, 0, 9.9105292122119, 0, 5.9518793598602, 1.3271320711471, 
FN7112 map truncated version0106.CSV, 0106, Spec0106_Voigt5, Voigt5, 16.38839963712, 660.28728093118, 10.208659628845, 0, 10.208659628845, 0, 6.1309249219396, 1.5081191804229, 
FN7112 map truncated version0107.CSV, 0107, Spec0107_Voigt5, Voigt5, 18.346550207306, 660.21177567723, 10.329942174234, 0, 10.329942174234, 0, 6.2037625134704, 1.6684929077233, 
FN7112 map truncated version0108.CSV, 0108, Spec0108_Voigt5, Voigt5, 20.442615589427, 660.03820161592, 10.535576223622, 0, 10.535576223622, 0, 6.3272583458348, 1.8228293394279, 
FN7112 map truncated version0109.CSV, 0109, Spec0109_Voigt5, Voigt5, 22.15577635845, 659.86918770308, 10.808543258231, 0, 10.808543258231, 0, 6.4911917568993, 1.9256956495991, 
FN7112 map truncated version0110.CSV, 0110, Spec0110_Voigt5, Voigt5, 23.059609099423, 659.75975641637, 11.075299363814, 0, 11.075299363814, 0, 6.6513951249476, 1.9559795443053, 
FN7112 map truncated version0111.CSV, 0111, Spec0111_Voigt5, Voigt5, 23.070267821083, 659.68022530821, 11.262252607697, 0, 11.262252607697, 0, 6.7636719902593, 1.9243994038572, 
FN7112 map truncated version0112.CSV, 0112, Spec0112_Voigt5, Voigt5, 22.709100623688, 659.63989392973, 11.511443300224, 0, 11.511443300224, 0, 6.9133262526869, 1.8532670212086, 
FN7112 map truncated version0113.CSV, 0113, Spec0113_Voigt5, Voigt5, 16.367336405013, 660.33282870261, 9.9528502246146, 0, 9.9528502246146, 0, 5.9772957180399, 1.5448929158838, 
FN7112 map truncated version0114.CSV, 0114, Spec0114_Voigt5, Voigt5, 15.732211179996, 660.40692326627, 10.2286861148, 0, 10.2286861148, 0, 6.1429520524644, 1.4448998879068, 
FN7112 map truncated version0115.CSV, 0115, Spec0115_Voigt5, Voigt5, 14.608803204241, 660.4555169251, 10.231752434987, 0, 10.231752434987, 0, 6.1447935654092, 1.3413201746708, 
FN7112 map truncated version0116.CSV, 0116, Spec0116_Voigt5, Voigt5, 14.052343284172, 660.50791331143, 10.248569393944, 0, 10.248569393944, 0, 6.1548931785345, 1.2881111695213, 
FN7112 map truncated version0117.CSV, 0117, Spec0117_Voigt5, Voigt5, 13.718063255549, 660.48313185079, 10.330673176092, 0, 10.330673176092, 0, 6.2042015248267, 1.2474754868762, 
FN7112 map truncated version0118.CSV, 0118, Spec0118_Voigt5, Voigt5, 13.771568460159, 660.48526212099, 10.345453307083, 0, 10.345453307083, 0, 6.2130778980955, 1.2505519048695, 
FN7112 map truncated version0119.CSV, 0119, Spec0119_Voigt5, Voigt5, 14.432118684263, 660.45069509321, 10.363154223754, 0, 10.363154223754, 0, 6.2237083819303, 1.3082958746079, 
FN7112 map truncated version0120.CSV, 0120, Spec0120_Voigt5, Voigt5, 15.69383333461, 660.33520475332, 10.259633609185, 0, 10.259633609185, 0, 6.1615379169651, 1.437027324697, 
FN7112 map truncated version0121.CSV, 0121, Spec0121_Voigt5, Voigt5, 17.479072708685, 660.20598970475, 10.263451579563, 0, 10.263451579563, 0, 6.1638308418541, 1.5998998319252, 
FN7112 map truncated version0122.CSV, 0122, Spec0122_Voigt5, Voigt5, 19.286085213971, 660.10450973389, 10.46452409397, 0, 10.46452409397, 0, 6.2845871932768, 1.7313801762341, 
FN7112 map truncated version0123.CSV, 0123, Spec0123_Voigt5, Voigt5, 21.087075553151, 659.97835197637, 10.691481321864, 0, 10.691481321864, 0, 6.4208888994066, 1.8528758212772, 
FN7112 map truncated version0124.CSV, 0124, Spec0124_Voigt5, Voigt5, 22.769988042603, 659.79690241731, 11.040867269516, 0, 11.040867269516, 0, 6.630716544926, 1.9374364015616, 
FN7112 map truncated version0125.CSV, 0125, Spec0125_Voigt5, Voigt5, 23.724850290156, 659.65248566475, 11.356995982177, 0, 11.356995982177, 0, 6.820571185345, 1.9624917967794, 
FN7112 map truncated version0126.CSV, 0126, Spec0126_Voigt5, Voigt5, 22.618635568082, 659.55839495996, 11.571402447658, 0, 11.571402447658, 0, 6.9493353904844, 1.8363195019054, 
FN7112 map truncated version0127.CSV, 0127, Spec0127_Voigt5, Voigt5, 20.56772025559, 659.55629595486, 11.727853548649, 0, 11.727853548649, 0, 7.0432938521243, 1.6475380911935, 
FN7112 map truncated version0128.CSV, 0128, Spec0128_Voigt5, Voigt5, 18.758809210211, 659.56087901898, 11.950990158513, 0, 11.950990158513, 0, 7.1773010432884, 1.4745829879481, 
FN7112 map truncated version0129.CSV, 0129, Spec0129_Voigt5, Voigt5, 14.847243008745, 660.44792543927, 9.9842316264609, 0, 9.9842316264609, 0, 5.9961421705283, 1.3970083781009, 
FN7112 map truncated version0130.CSV, 0130, Spec0130_Voigt5, Voigt5, 14.593014085684, 660.43282935019, 10.072059897102, 0, 10.072059897102, 0, 6.0488884225241, 1.3611141330575, 
FN7112 map truncated version0131.CSV, 0131, Spec0131_Voigt5, Voigt5, 13.484264392083, 660.47478301833, 9.92549006971, 0, 9.92549006971, 0, 5.9608642704581, 1.2762717071796, 
FN7112 map truncated version0132.CSV, 0132, Spec0132_Voigt5, Voigt5, 13.505781064574, 660.50645551193, 10.11283332346, 0, 10.11283332346, 0, 6.0733753605649, 1.2546271966227, 
FN7112 map truncated version0133.CSV, 0133, Spec0133_Voigt5, Voigt5, 13.962041122824, 660.47527579697, 10.112477670343, 0, 10.112477670343, 0, 6.0731617691009, 1.2970573492181, 
FN7112 map truncated version0134.CSV, 0134, Spec0134_Voigt5, Voigt5, 15.114876969763, 660.42353226047, 10.064704677002, 0, 10.064704677002, 0, 6.0444711626826, 1.4108193967688, 
FN7112 map truncated version0135.CSV, 0135, Spec0135_Voigt5, Voigt5, 16.615750442428, 660.34478118754, 10.044478814314, 0, 10.044478814314, 0, 6.0323242942269, 1.5540335669517, 
FN7112 map truncated version0136.CSV, 0136, Spec0136_Voigt5, Voigt5, 19.001255906437, 660.19638572706, 10.189031410938, 0, 10.189031410938, 0, 6.1191369757535, 1.7519320089051, 
FN7112 map truncated version0137.CSV, 0137, Spec0137_Voigt5, Voigt5, 21.11924317071, 660.01204109978, 10.349456726939, 0, 10.349456726939, 0, 6.2154821967462, 1.9170288084766, 
FN7112 map truncated version0138.CSV, 0138, Spec0138_Voigt5, Voigt5, 23.269249115904, 659.85024941215, 10.621028600117, 0, 10.621028600117, 0, 6.3785777279811, 2.0581813208283, 
FN7112 map truncated version0139.CSV, 0139, Spec0139_Voigt5, Voigt5, 24.399290673014, 659.69222566848, 10.843787472515, 0, 10.843787472515, 0, 6.512358064678, 2.1138007382221, 
FN7112 map truncated version0140.CSV, 0140, Spec0140_Voigt5, Voigt5, 25.002044056986, 659.54530888142, 11.279917514903, 0, 11.279917514903, 0, 6.7742808482065, 2.0822718782971, 
