Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 09:14:37 2020 ---
FN7114 map truncated version0084.CSV, 0084, Spec0084_VoigtK, VoigtK, 0.032518853897656, 871.70630766838, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0061156002750258, 
FN7114 map truncated version0085.CSV, 0085, Spec0085_VoigtK, VoigtK, 0.038192434607785, 872.2976298612, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.007182592114912, 
FN7114 map truncated version0086.CSV, 0086, Spec0086_VoigtK, VoigtK, 0.02068797082174, 870.73859895735, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0038906463445896, 
FN7114 map truncated version0087.CSV, 0087, Spec0087_VoigtK, VoigtK, 0.074196018999557, 869.1153482874, 3.6657411409153, 0, 3.6657411409153, 0, 2.2015019145819, 0.019014576264126, 
FN7114 map truncated version0088.CSV, 0088, Spec0088_VoigtK, VoigtK, 0.1225250240686, 869.10705996799, 3.0386211900252, 0, 3.0386211900252, 0, 1.8248780015763, 0.037880532553056, 
FN7114 map truncated version0089.CSV, 0089, Spec0089_VoigtK, VoigtK, 0.43433167562886, 868.83500367293, 2.5124922445453, 0, 2.5124922445453, 0, 1.5089053684128, 0.16239947284706, 
FN7114 map truncated version0090.CSV, 0090, Spec0090_VoigtK, VoigtK, 0.27146739828398, 868.57359600311, 2.7417878462808, 0, 2.7417878462808, 0, 1.6466114111531, 0.093014718351406, 
FN7114 map truncated version0091.CSV, 0091, Spec0091_VoigtK, VoigtK, 0.067275730087312, 871.43526023683, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.012652090221857, 
FN7114 map truncated version0092.CSV, 0092, Spec0092_VoigtK, VoigtK, 0.039974616728406, 873.00999511514, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0075177550176796, 
FN7114 map truncated version0093.CSV, 0093, Spec0093_VoigtK, VoigtK, 0.031931254227996, 872.53699580921, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0060050943908799, 
FN7114 map truncated version0094.CSV, 0094, Spec0094_VoigtK, VoigtK, 0.014390776343001, 874.32404143223, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.008119127079762, 
FN7114 map truncated version0095.CSV, 0095, Spec0095_VoigtK, VoigtK, 0, 868.00377419882, 3.3280234979517, 0, 3.3280234979517, 0, 1.9986818001788, 0, 
FN7114 map truncated version0096.CSV, 0096, Spec0096_VoigtK, VoigtK, 0.037698478444476, 872.99935427691, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0070896971298154, 
FN7114 map truncated version0097.CSV, 0097, Spec0097_VoigtK, VoigtK, 0, 868.00223434964, 3.3340066213269, 0, 3.3340066213269, 0, 2.0022750319591, 0, 
FN7114 map truncated version0098.CSV, 0098, Spec0098_VoigtK, VoigtK, 0.010970700815175, 867.4651045337, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0061895558619928, 
FN7114 map truncated version0099.CSV, 0099, Spec0099_VoigtK, VoigtK, 0.016134963741527, 867.52708137035, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0091031795590738, 
FN7114 map truncated version0100.CSV, 0100, Spec0100_VoigtK, VoigtK, 0.036531417486142, 868.85952581931, 4.0954708585353, 0, 4.0954708585353, 0, 2.4595809113593, 0.0083797396457698, 
FN7114 map truncated version0101.CSV, 0101, Spec0101_VoigtK, VoigtK, 0.073908301150996, 868.88489663889, 3.9211049246245, 0, 3.9211049246245, 0, 2.3548634960847, 0.017707310290918, 
FN7114 map truncated version0102.CSV, 0102, Spec0102_VoigtK, VoigtK, 0.13606146601358, 868.74304650574, 3.9089263078235, 0, 3.9089263078235, 0, 2.3475494913108, 0.03269983073084, 
FN7114 map truncated version0103.CSV, 0103, Spec0103_VoigtK, VoigtK, 0.16797194227739, 869.2357531706, 3.293124372091, 0, 3.293124372091, 0, 1.9777227391196, 0.047917753881215, 
FN7114 map truncated version0104.CSV, 0104, Spec0104_VoigtK, VoigtK, 0.19755533793116, 868.91017647697, 3.0218426890593, 0, 3.0218426890593, 0, 1.8148014848283, 0.061416456870748, 
FN7114 map truncated version0105.CSV, 0105, Spec0105_VoigtK, VoigtK, 0.14255168388435, 869.04652490192, 2.097751123266, 0, 2.097751123266, 0, 1.2598279411059, 0.063839022876167, 
FN7114 map truncated version0106.CSV, 0106, Spec0106_VoigtK, VoigtK, 0.011932241001954, 867.90146753086, 1.9235711053799, 0, 1.9235711053799, 0, 1.1552221797829, 0.0058274910246888, 
FN7114 map truncated version0107.CSV, 0107, Spec0107_VoigtK, VoigtK, 0.0072662523552843, 866.95709990702, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0040995443789845, 
FN7114 map truncated version0108.CSV, 0108, Spec0108_VoigtK, VoigtK, 0.0064749916364923, 867.08104077275, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.003653123270354, 
FN7114 map truncated version0109.CSV, 0109, Spec0109_VoigtK, VoigtK, 0.0417366287153, 871.21654628274, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0078491246602126, 
FN7114 map truncated version0110.CSV, 0110, Spec0110_VoigtK, VoigtK, 0.010986105480391, 867.12006219875, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0061982470146821, 
FN7114 map truncated version0111.CSV, 0111, Spec0111_VoigtK, VoigtK, 0.028628075158177, 869.2024557402, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.005383887908898, 
FN7114 map truncated version0112.CSV, 0112, Spec0112_VoigtK, VoigtK, 0.044769950693097, 871.80718810991, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.008419580949356, 
FN7114 map truncated version0113.CSV, 0113, Spec0113_VoigtK, VoigtK, 0.039123723469463, 870.36593267026, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0073577332941347, 
FN7114 map truncated version0114.CSV, 0114, Spec0114_VoigtK, VoigtK, 0.031297981332988, 869.52838833092, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0058859990530471, 
FN7114 map truncated version0115.CSV, 0115, Spec0115_VoigtK, VoigtK, 0.034093464319724, 868.76382572503, 3.4321393578719, 0, 3.4321393578719, 0, 2.0612097464089, 0.0093319856277456, 
FN7114 map truncated version0116.CSV, 0116, Spec0116_VoigtK, VoigtK, 0.056338130085672, 868.36432657112, 2.4721219065209, 0, 2.4721219065209, 0, 1.4846605095871, 0.021409197412308, 
FN7114 map truncated version0117.CSV, 0117, Spec0117_VoigtK, VoigtK, 0.14983843768402, 868.44000375229, 2.9438753248452, 0, 2.9438753248452, 0, 1.7679773106725, 0.047815826212084, 
FN7114 map truncated version0118.CSV, 0118, Spec0118_VoigtK, VoigtK, 0.19563484503648, 868.89457862148, 2.6608422903456, 0, 2.6608422903456, 0, 1.5979986505904, 0.069070868655316, 
FN7114 map truncated version0119.CSV, 0119, Spec0119_VoigtK, VoigtK, 0.10847371005518, 869.12069243432, 2.6705976368998, 0, 2.6705976368998, 0, 1.6038573332662, 0.038157848162752, 
FN7114 map truncated version0120.CSV, 0120, Spec0120_VoigtK, VoigtK, 0.064682986426791, 868.66446380617, 2.3530750192017, 0, 2.3530750192017, 0, 1.4131655675594, 0.02582391785001, 
FN7114 map truncated version0121.CSV, 0121, Spec0121_VoigtK, VoigtK, 0.019521804859653, 868.07587406142, 2.4186598305731, 0, 2.4186598305731, 0, 1.4525532608665, 0.0075825104411448, 
FN7114 map truncated version0122.CSV, 0122, Spec0122_VoigtK, VoigtK, 0.017165808606993, 867.29242923261, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0096847715637545, 
FN7114 map truncated version0123.CSV, 0123, Spec0123_VoigtK, VoigtK, 0.011617290646767, 871.05382174128, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0065543551532925, 
FN7114 map truncated version0124.CSV, 0124, Spec0124_VoigtK, VoigtK, 0.032432857332654, 869.14422323955, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0060994274843664, 
FN7114 map truncated version0125.CSV, 0125, Spec0125_VoigtK, VoigtK, 0.0095021692571195, 867.30490165019, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0053610255550585, 
FN7114 map truncated version0126.CSV, 0126, Spec0126_VoigtK, VoigtK, 0.028912806647444, 871.15303904672, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0054374354287321, 
FN7114 map truncated version0127.CSV, 0127, Spec0127_VoigtK, VoigtK, 0.013575482480231, 867.19314957046, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0076591467200225, 
FN7114 map truncated version0128.CSV, 0128, Spec0128_VoigtK, VoigtK, 0.026495256107498, 872.11856641741, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0049827830970875, 
FN7114 map truncated version0129.CSV, 0129, Spec0129_VoigtK, VoigtK, 0.02639225846479, 870.04317476182, 3.9620959828167, 0, 3.9620959828167, 0, 2.3794811353619, 0.0062577672358493, 
FN7114 map truncated version0130.CSV, 0130, Spec0130_VoigtK, VoigtK, 0.023375569810027, 868.52633879811, 3.131493060004, 0, 3.131493060004, 0, 1.880653243665, 0.0070125923600735, 
FN7114 map truncated version0131.CSV, 0131, Spec0131_VoigtK, VoigtK, 0.042247408000212, 868.29304790416, 2.6354253328499, 0, 2.6354253328499, 0, 1.5827342119847, 0.015059730298709, 
FN7114 map truncated version0132.CSV, 0132, Spec0132_VoigtK, VoigtK, 0.089869341509071, 868.57669902807, 2.3919621931708, 0, 2.3919621931708, 0, 1.4365196955937, 0.035295967440995, 
FN7114 map truncated version0133.CSV, 0133, Spec0133_VoigtK, VoigtK, 0.19015116888988, 868.8183331388, 3.0662559857781, 0, 3.0662559857781, 0, 1.8414743877968, 0.0582583837641, 
FN7114 map truncated version0134.CSV, 0134, Spec0134_VoigtK, VoigtK, 0, 868.67530565623, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7114 map truncated version0135.CSV, 0135, Spec0135_VoigtK, VoigtK, 0, 867.98421955686, 3.2320188542989, 0, 3.2320188542989, 0, 1.9410251357594, 0, 
FN7114 map truncated version0136.CSV, 0136, Spec0136_VoigtK, VoigtK, 0.017531721629174, 871.01922981374, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0032970719679878, 
FN7114 map truncated version0137.CSV, 0137, Spec0137_VoigtK, VoigtK, 0.01293423893268, 871.06691236811, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0072973637468491, 
FN7114 map truncated version0138.CSV, 0138, Spec0138_VoigtK, VoigtK, 0.0076797468897845, 867.69865799279, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0043328337160136, 
FN7114 map truncated version0139.CSV, 0139, Spec0139_VoigtK, VoigtK, 0.004414006740622, 867.58093211433, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0024903369216398, 
FN7114 map truncated version0140.CSV, 0140, Spec0140_VoigtK, VoigtK, 0.0087295165957114, 867.40874967722, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0049251029198256, 
FN7114 map truncated version0141.CSV, 0141, Spec0141_VoigtK, VoigtK, 0.015215663952938, 867.31209036413, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0085845201323653, 
FN7114 map truncated version0142.CSV, 0142, Spec0142_VoigtK, VoigtK, 0.016430923497028, 867.45564714318, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0092701569901822, 
FN7114 map truncated version0143.CSV, 0143, Spec0143_VoigtK, VoigtK, 0.0070937527408894, 867.35222696449, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0040022218817751, 
FN7114 map truncated version0144.CSV, 0144, Spec0144_VoigtK, VoigtK, 0.022856354556759, 867.26561024306, 1.8825772345633, 0, 1.8825772345633, 0, 1.1306028513526, 0.011405701551709, 
FN7114 map truncated version0145.CSV, 0145, Spec0145_VoigtK, VoigtK, 0.034264744357577, 868.08863978964, 2.663493107686, 0, 2.663493107686, 0, 1.599590628645, 0.012085476001056, 
FN7114 map truncated version0146.CSV, 0146, Spec0146_VoigtK, VoigtK, 0.075081329885861, 868.35958663423, 2.8116517093336, 0, 2.8116517093336, 0, 1.6885689368917, 0.025086396157571, 
FN7114 map truncated version0147.CSV, 0147, Spec0147_VoigtK, VoigtK, 0.13333358274868, 868.69355671953, 2.9923647982217, 0, 2.9923647982217, 0, 1.7970982072039, 0.041859385975639, 
FN7114 map truncated version0148.CSV, 0148, Spec0148_VoigtK, VoigtK, 0.13898744464638, 868.7565008883, 2.5813198824167, 0, 2.5813198824167, 0, 1.5502405775083, 0.05058265084718, 
FN7114 map truncated version0149.CSV, 0149, Spec0149_VoigtK, VoigtK, 0, 867.99540489938, 3.234361309653, 0, 3.234361309653, 0, 1.9424319235681, 0, 
FN7114 map truncated version0150.CSV, 0150, Spec0150_VoigtK, VoigtK, 0, 867.98279143276, 3.2249508480421, 0, 3.2249508480421, 0, 1.9367803654091, 0, 
FN7114 map truncated version0151.CSV, 0151, Spec0151_VoigtK, VoigtK, 0.0072177287392664, 867.51120418243, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0040721678570076, 
FN7114 map truncated version0152.CSV, 0152, Spec0152_VoigtK, VoigtK, 0.0046420038200603, 867.27630947607, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0026189705142725, 
FN7114 map truncated version0153.CSV, 0153, Spec0153_VoigtK, VoigtK, 0.011157379471828, 867.39045892106, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0062948780281027, 
FN7114 map truncated version0154.CSV, 0154, Spec0154_VoigtK, VoigtK, 0.033606158700386, 870.27765566868, 4.5165622668405, 0, 4.5165622668405, 0, 2.7124720746907, 0.0069900247523138, 
FN7114 map truncated version0155.CSV, 0155, Spec0155_VoigtK, VoigtK, 0.010702162015811, 867.14207286439, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0060380490505525, 
FN7114 map truncated version0156.CSV, 0156, Spec0156_VoigtK, VoigtK, 0.0065883389606672, 867.23346070379, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0037170726575998, 
FN7114 map truncated version0157.CSV, 0157, Spec0157_VoigtK, VoigtK, 0.014250330231997, 867.19192291149, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0080398888374379, 
FN7114 map truncated version0158.CSV, 0158, Spec0158_VoigtK, VoigtK, 0.011265917386797, 867.42826864242, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0063561139964483, 
FN7114 map truncated version0159.CSV, 0159, Spec0159_VoigtK, VoigtK, 0.02180103494372, 867.25443086932, 2.2320310026336, 0, 2.2320310026336, 0, 1.3404712271847, 0.0091758167147718, 
FN7114 map truncated version0160.CSV, 0160, Spec0160_VoigtK, VoigtK, 0.049962710958319, 868.15206963035, 2.9587013284504, 0, 2.9587013284504, 0, 1.776881233254, 0.015864000317676, 
FN7114 map truncated version0161.CSV, 0161, Spec0161_VoigtK, VoigtK, 0.10797613240515, 868.59134501217, 2.7778884259189, 0, 2.7778884259189, 0, 1.6682920187398, 0.036515799244119, 
FN7114 map truncated version0162.CSV, 0162, Spec0162_VoigtK, VoigtK, 0.16459617602547, 868.67746608764, 2.7578339246472, 0, 2.7578339246472, 0, 1.6562480633026, 0.056068569155261, 
FN7114 map truncated version0163.CSV, 0163, Spec0163_VoigtK, VoigtK, 0.091941468026113, 869.17050740252, 1.8009198336819, 0, 1.8009198336819, 0, 1.0815625843316, 0.047960631674544, 
FN7114 map truncated version0164.CSV, 0164, Spec0164_VoigtK, VoigtK, 0, 867.99468060983, 3.2528726758079, 0, 3.2528726758079, 0, 1.953549131921, 0, 
FN7114 map truncated version0165.CSV, 0165, Spec0165_VoigtK, VoigtK, 0, 868.00684667775, 3.2980783429046, 0, 3.2980783429046, 0, 1.980697901798, 0, 
FN7114 map truncated version0166.CSV, 0166, Spec0166_VoigtK, VoigtK, 0.034664546166882, 872.37632586036, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0065191260657287, 
FN7114 map truncated version0167.CSV, 0167, Spec0167_VoigtK, VoigtK, 0.01757753356864, 867.76358296863, 1.9123639173835, 0, 1.9123639173835, 0, 1.148491577462, 0.0086348587318412, 
FN7114 map truncated version0168.CSV, 0168, Spec0168_VoigtK, VoigtK, 0.029620073363497, 869.47897400855, 4.9043493176699, 0, 4.9043493176699, 0, 2.9453619329849, 0.0056737810931154, 
FN7114 map truncated version0169.CSV, 0169, Spec0169_VoigtK, VoigtK, 0.011115509088233, 867.2556607271, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0062712551910034, 
FN7114 map truncated version0170.CSV, 0170, Spec0170_VoigtK, VoigtK, 0.011475470061772, 867.18414140861, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0064743414469674, 
FN7114 map truncated version0171.CSV, 0171, Spec0171_VoigtK, VoigtK, 0.013655077404033, 867.47404018531, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0077040533522881, 
FN7114 map truncated version0172.CSV, 0172, Spec0172_VoigtK, VoigtK, 0.0094933746249053, 867.31824566449, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0053560637145807, 
FN7114 map truncated version0173.CSV, 0173, Spec0173_VoigtK, VoigtK, 0.012228365746924, 867.49182935431, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0068991174006656, 
FN7114 map truncated version0174.CSV, 0174, Spec0174_VoigtK, VoigtK, 0.0088543612598085, 868.08495000061, 1.8906740491006, 0, 1.8906740491006, 0, 1.1354654840428, 0.0043995516001777, 
FN7114 map truncated version0175.CSV, 0175, Spec0175_VoigtK, VoigtK, 0.066153098543104, 868.30619093186, 3.0239431999304, 0, 3.0239431999304, 0, 1.8160629701669, 0.020551541537809, 
FN7114 map truncated version0176.CSV, 0176, Spec0176_VoigtK, VoigtK, 0.15069037777629, 868.73771957227, 2.5346284636339, 0, 2.5346284636339, 0, 1.5221995228093, 0.055852041958521, 
FN7114 map truncated version0177.CSV, 0177, Spec0177_VoigtK, VoigtK, 0.1845499535524, 868.9006100061, 2.5683318700997, 0, 2.5683318700997, 0, 1.5424404811886, 0.067504176090128, 
FN7114 map truncated version0178.CSV, 0178, Spec0178_VoigtK, VoigtK, 0.15733291350963, 869.02125403801, 2.0319289383429, 0, 2.0319289383429, 0, 1.2202976904527, 0.072740940368503, 
FN7114 map truncated version0179.CSV, 0179, Spec0179_VoigtK, VoigtK, 0.23807572206128, 869.47661274565, 3.1807720105885, 0, 3.1807720105885, 0, 1.9102482695793, 0.07031539336211, 
FN7114 map truncated version0180.CSV, 0180, Spec0180_VoigtK, VoigtK, 0.043148411693994, 872.32606545227, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0081146291087996, 
FN7114 map truncated version0181.CSV, 0181, Spec0181_VoigtK, VoigtK, 0.0052585160309322, 870.42324483938, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0029668003232409, 
FN7114 map truncated version0182.CSV, 0182, Spec0182_VoigtK, VoigtK, 0.017268715409731, 869.37826298104, 4.1010343268475, 0, 4.1010343268475, 0, 2.4629221145895, 0.0039558013057512, 
FN7114 map truncated version0183.CSV, 0183, Spec0183_VoigtK, VoigtK, 0.021067627539491, 868.88368445476, 4.4460322359212, 0, 4.4460322359212, 0, 2.6701144743759, 0.0044515460063039, 
FN7114 map truncated version0184.CSV, 0184, Spec0184_VoigtK, VoigtK, 0.0060643282927559, 867.36150068186, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0034214312618532, 
FN7114 map truncated version0185.CSV, 0185, Spec0185_VoigtK, VoigtK, 0.0025688908990487, 868.45931760904, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0014493416592889, 
FN7114 map truncated version0186.CSV, 0186, Spec0186_VoigtK, VoigtK, 0.022983792104005, 872.21280501612, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0043224058804397, 
FN7114 map truncated version0187.CSV, 0187, Spec0187_VoigtK, VoigtK, 0.0037014309681655, 867.3894852475, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0020883090454059, 
FN7114 map truncated version0188.CSV, 0188, Spec0188_VoigtK, VoigtK, 0.0097554192756249, 867.93775375406, 2.2683162281609, 0, 2.2683162281609, 0, 1.362262725929, 0.0040402680700317, 
FN7114 map truncated version0189.CSV, 0189, Spec0189_VoigtK, VoigtK, 0.012212289457299, 868.99551283785, 2.8379487599535, 0, 2.8379487599535, 0, 1.7043619252839, 0.0040425963653747, 
FN7114 map truncated version0190.CSV, 0190, Spec0190_VoigtK, VoigtK, 0.072717769262135, 868.67101434589, 2.9833851572821, 0, 2.9833851572821, 0, 1.7917053832262, 0.022898079802274, 
FN7114 map truncated version0191.CSV, 0191, Spec0191_VoigtK, VoigtK, 0.20244508081252, 868.85476782963, 2.6972561020782, 0, 2.6972561020782, 0, 1.619867373221, 0.070510352476304, 
FN7114 map truncated version0192.CSV, 0192, Spec0192_VoigtK, VoigtK, 0.32766913469037, 869.03977321045, 2.5861434579157, 0, 2.5861434579157, 0, 1.5531374298195, 0.11902844599001, 
FN7114 map truncated version0193.CSV, 0193, Spec0193_VoigtK, VoigtK, 0.31800590663446, 869.20217831505, 3.1841349643322, 0, 3.1841349643322, 0, 1.9122679291299, 0.093823485027785, 
FN7114 map truncated version0194.CSV, 0194, Spec0194_VoigtK, VoigtK, 0.058703497611836, 868.87190662549, 2.3313581519279, 0, 2.3313581519279, 0, 1.4001232595938, 0.023654992938427, 
FN7114 map truncated version0195.CSV, 0195, Spec0195_VoigtK, VoigtK, 0.019902610400402, 869.4791237991, 2.7181951669766, 0, 2.7181951669766, 0, 1.6324425632553, 0.006878555524494, 
FN7114 map truncated version0196.CSV, 0196, Spec0196_VoigtK, VoigtK, 0.050817413801441, 872.83656986367, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0095568863158058, 
FN7114 map truncated version0197.CSV, 0197, Spec0197_VoigtK, VoigtK, 0.004852150971075, 867.35361631571, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.002737533362021, 
FN7114 map truncated version0198.CSV, 0198, Spec0198_VoigtK, VoigtK, 0.0075201953924729, 869.34034483832, 3.0531842348433, 0, 3.0531842348433, 0, 1.8336240013119, 0.0023138966382554, 
FN7114 map truncated version0199.CSV, 0199, Spec0199_VoigtK, VoigtK, 0.014462490670952, 870.07116205046, 3.2997067281143, 0, 3.2997067281143, 0, 1.9816758467808, 0.0041175188034217, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_VoigtK, VoigtK, 0.011174057212756, 868.38821871411, 2.6818017824631, 0, 2.6818017824631, 0, 1.6105861084199, 0.0039142815177501, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_VoigtK, VoigtK, 0.014496367048515, 869.55892308714, 3.1963604338069, 0, 3.1963604338069, 0, 1.9196100718019, 0.0042606049963871, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_VoigtK, VoigtK, 0.0068555896797563, 867.30193602902, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0038678527474799, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_VoigtK, VoigtK, 0.010225584170861, 870.64469274725, 2.396275626074, 0, 2.396275626074, 0, 1.4391101760531, 0.0040088443947017, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_VoigtK, VoigtK, 0.028040445774112, 868.77916911544, 3.3459448283977, 0, 3.3459448283977, 0, 2.0094446559758, 0.0078728863035113, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_VoigtK, VoigtK, 0.059449113031634, 868.72671279647, 2.4515533491342, 0, 2.4515533491342, 0, 1.4723078319903, 0.022780952184849, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_VoigtK, VoigtK, 0.47357773160454, 868.8143806188, 2.6593850787937, 0, 2.6593850787937, 0, 1.5971235058657, 0.16729304530389, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_VoigtK, VoigtK, 1.1492104398554, 869.08958011693, 2.7788559031364, 0, 2.7788559031364, 0, 1.6688730480228, 0.38850926230186, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_VoigtK, VoigtK, 0.091916643711137, 869.42271823236, 3.0504407911001, 0, 3.0504407911001, 0, 1.8319763954333, 0.028307362064145, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_VoigtK, VoigtK, 0.031030429480926, 871.32541391692, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0058356823910513, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_VoigtK, VoigtK, 0.041137700949436, 868.5048593008, 1.8480725125386, 0, 1.8480725125386, 0, 1.1098806539362, 0.020911676450297, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_VoigtK, VoigtK, 0.069890905634171, 873.54334378539, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.013143908548049, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_VoigtK, VoigtK, 0.033157281655142, 868.48776764141, 3.787668070321, 0, 3.787668070321, 0, 2.2747264981538, 0.0082238436901406, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_VoigtK, VoigtK, 0.0093054690638534, 867.30963125644, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0052500493417066, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_VoigtK, VoigtK, 0.0045944805131804, 867.48818752758, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0025921583563588, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_VoigtK, VoigtK, 0.0017320530979351, 867.37860544125, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.00097720643249865, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_VoigtK, VoigtK, 0.01309881931159, 867.05459883074, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0073902182933557, 
