6.000195e+002,0.000000e+000
6.002606e+002,5.515367e-004
6.005016e+002,1.813307e-003
6.007427e+002,3.238238e-003
6.009838e+002,4.281342e-003
6.012249e+002,4.683614e-003
6.014659e+002,4.562497e-003
6.017070e+002,4.303358e-003
6.019481e+002,4.309297e-003
6.021891e+002,4.732452e-003
6.024302e+002,5.430564e-003
6.026713e+002,6.070472e-003
6.029124e+002,6.353162e-003
6.031534e+002,6.208755e-003
6.033945e+002,5.828865e-003
6.036356e+002,5.549960e-003
6.038766e+002,5.627900e-003
6.041177e+002,6.072596e-003
6.043588e+002,6.637268e-003
6.045999e+002,6.974105e-003
6.048409e+002,6.869860e-003
6.050820e+002,6.402850e-003
6.053231e+002,5.948380e-003
6.055641e+002,5.996384e-003
6.058052e+002,6.887630e-003
6.060463e+002,8.614771e-003
6.062873e+002,1.080793e-002
6.065284e+002,1.291232e-002
6.067695e+002,1.445506e-002
6.070105e+002,1.525482e-002
6.072516e+002,1.546886e-002
6.074927e+002,1.546951e-002
6.077337e+002,1.561205e-002
6.079748e+002,1.604706e-002
6.082159e+002,1.665985e-002
6.084569e+002,1.718175e-002
6.086980e+002,1.738597e-002
6.089391e+002,1.724891e-002
6.091801e+002,1.698267e-002
6.094212e+002,1.691972e-002
6.096623e+002,1.731457e-002
6.099033e+002,1.818805e-002
6.101444e+002,1.929977e-002
6.103855e+002,2.027715e-002
6.106265e+002,2.081199e-002
6.108676e+002,2.082784e-002
6.111087e+002,2.050982e-002
6.113497e+002,2.020322e-002
6.115908e+002,2.021928e-002
6.118319e+002,2.067077e-002
6.120729e+002,2.142569e-002
6.123140e+002,2.219888e-002
6.125551e+002,2.272135e-002
6.127961e+002,2.288960e-002
6.130372e+002,2.280522e-002
6.132783e+002,2.270118e-002
6.135193e+002,2.279257e-002
6.137604e+002,2.314968e-002
6.140015e+002,2.366069e-002
6.142426e+002,2.411804e-002
6.144836e+002,2.435255e-002
6.147247e+002,2.435273e-002
6.149658e+002,2.428291e-002
6.152068e+002,2.440165e-002
6.154479e+002,2.491033e-002
6.156890e+002,2.583590e-002
6.159301e+002,2.700146e-002
6.161711e+002,2.811434e-002
6.164122e+002,2.890930e-002
6.166533e+002,2.927304e-002
6.168943e+002,2.927938e-002
6.171354e+002,2.912942e-002
6.173765e+002,2.903339e-002
6.176176e+002,2.908695e-002
6.178586e+002,2.924502e-002
6.180997e+002,2.937417e-002
6.183408e+002,2.935912e-002
6.185818e+002,2.919669e-002
6.188229e+002,2.901268e-002
6.190640e+002,2.900441e-002
6.193050e+002,2.932828e-002
6.195461e+002,3.001230e-002
6.197872e+002,3.093597e-002
6.200282e+002,3.189232e-002
6.202693e+002,3.269297e-002
6.205104e+002,3.325418e-002
6.207514e+002,3.361819e-002
6.209925e+002,3.390200e-002
6.212336e+002,3.420272e-002
6.214746e+002,3.452770e-002
6.217157e+002,3.478006e-002
6.219568e+002,3.482425e-002
6.221978e+002,3.458302e-002
6.224389e+002,3.411684e-002
6.226800e+002,3.363380e-002
6.229210e+002,3.341826e-002
6.231621e+002,3.370705e-002
6.234032e+002,3.458210e-002
6.236442e+002,3.592978e-002
6.238853e+002,3.748821e-002
6.241264e+002,3.894658e-002
6.243674e+002,4.004996e-002
6.246085e+002,4.065745e-002
6.248496e+002,4.075328e-002
6.250906e+002,4.040972e-002
6.253317e+002,3.974302e-002
6.255728e+002,3.888561e-002
6.258138e+002,3.798505e-002
6.260549e+002,3.721386e-002
6.262960e+002,3.676845e-002
6.265370e+002,3.682876e-002
6.267781e+002,3.749448e-002
6.270192e+002,3.872363e-002
6.272603e+002,4.031451e-002
6.275013e+002,4.194837e-002
6.277424e+002,4.328004e-002
6.279835e+002,4.404471e-002
6.282245e+002,4.413985e-002
6.284656e+002,4.365270e-002
6.287067e+002,4.282337e-002
6.289478e+002,4.195266e-002
6.291888e+002,4.129878e-002
6.294299e+002,4.100261e-002
6.296710e+002,4.107620e-002
6.299120e+002,4.144349e-002
6.301531e+002,4.199968e-002
6.303942e+002,4.265580e-002
6.306353e+002,4.334616e-002
6.308763e+002,4.401018e-002
6.311174e+002,4.457203e-002
6.313585e+002,4.493909e-002
