767.562 0.991867
768.526 0.992963
769.491 0.988878
770.455 0.9837
771.419 0.983379
772.384 0.984946
773.348 0.981747
774.312 0.976911
775.276 0.976785
776.241 0.979404
777.205 0.977457
778.169 0.972619
779.133 0.972115
780.098 0.975047
781.062 0.974237
782.026 0.970589
782.99 0.970578
783.955 0.974715
784.919 0.97553
785.883 0.972723
786.848 0.973
787.812 0.977396
788.776 0.979759
789.74 0.978787
790.705 0.979729
791.669 0.984701
792.633 0.98801
793.597 0.987996
794.562 0.988928
795.526 0.993765
796.49 0.997386
797.455 0.997665
798.419 0.998773
799.383 1.00176
800.347 1.00394
801.312 1.00395
802.276 1.00375
803.24 1.00618
804.205 1.00804
805.169 1.00721
806.133 1.00573
807.097 1.00636
808.062 1.00738
809.026 1.00647
809.99 1.00448
810.955 1.00416
811.919 1.00471
812.883 1.00442
813.847 1.00328
814.812 1.00338
815.776 1.00447
816.74 1.00508
817.704 1.00468
818.669 1.00524
819.633 1.00661
820.597 1.0077
821.562 1.00779
822.526 1.00808
823.49 1.00869
824.454 1.00909
825.419 1.00861
826.383 1.00834
827.347 1.00838
828.311 1.00853
829.276 1.00808
830.24 1.00788
831.204 1.00802
832.168 1.00841
833.133 1.00836
834.097 1.00838
835.061 1.00833
836.026 1.00846
836.99 1.00821
837.954 1.00801
838.918 1.00791
839.883 1.00815
840.847 1.00801
841.811 1.00781
842.775 1.00753
843.74 1.00753
844.704 1.00732
845.668 1.00721
846.633 1.0069
847.597 1.00677
848.561 1.00646
849.525 1.00633
850.49 1.00602
851.454 1.00579
852.418 1.0053
853.383 1.00478
854.347 1.00411
855.311 1.00336
856.275 1.00214
857.24 1.00135
858.204 1.00063
859.168 0.999789
860.132 0.998303
861.097 0.997171
862.061 0.996239
863.025 0.995317
863.99 0.993875
864.954 0.992663
865.918 0.991531
866.882 0.990332
867.847 0.988677
868.811 0.98735
869.775 0.986179
870.739 0.985131
871.704 0.983462
872.668 0.981608
873.632 0.979613
874.597 0.97753
875.561 0.974769
876.525 0.971889
877.489 0.968995
878.454 0.966267
879.418 0.962785
880.382 0.959241
881.346 0.956137
882.311 0.953623
883.275 0.950563
884.239 0.947243
885.204 0.94403
886.168 0.941359
887.132 0.938514
888.096 0.93569
889.061 0.933057
890.025 0.93075
890.989 0.927933
891.953 0.925067
892.918 0.922422
893.882 0.920097
894.846 0.917379
895.811 0.914461
896.775 0.911723
897.739 0.90947
898.703 0.906772
899.668 0.903781
900.632 0.901009
901.596 0.898934
902.561 0.896446
903.525 0.893475
904.489 0.890682
905.453 0.888627
906.418 0.88626
907.382 0.883528
908.346 0.880873
909.31 0.878888
910.275 0.876725
911.239 0.874138
912.203 0.871312
913.168 0.869291
914.132 0.867463
915.096 0.865211
916.06 0.862537
917.025 0.860646
917.989 0.859121
918.953 0.857285
919.917 0.854846
920.882 0.852957
921.846 0.85153
922.81 0.84987
923.774 0.847616
924.739 0.845905
925.703 0.844701
926.667 0.843479
927.632 0.841632
928.596 0.840083
929.56 0.83915
930.524 0.838447
931.489 0.837017
932.453 0.835611
933.417 0.834687
934.381 0.834215
935.346 0.833247
936.31 0.832141
937.274 0.831441
938.239 0.831249
939.203 0.830558
940.167 0.8297
941.131 0.829066
942.096 0.829079
943.06 0.82891
944.024 0.828463
944.989 0.828019
945.953 0.828291
946.917 0.828623
947.881 0.828686
948.846 0.828476
949.81 0.828851
950.774 0.82946
951.739 0.829854
952.703 0.829973
953.667 0.830605
954.631 0.83147
955.596 0.832195
956.56 0.832475
957.524 0.8332
958.488 0.834286
959.453 0.835397
960.417 0.83611
961.381 0.836939
962.346 0.838056
963.31 0.839443
964.274 0.840444
965.238 0.841489
966.203 0.842778
967.167 0.844351
968.131 0.845489
969.095 0.846588
970.06 0.847965
971.024 0.849771
971.988 0.851288
972.952 0.852634
973.917 0.854055
974.881 0.855846
975.845 0.857374
976.81 0.858728
977.774 0.860003
978.738 0.861727
979.702 0.863411
980.667 0.865019
981.631 0.866461
982.595 0.868177
983.559 0.869898
984.524 0.871572
985.488 0.872997
986.452 0.874671
987.417 0.876352
988.381 0.878027
989.345 0.879442
990.309 0.880997
991.274 0.882539
992.238 0.884144
993.202 0.885574
994.167 0.887133
995.131 0.88859
996.095 0.890152
997.059 0.891499
998.024 0.893
998.988 0.894463
999.952 0.896086
1000.92 0.897568
1001.88 0.899131
1002.85 0.900701
1003.81 0.902374
1004.77 0.903849
1005.74 0.905446
1006.7 0.907018
1007.67 0.908762
1008.63 0.910346
1009.6 0.912162
1010.56 0.914017
1011.52 0.915899
1012.49 0.917567
1013.45 0.919315
1014.42 0.920954
1015.38 0.922611
1016.35 0.923983
1017.31 0.925359
1018.27 0.926566
1019.24 0.92782
1020.2 0.928823
1021.17 0.929825
1022.13 0.930658
1023.1 0.931504
1024.06 0.932054
1025.02 0.932565
1025.99 0.93294
1026.95 0.933435
1027.92 0.933664
1028.88 0.933841
1029.85 0.933886
1030.81 0.934182
1031.77 0.934384
1032.74 0.93464
1033.7 0.934785
1034.67 0.935016
1035.63 0.935224
1036.6 0.935551
1037.56 0.935655
1038.52 0.935974
1039.49 0.936339
1040.45 0.93668
1041.42 0.936869
1042.38 0.937138
1043.34 0.937273
1044.31 0.937642
1045.27 0.9379
1046.24 0.938234
1047.2 0.938535
1048.17 0.938927
1049.13 0.939095
1050.09 0.939326
1051.06 0.939585
1052.02 0.94001
1052.99 0.940231
1053.95 0.940482
1054.92 0.940671
1055.88 0.941085
1056.84 0.941332
1057.81 0.941724
1058.77 0.942026
1059.74 0.942505
1060.7 0.943019
1061.67 0.943508
1062.63 0.943902
1063.59 0.944585
1064.56 0.945287
1065.52 0.946328
1066.49 0.94712
1067.45 0.947769
1068.42 0.948515
1069.38 0.949353
1070.34 0.95004
1071.31 0.950908
1072.27 0.951682
1073.24 0.952601
1074.2 0.953357
1075.17 0.953951
1076.13 0.954348
1077.09 0.954801
1078.06 0.95507
1079.02 0.955517
1079.99 0.955889
1080.95 0.956148
1081.91 0.956067
1082.88 0.955988
1083.84 0.95586
1084.81 0.955972
1085.77 0.956063
1086.74 0.956173
1087.7 0.956056
1088.66 0.95594
1089.63 0.955891
1090.59 0.956089
1091.56 0.955989
1092.52 0.955674
1093.49 0.955296
1094.45 0.954961
1095.41 0.954454
1096.38 0.953963
1097.34 0.953451
1098.31 0.952937
1099.27 0.952164
1100.24 0.951397
1101.2 0.950467
1102.16 0.949406
1103.13 0.948089
1104.09 0.946858
1105.06 0.945579
1106.02 0.944495
1106.99 0.943119
1107.95 0.941418
1108.91 0.939717
1109.88 0.938269
1110.84 0.936784
1111.81 0.935198
1112.77 0.933255
1113.74 0.931481
1114.7 0.929751
1115.66 0.928087
1116.63 0.926274
1117.59 0.924567
1118.56 0.922751
1119.52 0.921004
1120.49 0.919418
1121.45 0.917687
1122.41 0.915379
1123.38 0.91321
1124.34 0.911003
1125.31 0.908899
1126.27 0.906791
1127.24 0.904841
1128.2 0.902762
1129.16 0.900733
1130.13 0.898755
1131.09 0.896938
1132.06 0.895061
1133.02 0.893274
1133.99 0.89158
1134.95 0.890554
1135.91 0.889277
1136.88 0.887092
1137.84 0.88498
1138.81 0.883169
1139.77 0.881597
1140.74 0.880199
1141.7 0.878643
1142.66 0.876939
1143.63 0.875052
1144.59 0.873195
1145.56 0.871261
1146.52 0.869305
1147.49 0.867254
1148.45 0.865451
1149.41 0.863783
1150.38 0.86181
1151.34 0.859743
1152.31 0.857712
1153.27 0.855333
1154.24 0.853097
1155.2 0.850967
1156.16 0.848873
1157.13 0.846822
1158.09 0.844871
1159.06 0.842916
1160.02 0.841021
1160.99 0.839093
1161.95 0.837194
1162.91 0.835218
1163.88 0.833351
1164.84 0.831585
1165.81 0.829512
1166.77 0.827019
1167.74 0.824713
1168.7 0.82252
1169.66 0.820396
1170.63 0.818268
1171.59 0.816164
1172.56 0.814131
1173.52 0.813417
1174.49 0.812805
1175.45 0.809389
1176.41 0.806087
1177.38 0.804274
1178.34 0.802826
1179.31 0.801566
1180.27 0.800084
1181.24 0.797857
1182.2 0.794603
1183.16 0.791367
1184.13 0.788711
1185.09 0.786515
1186.06 0.785326
1187.02 0.78432
1187.99 0.781097
1188.95 0.778034
1189.91 0.775915
1190.88 0.773928
1191.84 0.771998
1192.81 0.770074
1193.77 0.768115
1194.73 0.766247
1195.7 0.764369
1196.66 0.762702
1197.63 0.761688
1198.59 0.760069
1199.56 0.757442
1200.52 0.755485
1201.48 0.753845
1202.45 0.752183
1203.41 0.750452
1204.38 0.748823
1205.34 0.74722
1206.31 0.745616
1207.27 0.7439
1208.23 0.742313
1209.2 0.740816
1210.16 0.739552
1211.13 0.73923
1212.09 0.739191
1213.06 0.736348
1214.02 0.733189
1214.98 0.731474
1215.95 0.729931
1216.91 0.728511
1217.88 0.727645
1218.84 0.726372
1219.81 0.72419
1220.77 0.722423
1221.73 0.720913
1222.7 0.719454
1223.66 0.718518
1224.63 0.719038
1225.59 0.717844
1226.56 0.71448
1227.52 0.71232
1228.48 0.710901
1229.45 0.709608
1230.41 0.708206
1231.38 0.706806
1232.34 0.705413
1233.31 0.704032
1234.27 0.702637
1235.23 0.701333
1236.2 0.700095
1237.16 0.698934
1238.13 0.697795
1239.09 0.696802
1240.06 0.695528
1241.02 0.69424
1241.98 0.693277
1242.95 0.693417
1243.91 0.694371
1244.88 0.692558
1245.84 0.689753
1246.81 0.68871
1247.77 0.688054
1248.73 0.687411
1249.7 0.686768
1250.66 0.6866
1251.63 0.686809
1252.59 0.687581
1253.56 0.68882
1254.52 0.690643
1255.48 0.692946
1256.45 0.695901
1257.41 0.699112
1258.38 0.702748
1259.34 0.709599
1260.31 0.716691
1261.27 0.711938
1262.23 0.705356
1263.2 0.702207
1264.16 0.698593
1265.13 0.694924
1266.09 0.691225
1267.06 0.686711
1268.02 0.684074
1268.98 0.682504
1269.95 0.68104
1270.91 0.681438
1271.88 0.682186
1272.84 0.673793
1273.81 0.666944
1274.77 0.665009
1275.73 0.663681
1276.7 0.662479
1277.66 0.66131
1278.63 0.660438
1279.59 0.660713
1280.56 0.660027
1281.52 0.65787
1282.48 0.65655
1283.45 0.656112
1284.41 0.655632
1285.38 0.654743
1286.34 0.656774
1287.31 0.66249
1288.27 0.662431
1289.23 0.656706
1290.2 0.654652
1291.16 0.653008
1292.13 0.650401
1293.09 0.649403
1294.06 0.648683
1295.02 0.648581
1295.98 0.650475
1296.95 0.651085
1297.91 0.647964
1298.88 0.646267
1299.84 0.645739
1300.81 0.645433
1301.77 0.645227
1302.73 0.645183
1303.7 0.644932
1304.66 0.645351
1305.63 0.645684
1306.59 0.645505
1307.56 0.648418
1308.52 0.649572
1309.48 0.644472
1310.45 0.642681
1311.41 0.648441
1312.38 0.662877
1313.34 0.665505
1314.31 0.658032
1315.27 0.650566
1316.23 0.65428
1317.2 0.661671
1318.16 0.66796
1319.13 0.677496
1320.09 0.663264
1321.06 0.646613
1322.02 0.638176
1322.98 0.637496
1323.95 0.63633
1324.91 0.634394
1325.88 0.633554
1326.84 0.633886
1327.81 0.633514
1328.77 0.633966
1329.73 0.635031
1330.7 0.634155
1331.66 0.632526
1332.63 0.632987
1333.59 0.632431
1334.56 0.632663
1335.52 0.64413
1336.48 0.66861
1337.45 0.678214
1338.41 0.706546
1339.38 0.739046
1340.34 0.732657
1341.31 0.676321
1342.27 0.638196
1343.23 0.634606
1344.2 0.634114
1345.16 0.63452
1346.13 0.634126
1347.09 0.635042
1348.06 0.638077
1349.02 0.647657
1349.98 0.64555
1350.95 0.637909
1351.91 0.636017
1352.88 0.637226
1353.84 0.645563
1354.81 0.658673
1355.77 0.649127
1356.73 0.641159
1357.7 0.644881
1358.66 0.645244
1359.63 0.650185
1360.59 0.690177
1361.56 0.720771
1362.52 0.766565
1363.48 0.766877
1364.45 0.677135
1365.41 0.644297
1366.38 0.642179
1367.34 0.654241
1368.31 0.682869
1369.27 0.678587
1370.23 0.650461
1371.2 0.647361
1372.16 0.661187
1373.13 0.722316
1374.09 0.778728
1375.06 0.751539
1376.02 0.686152
1376.98 0.659224
1377.95 0.669305
1378.91 0.668326
1379.88 0.660591
1380.84 0.652431
1381.81 0.650283
1382.77 0.651367
1383.73 0.651608
1384.7 0.654362
1385.66 0.678669
1386.63 0.755795
1387.59 0.801733
1388.56 0.716602
1389.52 0.663292
1390.48 0.662547
1391.45 0.662765
1392.41 0.664121
1393.38 0.718858
1394.34 0.833525
1395.3 0.838099
1396.27 0.757307
1397.23 0.728683
1398.2 0.780176
1399.16 0.829768
1400.13 0.748654
1401.09 0.677247
1402.05 0.668459
1403.02 0.672866
1403.98 0.71909
1404.95 0.779321
1405.91 0.729713
1406.88 0.67538
1407.84 0.66965
1408.8 0.672399
1409.77 0.681479
1410.73 0.68667
1411.7 0.693411
1412.66 0.681942
1413.63 0.671363
1414.59 0.675264
1415.55 0.700288
1416.52 0.745805
1417.48 0.797477
1418.45 0.901109
1419.41 1.01447
1420.38 0.825823
1421.34 0.699002
1422.3 0.692722
1423.27 0.763029
1424.23 0.788852
1425.2 0.709728
1426.16 0.674361
1427.12 0.676188
1428.09 0.689967
1429.05 0.743653
1430.02 0.793867
1430.98 0.732054
1431.95 0.694362
1432.91 0.70331
1433.88 0.697088
1434.84 0.711223
1435.8 0.853779
1436.77 1.01058
1437.73 0.825313
1438.7 0.688852
1439.66 0.663882
1440.62 0.659366
1441.59 0.657541
1442.55 0.654892
1443.52 0.65412
1444.48 0.655626
1445.45 0.660162
1446.41 0.682577
1447.38 0.766725
1448.34 0.784407
1449.3 0.690006
1450.27 0.658264
1451.23 0.681222
1452.2 0.705016
1453.16 0.682414
1454.12 0.709394
1455.09 0.816917
1456.05 1.01573
1457.02 1.19101
1457.98 1.08647
1458.95 0.928413
1459.91 0.76083
1460.88 0.670797
1461.84 0.65446
1462.8 0.660274
1463.77 0.733354
1464.73 0.868424
1465.7 0.794641
1466.66 0.675944
1467.62 0.652927
1468.59 0.647115
1469.55 0.652564
1470.52 0.704752
1471.48 0.886662
1472.45 1.03295
1473.41 0.967669
1474.38 0.797732
1475.34 0.764307
1476.3 0.831068
1477.27 0.723543
1478.23 0.640224
1479.2 0.629953
1480.16 0.649926
1481.12 0.686667
1482.09 0.664435
1483.05 0.631081
1484.02 0.626545
1484.98 0.637434
1485.95 0.687908
1486.91 0.789446
1487.88 0.803467
1488.84 0.817759
1489.8 0.94279
1490.77 0.904423
1491.73 0.732084
1492.7 0.644204
1493.66 0.636246
1494.62 0.671298
1495.59 0.822088
1496.55 0.898856
1497.52 0.790875
1498.48 0.829535
1499.45 0.790956
1500.41 0.684795
1501.38 0.679866
1502.34 0.675326
1503.3 0.663258
1504.27 0.74027
1505.23 1.00315
1506.2 1.36594
1507.16 1.37116
1508.12 1.1095
1509.09 0.937818
1510.05 0.821824
1511.02 0.748669
1511.98 0.787404
1512.95 0.754078
1513.91 0.699551
1514.88 0.759318
1515.84 0.854026
1516.8 1.01624
1517.77 0.942708
1518.73 0.774344
1519.7 0.852869
1520.66 1.11287
1521.62 1.1724
1522.59 1.01476
1523.55 0.836959
1524.52 0.833473
1525.48 0.9155
1526.45 0.845524
1527.41 0.830936
1528.37 0.818076
1529.34 0.733099
1530.3 0.689194
1531.27 0.737811
1532.23 0.827848
1533.2 0.997522
1534.16 0.980642
1535.12 0.800797
1536.09 0.740311
1537.05 0.767866
1538.02 0.956167
1538.98 1.34415
1539.95 1.4471
1540.91 1.2337
1541.87 1.19627
1542.84 1.09327
1543.8 0.977541
1544.77 1.00749
1545.73 0.932278
1546.7 0.780442
1547.66 0.736616
1548.62 0.774054
1549.59 0.889099
1550.55 0.872332
1551.52 0.759929
1552.48 0.746045
1553.44 0.858858
1554.41 0.99305
1555.37 0.872962
1556.34 0.853472
1557.3 1.11785
1558.27 1.55034
1559.23 1.6231
1560.19 1.34031
1561.16 0.927182
1562.12 0.746626
1563.09 0.713573
1564.05 0.768232
1565.02 0.817334
1565.98 0.742621
1566.94 0.695785
1567.91 0.741521
1568.87 0.916899
1569.84 1.00504
1570.8 0.805251
1571.77 0.700964
1572.73 0.688628
1573.69 0.699614
1574.66 0.771169
1575.62 0.999819
1576.59 1.07132
1577.55 0.829866
1578.52 0.711188
1579.48 0.679197
1580.44 0.671313
1581.41 0.668267
1582.37 0.668118
1583.34 0.665958
1584.3 0.662964
1585.27 0.660654
1586.23 0.659759
1587.19 0.658617
1588.16 0.659051
1589.12 0.665661
1590.09 0.670292
1591.05 0.667696
1592.02 0.665034
1592.98 0.663338
1593.94 0.684038
1594.91 0.692612
1595.87 0.677937
1596.84 0.666268
1597.8 0.653404
1598.77 0.649806
1599.73 0.650987
1600.69 0.662069
1601.66 0.668269
1602.62 0.677539
1603.59 0.677076
1604.55 0.654863
1605.52 0.65031
1606.48 0.673739
1607.44 0.684588
1608.41 0.683371
1609.37 0.705944
1610.34 0.681775
1611.3 0.651561
1612.27 0.649723
1613.23 0.652877
1614.19 0.664758
1615.16 0.73102
1616.12 0.944171
1617.09 1.01562
1618.05 0.780887
1619.02 0.679437
1619.98 0.664836
1620.94 0.671235
1621.91 0.717877
1622.87 0.858264
1623.84 0.886333
1624.8 0.730729
1625.77 0.666469
1626.73 0.707254
1627.69 0.794958
1628.66 0.741205
1629.62 0.661361
1630.59 0.646291
1631.55 0.647154
1632.52 0.65391
1633.48 0.696074
1634.44 0.889184
1635.41 1.17115
1636.37 1.00489
1637.34 0.862993
1638.3 0.757412
1639.27 0.675138
1640.23 0.665904
1641.19 0.65894
1642.16 0.660177
1643.12 0.657889
1644.09 0.675226
1645.05 0.803693
1646.02 1.0185
1646.98 1.04576
1647.94 0.980758
1648.91 0.807342
1649.87 0.700164
1650.84 0.739622
1651.8 0.991058
1652.77 1.5021
1653.73 1.45632
1654.69 1.02667
1655.66 0.762035
1656.62 0.671727
1657.59 0.648843
1658.55 0.635358
1659.52 0.632552
1660.48 0.646121
1661.44 0.705751
1662.41 0.829701
1663.37 0.804816
1664.34 0.670779
1665.3 0.633062
1666.27 0.630703
1667.23 0.667841
1668.19 0.803202
1669.16 0.972623
1670.12 0.872654
1671.09 0.816034
1672.05 0.770647
1673.02 0.680574
1673.98 0.723669
1674.94 0.926291
1675.91 0.888847
1676.87 0.694058
1677.84 0.642215
1678.8 0.66504
1679.77 0.74678
1680.73 0.754219
1681.69 0.718513
1682.66 0.85463
1683.62 1.19722
1684.59 1.3437
1685.55 0.965912
1686.52 0.728193
1687.48 0.704777
1688.44 0.735645
1689.41 0.733871
1690.37 0.717265
1691.34 0.662287
1692.3 0.637815
1693.27 0.648965
1694.23 0.721496
1695.19 0.969303
1696.16 1.11494
1697.12 0.886921
1698.09 0.790008
1699.05 0.91213
1700.02 1.32823
1700.98 1.17724
1701.94 0.805106
1702.91 0.702124
1703.87 0.768233
1704.84 0.820235
1705.8 0.835619
1706.77 0.823189
1707.73 0.699604
1708.69 0.647539
1709.66 0.677383
1710.62 0.68585
1711.59 0.647164
1712.55 0.658152
1713.52 0.736162
1714.48 0.862046
1715.44 0.874872
1716.41 0.873949
1717.37 1.05532
1718.34 1.08406
1719.3 0.828537
1720.27 0.672414
1721.23 0.639453
1722.19 0.647434
1723.16 0.677303
1724.12 0.667138
1725.09 0.631751
1726.05 0.626391
1727.02 0.627797
1727.98 0.631321
1728.94 0.681753
1729.91 0.772198
1730.87 0.731613
1731.84 0.709646
1732.8 0.860433
1733.77 1.13275
1734.73 1.07105
1735.69 0.782079
1736.66 0.668247
1737.62 0.665334
1738.59 0.716824
1739.55 0.851343
1740.52 0.796445
1741.48 0.671533
1742.44 0.703102
1743.41 0.768115
1744.37 0.718712
1745.34 0.68189
1746.3 0.71253
1747.27 0.76721
1748.23 0.822785
1749.19 0.811973
1750.16 0.789046
1751.12 0.876235
1752.09 0.78095
1753.05 0.652682
1754.01 0.620047
1754.98 0.621416
1755.94 0.68642
1756.91 0.752341
1757.87 0.686982
1758.84 0.635031
1759.8 0.62781
1760.76 0.694635
1761.73 0.809527
1762.69 0.728573
1763.66 0.63064
1764.62 0.613412
1765.59 0.611338
1766.55 0.628862
1767.51 0.715853
1768.48 0.757059
1769.44 0.673388
1770.41 0.714416
1771.37 0.868264
1772.34 0.971046
1773.3 0.839991
1774.26 0.687743
1775.23 0.684948
1776.19 0.673538
1777.16 0.623522
1778.12 0.620112
1779.09 0.642628
1780.05 0.694984
1781.01 0.709069
1781.98 0.643693
1782.94 0.615415
1783.91 0.642602
1784.87 0.687273
1785.84 0.650318
1786.8 0.610726
1787.76 0.609155
1788.73 0.614368
1789.69 0.644618
1790.66 0.724597
1791.62 0.806593
1792.59 0.866807
1793.55 0.750326
1794.51 0.650136
1795.48 0.669688
1796.44 0.669974
1797.41 0.630905
1798.37 0.64322
1799.34 0.717668
1800.3 0.713577
1801.26 0.687253
1802.23 0.691609
1803.19 0.649498
1804.16 0.613662
1805.12 0.611247
1806.09 0.610727
1807.05 0.623913
1808.01 0.632426
1808.98 0.624521
1809.94 0.666303
1810.91 0.698199
1811.87 0.657674
1812.84 0.626899
1813.8 0.607785
1814.76 0.604126
1815.73 0.604748
1816.69 0.617845
1817.66 0.625385
1818.62 0.612178
1819.59 0.60344
1820.55 0.605255
1821.51 0.60984
1822.48 0.620386
1823.44 0.627783
1824.41 0.692057
1825.37 0.75267
1826.34 0.669399
1827.3 0.619952
1828.26 0.662509
1829.23 0.781696
1830.19 0.814712
1831.16 0.686181
1832.12 0.620406
1833.09 0.617618
1834.05 0.614742
1835.01 0.609313
1835.98 0.619929
1836.94 0.64309
1837.91 0.635088
1838.87 0.611705
1839.84 0.6088
1840.8 0.612765
1841.76 0.63127
1842.73 0.671659
1843.69 0.804212
1844.66 0.837708
1845.62 0.691585
1846.59 0.641394
1847.55 0.662491
1848.51 0.650102
1849.48 0.616225
1850.44 0.608166
1851.41 0.607464
1852.37 0.609075
1853.34 0.607685
1854.3 0.607434
1855.26 0.607137
1856.23 0.608149
1857.19 0.610022
1858.16 0.617465
1859.12 0.617556
1860.09 0.613737
1861.05 0.616117
1862.01 0.615024
1862.98 0.610419
1863.94 0.610714
1864.91 0.617544
1865.87 0.645998
1866.83 0.686298
1867.8 0.735609
1868.76 0.786693
1869.73 0.757139
1870.69 0.664203
1871.66 0.622199
1872.62 0.611473
1873.58 0.610029
1874.55 0.609278
1875.51 0.610001
1876.48 0.610122
1877.44 0.610429
1878.41 0.611092
1879.37 0.613531
1880.33 0.611394
1881.3 0.610234
1882.26 0.609763
1883.23 0.613326
1884.19 0.621694
1885.16 0.623024
1886.12 0.614266
1887.08 0.612598
1888.05 0.626903
1889.01 0.68863
1889.98 0.702062
1890.94 0.637815
1891.91 0.614103
1892.87 0.613731
1893.83 0.62353
1894.8 0.651335
1895.76 0.648596
1896.73 0.619861
1897.69 0.613314
1898.66 0.61192
1899.62 0.612167
1900.58 0.612171
1901.55 0.614355
1902.51 0.613675
1903.48 0.616055
1904.44 0.618174
1905.4 0.615878
1906.37 0.615846
1907.33 0.630803
1908.3 0.639755
1909.26 0.648995
1910.23 0.654801
1911.19 0.628632
1912.15 0.614842
1913.12 0.614307
1914.08 0.614983
1915.05 0.615761
1916.01 0.619119
1916.98 0.660469
1917.94 0.725665
1918.9 0.680532
1919.87 0.624357
1920.83 0.621432
1921.8 0.650547
1922.76 0.692247
1923.73 0.667683
1924.69 0.625308
1925.65 0.615387
1926.62 0.615387
1927.58 0.615108
1928.55 0.615239
1929.51 0.614937
1930.48 0.615262
1931.44 0.615657
1932.4 0.618701
1933.37 0.619917
1934.33 0.617526
1935.3 0.615707
1936.26 0.616229
1937.23 0.616159
1938.19 0.616912
1939.15 0.616891
1940.12 0.618701
1941.08 0.635921
1942.05 0.69534
1943.01 0.702191
1943.98 0.642793
1944.94 0.631843
1945.9 0.638413
1946.87 0.630821
1947.83 0.620476
1948.8 0.619722
1949.76 0.620504
1950.73 0.619904
1951.69 0.618408
1952.65 0.618351
1953.62 0.619919
1954.58 0.626242
1955.55 0.626924
1956.51 0.623428
1957.48 0.627838
1958.44 0.639278
1959.4 0.638545
1960.37 0.628583
1961.33 0.625318
1962.3 0.621755
1963.26 0.619922
1964.23 0.620048
1965.19 0.626063
1966.15 0.644711
1967.12 0.664881
1968.08 0.650631
1969.05 0.625504
1970.01 0.620448
1970.98 0.620249
1971.94 0.620406
1972.9 0.62026
1973.87 0.620561
1974.83 0.620667
1975.8 0.621475
1976.76 0.621394
1977.73 0.621185
1978.69 0.620988
1979.65 0.621268
1980.62 0.621431
1981.58 0.621762
1982.55 0.621658
1983.51 0.621917
1984.48 0.621967
1985.44 0.622333
1986.4 0.622858
1987.37 0.630674
1988.33 0.641251
