878.454 0.0197193
879.418 0.020167
880.382 0.0201945
881.346 0.0201057
882.311 0.0204322
883.275 0.0208436
884.239 0.0209232
885.204 0.0206168
886.168 0.0206102
887.132 0.020733
888.096 0.0210394
889.061 0.0211078
890.025 0.0208483
890.989 0.0207935
891.953 0.0209076
892.918 0.0211316
893.882 0.0211635
894.846 0.0209734
895.811 0.0210022
896.775 0.0210611
897.739 0.0210155
898.703 0.0208637
899.668 0.0206957
900.632 0.0206251
901.596 0.0210992
902.561 0.0212312
903.525 0.0209902
904.489 0.0209962
905.453 0.0212352
906.418 0.0214316
907.382 0.0213814
908.346 0.021207
909.31 0.0213924
910.275 0.0214969
911.239 0.0213139
912.203 0.0211937
913.168 0.0213954
914.132 0.0217966
915.096 0.0218027
916.06 0.0211998
917.025 0.0210285
917.989 0.0214634
918.953 0.0218421
919.917 0.021587
920.882 0.0213898
921.846 0.0217944
922.81 0.0220336
923.774 0.02153
924.739 0.020999
925.703 0.0211202
926.667 0.0218403
927.632 0.0220106
928.596 0.0215374
929.56 0.0214019
930.524 0.0220066
931.489 0.0222497
932.453 0.0218217
933.417 0.0213638
934.381 0.0217175
935.346 0.0221544
936.31 0.0218961
937.274 0.0215221
938.239 0.0218613
939.203 0.0224164
940.167 0.0223194
941.131 0.021751
942.096 0.0219654
943.06 0.0227907
944.024 0.0227959
944.989 0.0220293
945.953 0.0219866
946.917 0.0226475
947.881 0.0230919
948.846 0.0227774
949.81 0.0225578
950.774 0.0229023
951.739 0.0233823
952.703 0.023317
953.667 0.0229459
954.631 0.0232918
955.596 0.0239381
956.56 0.0236907
957.524 0.023446
958.488 0.0239865
959.453 0.0246512
960.417 0.0245718
961.381 0.0241044
962.346 0.0240592
963.31 0.0247178
964.274 0.0250303
965.238 0.024739
966.203 0.0246968
967.167 0.0250997
968.131 0.0254304
969.095 0.0254035
970.06 0.0251031
971.024 0.0253842
971.988 0.0259392
972.952 0.0258545
973.917 0.0256426
974.881 0.0260819
975.845 0.0265078
976.81 0.0264275
977.774 0.0261064
978.738 0.026156
979.702 0.0264865
980.667 0.0266791
981.631 0.0264771
982.595 0.0264783
983.559 0.0268536
984.524 0.0270465
985.488 0.0266582
986.452 0.0265898
987.417 0.0270307
988.381 0.0273241
989.345 0.0271027
990.309 0.0268876
991.274 0.0267751
992.238 0.0270306
993.202 0.0273108
994.167 0.0273283
995.131 0.0273144
996.095 0.027582
997.059 0.0275317
998.024 0.0274326
998.988 0.0275078
999.952 0.0275701
1000.92 0.0276032
1001.88 0.0277458
1002.85 0.0279218
1003.81 0.0280515
1004.77 0.0279625
1005.74 0.0278576
1006.7 0.0279594
1007.67 0.0281284
1008.63 0.0277801
1009.6 0.0274724
1010.56 0.0275041
1011.52 0.0278128
1012.49 0.028032
1013.45 0.0280945
1014.42 0.0279041
1015.38 0.0278237
1016.35 0.0276956
1017.31 0.0273957
1018.27 0.0272272
1019.24 0.0276101
1020.2 0.0278959
1021.17 0.0276905
1022.13 0.0273358
1023.1 0.02747
1024.06 0.0277898
1025.02 0.0280373
1025.99 0.0279893
1026.95 0.0280649
1027.92 0.0282099
1028.88 0.028185
1029.85 0.0279274
1030.81 0.0280134
1031.77 0.0284431
1032.74 0.0287283
1033.7 0.0287071
1034.67 0.0285395
1035.63 0.0287923
1036.6 0.0293224
1037.56 0.0291265
1038.52 0.0289242
1039.49 0.0292452
1040.45 0.0296684
1041.42 0.0297759
1042.38 0.0296835
1043.34 0.0296802
1044.31 0.0302821
1045.27 0.0307893
1046.24 0.0305387
1047.2 0.0303554
