5.997784e+002,3.172821e-002
6.007427e+002,3.132867e-002
6.017070e+002,3.096815e-002
6.026713e+002,3.133124e-002
6.036356e+002,3.225061e-002
6.045998e+002,3.295564e-002
6.055641e+002,3.393688e-002
6.065284e+002,3.431937e-002
6.074926e+002,3.556757e-002
6.084569e+002,3.636394e-002
6.094212e+002,3.800771e-002
6.103854e+002,3.935790e-002
6.113497e+002,4.082097e-002
6.123140e+002,4.323334e-002
6.132783e+002,4.432931e-002
6.142426e+002,4.511213e-002
6.152068e+002,4.708985e-002
6.161711e+002,4.987711e-002
6.171354e+002,5.350203e-002
6.180997e+002,5.514958e-002
6.190639e+002,5.741309e-002
6.200282e+002,6.171606e-002
6.209925e+002,6.519204e-002
6.219567e+002,6.724869e-002
6.229210e+002,7.187147e-002
6.238853e+002,7.754293e-002
6.248495e+002,8.100913e-002
6.258138e+002,8.480509e-002
6.267781e+002,9.254973e-002
6.277424e+002,9.775234e-002
6.287067e+002,1.003241e-001
6.296710e+002,1.069701e-001
6.306352e+002,1.149900e-001
6.315995e+002,1.191993e-001
6.325638e+002,1.229724e-001
6.335280e+002,1.291796e-001
6.344923e+002,1.359235e-001
6.354566e+002,1.410692e-001
6.364208e+002,1.476551e-001
6.373851e+002,1.559822e-001
6.383494e+002,1.628384e-001
6.393137e+002,1.683996e-001
6.402780e+002,1.746949e-001
6.412422e+002,1.808238e-001
6.422065e+002,1.868011e-001
6.431708e+002,1.936460e-001
6.441351e+002,1.987086e-001
6.450993e+002,2.031709e-001
6.460636e+002,2.092334e-001
6.470279e+002,2.159247e-001
6.479921e+002,2.213392e-001
6.489564e+002,2.257077e-001
6.499207e+002,2.299885e-001
6.508849e+002,2.360484e-001
6.518492e+002,2.439237e-001
6.528135e+002,2.468854e-001
6.537778e+002,2.483743e-001
6.547421e+002,2.614927e-001
6.557064e+002,2.686434e-001
6.566706e+002,2.609775e-001
6.576349e+002,2.653457e-001
6.585992e+002,2.800836e-001
6.595634e+002,2.775480e-001
6.605277e+002,2.704445e-001
6.614920e+002,2.812970e-001
6.624562e+002,2.920943e-001
6.634205e+002,2.837121e-001
6.643848e+002,2.793171e-001
6.653491e+002,2.924216e-001
6.663134e+002,2.861141e-001
6.672776e+002,2.366515e-001
6.682419e+002,2.267210e-001
6.692062e+002,2.721667e-001
6.701705e+002,2.918972e-001
6.711347e+002,2.873587e-001
6.720990e+002,2.890139e-001
6.730633e+002,2.948322e-001
6.740275e+002,2.906089e-001
6.749918e+002,2.844417e-001
6.759561e+002,2.854546e-001
6.769203e+002,2.895274e-001
6.778846e+002,2.901098e-001
6.788489e+002,2.872840e-001
6.798132e+002,2.846980e-001
6.807775e+002,2.907776e-001
6.817418e+002,2.956581e-001
6.827060e+002,2.911046e-001
6.836703e+002,2.875885e-001
6.846346e+002,2.932585e-001
6.855988e+002,2.963743e-001
6.865631e+002,2.902054e-001
6.875274e+002,2.855194e-001
6.884916e+002,2.902288e-001
6.894559e+002,2.931774e-001
6.904202e+002,2.887158e-001
6.913845e+002,2.877083e-001
6.923488e+002,2.937712e-001
6.933130e+002,2.951253e-001
6.942773e+002,2.901281e-001
6.952416e+002,2.881901e-001
6.962059e+002,2.926755e-001
6.971701e+002,2.946003e-001
6.981344e+002,2.908775e-001
6.990986e+002,2.891689e-001
7.000629e+002,2.944268e-001
7.010272e+002,2.976106e-001
7.019915e+002,2.935365e-001
7.029557e+002,2.913310e-001
7.039200e+002,2.961290e-001
7.048843e+002,2.982813e-001
7.058486e+002,2.947921e-001
7.068129e+002,2.937561e-001
7.077771e+002,2.976485e-001
7.087414e+002,2.995860e-001
7.097057e+002,2.980441e-001
7.106699e+002,2.983765e-001
7.116342e+002,3.008884e-001
7.125985e+002,3.014024e-001
7.135627e+002,3.006705e-001
7.145270e+002,3.009745e-001
7.154913e+002,3.034522e-001
7.164556e+002,3.041508e-001
7.174199e+002,3.025463e-001
7.183842e+002,3.013477e-001
7.193484e+002,3.028181e-001
7.203127e+002,3.041381e-001
7.212770e+002,3.050551e-001
7.222412e+002,3.076406e-001
7.232055e+002,3.106538e-001
7.241698e+002,3.113227e-001
7.251340e+002,3.115451e-001
7.260983e+002,3.133185e-001
7.270626e+002,3.160963e-001
7.280269e+002,3.172071e-001
7.289911e+002,3.184604e-001
7.299554e+002,3.225917e-001
7.309197e+002,3.255745e-001
7.318840e+002,3.249327e-001
7.328483e+002,3.264382e-001
7.338125e+002,3.310640e-001
7.347768e+002,3.340488e-001
7.357411e+002,3.344021e-001
7.367053e+002,3.360427e-001
7.376696e+002,3.408775e-001
7.386339e+002,3.449591e-001
7.395981e+002,3.453142e-001
7.405624e+002,3.462237e-001
7.415267e+002,3.505126e-001
7.424910e+002,3.536220e-001
7.434553e+002,3.536963e-001
7.444196e+002,3.560593e-001
7.453838e+002,3.625243e-001
7.463481e+002,3.651926e-001
7.473124e+002,3.633358e-001
7.482766e+002,3.663028e-001
7.492409e+002,3.736484e-001
7.502052e+002,3.785726e-001
7.511694e+002,3.767839e-001
7.521337e+002,3.764266e-001
7.530980e+002,3.835814e-001
7.540623e+002,3.905368e-001
7.550266e+002,3.900444e-001
7.559908e+002,3.894824e-001
7.569551e+002,3.952417e-001
7.579194e+002,4.014235e-001
7.588837e+002,4.010099e-001
7.598479e+002,4.000611e-001
7.608122e+002,4.052002e-001
7.617765e+002,4.124148e-001
7.627407e+002,4.125805e-001
7.637050e+002,4.104760e-001
7.646693e+002,4.158479e-001
7.656335e+002,4.231094e-001
7.665978e+002,4.212045e-001
7.675621e+002,4.181003e-001
7.685264e+002,4.229639e-001
7.694907e+002,4.301922e-001
7.704550e+002,4.291698e-001
7.714192e+002,4.252954e-001
7.723835e+002,4.296534e-001
7.733478e+002,4.365324e-001
7.743120e+002,4.355791e-001
7.752763e+002,4.305467e-001
7.762406e+002,4.323500e-001
7.772048e+002,4.404905e-001
7.781691e+002,4.411897e-001
7.791334e+002,4.347590e-001
7.800977e+002,4.359363e-001
7.810620e+002,4.430686e-001
7.820262e+002,4.419801e-001
7.829905e+002,4.352952e-001
7.839548e+002,4.345353e-001
7.849191e+002,4.390192e-001
7.858833e+002,4.380621e-001
7.868476e+002,4.318780e-001
7.878119e+002,4.295582e-001
7.887761e+002,4.327978e-001
7.897404e+002,4.323137e-001
7.907047e+002,4.257597e-001
7.916689e+002,4.213093e-001
7.926332e+002,4.226502e-001
7.935975e+002,4.229569e-001
7.945618e+002,4.172390e-001
7.955261e+002,4.124401e-001
7.964904e+002,4.129982e-001
7.974546e+002,4.128187e-001
7.984189e+002,4.076765e-001
7.993832e+002,4.034573e-001
8.003474e+002,4.049187e-001
8.013117e+002,4.052087e-001
8.022760e+002,4.004745e-001
8.032402e+002,3.975561e-001
8.042045e+002,3.998937e-001
8.051688e+002,4.012819e-001
8.061331e+002,3.984323e-001
8.070974e+002,3.963992e-001
8.080616e+002,3.981657e-001
8.090259e+002,3.996035e-001
8.099902e+002,3.986325e-001
8.109545e+002,3.974107e-001
8.119187e+002,3.999991e-001
8.128830e+002,4.029171e-001
8.138473e+002,4.013998e-001
8.148115e+002,3.985395e-001
8.157758e+002,3.992028e-001
8.167401e+002,4.015097e-001
8.177043e+002,4.008938e-001
8.186686e+002,3.966812e-001
8.196329e+002,3.954804e-001
8.205972e+002,3.963847e-001
8.215615e+002,3.959214e-001
8.225258e+002,3.949065e-001
8.234900e+002,3.941183e-001
8.244543e+002,3.953800e-001
8.254186e+002,3.974209e-001
8.263828e+002,3.968695e-001
8.273471e+002,3.945912e-001
8.283114e+002,3.945968e-001
8.292756e+002,3.968348e-001
8.302399e+002,3.966668e-001
8.312042e+002,3.951049e-001
8.321685e+002,3.954161e-001
8.331328e+002,3.964140e-001
8.340970e+002,3.950148e-001
8.350613e+002,3.934596e-001
8.360256e+002,3.941590e-001
8.369899e+002,3.955564e-001
8.379541e+002,3.951577e-001
8.389184e+002,3.940812e-001
8.398827e+002,3.948135e-001
8.408469e+002,3.960654e-001
8.418112e+002,3.971659e-001
8.427755e+002,3.965546e-001
8.437397e+002,3.950261e-001
8.447040e+002,3.963835e-001
8.456683e+002,3.981341e-001
8.466326e+002,3.978806e-001
8.475969e+002,3.980800e-001
8.485612e+002,3.989619e-001
8.495254e+002,3.988549e-001
8.504897e+002,3.990846e-001
8.514540e+002,4.000869e-001
8.524182e+002,4.006172e-001
8.533825e+002,4.008077e-001
8.543468e+002,4.021404e-001
8.553110e+002,4.030516e-001
8.562753e+002,4.038100e-001
8.572396e+002,4.043482e-001
8.582039e+002,4.050949e-001
8.591682e+002,4.068278e-001
8.601324e+002,4.083851e-001
8.610967e+002,4.099463e-001
8.620610e+002,4.105651e-001
8.630253e+002,4.112860e-001
8.639895e+002,4.129052e-001
8.649538e+002,4.139060e-001
8.659181e+002,4.157918e-001
8.668823e+002,4.173819e-001
8.678466e+002,4.188335e-001
8.688109e+002,4.188945e-001
8.697751e+002,4.195931e-001
8.707394e+002,4.232088e-001
8.717037e+002,4.260431e-001
8.726680e+002,4.277484e-001
8.736323e+002,4.294000e-001
8.745966e+002,4.310841e-001
8.755608e+002,4.341114e-001
8.765251e+002,4.373732e-001
8.774894e+002,4.400756e-001
8.784536e+002,4.432006e-001
8.794179e+002,4.468862e-001
8.803822e+002,4.495679e-001
8.813464e+002,4.526605e-001
8.823107e+002,4.568735e-001
8.832750e+002,4.609586e-001
8.842393e+002,4.634662e-001
8.852036e+002,4.663860e-001
8.861678e+002,4.711322e-001
8.871321e+002,4.762141e-001
8.880964e+002,4.792213e-001
8.890607e+002,4.803125e-001
8.900249e+002,4.820704e-001
8.909892e+002,4.858851e-001
8.919535e+002,4.886631e-001
8.929177e+002,4.904885e-001
8.938820e+002,4.935955e-001
8.948463e+002,4.972192e-001
8.958105e+002,5.004855e-001
8.967748e+002,5.027143e-001
8.977391e+002,5.050297e-001
8.987034e+002,5.097585e-001
8.996677e+002,5.143865e-001
9.006319e+002,5.163581e-001
9.015962e+002,5.190364e-001
9.025605e+002,5.232126e-001
9.035247e+002,5.270240e-001
9.044890e+002,5.298161e-001
9.054533e+002,5.313659e-001
9.064175e+002,5.346391e-001
9.073818e+002,5.393350e-001
9.083461e+002,5.425610e-001
9.093104e+002,5.434192e-001
9.102747e+002,5.461784e-001
9.112390e+002,5.510659e-001
9.122032e+002,5.545395e-001
9.131675e+002,5.565562e-001
9.141318e+002,5.597842e-001
9.150960e+002,5.643433e-001
9.160603e+002,5.679267e-001
9.170246e+002,5.685849e-001
9.179888e+002,5.691692e-001
9.189531e+002,5.718570e-001
9.199174e+002,5.761321e-001
9.208817e+002,5.793169e-001
9.218459e+002,5.816934e-001
9.228102e+002,5.850132e-001
9.237745e+002,5.884073e-001
9.247388e+002,5.895681e-001
9.257031e+002,5.896470e-001
9.266673e+002,5.914999e-001
9.276316e+002,5.948564e-001
9.285959e+002,5.970403e-001
9.295601e+002,5.983146e-001
9.305244e+002,5.998294e-001
9.314887e+002,6.016904e-001
9.324529e+002,6.028141e-001
9.334172e+002,6.032189e-001
9.343815e+002,6.042441e-001
9.353458e+002,6.068334e-001
9.363101e+002,6.083331e-001
9.372744e+002,6.079054e-001
9.382386e+002,6.076884e-001
9.392029e+002,6.097201e-001
9.401672e+002,6.129295e-001
9.411314e+002,6.138903e-001
9.420957e+002,6.126457e-001
9.430600e+002,6.129611e-001
9.440242e+002,6.137704e-001
9.449885e+002,6.140602e-001
9.459528e+002,6.135989e-001
9.469171e+002,6.130362e-001
9.478813e+002,6.131328e-001
9.488456e+002,6.134723e-001
9.498099e+002,6.130481e-001
9.507742e+002,6.129037e-001
9.517385e+002,6.135872e-001
9.527027e+002,6.134286e-001
9.536670e+002,6.105515e-001
9.546313e+002,6.088189e-001
9.555955e+002,6.096300e-001
9.565598e+002,6.090151e-001
9.575241e+002,6.079608e-001
9.584883e+002,6.070680e-001
9.594526e+002,6.057494e-001
9.604169e+002,6.049790e-001
9.613812e+002,6.032850e-001
9.623455e+002,6.017987e-001
9.633098e+002,6.010709e-001
9.642740e+002,6.005155e-001
9.652383e+002,5.987822e-001
9.662026e+002,5.965771e-001
9.671668e+002,5.953210e-001
9.681311e+002,5.932317e-001
9.690954e+002,5.909060e-001
9.700596e+002,5.899338e-001
9.710239e+002,5.883863e-001
9.719882e+002,5.864353e-001
9.729525e+002,5.848839e-001
9.739167e+002,5.834265e-001
9.748810e+002,5.808450e-001
9.758453e+002,5.792495e-001
9.768096e+002,5.789298e-001
9.777739e+002,5.765182e-001
9.787381e+002,5.732343e-001
9.797024e+002,5.723109e-001
9.806667e+002,5.707515e-001
9.816309e+002,5.680839e-001
9.825952e+002,5.662151e-001
9.835595e+002,5.648736e-001
9.845237e+002,5.633122e-001
9.854880e+002,5.603369e-001
9.864523e+002,5.581744e-001
9.874166e+002,5.565059e-001
9.883809e+002,5.543051e-001
9.893452e+002,5.518289e-001
9.903094e+002,5.493397e-001
9.912737e+002,5.478614e-001
9.922380e+002,5.461074e-001
9.932022e+002,5.442276e-001
9.941665e+002,5.424761e-001
9.951308e+002,5.406326e-001
9.960950e+002,5.386939e-001
9.970593e+002,5.375913e-001
9.980236e+002,5.361416e-001
9.989879e+002,5.333970e-001
9.999521e+002,5.304689e-001
1.000916e+003,5.298594e-001
1.001881e+003,5.303453e-001
1.002845e+003,5.300903e-001
1.003809e+003,5.271086e-001
1.004773e+003,5.236105e-001
1.005738e+003,5.217596e-001
1.006702e+003,5.199389e-001
1.007666e+003,5.178847e-001
1.008631e+003,5.164305e-001
1.009595e+003,5.141071e-001
1.010559e+003,5.118623e-001
1.011523e+003,5.108235e-001
1.012488e+003,5.092302e-001
1.013452e+003,5.075341e-001
1.014416e+003,5.057687e-001
1.015381e+003,5.037196e-001
1.016345e+003,5.015339e-001
1.017309e+003,4.991141e-001
1.018273e+003,4.977785e-001
1.019238e+003,4.967837e-001
1.020202e+003,4.960541e-001
1.021166e+003,4.951481e-001
1.022130e+003,4.934431e-001
1.023095e+003,4.916347e-001
1.024059e+003,4.909613e-001
1.025023e+003,4.912940e-001
1.025988e+003,4.914762e-001
1.026952e+003,4.916641e-001
1.027916e+003,4.908540e-001
1.028880e+003,4.891973e-001
1.029845e+003,4.883281e-001
1.030809e+003,4.886790e-001
1.031773e+003,4.899324e-001
1.032737e+003,4.910817e-001
1.033702e+003,4.903999e-001
1.034666e+003,4.891603e-001
1.035630e+003,4.886883e-001
1.036595e+003,4.888676e-001
1.037559e+003,4.902731e-001
1.038523e+003,4.898114e-001
1.039487e+003,4.888425e-001
1.040452e+003,4.890317e-001
1.041416e+003,4.891084e-001
1.042380e+003,4.892451e-001
1.043344e+003,4.901322e-001
1.044309e+003,4.900114e-001
1.045273e+003,4.895323e-001
1.046237e+003,4.883656e-001
1.047202e+003,4.874686e-001
1.048166e+003,4.876894e-001
1.049130e+003,4.887210e-001
1.050094e+003,4.890158e-001
1.051059e+003,4.879795e-001
1.052023e+003,4.870993e-001
1.052987e+003,4.875688e-001
1.053952e+003,4.876848e-001
1.054916e+003,4.871705e-001
1.055880e+003,4.866403e-001
1.056844e+003,4.864222e-001
1.057809e+003,4.860258e-001
1.058773e+003,4.861829e-001
1.059737e+003,4.854383e-001
1.060701e+003,4.850763e-001
1.061666e+003,4.843408e-001
1.062630e+003,4.840611e-001
1.063594e+003,4.835388e-001
1.064558e+003,4.826001e-001
1.065523e+003,4.815058e-001
1.066487e+003,4.802172e-001
1.067451e+003,4.788190e-001
1.068416e+003,4.783404e-001
1.069380e+003,4.790453e-001
1.070344e+003,4.787709e-001
1.071308e+003,4.772072e-001
1.072273e+003,4.761884e-001
1.073237e+003,4.755981e-001
1.074201e+003,4.744600e-001
1.075166e+003,4.738801e-001
1.076130e+003,4.750427e-001
1.077094e+003,4.743462e-001
1.078058e+003,4.718877e-001
1.079023e+003,4.709150e-001
1.079987e+003,4.712619e-001
1.080951e+003,4.712748e-001
1.081915e+003,4.717585e-001
1.082880e+003,4.702289e-001
1.083844e+003,4.693742e-001
1.084808e+003,4.693687e-001
1.085773e+003,4.698323e-001
1.086737e+003,4.704177e-001
1.087701e+003,4.704634e-001
1.088665e+003,4.701096e-001
1.089630e+003,4.707993e-001
1.090594e+003,4.709603e-001
1.091558e+003,4.711039e-001
1.092522e+003,4.716249e-001
