5.997784e+002,-2.008551e-001
6.007427e+002,-2.114113e-001
6.017070e+002,-2.239009e-001
6.026713e+002,-2.356102e-001
6.036356e+002,-2.407319e-001
6.045998e+002,-2.502499e-001
6.055641e+002,-2.566982e-001
6.065284e+002,-2.738476e-001
6.074926e+002,-2.757182e-001
6.084569e+002,-2.747602e-001
6.094212e+002,-2.695686e-001
6.103854e+002,-2.760922e-001
6.113497e+002,-2.853582e-001
6.123140e+002,-2.793731e-001
6.132783e+002,-2.834484e-001
6.142426e+002,-2.958745e-001
6.152068e+002,-2.969490e-001
6.161711e+002,-2.976577e-001
6.171354e+002,-2.892674e-001
6.180997e+002,-2.990350e-001
6.190639e+002,-3.069368e-001
6.200282e+002,-3.009557e-001
6.209925e+002,-2.985919e-001
6.219567e+002,-3.088452e-001
6.229210e+002,-3.086356e-001
6.238853e+002,-3.038389e-001
6.248495e+002,-3.075753e-001
6.258138e+002,-3.095770e-001
6.267781e+002,-3.010758e-001
6.277424e+002,-3.042632e-001
6.287067e+002,-3.106917e-001
6.296710e+002,-3.051155e-001
6.306352e+002,-2.974492e-001
6.315995e+002,-3.008651e-001
6.325638e+002,-3.053229e-001
6.335280e+002,-3.053526e-001
6.344923e+002,-3.040748e-001
6.354566e+002,-3.052924e-001
6.364208e+002,-3.036079e-001
6.373851e+002,-2.993540e-001
6.383494e+002,-2.992422e-001
6.393137e+002,-3.012998e-001
6.402780e+002,-3.000023e-001
6.412422e+002,-3.004764e-001
6.422065e+002,-3.015079e-001
6.431708e+002,-3.000425e-001
6.441351e+002,-3.010630e-001
6.450993e+002,-3.032298e-001
6.460636e+002,-3.002044e-001
6.470279e+002,-2.955059e-001
6.479921e+002,-2.924071e-001
6.489564e+002,-2.901990e-001
6.499207e+002,-2.879023e-001
6.508849e+002,-2.833298e-001
6.518492e+002,-2.818439e-001
6.528135e+002,-2.920201e-001
6.537778e+002,-2.958648e-001
6.547421e+002,-2.844974e-001
6.557064e+002,-2.823981e-001
6.566706e+002,-2.870090e-001
6.576349e+002,-2.736596e-001
6.585992e+002,-2.611329e-001
6.595634e+002,-2.698560e-001
6.605277e+002,-2.779688e-001
6.614920e+002,-2.691588e-001
6.624562e+002,-2.721327e-001
6.634205e+002,-2.923412e-001
6.643848e+002,-3.013845e-001
6.653491e+002,-2.946131e-001
6.663134e+002,-2.915882e-001
6.672776e+002,-2.591914e-001
6.682419e+002,-2.337952e-001
6.692062e+002,-2.768210e-001
6.701705e+002,-3.109996e-001
6.711347e+002,-3.252736e-001
6.720990e+002,-3.204263e-001
6.730633e+002,-3.167700e-001
6.740275e+002,-3.231612e-001
6.749918e+002,-3.269711e-001
6.759561e+002,-3.218522e-001
6.769203e+002,-3.188301e-001
6.778846e+002,-3.217041e-001
6.788489e+002,-3.274285e-001
6.798132e+002,-3.299092e-001
6.807775e+002,-3.242725e-001
6.817418e+002,-3.228030e-001
6.827060e+002,-3.294823e-001
6.836703e+002,-3.311996e-001
6.846346e+002,-3.253363e-001
6.855988e+002,-3.257540e-001
6.865631e+002,-3.339719e-001
6.875274e+002,-3.362601e-001
6.884916e+002,-3.309165e-001
6.894559e+002,-3.323505e-001
6.904202e+002,-3.397958e-001
6.913845e+002,-3.377274e-001
6.923488e+002,-3.300063e-001
6.933130e+002,-3.319363e-001
6.942773e+002,-3.393434e-001
6.952416e+002,-3.395923e-001
6.962059e+002,-3.349958e-001
6.971701e+002,-3.362328e-001
6.981344e+002,-3.418781e-001
6.990986e+002,-3.424691e-001
7.000629e+002,-3.368212e-001
7.010272e+002,-3.366372e-001
7.019915e+002,-3.423797e-001
7.029557e+002,-3.423090e-001
7.039200e+002,-3.372442e-001
7.048843e+002,-3.382052e-001
7.058486e+002,-3.447552e-001
7.068129e+002,-3.452976e-001
7.077771e+002,-3.408125e-001
7.087414e+002,-3.408209e-001
7.097057e+002,-3.431192e-001
7.106699e+002,-3.407429e-001
7.116342e+002,-3.378802e-001
